symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
TUT,2026-04-11T21:59:02.653Z,2026-04-11T21:59:02.654047Z,2026-04-11T23:59:02.654047Z,7563.673332,7,0.0092,21.739130434781725,7.258938244853742,1.317,56.25,21.739130434781725,67.04769276243931,0,0,0,0,,
USDE,2026-04-11T21:59:08.158Z,2026-04-11T21:59:08.158823Z,2026-04-11T23:59:08.158823Z,7558.168556,7,0.99995,1.000050002500015,0.019999999999997797,0.01,51.388888888888886,1.000050002500015,74.56156332533362,1,0,1,0,1.0,False
ACH,2026-04-11T22:04:51.823Z,2026-04-11T22:04:51.823852Z,2026-04-12T00:04:51.823852Z,7214.503527,7,0.005849999999999999,34.18803418803429,2.3809523809523876,-1.176,40.97222222222222,34.18803418803429,63.031109450743635,0,0,0,0,,
CATI,2026-04-11T22:05:26.352Z,2026-04-11T22:05:26.352878Z,2026-04-12T00:05:26.352878Z,7779.149109,7,0.048600000000000004,41.15226337448534,15.432098765432098,3.625,34.375,41.15226337448534,53.27191914253805,0,0,0,0,,
CETUS,2026-04-11T22:05:31.584Z,2026-04-11T22:05:31.584423Z,2026-04-12T00:05:31.584423Z,7773.917564,7,0.01977,10.11633788568497,3.8863976083706993,0.4,31.59722222222222,10.11633788568497,68.17968192420088,1,0,0,1,-1.0,False
DOLO,2026-04-11T22:05:50.976Z,2026-04-11T22:05:50.976428Z,2026-04-12T00:05:50.976428Z,7754.525559,7,0.03317,30.147723846850425,10.23409363745497,-5.636,31.944444444444443,30.147723846850425,37.9686446143691,0,0,0,0,,
DYM,2026-04-11T22:05:58.632Z,2026-04-11T22:05:58.632653Z,2026-04-12T00:05:58.632653Z,7746.869334,7,0.01865,53.6193029490632,4.278074866310171,-2.094,32.638888888888886,53.6193029490632,40.063572874277696,0,0,0,0,,
ENSO,2026-04-11T22:06:06.047Z,2026-04-11T22:06:06.048061Z,2026-04-12T00:06:06.048061Z,7739.453926,7,0.921,21.715526601520104,2.91576673866091,-0.857,33.333333333333336,21.715526601520104,65.87871936124881,0,0,0,0,,
EPIC,2026-04-11T22:06:12.893Z,2026-04-11T22:06:12.894012Z,2026-04-12T00:06:12.894012Z,7732.607975,7,0.2575,38.83495145631071,5.468750000000004,-2.29,43.40277777777778,38.83495145631071,57.48055422396413,0,0,0,0,,
GPS,2026-04-11T22:06:24.586Z,2026-04-11T22:06:24.586746Z,2026-04-12T00:06:24.586746Z,7720.915241,7,0.008345,11.983223487117547,5.250596658711211,4.619,38.19444444444444,11.983223487117547,51.27806411197372,0,0,0,0,,
GRT,2026-04-11T22:06:31.551Z,2026-04-11T22:06:31.551880Z,2026-04-12T00:06:31.551880Z,7713.950107,7,0.02424,8.250825082507914,3.0065897858319666,-0.41,35.06944444444444,8.250825082507914,67.75957945331686,17,4,10,3,-0.0588,False
INIT,2026-04-11T22:06:45.441Z,2026-04-11T22:06:45.441821Z,2026-04-12T00:06:45.441821Z,7700.060166,7,0.08255000000000001,12.113870381587262,3.605769230769217,2.086,42.708333333333336,12.113870381587262,68.86770391757327,0,0,0,0,,
KAITO,2026-04-11T22:07:01.987Z,2026-04-11T22:07:01.987530Z,2026-04-12T00:07:01.987530Z,7683.514457,7,0.39959999999999996,15.015015015014752,3.97202098426181,-1.16,39.93055555555556,15.015015015014752,67.30939957601377,0,0,0,0,,
LAYER,2026-04-11T22:07:12.286Z,2026-04-11T22:07:12.286649Z,2026-04-12T00:07:12.286649Z,7673.215338,7,0.0849,47.11425206124824,4.662004662004666,3.125,31.25,47.11425206124824,64.98745303830484,0,0,0,0,,
LISTA,2026-04-11T22:07:20.226Z,2026-04-11T22:07:20.227118Z,2026-04-12T00:07:20.227118Z,7665.274869,7,0.07905000000000001,12.650221378874491,4.773869346733683,-1.607,37.84722222222222,12.650221378874491,61.54671176510792,1,0,1,0,1.0,False
MINA,2026-04-11T22:07:26.276Z,2026-04-11T22:07:26.276901Z,2026-04-12T00:07:26.276901Z,7659.225086,7,0.0581,34.423407917383614,4.737732656514377,2.073,37.15277777777778,34.423407917383614,67.70403715980304,1,0,1,0,1.0,False
MOVE,2026-04-11T22:07:33.218Z,2026-04-11T22:07:33.218421Z,2026-04-12T00:07:33.218421Z,7652.283566,7,0.01795,55.7103064066849,4.9180327868852345,-0.543,36.458333333333336,55.7103064066849,66.57390826424778,0,0,0,0,,
MUBARAK,2026-04-11T22:07:40.977Z,2026-04-11T22:07:40.977640Z,2026-04-12T00:07:40.977640Z,7644.524347,7,0.011904999999999999,25.199496010080228,5.578684429641969,-0.166,32.986111111111114,25.199496010080228,46.18880336453706,0,0,0,0,,
NEIRO,2026-04-11T22:07:46.806Z,2026-04-11T22:07:46.806898Z,2026-04-12T00:07:46.806898Z,7638.695089,7,5.9040000000000004e-05,16.93766937669303,5.190713101160861,0.199,39.236111111111114,16.93766937669303,60.158601773154686,0,0,0,0,,
OPEN,2026-04-11T22:07:52.135Z,2026-04-11T22:07:52.136112Z,2026-04-12T00:07:52.136112Z,7633.365875,7,0.18769999999999998,10.655301012253904,4.8319327731092505,-0.678,32.291666666666664,10.655301012253904,42.66814830474928,10,5,3,2,0.4,False
QNT,2026-04-11T22:08:05.874Z,2026-04-11T22:08:05.875028Z,2026-04-12T00:08:05.875028Z,7619.626959,7,77.055,11.679968853414989,5.00193873594417,-0.782,43.75,11.679968853414989,43.937474671153566,65,14,49,2,-0.0615,False
S,2026-04-11T22:08:13.055Z,2026-04-11T22:08:13.056054Z,2026-04-12T00:08:13.056054Z,7612.445933,7,0.04195,14.3027413587615,2.929364516891089,-0.774,39.583333333333336,14.3027413587615,64.7845196135402,0,0,0,0,,
SAPIEN,2026-04-11T22:08:21.075Z,2026-04-11T22:08:21.076244Z,2026-04-12T00:08:21.076244Z,7604.425743,7,0.07425000000000001,13.468013468013853,5.614973262032079,0.673,40.625,13.468013468013853,50.883476363812505,0,0,0,0,,
SHELL,2026-04-11T22:08:28.801Z,2026-04-11T22:08:28.801242Z,2026-04-12T00:08:28.801242Z,7596.700745,7,0.02935,34.07155025553642,3.40136054421769,1.73,30.90277777777778,34.07155025553642,48.76127256776826,6,3,3,0,1.0,False
THE,2026-04-11T22:08:34.744Z,2026-04-11T22:08:34.745060Z,2026-04-12T00:08:34.745060Z,7590.756927,7,0.09975,10.02506265664189,3.1558185404339336,-0.588,34.72222222222222,10.02506265664189,65.59924882569288,10,5,5,0,0.6,False
TST,2026-04-11T22:08:39.868Z,2026-04-11T22:08:39.868801Z,2026-04-12T00:08:39.868801Z,7585.633186,7,0.008515,11.743981209629585,3.909952606635076,0.476,41.666666666666664,11.743981209629585,65.70133473102537,1,1,0,0,1.0,False
USUAL,2026-04-11T22:08:46.876Z,2026-04-11T22:08:46.876573Z,2026-04-12T00:08:46.876573Z,7578.625414,7,0.012965,7.713073659854475,4.97362471740768,3.997,38.888888888888886,7.713073659854475,53.28141239825844,0,0,0,0,,
VANRY,2026-04-11T22:08:52.087Z,2026-04-11T22:08:52.088052Z,2026-04-12T00:08:52.088052Z,7573.413935,7,0.005237,11.45694099675373,6.5102195306586035,2.602,36.80555555555556,11.45694099675373,64.87340230220894,17,1,16,0,-0.1765,False
XTZ,2026-04-11T22:08:59.649Z,2026-04-11T22:08:59.649408Z,2026-04-12T00:08:59.649408Z,7565.852579,7,0.3534,5.65930956423254,2.9287524640946265,-1.852,40.27777777777778,5.65930956423254,44.92121796196795,4,3,1,0,0.25,False
XVG,2026-04-11T22:09:06.922Z,2026-04-11T22:09:06.922762Z,2026-04-12T00:09:06.922762Z,7558.579225,7,0.005016,59.808612440190686,5.2725470763131765,2.146,43.05555555555556,59.808612440190686,47.4461499064978,66,20,28,18,-0.4091,False
ACT,2026-04-11T22:14:46.397Z,2026-04-11T22:14:46.398004Z,2026-04-12T00:14:46.398004Z,7219.103983,7,0.01235,80.97165991902786,3.9370078740157513,0.0,22.569444444444443,80.97165991902786,45.49651285676387,0,0,0,0,,
AEVO,2026-04-11T22:14:54.780Z,2026-04-11T22:14:54.780412Z,2026-04-12T00:14:54.780412Z,7210.721575,7,0.023350000000000003,42.8265524625265,3.375527426160346,1.282,17.708333333333332,42.8265524625265,53.54697710441169,0,0,0,0,,
BB,2026-04-11T22:15:07.143Z,2026-04-11T22:15:07.143528Z,2026-04-12T00:15:07.143528Z,7798.500329,7,0.02425,41.2371134020616,3.70370370370371,1.25,23.26388888888889,41.2371134020616,68.1513403583277,0,0,0,0,,
BEAMX,2026-04-11T22:15:14.488Z,2026-04-11T22:15:14.488973Z,2026-04-12T00:15:14.488973Z,7791.154884,7,0.0018419999999999999,21.715526601519436,4.350161117078417,1.251,25.0,21.715526601519436,53.289521240791885,0,0,0,0,,
COOKIE,2026-04-11T22:15:26.889Z,2026-04-11T22:15:26.889643Z,2026-04-12T00:15:26.889643Z,7778.754214,7,0.01635,61.16207951070512,5.389221556886216,0.602,27.430555555555557,61.16207951070512,52.8289559302029,0,0,0,0,,
COTI,2026-04-11T22:15:31.844Z,2026-04-11T22:15:31.844267Z,2026-04-12T00:15:31.844267Z,7773.79959,7,0.013965,21.48227712137399,3.87931034482759,-0.5,27.083333333333332,21.48227712137399,58.5826854551704,0,0,0,0,,
CYBER,2026-04-11T22:15:39.158Z,2026-04-11T22:15:39.158663Z,2026-04-12T00:15:39.158663Z,7766.485194,7,0.511,39.13894324853232,2.534113060428852,0.588,21.52777777777778,39.13894324853232,66.39848094360241,0,0,0,0,,
ENS,2026-04-11T22:15:51.775Z,2026-04-11T22:15:51.775715Z,2026-04-12T00:15:51.775715Z,7753.868142,7,5.8149999999999995,17.19690455718087,3.22580645161291,0.341,29.86111111111111,17.19690455718087,54.65470786387089,1,0,1,0,1.0,False
ERA,2026-04-11T22:15:57.461Z,2026-04-11T22:15:57.462283Z,2026-04-12T00:15:57.462283Z,7748.181574,7,0.12755,7.840062720500901,2.4922118380062157,-0.156,18.40277777777778,7.840062720500901,60.35065791417762,0,0,0,0,,
F,2026-04-11T22:16:04.968Z,2026-04-11T22:16:04.968320Z,2026-04-12T00:16:04.968320Z,7740.675537,7,0.005285,56.76442762535411,11.98501872659176,0.945,21.180555555555557,56.76442762535411,40.45186414753993,0,0,0,0,,
FLUX,2026-04-11T22:16:11.581Z,2026-04-11T22:16:11.581350Z,2026-04-12T00:16:11.581350Z,7734.062507,7,0.05675,17.621145374449842,7.017543859649117,-4.841,24.65277777777778,17.621145374449842,59.21401442220589,0,0,0,0,,
GMX,2026-04-11T22:16:19.012Z,2026-04-11T22:16:19.013075Z,2026-04-12T00:16:19.013075Z,7726.630782,7,6.12,32.679738562090805,4.038772213247173,1.977,22.916666666666668,32.679738562090805,69.57186947338089,0,0,0,0,,
HMSTR,2026-04-11T22:16:32.088Z,2026-04-11T22:16:32.088751Z,2026-04-12T00:16:32.088751Z,7713.555106,7,0.00014535,6.879944960440484,4.891304347826077,1.798,27.77777777777778,6.879944960440484,70.51596918927825,0,0,0,0,,
HOLO,2026-04-11T22:16:39.701Z,2026-04-11T22:16:39.701945Z,2026-04-12T00:16:39.701945Z,7705.941912,7,0.056499999999999995,35.39823008849536,5.448154657293507,-2.735,18.75,35.39823008849536,48.35269294815501,3,1,2,0,1.0,False
IMX,2026-04-11T22:16:46.682Z,2026-04-11T22:16:46.682466Z,2026-04-12T00:16:46.682466Z,7698.961391,7,0.1454,13.755158184317605,4.409769335142473,-1.668,28.125,13.755158184317605,66.87838691195283,6,3,3,0,1.0,False
KAIA,2026-04-11T22:16:54.487Z,2026-04-11T22:16:54.488154Z,2026-04-12T00:16:54.488154Z,7691.155703,7,0.04745,21.074815595364147,1.4613778705636726,0.209,20.13888888888889,21.074815595364147,67.90758637605595,0,0,0,0,,
MAGIC,2026-04-11T22:17:05.080Z,2026-04-11T22:17:05.080812Z,2026-04-12T00:17:05.080812Z,7680.563045,7,0.062299999999999994,32.10272873194202,2.8481012658227893,-0.315,18.055555555555557,32.10272873194202,60.50563671078668,67,11,50,6,0.4925,False
MIRA,2026-04-11T22:17:19.650Z,2026-04-11T22:17:19.651044Z,2026-04-12T00:17:19.651044Z,7665.992813,7,0.0818,24.44987775061195,5.494505494505499,-0.486,26.73611111111111,24.44987775061195,61.42063135408631,0,0,0,0,,
NEWT,2026-04-11T22:17:26.620Z,2026-04-11T22:17:26.621125Z,2026-04-12T00:17:26.621125Z,7659.022732,7,0.06985,42.94917680744576,5.6277056277056285,1.613,28.47222222222222,42.94917680744576,51.67149957274393,0,0,0,0,,
NIL,2026-04-11T22:17:33.298Z,2026-04-11T22:17:33.298721Z,2026-04-12T00:17:33.298721Z,7652.345136,7,0.034350000000000006,87.33624454148519,4.297994269340978,0.287,20.833333333333332,87.33624454148519,65.41429826649725,0,0,0,0,,
ORDI,2026-04-11T22:17:46.407Z,2026-04-11T22:17:46.407234Z,2026-04-12T00:17:46.407234Z,7639.236623,7,2.3935,4.177982034678646,3.6154478225143825,-1.497,25.694444444444443,4.177982034678646,67.00730452337447,3,1,2,0,-0.3333,False
PNUT,2026-04-11T22:17:51.332Z,2026-04-11T22:17:51.332382Z,2026-04-12T00:17:51.332382Z,7634.311475,7,0.042249999999999996,23.668639053253475,4.662004662004666,-1.152,29.51388888888889,23.668639053253475,64.88469645239694,62,14,45,3,0.1935,False
PROVE,2026-04-11T22:17:56.412Z,2026-04-11T22:17:56.412576Z,2026-04-12T00:17:56.412576Z,7629.231281,7,0.22635,4.417936823502937,2.916848062690471,0.218,28.819444444444443,4.417936823502937,70.12605569336208,0,0,0,0,,
QTUM,2026-04-11T22:18:01.471Z,2026-04-11T22:18:01.471803Z,2026-04-12T00:18:01.471803Z,7624.172054,7,0.9165000000000001,32.73322422258595,2.497285559174812,0.436,20.48611111111111,32.73322422258595,62.31491485878504,0,0,0,0,,
RARE,2026-04-11T22:18:09.208Z,2026-04-11T22:18:09.208439Z,2026-04-12T00:18:09.208439Z,7616.435418,7,0.015050000000000001,66.44518272425324,2.6315789473684164,0.662,22.22222222222222,66.44518272425324,58.10825739360373,0,0,0,0,,
SAHARA,2026-04-11T22:18:14.785Z,2026-04-11T22:18:14.785390Z,2026-04-12T00:18:14.785390Z,7610.858467,7,0.022065,22.6603217765683,4.576659038901606,-2.846,17.01388888888889,22.6603217765683,62.446167839986444,0,0,0,0,,
SOPH,2026-04-11T22:18:21.992Z,2026-04-11T22:18:21.992690Z,2026-04-12T00:18:21.992690Z,7603.651167,7,0.008655,11.554015020219055,3.480278422273781,-1.71,23.61111111111111,11.554015020219055,61.32119392463014,0,0,0,0,,
VELODROME,2026-04-11T22:18:35.577Z,2026-04-11T22:18:35.577538Z,2026-04-12T00:18:35.577538Z,7590.066319,7,0.015960000000000002,25.06265664160516,8.853850818677984,5.977,23.958333333333332,25.06265664160516,71.86743058606802,0,0,0,0,,
WAL,2026-04-11T22:18:40.822Z,2026-04-11T22:18:40.823176Z,2026-04-12T00:18:40.823176Z,7584.820681,7,0.07305,13.689253935660899,8.26558265582655,-5.019,21.875,13.689253935660899,67.51638824507309,1,0,0,1,-1.0,False
ZBT,2026-04-11T22:18:52.060Z,2026-04-11T22:18:52.060683Z,2026-04-12T00:18:52.060683Z,7573.583174,7,0.10994999999999999,9.095043201455468,11.531531531531524,-2.03,24.305555555555557,9.095043201455468,37.02831852397776,0,0,0,0,,
ZKC,2026-04-11T22:18:57.612Z,2026-04-11T22:18:57.612693Z,2026-04-12T00:18:57.612693Z,7568.031164,7,0.07164999999999999,13.956734124215336,4.022191400832196,-0.689,26.38888888888889,13.956734124215336,67.52941346123136,0,0,0,0,,
1000CAT,2026-04-11T22:24:31.492Z,2026-04-11T22:24:31.492771Z,2026-04-12T00:24:31.492771Z,7234.151086,7,0.001645,60.79027355623117,4.216867469879515,-2.924,13.541666666666666,60.79027355623117,55.257506154575495,64,17,43,4,-0.0469,False
1000CHEEMS,2026-04-11T22:24:37.209Z,2026-04-11T22:24:37.210127Z,2026-04-12T00:24:37.210127Z,7228.43373,7,0.0004565,65.71741511500589,7.252747252747251,-3.397,12.152777777777779,65.71741511500589,44.59355593279251,0,0,0,0,,
1000SATS,2026-04-11T22:24:42.296Z,2026-04-11T22:24:42.296705Z,2026-04-12T00:24:42.296705Z,7223.347152,7,1.1164999999999999e-05,44.782803403492636,3.5618878005342793,1.813,7.638888888888889,44.782803403492636,70.25134972509046,10,3,7,0,0.9,False
1INCH,2026-04-11T22:24:50.025Z,2026-04-11T22:24:50.025505Z,2026-04-12T00:24:50.025505Z,7215.618352,7,0.0937,21.34471718249646,3.2804232804232862,0.962,5.208333333333333,21.34471718249646,67.93641966384658,0,0,0,0,,
1MBABYDOGE,2026-04-11T22:24:56.789Z,2026-04-11T22:24:56.789589Z,2026-04-12T00:24:56.789589Z,7208.854268,7,0.0003943,20.289119959422255,3.1375502008032212,-0.846,13.88888888888889,20.289119959422255,65.14407226213616,0,0,0,0,,
ACX,2026-04-11T22:25:13.051Z,2026-04-11T22:25:13.051213Z,2026-04-12T00:25:13.051213Z,7792.074752,7,0.04315,23.174971031286873,2.0881670533642644,0.701,8.333333333333334,23.174971031286873,68.69587516075528,63,24,35,4,0.0,False
ANIME,2026-04-11T22:25:20.987Z,2026-04-11T22:25:20.987827Z,2026-04-12T00:25:20.987827Z,7784.138138,7,0.004625,21.62162162162074,4.9568965517241415,-0.429,15.625,21.62162162162074,61.74766774846974,2,2,0,0,1.0,False
API3,2026-04-11T22:25:28.584Z,2026-04-11T22:25:28.584816Z,2026-04-12T00:25:28.584816Z,7776.541149,7,0.2838,28.18886539816853,1.856392294220675,0.105,3.8194444444444446,28.18886539816853,66.2100452887481,0,0,0,0,,
AT,2026-04-11T22:25:35.789Z,2026-04-11T22:25:35.789928Z,2026-04-12T00:25:35.789928Z,7769.336037,7,0.1416,42.372881355931455,5.3184044786564,-0.695,9.027777777777779,42.372881355931455,51.19286263504871,0,0,0,0,,
AUCTION,2026-04-11T22:25:42.536Z,2026-04-11T22:25:42.536733Z,2026-04-12T00:25:42.536733Z,7762.589232,7,4.755,21.030494216613643,1.8907563025210055,-0.626,10.416666666666666,21.030494216613643,52.61854055131488,0,0,0,0,,
BMT,2026-04-11T22:25:50.365Z,2026-04-11T22:25:50.366108Z,2026-04-12T00:25:50.366108Z,7754.759857,7,0.014565,6.865774116031304,3.6610169491525344,2.147,13.194444444444445,6.865774116031304,63.05054666956134,0,0,0,0,,
CGPT,2026-04-11T22:25:57.162Z,2026-04-11T22:25:57.163137Z,2026-04-12T00:25:57.163137Z,7747.962828,7,0.020235,24.709661477638466,4.254278728606371,1.137,5.902777777777778,24.709661477638466,66.51265363001836,0,0,0,0,,
CVX,2026-04-11T22:26:03.934Z,2026-04-11T22:26:03.934649Z,2026-04-12T00:26:03.934649Z,7741.191316,7,1.8105,27.616680475006316,4.3956043956043995,0.775,8.680555555555555,27.616680475006316,49.8582318565257,13,6,7,0,0.8462,False
EDEN,2026-04-11T22:26:11.562Z,2026-04-11T22:26:11.562669Z,2026-04-12T00:26:11.562669Z,7733.563296,7,0.0325,61.53846153846116,7.4766355140187,2.885,14.583333333333334,61.53846153846116,46.05574555599328,0,0,0,0,,
GMT,2026-04-11T22:26:19.054Z,2026-04-11T22:26:19.054843Z,2026-04-12T00:26:19.054843Z,7726.071122,7,0.01095,18.264840182647657,6.684981684981683,3.409,16.666666666666668,18.264840182647657,71.92011401930932,0,0,0,0,,
HIVE,2026-04-11T22:26:31.841Z,2026-04-11T22:26:31.842040Z,2026-04-12T00:26:31.842040Z,7713.283925,7,0.06,33.33333333333313,2.4916943521594708,-0.496,14.930555555555555,33.33333333333313,53.66636440940285,2,0,2,0,1.0,False
HOME,2026-04-11T22:26:39.373Z,2026-04-11T22:26:39.373913Z,2026-04-12T00:26:39.373913Z,7705.752052,7,0.019020000000000002,21.030494216615057,2.0354906054279645,0.367,10.069444444444445,21.030494216615057,46.74819078151728,0,0,0,0,,
LA,2026-04-11T22:26:45.047Z,2026-04-11T22:26:45.047445Z,2026-04-12T00:26:45.047445Z,7700.07852,7,0.1613,24.798512089275352,3.8318912237330105,-1.641,7.291666666666667,24.798512089275352,62.20386839863092,0,0,0,0,,
MASK,2026-04-11T22:26:51.830Z,2026-04-11T22:26:51.830913Z,2026-04-12T00:26:51.830913Z,7693.295052,7,0.441,45.35147392290253,2.2727272727272747,-1.566,5.555555555555555,45.35147392290253,45.127293344179876,2,1,1,0,0.0,False
MAV,2026-04-11T22:26:59.937Z,2026-04-11T22:26:59.938126Z,2026-04-12T00:26:59.938126Z,7685.187839,7,0.01478,54.12719891745616,4.430811179277446,0.548,4.861111111111111,54.12719891745616,49.96413883917186,0,0,0,0,,
ME,2026-04-11T22:27:07.220Z,2026-04-11T22:27:07.220643Z,2026-04-12T00:27:07.220643Z,7677.905322,7,0.10595,47.19207173194908,3.561387066541703,-1.295,9.375,47.19207173194908,48.216231852511484,2,1,0,1,-1.0,False
MEME,2026-04-11T22:27:14.787Z,2026-04-11T22:27:14.787302Z,2026-04-12T00:27:14.787302Z,7670.338663,7,0.0005204999999999999,19.212295869356858,3.435114503816794,-0.38,15.277777777777779,19.212295869356858,66.68021759408941,61,35,25,1,0.8361,False
MITO,2026-04-11T22:27:21.589Z,2026-04-11T22:27:21.589379Z,2026-04-12T00:27:21.589379Z,7663.536586,7,0.037205,45.69278322805981,2.8266666666666627,-0.266,3.125,45.69278322805981,67.24363357716422,0,0,0,0,,
NXPC,2026-04-11T22:27:29.140Z,2026-04-11T22:27:29.140454Z,2026-04-12T00:27:29.140454Z,7655.985511,7,0.2883,13.87443635102171,2.242926155969636,-1.863,14.23611111111111,13.87443635102171,59.57384796953431,0,0,0,0,,
OSMO,2026-04-11T22:27:34.638Z,2026-04-11T22:27:34.638752Z,2026-04-12T00:27:34.638752Z,7650.487213,7,0.0315,63.49206349206531,3.174603174603166,-0.631,15.972222222222221,63.49206349206531,41.04928952256397,0,0,0,0,,
RPL,2026-04-11T22:27:41.548Z,2026-04-11T22:27:41.548551Z,2026-04-12T00:27:41.548551Z,7643.577414,7,1.76,113.63636363636374,3.9325842696629247,0.565,3.4722222222222223,113.63636363636374,46.48402497321186,0,0,0,0,,
RVN,2026-04-11T22:27:48.498Z,2026-04-11T22:27:48.498876Z,2026-04-12T00:27:48.498876Z,7636.627089,7,0.0057350000000000005,17.436791630340817,2.256944444444443,-0.346,6.944444444444445,17.436791630340817,49.26707210353346,0,0,0,0,,
SKL,2026-04-11T22:27:54.515Z,2026-04-11T22:27:54.515453Z,2026-04-12T00:27:54.515453Z,7630.610512,7,0.006385,46.98512137823103,3.538461538461541,-0.915,9.722222222222221,46.98512137823103,62.46229441219941,0,0,0,0,,
SNX,2026-04-11T22:28:01.335Z,2026-04-11T22:28:01.335856Z,2026-04-12T00:28:01.335856Z,7623.790109,7,0.2925,34.188034188034216,3.40136054421769,-1.01,16.319444444444443,34.188034188034216,62.97107459380714,0,0,0,0,,
STEEM,2026-04-11T22:28:09.627Z,2026-04-11T22:28:09.627962Z,2026-04-12T00:28:09.627962Z,7615.498003,7,0.057999999999999996,17.241379310344126,2.5936104431466926,-0.699,12.5,17.241379310344126,49.645183994196174,0,0,0,0,,
SUSHI,2026-04-11T22:28:16.646Z,2026-04-11T22:28:16.646691Z,2026-04-12T00:28:16.646691Z,7608.479274,7,0.19390000000000002,10.314595152140575,2.6288659793814397,-0.97,12.847222222222221,10.314595152140575,51.824413278494255,0,0,0,0,,
SXT,2026-04-11T22:28:24.669Z,2026-04-11T22:28:24.669474Z,2026-04-12T00:28:24.669474Z,7600.456491,7,0.016649999999999998,60.060060060059705,2.958579881656808,0.0,7.986111111111111,60.060060060059705,66.6551455248355,0,0,0,0,,
T,2026-04-11T22:28:31.510Z,2026-04-11T22:28:31.510918Z,2026-04-12T00:28:31.510918Z,7593.615047,7,0.00628,31.847133757960485,3.627760252365933,1.44,4.166666666666667,31.847133757960485,56.03560642840074,0,0,0,0,,
TLM,2026-04-11T22:28:39.032Z,2026-04-11T22:28:39.033124Z,2026-04-12T00:28:39.033124Z,7586.092841,7,0.0016435,18.253726802555306,3.400121432908322,0.366,10.76388888888889,18.253726802555306,54.99152360071443,0,0,0,0,,
VANA,2026-04-11T22:28:46.484Z,2026-04-11T22:28:46.484336Z,2026-04-12T00:28:46.484336Z,7578.641629,7,1.3079999999999998,15.290519877675857,2.515243902439018,-1.502,6.25,15.290519877675857,47.75694473371339,0,0,0,0,,
