symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
SEI,2026-02-21T21:56:33.780Z,2026-02-21T21:56:33.780913Z,2026-02-21T23:56:33.780913Z,7715.906588,7,0.07055,14.174344436570214,1.9801980198019782,-0.98,82.45614035087719,14.174344436570214,59.81208492107866,6,2,4,0,0.8333,False
SHIB,2026-02-21T21:56:41.187Z,2026-02-21T21:56:41.188056Z,2026-02-21T23:56:41.188056Z,7708.499445,7,6.365e-06,15.710919088766541,3.912363067292647,0.314,83.85964912280701,15.710919088766541,58.152673018243384,61,48,10,3,0.8525,False
SNX,2026-02-21T21:56:48.521Z,2026-02-21T21:56:48.521912Z,2026-02-21T23:56:48.521912Z,7701.165589,7,0.4125,24.242424242424264,15.201900237529692,11.376,84.21052631578948,24.242424242424264,81.3825197390125,60,22,38,0,0.9667,False
STRK,2026-02-21T21:56:56.026Z,2026-02-21T21:56:56.027283Z,2026-02-21T23:56:56.027283Z,7693.660218,7,0.04475,22.346368715084438,3.99113082039912,-1.743,75.78947368421052,22.346368715084438,54.87746961736434,16,5,11,0,0.75,False
SYRUP,2026-02-21T21:57:02.968Z,2026-02-21T21:57:02.968658Z,2026-02-21T23:57:02.968658Z,7686.718843,7,0.2299,8.69943453675536,5.360205831903951,2.958,73.6842105263158,8.69943453675536,65.24135203258449,21,14,5,2,0.9048,False
TRUMP,2026-02-21T21:57:09.543Z,2026-02-21T21:57:09.543683Z,2026-02-21T23:57:09.543683Z,7680.143818,7,3.4585,2.8914269191842994,3.778482838188629,-2.503,78.24561403508773,2.8914269191842994,60.43086571302273,5,4,1,0,1.0,False
UNI,2026-02-21T21:57:15.303Z,2026-02-21T21:57:15.303659Z,2026-02-21T23:57:15.303659Z,7674.383842,7,3.6045,2.774309890414454,6.72199170124481,4.874,81.05263157894737,2.774309890414454,73.08702723189012,50,22,24,4,0.76,False
VIRTUAL,2026-02-21T21:57:33.895Z,2026-02-21T21:57:33.895582Z,2026-02-21T23:57:33.895582Z,7655.791919,7,0.64235,4.670351054720433,2.86777243838164,-0.263,76.84210526315789,4.670351054720433,65.81289075097385,7,2,4,1,1.0,False
WIF,2026-02-21T21:57:42.473Z,2026-02-21T21:57:42.474080Z,2026-02-21T23:57:42.474080Z,7647.213421,7,0.2215,45.14672686230252,4.054054054054058,-0.893,84.56140350877193,45.14672686230252,60.04646597966545,24,13,7,4,0.9167,False
WLD,2026-02-21T21:57:48.373Z,2026-02-21T21:57:48.373936Z,2026-02-21T23:57:48.373936Z,7641.313565,7,0.38605,2.590338039113819,2.989690721649484,0.155,72.98245614035088,2.590338039113819,60.15423310225134,32,11,17,4,0.6875,False
XLM,2026-02-21T21:57:54.641Z,2026-02-21T21:57:54.642270Z,2026-02-21T23:57:54.642270Z,7635.045231,7,0.16085,6.216972334472427,1.9171304885590545,0.124,77.54385964912281,6.216972334472427,62.61015758989304,11,2,6,3,0.8182,False
ARKM,2026-02-21T22:03:48.509Z,2026-02-21T22:03:48.509570Z,2026-02-22T00:03:48.509570Z,7281.177931,7,0.1115,89.6860986547086,4.464285714285718,-1.754,58.24561403508772,89.6860986547086,49.90257422643224,64,9,51,4,-0.1719,False
AVNT,2026-02-21T22:03:55.170Z,2026-02-21T22:03:55.170787Z,2026-02-22T00:03:55.170787Z,7274.516714,7,0.1874,10.67235859124897,4.885820499203391,-0.999,65.96491228070175,10.67235859124897,57.54351672450841,8,3,5,0,0.375,False
BANANAS31,2026-02-21T22:04:04.654Z,2026-02-21T22:04:04.655204Z,2026-02-22T00:04:04.655204Z,7265.032297,7,0.0045045,6.660006660005619,10.039893617021283,-1.742,63.85964912280702,6.660006660005619,36.92941220840963,1,1,0,0,-1.0,False
BROCCOLI714,2026-02-21T22:04:18.888Z,2026-02-21T22:04:18.888965Z,2026-02-22T00:04:18.888965Z,7250.798536,7,0.013825,7.2332730560575715,2.3706896551724044,0.433,60.70175438596491,7.2332730560575715,63.549712261943235,1,0,1,0,1.0,False
CAKE,2026-02-21T22:04:28.377Z,2026-02-21T22:04:28.377375Z,2026-02-22T00:04:28.377375Z,7241.310126,7,1.3215,7.567158531972092,4.144687264506401,2.392,63.1578947368421,7.567158531972092,72.99658329959134,31,14,15,2,0.9032,False
CYBER,2026-02-21T22:04:41.144Z,2026-02-21T22:04:41.144365Z,2026-02-22T00:04:41.144365Z,7228.543136,7,0.637,62.79434850863428,7.731958762886586,2.827,70.87719298245614,62.79434850863428,68.16784972532135,15,11,4,0,0.8,False
EGLD,2026-02-21T22:04:54.464Z,2026-02-21T22:04:54.464504Z,2026-02-22T00:04:54.464504Z,7215.222997,7,4.555,21.953896816684495,3.0567685589519775,0.439,65.6140350877193,21.953896816684495,56.96346714287338,21,9,12,0,0.8095,False
ETHFI,2026-02-21T22:05:03.460Z,2026-02-21T22:05:03.460809Z,2026-02-22T00:05:03.460809Z,7206.226692,7,0.4575,21.857923497267777,4.782608695652166,-1.919,67.01754385964912,21.857923497267777,60.31409362523092,2,0,2,0,1.0,False
GUN,2026-02-21T22:05:22.203Z,2026-02-21T22:05:22.203278Z,2026-02-22T00:05:22.203278Z,7786.481949,7,0.02853,7.010164738871078,3.6350926249563065,0.456,70.17543859649123,7.010164738871078,64.96718816624535,0,0,0,0,,
JUP,2026-02-21T22:05:47.836Z,2026-02-21T22:05:47.836791Z,2026-02-22T00:05:47.836791Z,7760.848436,7,0.15725,6.359300476946835,2.928071292170588,-2.118,67.71929824561404,6.359300476946835,62.91972195349595,65,31,26,8,0.6308,False
LINEA,2026-02-21T22:05:54.107Z,2026-02-21T22:05:54.107876Z,2026-02-22T00:05:54.107876Z,7754.577351,7,0.003385,29.54209748892051,6.7448680351906205,-5.014,71.2280701754386,29.54209748892051,57.49959549911863,6,4,2,0,1.0,False
MUBARAK,2026-02-21T22:06:01.469Z,2026-02-21T22:06:01.469775Z,2026-02-22T00:06:01.469775Z,7747.215452,7,0.015085000000000001,33.14550878355963,10.20806241872562,-5.12,60.0,33.14550878355963,67.5398137816534,3,1,2,0,1.0,False
OPEN,2026-02-21T22:06:14.566Z,2026-02-21T22:06:14.567088Z,2026-02-22T00:06:14.567088Z,7734.118139,7,0.15075,6.633499170811873,4.721311475409844,-1.929,58.59649122807018,6.633499170811873,65.69973855644413,52,15,36,1,0.8654,False
PNUT,2026-02-21T22:06:25.825Z,2026-02-21T22:06:25.825524Z,2026-02-22T00:06:25.825524Z,7722.859703,7,0.04775,20.94240837696395,3.941908713692944,-1.027,61.05263157894737,20.94240837696395,54.84905612407888,64,23,37,4,0.1719,False
RESOLV,2026-02-21T22:06:42.279Z,2026-02-21T22:06:42.279479Z,2026-02-22T00:06:42.279479Z,7706.405748,7,0.06545000000000001,15.278838808251008,2.905198776758408,0.615,59.64912280701754,15.278838808251008,70.61886653867495,1,1,0,0,1.0,False
ROSE,2026-02-21T22:06:48.775Z,2026-02-21T22:06:48.775997Z,2026-02-22T00:06:48.775997Z,7699.90923,7,0.013245,7.550018875046881,8.077786088257302,3.164,69.82456140350877,7.550018875046881,66.03402963526278,65,17,43,5,0.6462,False
S,2026-02-21T22:06:57.930Z,2026-02-21T22:06:57.930978Z,2026-02-22T00:06:57.930978Z,7690.754249,7,0.04301,9.300162752847797,6.268794818413133,-0.529,62.45614035087719,9.300162752847797,53.47089615682875,0,0,0,0,,
SAND,2026-02-21T22:07:04.479Z,2026-02-21T22:07:04.480268Z,2026-02-22T00:07:04.480268Z,7684.204959,7,0.08415,11.88354129530634,3.4117647058823524,1.19,62.10526315789474,11.88354129530634,62.272096775295076,59,20,35,4,0.4237,False
SOMI,2026-02-21T22:07:15.618Z,2026-02-21T22:07:15.618857Z,2026-02-22T00:07:15.618857Z,7673.06637,7,0.2039,9.808729769493771,6.3229571984435715,-2.698,70.52631578947368,9.808729769493771,51.32369692482291,1,0,1,0,1.0,False
VET,2026-02-21T22:07:38.889Z,2026-02-21T22:07:38.890263Z,2026-02-22T00:07:38.890263Z,7649.794964,7,0.0076749999999999995,13.029315960912651,3.116883116883114,-0.645,69.47368421052632,13.029315960912651,57.7247615240338,25,13,10,2,0.76,False
2Z,2026-02-21T22:13:40.682Z,2026-02-21T22:13:40.682354Z,2026-02-22T00:13:40.682354Z,7288.002873,7,0.07264,11.013215859030389,4.680208619269846,-3.317,50.87719298245614,11.013215859030389,50.27863440964455,36,6,27,3,-0.3056,False
BARD,2026-02-21T22:14:04.533Z,2026-02-21T22:14:04.534111Z,2026-02-22T00:14:04.534111Z,7264.151116,7,0.7596,13.164823591363888,2.247488101533582,-1.008,54.03508771929825,13.164823591363888,66.18175441911946,0,0,0,0,,
EPIC,2026-02-21T22:14:45.278Z,2026-02-21T22:14:45.278463Z,2026-02-22T00:14:45.278463Z,7223.406764,7,0.2845,35.14938488576453,3.472222222222226,-1.031,44.21052631578947,35.14938488576453,56.55994576919376,1,0,1,0,1.0,False
GIGGLE,2026-02-21T22:15:02.870Z,2026-02-21T22:15:02.870776Z,2026-02-22T00:15:02.870776Z,7205.814451,7,28.605,10.487676979549427,3.999999999999995,-2.641,55.78947368421053,10.487676979549427,29.00076263466024,0,0,0,0,,
HMSTR,2026-02-21T22:15:19.484Z,2026-02-21T22:15:19.485172Z,2026-02-22T00:15:19.485172Z,7789.296324,7,0.000175,11.428571428571708,15.308370044052863,0.665,54.3859649122807,11.428571428571708,67.36315562913724,0,0,0,0,,
HOME,2026-02-21T22:15:25.416Z,2026-02-21T22:15:25.416568Z,2026-02-22T00:15:25.416568Z,7783.364928,7,0.029875,10.041841004183691,6.990159484221239,3.695,57.54385964912281,10.041841004183691,63.86776247774682,0,0,0,0,,
IDEX,2026-02-21T22:15:32.768Z,2026-02-21T22:15:32.768726Z,2026-02-22T00:15:32.768726Z,7776.01277,7,0.00698,57.306590257879805,30.801104972375683,7.578,56.49122807017544,57.306590257879805,56.07062316821741,1,1,0,0,-1.0,False
IOTA,2026-02-21T22:15:40.017Z,2026-02-21T22:15:40.017753Z,2026-02-22T00:15:40.017753Z,7768.763743,7,0.06855,14.587892049597226,3.478260869565216,-2.266,56.14035087719298,14.587892049597226,54.929672113417084,2,0,2,0,1.0,False
LDO,2026-02-21T22:15:50.682Z,2026-02-21T22:15:50.683107Z,2026-02-22T00:15:50.683107Z,7758.098389,7,0.3255,6.144393241166759,3.066180935033393,0.03,57.89473684210526,6.144393241166759,49.5919109440576,0,0,0,0,,
MMT,2026-02-21T22:15:57.972Z,2026-02-21T22:15:57.972275Z,2026-02-22T00:15:57.972275Z,7750.809221,7,0.12705,7.870916961825186,4.163454124903636,-0.077,52.280701754385966,7.870916961825186,38.64653437543427,0,0,0,0,,
PROVE,2026-02-21T22:16:18.417Z,2026-02-21T22:16:18.418251Z,2026-02-22T00:16:18.418251Z,7730.363245,7,0.29555,3.3835222466583996,6.18108920815236,-5.375,46.31578947368421,3.3835222466583996,41.84103685719223,0,0,0,0,,
QNT,2026-02-21T22:16:26.126Z,2026-02-21T22:16:26.127210Z,2026-02-22T00:16:26.127210Z,7722.654286,7,65.99000000000001,18.184573420213717,3.117000451739207,-1.014,48.771929824561404,18.184573420213717,41.77835293606422,65,11,51,3,0.0308,False
SAGA,2026-02-21T22:16:34.582Z,2026-02-21T22:16:34.582331Z,2026-02-22T00:16:34.582331Z,7714.199165,7,0.03125,32.00000000000092,4.761904761904765,-1.254,51.92982456140351,32.00000000000092,61.682811592907704,2,2,0,0,0.0,False
SIGN,2026-02-21T22:16:41.880Z,2026-02-21T22:16:41.880780Z,2026-02-22T00:16:41.880780Z,7706.900716,7,0.02624,22.865853658536974,14.126394052044613,5.864,54.73684210526316,22.865853658536974,72.49681501090565,1,0,1,0,1.0,False
THETA,2026-02-21T22:16:49.578Z,2026-02-21T22:16:49.578704Z,2026-02-22T00:16:49.578704Z,7699.202792,7,0.1995,50.12531328320806,6.930693069306923,2.02,47.01754385964912,50.12531328320806,61.78307762009283,1,0,1,0,0.0,False
TRB,2026-02-21T22:16:58.156Z,2026-02-21T22:16:58.157224Z,2026-02-22T00:16:58.157224Z,7690.624272,7,15.004999999999999,19.993335554814635,3.949967083607634,0.397,49.473684210526315,19.993335554814635,61.492775633979186,1,0,1,0,1.0,False
W,2026-02-21T22:17:13.722Z,2026-02-21T22:17:13.723149Z,2026-02-22T00:17:13.723149Z,7675.058347,7,0.019450000000000002,51.41388174807167,3.5353535353535483,-1.0,55.43859649122807,51.41388174807167,58.525568400775796,11,3,8,0,-0.1818,False
XTZ,2026-02-21T22:17:20.260Z,2026-02-21T22:17:20.261362Z,2026-02-22T00:17:20.261362Z,7668.520134,7,0.38854999999999995,12.868356710848037,2.951745379876799,-0.333,53.68421052631579,12.868356710848037,57.22974976881486,22,7,15,0,0.7273,False
ACT,2026-02-21T22:23:24.410Z,2026-02-21T22:23:24.410355Z,2026-02-22T00:23:24.410355Z,7304.371141,7,0.01425,70.1754385964908,4.861111111111118,-2.041,41.75438596491228,70.1754385964908,50.64337603059167,1,1,0,0,1.0,False
AUCTION,2026-02-21T22:23:45.275Z,2026-02-21T22:23:45.276113Z,2026-02-22T00:23:45.276113Z,7283.505383,7,4.985,20.060180541624444,2.7777777777777892,-0.982,37.19298245614035,20.060180541624444,60.215981275769145,0,0,0,0,,
ERA,2026-02-21T22:24:13.879Z,2026-02-21T22:24:13.879245Z,2026-02-22T00:24:13.879245Z,7254.902251,7,0.15445,6.4745872450624145,2.9525032092426144,-1.579,42.10526315789474,6.4745872450624145,65.12584058643218,0,0,0,0,,
KAITO,2026-02-21T22:24:40.645Z,2026-02-21T22:24:40.645976Z,2026-02-22T00:24:40.645976Z,7228.13552,7,0.29835,16.758840288252067,3.4230641409105935,-2.432,37.54385964912281,16.758840288252067,55.84756987703653,1,0,1,0,1.0,False
KMNO,2026-02-21T22:24:55.504Z,2026-02-21T22:24:55.505260Z,2026-02-22T00:24:55.505260Z,7213.276236,7,0.027674999999999998,3.613369467027857,2.3826714801444075,-0.93,38.59649122807018,3.613369467027857,55.438039046308425,42,17,23,2,0.7381,False
MANTA,2026-02-21T22:25:11.837Z,2026-02-21T22:25:11.837722Z,2026-02-22T00:25:11.837722Z,7797.008455,7,0.06995000000000001,14.29592566118697,4.090267983074752,-0.7,32.98245614035088,14.29592566118697,58.27724673347492,3,2,1,0,1.0,False
NEIRO,2026-02-21T22:25:31.421Z,2026-02-21T22:25:31.422219Z,2026-02-22T00:25:31.422219Z,7777.423958,7,7.234e-05,13.82361072712226,4.2249694335008865,-1.248,39.64912280701754,13.82361072712226,45.643042680608815,28,18,1,9,0.5,False
PARTI,2026-02-21T22:25:44.276Z,2026-02-21T22:25:44.277166Z,2026-02-22T00:25:44.277166Z,7764.569011,7,0.10335,29.027576197387006,7.247796278158672,-4.757,34.3859649122807,29.027576197387006,54.96429786626979,0,0,0,0,,
PLUME,2026-02-21T22:25:51.617Z,2026-02-21T22:25:51.617512Z,2026-02-22T00:25:51.617512Z,7757.228665,7,0.009845,10.157440325037678,2.8942115768463106,-1.861,40.0,10.157440325037678,41.475052821128585,2,1,0,1,0.0,False
RSR,2026-02-21T22:25:59.809Z,2026-02-21T22:25:59.809618Z,2026-02-22T00:25:59.809618Z,7749.036559,7,0.0014685,6.809669731018949,3.095558546433381,-0.602,41.05263157894737,6.809669731018949,51.86000059768311,0,0,0,0,,
SOLV,2026-02-21T22:26:15.073Z,2026-02-21T22:26:15.073658Z,2026-02-22T00:26:15.073658Z,7733.772519,7,0.004450000000000001,44.94382022471921,4.66666666666667,-0.881,42.45614035087719,44.94382022471921,58.113468132426185,1,0,1,0,1.0,False
SPK,2026-02-21T22:26:24.411Z,2026-02-21T22:26:24.411387Z,2026-02-22T00:26:24.411387Z,7724.43479,7,0.020499,17.561832284502323,3.5819454501568893,-3.458,36.8421052631579,17.561832284502323,42.792975799614325,62,21,34,7,0.4194,False
SSV,2026-02-21T22:26:33.597Z,2026-02-21T22:26:33.598114Z,2026-02-22T00:26:33.598114Z,7715.248063,7,3.0564999999999998,22.90201210534964,3.6486922828543746,-0.959,31.92982456140351,22.90201210534964,37.780866066323604,1,0,1,0,1.0,False
SUSHI,2026-02-21T22:26:48.941Z,2026-02-21T22:26:48.941855Z,2026-02-22T00:26:48.941855Z,7699.904322,7,0.2057,19.44579484686492,9.804854831032845,3.396,31.228070175438596,19.44579484686492,51.821012903955626,0,0,0,0,,
SXT,2026-02-21T22:26:58.593Z,2026-02-21T22:26:58.593660Z,2026-02-22T00:26:58.593660Z,7690.252517,7,0.021949999999999997,45.558086560364195,6.39269406392695,-6.009,30.17543859649123,45.558086560364195,52.20782559089839,2,0,2,0,0.0,False
THE,2026-02-21T22:27:11.619Z,2026-02-21T22:27:11.619959Z,2026-02-22T00:27:11.619959Z,7677.226218,7,0.25365000000000004,27.597082594124906,3.7456106125634236,-2.25,31.57894736842105,27.597082594124906,45.336532910003044,60,20,36,4,0.75,False
TOWNS,2026-02-21T22:27:26.350Z,2026-02-21T22:27:26.350534Z,2026-02-22T00:27:26.350534Z,7662.495643,7,0.0035649999999999996,28.05049088359054,4.735376044568246,-3.495,37.89473684210526,28.05049088359054,57.00415025176841,0,0,0,0,,
TURTLE,2026-02-21T22:27:42.930Z,2026-02-21T22:27:42.931214Z,2026-02-22T00:27:42.931214Z,7645.914963,7,0.0413,48.42615012106507,5.084745762711859,-2.364,32.280701754385966,48.42615012106507,54.581631820919945,2,1,1,0,1.0,False
TUT,2026-02-21T22:27:50.405Z,2026-02-21T22:27:50.405881Z,2026-02-22T00:27:50.405881Z,7638.440296,7,0.010964999999999999,27.359781121751492,2.893309222423154,-0.09,43.85964912280702,27.359781121751492,56.791170251700244,0,0,0,0,,
CKB,2026-02-21T22:33:59.625Z,2026-02-21T22:33:59.625542Z,2026-02-22T00:33:59.625542Z,7269.220635,7,0.001596,12.53132832080095,2.5513378967019307,0.689,16.140350877192983,12.53132832080095,59.03530182327283,11,2,9,0,-0.6364,False
FF,2026-02-21T22:34:26.059Z,2026-02-21T22:34:26.059262Z,2026-02-22T00:34:26.059262Z,7242.786915,7,0.078785,24.116265786635733,3.6379657603222606,0.684,28.42105263157895,24.116265786635733,58.63556065890246,1,0,1,0,-1.0,False
HAEDAL,2026-02-21T22:34:41.075Z,2026-02-21T22:34:41.075576Z,2026-02-22T00:34:41.075576Z,7227.770601,7,0.0284,70.4225352112684,7.39436619718309,-6.579,20.350877192982455,70.4225352112684,48.8279244112135,1,0,1,0,1.0,False
HIVE,2026-02-21T22:34:49.194Z,2026-02-21T22:34:49.194652Z,2026-02-22T00:34:49.194652Z,7219.651525,7,0.06795,44.15011037527517,3.654970760233921,0.293,29.12280701754386,44.15011037527517,48.91117865108731,1,1,0,0,1.0,False
LAYER,2026-02-21T22:35:18.919Z,2026-02-21T22:35:18.919677Z,2026-02-22T00:35:18.919677Z,7789.430304,7,0.08695,34.502587694076446,6.108597285067876,1.26,23.157894736842106,34.502587694076446,47.70947093045422,0,0,0,0,,
MEME,2026-02-21T22:35:39.713Z,2026-02-21T22:35:39.713578Z,2026-02-22T00:35:39.713578Z,7768.636403,7,0.0006705000000000001,14.914243102162926,2.9154518950437236,0.292,24.56140350877193,14.914243102162926,57.02696548009192,67,38,24,5,0.7761,False
MET,2026-02-21T22:35:48.155Z,2026-02-21T22:35:48.155323Z,2026-02-22T00:35:48.155323Z,7760.194658,7,0.20829999999999999,19.203072491597876,2.6692087702573986,-0.991,18.24561403508772,19.203072491597876,54.15348462537478,3,1,1,1,0.3333,False
MINA,2026-02-21T22:35:54.115Z,2026-02-21T22:35:54.115756Z,2026-02-22T00:35:54.115756Z,7754.234225,7,0.06155,48.74086108854504,3.8523274478330762,-0.796,29.473684210526315,48.74086108854504,56.40065099070673,0,0,0,0,,
NEWT,2026-02-21T22:36:09.802Z,2026-02-21T22:36:09.803186Z,2026-02-22T00:36:09.803186Z,7738.546795,7,0.0679,29.455081001473594,3.453237410071941,-1.558,21.403508771929825,29.455081001473594,44.55468524988466,0,0,0,0,,
PEOPLE,2026-02-21T22:36:30.135Z,2026-02-21T22:36:30.136247Z,2026-02-22T00:36:30.136247Z,7718.213734,7,0.006645,15.048908954100215,2.650957290132542,-1.594,22.105263157894736,15.048908954100215,43.090925138996724,0,0,0,0,,
PIXEL,2026-02-21T22:36:44.419Z,2026-02-21T22:36:44.419944Z,2026-02-22T00:36:44.419944Z,7703.930037,7,0.005285,18.921475875119132,5.018587360594784,1.894,27.017543859649123,18.921475875119132,64.78101871852607,62,17,41,4,0.3871,False
RED,2026-02-21T22:36:51.501Z,2026-02-21T22:36:51.502072Z,2026-02-22T00:36:51.502072Z,7696.847909,7,0.1728,11.574074074074405,3.632236095346191,0.743,26.666666666666668,11.574074074074405,43.24503568216513,0,0,0,0,,
REZ,2026-02-21T22:36:59.850Z,2026-02-21T22:36:59.850553Z,2026-02-22T00:36:59.850553Z,7688.499428,7,0.0029449999999999997,33.95585738539907,2.34899328859061,-1.65,22.80701754385965,33.95585738539907,54.353416345933525,23,2,20,1,-0.3478,False
RVN,2026-02-21T22:37:08.771Z,2026-02-21T22:37:08.771973Z,2026-02-22T00:37:08.771973Z,7679.578008,7,0.00604,33.11258278145704,3.745928338762204,1.32,25.614035087719298,33.11258278145704,62.20455785485499,0,0,0,0,,
SAHARA,2026-02-21T22:37:17.831Z,2026-02-21T22:37:17.832155Z,2026-02-22T00:37:17.832155Z,7670.517826,7,0.015515000000000001,19.33612632935901,2.898550724637684,1.992,19.649122807017545,19.33612632935901,66.68593660018564,1,0,1,0,1.0,False
TURBO,2026-02-21T22:37:33.105Z,2026-02-21T22:37:33.105334Z,2026-02-22T00:37:33.105334Z,7655.244647,7,0.001039,19.249278152067678,4.635761589403973,-1.948,23.50877192982456,19.249278152067678,41.08558479697003,19,9,9,1,0.9474,False
USUAL,2026-02-21T22:37:45.841Z,2026-02-21T22:37:45.841572Z,2026-02-22T00:37:45.841572Z,7642.508409,7,0.01424,14.044943820225365,6.029106029106024,-3.992,27.36842105263158,14.044943820225365,55.11112169122515,2,0,2,0,1.0,False
WAL,2026-02-21T22:38:01.368Z,2026-02-21T22:38:01.368272Z,2026-02-22T00:38:01.368272Z,7626.981709,7,0.07915,12.634238787113437,2.7465667915106207,-0.866,19.29824561403509,12.634238787113437,44.92778918999586,2,1,1,0,1.0,False
1INCH,2026-02-21T22:43:53.417Z,2026-02-21T22:43:53.417347Z,2026-02-22T00:43:53.417347Z,7274.932634,7,0.09265,32.37992444684239,2.134471718249735,0.107,2.1052631578947367,32.37992444684239,44.25668479488493,2,0,2,0,1.0,False
API3,2026-02-21T22:44:15.403Z,2026-02-21T22:44:15.404185Z,2026-02-22T00:44:15.404185Z,7252.945796,7,0.29664999999999997,16.85487948761168,2.1220159151193507,-0.985,4.2105263157894735,16.85487948761168,39.324780250737305,0,0,0,0,,
CATI,2026-02-21T22:44:58.201Z,2026-02-21T22:44:58.202005Z,2026-02-22T00:44:58.202005Z,7210.147976,7,0.039400000000000004,50.76142131979664,1.745635910224437,-0.496,4.56140350877193,50.76142131979664,41.18941337415566,0,0,0,0,,
CGPT,2026-02-21T22:45:06.749Z,2026-02-21T22:45:06.749534Z,2026-02-22T00:45:06.749534Z,7201.600447,7,0.0203,29.556650246305924,3.1219980787704187,-1.792,8.070175438596491,29.556650246305924,39.731551732161726,1,0,1,0,1.0,False
LISTA,2026-02-21T22:46:12.740Z,2026-02-21T22:46:12.740990Z,2026-02-22T00:46:12.740990Z,7736.000447,7,0.08410000000000001,23.781212841853964,4.878048780487816,-1.148,8.421052631578947,23.781212841853964,50.38523674645313,0,0,0,0,,
LPT,2026-02-21T22:46:23.494Z,2026-02-21T22:46:23.495202Z,2026-02-22T00:46:23.495202Z,7725.246235,7,2.3215,12.922679302175808,2.0486555697823325,0.085,14.035087719298245,12.922679302175808,43.31438917317682,3,2,1,0,1.0,False
LSK,2026-02-21T22:46:31.424Z,2026-02-21T22:46:31.425024Z,2026-02-22T00:46:31.425024Z,7717.316413,7,0.139,143.88489208633104,4.999999999999984,-4.11,8.771929824561404,143.88489208633104,50.97881899313479,1,0,1,0,1.0,False
MASK,2026-02-21T22:46:40.045Z,2026-02-21T22:46:40.045851Z,2026-02-22T00:46:40.045851Z,7708.695586,7,0.4415,22.65005662514158,2.2172949002217313,-0.661,7.719298245614035,22.65005662514158,54.590419167679514,23,12,11,0,0.7391,False
