symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
ETHFI,2026-01-24T22:17:26.119Z,2026-01-24T22:17:26.119901Z,2026-01-25T00:17:26.119901Z,7660.448218,7,0.6065,16.48804616652928,2.3064250411861638,0.663,44.75524475524475,16.48804616652928,71.8596237765374,1,1,0,0,0.0,False
HOLO,2026-01-24T22:17:39.603Z,2026-01-24T22:17:39.603543Z,2026-01-25T00:17:39.603543Z,7646.964576,7,0.0747,26.773761713521516,10.270270270270265,8.664,53.84615384615385,26.773761713521516,77.66400465700605,17,14,3,0,0.8824,False
HYPER,2026-01-24T22:17:47.661Z,2026-01-24T22:17:47.661984Z,2026-01-25T00:17:47.661984Z,7638.906135,7,0.12435,24.12545235223118,8.10372771474878,6.379,50.34965034965035,24.12545235223118,62.48447804481449,24,1,22,1,0.8333,False
INIT,2026-01-24T22:17:53.724Z,2026-01-24T22:17:53.724686Z,2026-01-25T00:17:53.724686Z,7632.843433,7,0.09165000000000001,32.733224222586855,12.302483069977436,10.336,55.59440559440559,32.733224222586855,82.85310662116555,2,0,1,1,0.0,False
IOTA,2026-01-24T22:18:07.733Z,2026-01-24T22:18:07.733964Z,2026-01-25T00:18:07.733964Z,7618.834155,7,0.08765,11.409013120365415,2.7366020524515386,0.458,44.40559440559441,11.409013120365415,60.13850475363977,5,1,4,0,0.6,False
KMNO,2026-01-24T22:18:16.012Z,2026-01-24T22:18:16.013141Z,2026-01-25T00:18:16.013141Z,7610.554978,7,0.046115,6.505475441829189,5.989304812834218,-3.028,45.80419580419581,6.505475441829189,52.53114490763753,8,2,5,1,0.625,False
NEWT,2026-01-24T22:18:31.085Z,2026-01-24T22:18:31.086262Z,2026-01-25T00:18:31.086262Z,7595.481857,7,0.10905,45.850527281063776,12.763915547024945,10.032,48.6013986013986,45.850527281063776,77.45643148194922,0,0,0,0,,
RED,2026-01-24T22:18:59.879Z,2026-01-24T22:18:59.879677Z,2026-01-25T00:18:59.879677Z,7566.688442,7,0.25365000000000004,27.597082594124906,11.246943765281166,8.058,45.10489510489511,27.597082594124906,63.39908527352952,0,0,0,0,,
REZ,2026-01-24T22:19:09.249Z,2026-01-24T22:19:09.250160Z,2026-01-25T00:19:09.250160Z,7557.317959,7,0.004605,21.715526601521084,6.318082788671012,2.915,54.19580419580419,21.715526601521084,52.707268087521896,42,4,37,1,-0.1905,False
RSR,2026-01-24T22:19:17.820Z,2026-01-24T22:19:17.821132Z,2026-01-25T00:19:17.821132Z,7548.746987,7,0.0023325,4.287245444802283,5.5813953488372166,2.514,48.25174825174825,4.287245444802283,49.94182601149593,1,1,0,0,1.0,False
SAPIEN,2026-01-24T22:19:27.020Z,2026-01-24T22:19:27.020376Z,2026-01-25T00:19:27.020376Z,7539.547743,7,0.12384999999999999,8.07428340734783,7.271241830065364,-1.687,55.94405594405595,8.07428340734783,61.430791601719676,10,10,0,0,0.6,False
TWT,2026-01-24T22:20:16.428Z,2026-01-24T22:20:16.428250Z,2026-01-25T00:20:16.428250Z,7490.139869,7,0.8620000000000001,11.600928074245948,2.3541690826858384,-1.35,53.49650349650349,11.600928074245948,42.29927682470927,4,1,3,0,0.0,False
BANANA,2026-01-24T22:26:22.089Z,2026-01-24T22:26:22.090182Z,2026-01-25T00:26:22.090182Z,7724.508941,7,6.18,32.36245954692632,7.642276422764239,2.329,35.31468531468531,32.36245954692632,64.60469841150118,1,0,0,1,-1.0,False
ENJ,2026-01-24T22:26:42.522Z,2026-01-24T22:26:42.522380Z,2026-01-25T00:26:42.522380Z,7704.076743,7,0.029755,30.247017308015394,3.379056540649048,-2.607,36.71328671328671,30.247017308015394,58.1090263960698,22,4,16,2,0.3182,False
F,2026-01-24T22:27:06.467Z,2026-01-24T22:27:06.468376Z,2026-01-25T00:27:06.468376Z,7680.130747,7,0.006935,14.419610670511307,9.453471196454947,5.288,33.21678321678322,14.419610670511307,66.85304152674097,4,1,0,3,1.0,False
FLOKI,2026-01-24T22:27:22.212Z,2026-01-24T22:27:22.212797Z,2026-01-25T00:27:22.212797Z,7664.386326,7,4.3009999999999996e-05,4.650081376423255,2.2072490706319607,-0.44,32.86713286713287,4.650081376423255,43.833306454692206,9,7,2,0,0.6667,False
HOME,2026-01-24T22:27:42.498Z,2026-01-24T22:27:42.498627Z,2026-01-25T00:27:42.498627Z,7644.100496,7,0.030490000000000003,26.23811085601843,7.525083612040142,-4.381,38.11188811188811,26.23811085601843,44.14617671799138,0,0,0,0,,
HUMA,2026-01-24T22:27:50.002Z,2026-01-24T22:27:50.003253Z,2026-01-25T00:27:50.003253Z,7636.59587,7,0.024120000000000003,16.58374792703227,7.092492741600995,3.476,41.95804195804196,16.58374792703227,48.40630729658996,7,2,3,2,0.8571,False
ILV,2026-01-24T22:27:58.982Z,2026-01-24T22:27:58.982465Z,2026-01-25T00:27:58.982465Z,7627.616658,7,5.82,34.364261168385674,7.917383820998279,-3.005,41.60839160839161,34.364261168385674,58.626457307481125,11,4,7,0,1.0,False
LAYER,2026-01-24T22:28:07.750Z,2026-01-24T22:28:07.751165Z,2026-01-25T00:28:07.751165Z,7618.847958,7,0.14295,62.9590766002107,5.355884425651884,1.793,44.05594405594405,62.9590766002107,60.55129099275753,7,1,5,1,1.0,False
MINA,2026-01-24T22:28:33.043Z,2026-01-24T22:28:33.043763Z,2026-01-25T00:28:33.043763Z,7593.55536,7,0.08745,34.30531732418464,3.673938002296221,-0.797,41.25874125874126,34.30531732418464,57.598588645433914,0,0,0,0,,
NOT,2026-01-24T22:28:51.693Z,2026-01-24T22:28:51.694050Z,2026-01-25T00:28:51.694050Z,7574.905073,7,0.0005645,17.714791851194256,4.821428571428573,3.321,39.86013986013986,17.714791851194256,69.91741167021098,31,20,1,10,0.9355,False
OM,2026-01-24T22:29:00.121Z,2026-01-24T22:29:00.121316Z,2026-01-25T00:29:00.121316Z,7566.477807,7,0.0674,29.67359050445189,3.1296572280178903,2.131,43.70629370629371,29.67359050445189,73.28211363685332,64,14,45,5,0.1875,False
SAHARA,2026-01-24T22:29:32.620Z,2026-01-24T22:29:32.620821Z,2026-01-25T00:29:32.620821Z,7533.978302,7,0.024985,20.012007204323165,6.596942880128717,4.498,39.51048951048951,20.012007204323165,72.69452931310036,0,0,0,0,,
SKL,2026-01-24T22:29:42.215Z,2026-01-24T22:29:42.215615Z,2026-01-25T00:29:42.215615Z,7524.383508,7,0.01018,78.58546168958763,9.36883629191321,-1.362,31.11888111888112,78.58546168958763,41.284571473971695,13,5,8,0,0.5385,False
SSV,2026-01-24T22:29:49.921Z,2026-01-24T22:29:49.922235Z,2026-01-25T00:29:49.922235Z,7516.676888,7,4.189,19.097636667462417,3.981878874582754,-1.434,33.91608391608391,19.097636667462417,60.8866552187057,1,0,1,0,1.0,False
STO,2026-01-24T22:29:58.198Z,2026-01-24T22:29:58.198542Z,2026-01-25T00:29:58.198542Z,7508.400581,7,0.08215,36.518563603164296,9.069212410501189,5.276,33.56643356643357,36.518563603164296,68.34579747084592,25,19,4,2,0.6,False
THETA,2026-01-24T22:30:06.484Z,2026-01-24T22:30:06.484392Z,2026-01-25T00:30:06.484392Z,7500.114731,7,0.2915,34.30531732418528,3.4129692832764533,-1.678,40.55944055944056,34.30531732418528,59.4144130546308,7,3,4,0,1.0,False
TUT,2026-01-24T22:30:28.069Z,2026-01-24T22:30:28.069675Z,2026-01-25T00:30:28.069675Z,7478.529448,7,0.015305,6.5338124795827035,3.5809018567639175,-1.567,30.41958041958042,6.5338124795827035,31.783759212660936,0,0,0,0,,
VANA,2026-01-24T22:30:36.712Z,2026-01-24T22:30:36.712401Z,2026-01-25T00:30:36.712401Z,7469.886722,7,2.1420000000000003,18.67413632119516,2.54837187352526,-0.61,32.16783216783217,18.67413632119516,62.11653247851703,0,0,0,0,,
YGG,2026-01-24T22:30:58.060Z,2026-01-24T22:30:58.060246Z,2026-01-25T00:30:58.060246Z,7448.538877,7,0.06455,15.491866769946224,3.2608695652173987,0.468,38.46153846153846,15.491866769946224,64.23312078337966,8,6,0,2,0.75,False
1000CHEEMS,2026-01-24T22:36:35.756Z,2026-01-24T22:36:35.756925Z,2026-01-25T00:36:35.756925Z,7711.316595,7,0.000882,22.675736961451797,4.910714285714284,4.795,17.132867132867133,22.675736961451797,58.7833216531699,12,4,8,0,0.4167,False
ACT,2026-01-24T22:36:51.686Z,2026-01-24T22:36:51.686620Z,2026-01-25T00:36:51.686620Z,7695.3869,7,0.02305,43.38394793926221,2.6086956521739126,0.437,27.622377622377623,43.38394793926221,50.74320833490155,0,0,0,0,,
ANIME,2026-01-24T22:37:00.406Z,2026-01-24T22:37:00.406883Z,2026-01-25T00:37:00.406883Z,7686.666637,7,0.00676,29.585798816568126,5.3811659192825,4.206,26.223776223776223,29.585798816568126,75.75616747284707,0,0,0,0,,
AT,2026-01-24T22:37:12.108Z,2026-01-24T22:37:12.108484Z,2026-01-25T00:37:12.108484Z,7674.965036,7,0.16145,30.969340353050505,2.848297213622304,-0.37,19.23076923076923,30.969340353050505,40.36877063128789,2,1,0,1,1.0,False
BB,2026-01-24T22:37:27.257Z,2026-01-24T22:37:27.257733Z,2026-01-25T00:37:27.257733Z,7659.815787,7,0.05315,18.814675446847776,4.364326375711582,-0.378,29.72027972027972,18.814675446847776,59.25985816154327,0,0,0,0,,
BLUR,2026-01-24T22:37:41.048Z,2026-01-24T22:37:41.048462Z,2026-01-25T00:37:41.048462Z,7646.025058,7,0.030645,29.36857562408217,4.165310771233311,-3.698,16.433566433566433,29.36857562408217,39.79552298798996,0,0,0,0,,
CGPT,2026-01-24T22:38:02.795Z,2026-01-24T22:38:02.795329Z,2026-01-25T00:38:02.795329Z,7624.278191,7,0.03168,18.93939393939536,5.36337670580767,1.908,17.482517482517483,18.93939393939536,58.82869096615434,1,1,0,0,1.0,False
EDEN,2026-01-24T22:38:36.171Z,2026-01-24T22:38:36.172094Z,2026-01-25T00:38:36.172094Z,7590.901426,7,0.0634,31.54574132492204,11.16584564860427,8.556,29.37062937062937,31.54574132492204,77.97148432162302,0,0,0,0,,
FLUX,2026-01-24T22:38:42.554Z,2026-01-24T22:38:42.554889Z,2026-01-25T00:38:42.554889Z,7584.518631,7,0.10075,9.92555831265537,3.4965034965034856,-0.891,18.88111888111888,9.92555831265537,48.12738653716766,1,0,0,1,-1.0,False
GMX,2026-01-24T22:38:51.483Z,2026-01-24T22:38:51.483548Z,2026-01-25T00:38:51.483548Z,7575.589972,7,7.25,27.586206896551136,3.0344827586206864,0.277,19.93006993006993,27.586206896551136,64.2598626830568,14,8,0,6,0.8571,False
HEI,2026-01-24T22:38:59.705Z,2026-01-24T22:38:59.705860Z,2026-01-25T00:38:59.705860Z,7567.36766,7,0.1414,42.43281471004168,9.784172661870503,-0.144,24.475524475524477,42.43281471004168,54.30371394974445,0,0,0,0,,
IMX,2026-01-24T22:39:12.145Z,2026-01-24T22:39:12.145894Z,2026-01-25T00:39:12.145894Z,7554.927626,7,0.2495,40.08016032064131,4.417670682730928,0.81,22.027972027972027,40.08016032064131,55.6512199927555,42,14,25,3,0.5952,False
MITO,2026-01-24T22:39:32.024Z,2026-01-24T22:39:32.024688Z,2026-01-25T00:39:32.024688Z,7535.048832,7,0.067455,69.6760803498626,11.406727828746169,6.845,26.573426573426573,69.6760803498626,67.37550226160546,4,0,4,0,1.0,False
NEO,2026-01-24T22:39:46.993Z,2026-01-24T22:39:46.993822Z,2026-01-25T00:39:46.993822Z,7520.079698,7,3.6475,2.741603838246289,1.7122341894504234,-0.713,25.874125874125873,2.741603838246289,43.451067591857466,33,8,25,0,0.9394,False
OSMO,2026-01-24T22:40:06.114Z,2026-01-24T22:40:06.114789Z,2026-01-25T00:40:06.114789Z,7500.958731,7,0.05345,56.127221702526036,2.6515151515151483,-0.938,25.174825174825173,56.127221702526036,62.663034996173096,13,2,11,0,0.2308,False
SNX,2026-01-24T22:40:32.467Z,2026-01-24T22:40:32.468015Z,2026-01-25T00:40:32.468015Z,7474.605505,7,0.4165,24.009603841536638,2.8846153846153872,-1.422,21.678321678321677,24.009603841536638,54.9705652137919,1,0,1,0,-1.0,False
XAI,2026-01-24T22:40:58.899Z,2026-01-24T22:40:58.899592Z,2026-01-25T00:40:58.899592Z,7448.173928,7,0.015040000000000001,39.89361702127612,3.000000000000005,1.351,22.377622377622377,39.89361702127612,60.49967103435669,0,0,0,0,,
YB,2026-01-24T22:41:07.674Z,2026-01-24T22:41:07.674679Z,2026-01-25T00:41:07.674679Z,7439.398841,7,0.2753,21.794406102433324,6.8249258160237485,4.903,28.321678321678323,21.794406102433324,71.80575825060232,0,0,0,0,,
AEVO,2026-01-24T22:46:59.708Z,2026-01-24T22:46:59.708815Z,2026-01-25T00:46:59.708815Z,7686.56141,7,0.038849999999999996,25.740025740024695,4.8128342245989195,1.63,12.237762237762238,25.740025740024695,50.43264688264351,0,0,0,0,,
BABY,2026-01-24T22:47:07.916Z,2026-01-24T22:47:07.916603Z,2026-01-25T00:47:07.916603Z,7678.353622,7,0.017395,17.246335153779118,2.820955670696608,0.058,11.888111888111888,17.246335153779118,43.703698628905926,0,0,0,0,,
CATI,2026-01-24T22:47:41.346Z,2026-01-24T22:47:41.347071Z,2026-01-25T00:47:41.347071Z,7644.923154,7,0.059399999999999994,33.67003367003347,1.5151515151515118,0.678,6.993006993006993,33.67003367003347,64.25871673937506,0,0,0,0,,
CETUS,2026-01-24T22:47:49.998Z,2026-01-24T22:47:49.998794Z,2026-01-25T00:47:49.998794Z,7636.271431,7,0.023850000000000003,41.92872117400393,2.489626556016597,1.261,15.734265734265735,41.92872117400393,47.641693904186035,1,0,0,1,-1.0,False
COMP,2026-01-24T22:48:03.609Z,2026-01-24T22:48:03.610033Z,2026-01-25T00:48:03.610033Z,7622.660192,7,24.064999999999998,62.33118637024814,2.168473728106754,0.042,8.741258741258742,62.33118637024814,42.46825959413206,41,16,22,3,0.561,False
COTI,2026-01-24T22:48:12.392Z,2026-01-24T22:48:12.392923Z,2026-01-25T00:48:12.392923Z,7613.877302,7,0.01849,43.266630611141274,2.900107411385619,-1.115,4.895104895104895,43.266630611141274,46.104823501903006,2,0,0,2,-1.0,False
DYM,2026-01-24T22:48:31.402Z,2026-01-24T22:48:31.402918Z,2026-01-25T00:48:31.402918Z,7594.867307,7,0.060399999999999995,33.11258278145675,2.8239202657807314,1.518,5.594405594405594,33.11258278145675,55.345072193821416,0,0,0,0,,
FUN,2026-01-24T22:48:45.827Z,2026-01-24T22:48:45.827482Z,2026-01-25T00:48:45.827482Z,7580.442743,7,0.0014355,48.76349703935954,3.856749311294755,-2.222,9.090909090909092,48.76349703935954,27.054210150503675,1,1,0,0,1.0,False
HAEDAL,2026-01-24T22:48:53.060Z,2026-01-24T22:48:53.061219Z,2026-01-25T00:48:53.061219Z,7573.209006,7,0.0408,49.01960784313695,4.656862745098037,2.513,8.041958041958042,49.01960784313695,50.76054963416404,0,0,0,0,,
HIVE,2026-01-24T22:49:01.449Z,2026-01-24T22:49:01.449841Z,2026-01-25T00:49:01.449841Z,7564.820384,7,0.09565000000000001,94.09304756926272,2.5343189017951415,0.0,16.083916083916083,94.09304756926272,47.19907374121081,2,2,0,0,1.0,False
IDEX,2026-01-24T22:49:08.998Z,2026-01-24T22:49:08.999194Z,2026-01-25T00:49:08.999194Z,7557.271031,7,0.00945,169.31216931216974,2.4572649572649494,-1.37,11.538461538461538,169.31216931216974,49.109019300803894,3,2,1,0,1.0,False
JUV,2026-01-24T22:49:13.197Z,2026-01-24T22:49:13.197581Z,2026-01-25T00:49:13.197581Z,7553.072644,7,0.715,55.944055944056,1.81818181818182,0.0,7.6923076923076925,55.944055944056,60.4397361930191,64,2,58,4,0.1875,False
LA,2026-01-24T22:49:20.957Z,2026-01-24T22:49:20.957593Z,2026-01-25T00:49:20.957593Z,7545.312632,7,0.3204,56.179775280897886,2.7974276527331146,-0.064,3.1468531468531467,56.179775280897886,40.25060622747444,0,0,0,0,,
LISTA,2026-01-24T22:49:29.315Z,2026-01-24T22:49:29.315923Z,2026-01-25T00:49:29.315923Z,7536.954302,7,0.14245,35.10003510003513,2.8050490883590484,-0.765,6.643356643356643,35.10003510003513,37.37883723258019,2,0,2,0,1.0,False
MAGIC,2026-01-24T22:49:48.404Z,2026-01-24T22:49:48.404542Z,2026-01-25T00:49:48.404542Z,7517.865683,7,0.0937,42.689434364994405,1.9565217391304304,0.877,12.587412587412587,42.689434364994405,62.52967898230863,56,15,35,6,0.75,False
MASK,2026-01-24T22:49:56.697Z,2026-01-24T22:49:56.698342Z,2026-01-25T00:49:56.698342Z,7509.571883,7,0.6255,47.961630695443695,3.0645161290322607,1.142,9.79020979020979,47.961630695443695,45.39075712127352,22,8,14,0,0.7727,False
NIL,2026-01-24T22:50:09.894Z,2026-01-24T22:50:09.894745Z,2026-01-25T00:50:09.894745Z,7496.37548,7,0.0743,53.835800807536685,5.633802816901395,1.14,10.48951048951049,53.835800807536685,55.06152512102,0,0,0,0,,
NMR,2026-01-24T22:50:18.432Z,2026-01-24T22:50:18.432578Z,2026-01-25T00:50:18.432578Z,7487.837647,7,9.395,31.931878658860416,3.5256410256410264,0.862,8.391608391608392,31.931878658860416,44.62363670406363,0,0,0,0,,
ONT,2026-01-24T22:50:26.212Z,2026-01-24T22:50:26.212373Z,2026-01-25T00:50:26.212373Z,7480.057852,7,0.0584,34.246575342466734,2.2608695652173956,-0.519,14.685314685314685,34.246575342466734,42.04414221468767,19,7,12,0,0.5789,False
QTUM,2026-01-24T22:50:37.738Z,2026-01-24T22:50:37.738930Z,2026-01-25T00:50:37.738930Z,7468.531295,7,1.279,15.637216575449585,1.9577133907596034,-0.078,6.293706293706293,15.637216575449585,44.24747744837906,1,0,1,0,1.0,False
RVN,2026-01-24T22:50:45.993Z,2026-01-24T22:50:45.993386Z,2026-01-25T00:50:45.993386Z,7460.276839,7,0.006815,14.673514306675852,1.0279001468428746,0.74,12.937062937062937,14.673514306675852,56.55124215661576,0,0,0,0,,
SIGN,2026-01-24T22:50:55.557Z,2026-01-24T22:50:55.557407Z,2026-01-25T00:50:55.557407Z,7450.712818,7,0.041484999999999994,12.052549114137985,5.423728813559336,3.873,15.034965034965035,12.052549114137985,72.04781813147758,2,0,2,0,1.0,False
SYN,2026-01-24T22:51:05.814Z,2026-01-24T22:51:05.814984Z,2026-01-25T00:51:05.814984Z,7440.455241,7,0.05295,18.885741265343896,3.7950664136622425,-2.045,7.3426573426573425,18.885741265343896,37.18498967544848,8,2,5,1,0.375,False
UMA,2026-01-24T22:51:17.748Z,2026-01-24T22:51:17.749269Z,2026-01-25T00:51:17.749269Z,7428.520956,7,0.704,28.409090909090935,2.7181688125894157,-0.143,5.244755244755245,28.409090909090935,56.87168613232956,0,0,0,0,,
VELODROME,2026-01-24T22:51:25.825Z,2026-01-24T22:51:25.825873Z,2026-01-25T00:51:25.825873Z,7420.444352,7,0.02035,49.14004914005054,4.926108374384241,-1.932,5.944055944055944,49.14004914005054,41.9353008677851,0,0,0,0,,
AVAX,2026-01-24T22:57:18.555Z,2026-01-24T22:57:18.555259Z,2026-01-25T00:57:18.555259Z,7667.885794,7,12.055,8.295313148071164,1.905550952775465,0.083,91.60839160839161,8.295313148071164,67.96860864368723,59,19,34,6,0.5254,False
AXS,2026-01-24T22:57:24.183Z,2026-01-24T22:57:24.184164Z,2026-01-25T00:57:24.184164Z,7662.256889,7,2.4265,12.36348650319437,18.38321026039644,-11.215,96.15384615384616,12.36348650319437,47.691945240913434,25,17,6,2,0.56,False
BCH,2026-01-24T22:57:30.651Z,2026-01-24T22:57:30.651911Z,2026-01-25T00:57:30.651911Z,7655.789142,7,594.75,1.6813787305575292,1.9713563605728803,1.125,89.86013986013987,1.6813787305575292,69.52848275041329,10,2,7,1,0.5,False
BNB,2026-01-24T22:57:37.027Z,2026-01-24T22:57:37.028117Z,2026-01-25T00:57:37.028117Z,7649.412936,7,884.635,0.11304097170008993,0.8751550693582938,-0.336,98.25174825174825,0.11304097170008993,43.60141024490954,59,41,12,6,0.678,False
