symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
IDEX,2026-03-07T21:57:45.889Z,2026-03-07T21:57:45.889998Z,2026-03-07T23:57:45.889998Z,7642.794156,7,0.006895,101.5228426395948,6.092124814264484,-3.443,29.61672473867596,101.5228426395948,45.46521682547059,5,3,2,0,1.0,False
MANTA,2026-03-07T21:58:05.238Z,2026-03-07T21:58:05.238849Z,2026-03-07T23:58:05.238849Z,7623.445305,7,0.063295,26.85836163994051,4.191711483707687,-2.589,22.64808362369338,26.85836163994051,61.9193827966218,0,0,0,0,,
MET,2026-03-07T21:58:19.539Z,2026-03-07T21:58:19.539631Z,2026-03-07T23:58:19.539631Z,7609.144523,7,0.16015000000000001,18.732438339056802,6.670784434836322,-4.932,20.905923344947734,18.732438339056802,55.05525517614972,50,41,8,1,0.8,False
MITO,2026-03-07T21:58:26.551Z,2026-03-07T21:58:26.552176Z,2026-03-07T23:58:26.552176Z,7602.131978,7,0.036475,35.64084989719126,14.041850220264319,-9.831,25.43554006968641,35.64084989719126,39.20781033283595,3,2,0,1,0.3333,False
NIL,2026-03-07T21:58:33.346Z,2026-03-07T21:58:33.346297Z,2026-03-07T23:58:33.346297Z,7595.337857,7,0.046950000000000006,63.897763578275104,7.547169811320753,-3.636,23.693379790940767,63.897763578275104,53.4152237175119,0,0,0,0,,
ONT,2026-03-07T21:58:39.538Z,2026-03-07T21:58:39.538662Z,2026-03-07T23:58:39.538662Z,7589.145492,7,0.040035,17.48470088672427,2.022194821208388,-1.17,19.16376306620209,17.48470088672427,51.768757999599,11,5,5,1,0.4545,False
PIXEL,2026-03-07T21:58:45.065Z,2026-03-07T21:58:45.065833Z,2026-03-07T23:58:45.065833Z,7583.618321,7,0.0050349999999999995,19.86097318768711,6.889763779527551,-4.151,20.557491289198605,19.86097318768711,56.915051626115606,60,7,51,2,0.1833,False
QNT,2026-03-07T21:58:51.592Z,2026-03-07T21:58:51.592485Z,2026-03-07T23:58:51.592485Z,7577.091669,7,64.765,13.896394657608802,4.0630310520624064,0.81,29.26829268292683,13.896394657608802,59.67948664159129,67,6,55,6,-0.1343,False
RARE,2026-03-07T21:58:58.847Z,2026-03-07T21:58:58.847961Z,2026-03-07T23:58:58.847961Z,7569.836193,7,0.01555,64.30868167202533,7.975460122699392,3.822,28.222996515679444,64.30868167202533,63.35694921095224,28,10,16,2,0.9286,False
RED,2026-03-07T21:59:06.140Z,2026-03-07T21:59:06.140179Z,2026-03-07T23:59:06.140179Z,7562.543975,7,0.1281,15.612802498048849,4.758190327613121,-3.245,28.571428571428573,15.612802498048849,47.59259971871388,0,0,0,0,,
RPL,2026-03-07T21:59:14.482Z,2026-03-07T21:59:14.482728Z,2026-03-07T23:59:14.482728Z,7554.201426,7,1.795,55.71030640668529,6.010928961748626,0.0,27.177700348432055,55.71030640668529,52.24859792613435,0,0,0,0,,
T,2026-03-07T21:59:28.852Z,2026-03-07T21:59:28.852964Z,2026-03-07T23:59:28.852964Z,7539.83119,7,0.00639,62.59780907668248,17.51937984496124,-0.616,21.60278745644599,62.59780907668248,47.27343599962987,0,0,0,0,,
XVG,2026-03-07T21:59:35.881Z,2026-03-07T21:59:35.881643Z,2026-03-07T23:59:35.881643Z,7532.802511,7,0.005182,50.17367811655728,3.638474937100829,0.369,19.860627177700348,50.17367811655728,57.18593852566765,67,13,39,15,-0.597,False
YGG,2026-03-07T21:59:43.825Z,2026-03-07T21:59:43.825266Z,2026-03-07T23:59:43.825266Z,7524.858888,7,0.037385,40.123044001604214,4.210526315789466,-3.061,25.087108013937282,40.123044001604214,46.145025277231895,2,2,0,0,1.0,False
ZBT,2026-03-07T21:59:52.164Z,2026-03-07T21:59:52.164721Z,2026-03-07T23:59:52.164721Z,7516.519433,7,0.07394999999999999,13.52265043948653,6.0080106809078835,-2.219,18.466898954703833,13.52265043948653,61.406354172602626,2,1,1,0,1.0,False
ZKC,2026-03-07T21:59:59.594Z,2026-03-07T21:59:59.594363Z,2026-03-07T23:59:59.594363Z,7509.089791,7,0.08135,12.292562999385723,4.079110012360936,-2.998,23.34494773519164,12.292562999385723,46.54585371033128,3,1,2,0,1.0,False
1000CAT,2026-03-07T22:05:38.214Z,2026-03-07T22:05:38.214976Z,2026-03-08T00:05:38.214976Z,7769.653601,7,0.001565,63.89776357827493,4.430379746835441,-3.659,5.574912891986063,63.89776357827493,51.47443759829574,65,20,39,6,-0.0615,False
A2Z,2026-03-07T22:05:45.527Z,2026-03-07T22:05:45.527225Z,2026-03-08T00:05:45.527225Z,7762.341352,7,0.0007915,37.90271636133878,5.415617128463484,-2.217,9.40766550522648,37.90271636133878,40.839115074150456,8,0,8,0,0.75,True
ACX,2026-03-07T22:05:51.213Z,2026-03-07T22:05:51.213912Z,2026-03-08T00:05:51.213912Z,7756.654665,7,0.03265,30.627871362941153,3.9634146341463277,-2.381,3.832752613240418,30.627871362941153,52.85331134282718,65,23,32,10,-0.2308,False
COTI,2026-03-07T22:06:21.951Z,2026-03-07T22:06:21.951477Z,2026-03-08T00:06:21.951477Z,7725.9171,7,0.01175,34.042553191487976,3.675213675213674,-1.846,6.620209059233449,34.042553191487976,41.73672430848529,1,0,1,0,1.0,False
DOGS,2026-03-07T22:06:29.482Z,2026-03-07T22:06:29.483201Z,2026-03-08T00:06:29.483201Z,7718.385376,7,2.5750000000000002e-05,38.83495145631031,4.9808429118773985,-4.396,10.452961672473867,38.83495145631031,53.93588101744191,0,0,0,0,,
F,2026-03-07T22:06:43.234Z,2026-03-07T22:06:43.234433Z,2026-03-08T00:06:43.234433Z,7704.634144,7,0.005295,18.885741265343892,3.752345215759844,-1.113,11.846689895470384,18.885741265343892,60.3833384357741,0,0,0,0,,
FUN,2026-03-07T22:06:50.944Z,2026-03-07T22:06:50.944651Z,2026-03-08T00:06:50.944651Z,7696.923926,7,0.0011455,61.10868616324803,6.17391304347827,-3.199,9.059233449477352,61.10868616324803,44.91992565037875,1,0,1,0,1.0,False
HEI,2026-03-07T22:07:04.699Z,2026-03-07T22:07:04.699803Z,2026-03-08T00:07:04.699803Z,7683.168774,7,0.07375,40.6779661016942,3.778677462888004,-2.372,3.1358885017421603,40.6779661016942,53.79971140517107,0,0,0,0,,
KAIA,2026-03-07T22:07:24.143Z,2026-03-07T22:07:24.144147Z,2026-03-08T00:07:24.144147Z,7663.72443,7,0.05315,18.814675446847776,3.195488721804512,0.377,13.240418118466899,18.814675446847776,59.908649472284,1,0,1,0,1.0,False
MAGIC,2026-03-07T22:07:44.225Z,2026-03-07T22:07:44.225783Z,2026-03-08T00:07:44.225783Z,7643.642794,7,0.0596,33.55704697986673,3.4768211920529764,-0.984,11.149825783972126,33.55704697986673,58.87081628684258,65,16,44,5,0.3846,False
NMR,2026-03-07T22:08:02.679Z,2026-03-07T22:08:02.679214Z,2026-03-08T00:08:02.679214Z,7625.189363,7,8.0,49.999999999998934,2.069857697283313,-1.151,7.317073170731708,49.999999999998934,58.69758994369467,2,2,0,0,1.0,False
NXPC,2026-03-07T22:08:10.050Z,2026-03-07T22:08:10.050399Z,2026-03-08T00:08:10.050399Z,7617.818178,7,0.27564999999999995,18.138944313440977,2.549371633752242,-0.5,10.104529616724738,18.138944313440977,64.19185488927889,0,0,0,0,,
OSMO,2026-03-07T22:08:15.869Z,2026-03-07T22:08:15.869648Z,2026-03-08T00:08:15.869648Z,7611.998929,7,0.03295,30.349013657057014,1.5243902439024402,-0.606,7.665505226480836,30.349013657057014,38.57102754535617,29,4,22,3,0.3793,False
RVN,2026-03-07T22:08:24.191Z,2026-03-07T22:08:24.191450Z,2026-03-08T00:08:24.191450Z,7603.677127,7,0.00541,36.96857670979677,2.3985239852398506,-1.275,8.362369337979095,36.96857670979677,59.26917133893297,5,1,4,0,1.0,False
STO,2026-03-07T22:08:44.425Z,2026-03-07T22:08:44.425282Z,2026-03-08T00:08:44.425282Z,7583.443295,7,0.0577,34.66204506065837,4.903677758318746,-2.726,6.968641114982578,34.66204506065837,45.91800098355221,1,0,1,0,1.0,False
SXT,2026-03-07T22:08:57.402Z,2026-03-07T22:08:57.402554Z,2026-03-08T00:08:57.402554Z,7570.466023,7,0.017349999999999997,57.636887608068825,4.5977011494252995,-3.333,11.498257839721255,57.636887608068825,52.44724095391345,2,0,2,0,0.0,False
TLM,2026-03-07T22:09:10.554Z,2026-03-07T22:09:10.554776Z,2026-03-08T00:09:10.554776Z,7557.313801,7,0.0016115,18.6161960905986,2.908415841584155,-2.179,8.710801393728223,18.6161960905986,42.9497884320025,2,1,1,0,0.0,False
VANRY,2026-03-07T22:09:29.260Z,2026-03-07T22:09:29.260847Z,2026-03-08T00:09:29.260847Z,7538.60773,7,0.004779,12.55492780916495,4.356889722743381,-3.15,14.285714285714286,12.55492780916495,39.612422059989825,57,14,43,0,-0.1404,False
VELODROME,2026-03-07T22:09:37.575Z,2026-03-07T22:09:37.576214Z,2026-03-08T00:09:37.576214Z,7530.292363,7,0.016,12.49999999999949,4.25531914893617,-1.601,13.937282229965156,12.49999999999949,56.31064691193204,0,0,0,0,,
WAL,2026-03-07T22:09:44.944Z,2026-03-07T22:09:44.944537Z,2026-03-08T00:09:44.944537Z,7522.92404,7,0.07295,13.708019191225358,2.849389416553583,-0.941,14.634146341463415,13.708019191225358,64.31058451075383,2,0,2,0,1.0,False
WCT,2026-03-07T22:09:52.959Z,2026-03-07T22:09:52.959626Z,2026-03-08T00:09:52.959626Z,7514.908951,7,0.0579,34.54231433506144,4.8442906574394415,-3.506,16.027874564459932,34.54231433506144,41.91542150085927,1,0,1,0,1.0,False
1INCH,2026-03-07T22:15:40.636Z,2026-03-07T22:15:40.636747Z,2026-03-08T00:15:40.636747Z,7767.204004,7,0.0912,21.929824561404136,3.1763417305585975,-2.561,1.3937282229965158,21.929824561404136,38.673801792853425,7,5,2,0,1.0,True
CVC,2026-03-07T22:16:20.860Z,2026-03-07T22:16:20.860826Z,2026-03-08T00:16:20.860826Z,7726.979925,7,0.029445,37.35778570215622,2.6449643947100694,-0.907,2.0905923344947737,37.35778570215622,53.33766776569038,63,18,39,6,0.2381,False
DOGE,2026-03-07T22:16:28.169Z,2026-03-07T22:16:28.169612Z,2026-03-08T00:16:28.169612Z,7719.671139,7,0.089925,1.1120378092850844,3.1597685803293225,-1.057,95.81881533101046,1.1120378092850844,65.96718791679102,63,46,14,3,0.8413,False
NEWT,2026-03-07T22:17:13.903Z,2026-03-07T22:17:13.903655Z,2026-03-08T00:17:13.903655Z,7673.937096,7,0.06475,77.22007722007729,2.343750000000002,-1.84,1.0452961672473868,77.22007722007729,52.746155895875376,4,3,0,1,0.5,False
PAXG,2026-03-07T22:17:29.051Z,2026-03-07T22:17:29.051726Z,2026-03-08T00:17:29.051726Z,7658.789025,7,5170.345,0.019341069116699715,0.5834806867118824,0.054,90.59233449477352,0.019341069116699715,62.720545265239224,40,29,10,1,1.0,False
QTUM,2026-03-07T22:17:48.710Z,2026-03-07T22:17:48.711195Z,2026-03-08T00:17:48.711195Z,7639.129556,7,0.87,45.97701149425291,2.9748283752860436,-2.128,2.4390243902439024,45.97701149425291,54.698745646237064,3,1,2,0,1.0,False
RUNE,2026-03-07T22:18:09.861Z,2026-03-07T22:18:09.861786Z,2026-03-08T00:18:09.861786Z,7617.978965,7,0.4195,23.837902264600736,2.8503562945368195,0.959,91.98606271777004,23.837902264600736,64.92989387168404,12,6,5,1,0.0833,False
SOL,2026-03-07T22:18:22.519Z,2026-03-07T22:18:22.520115Z,2026-03-08T00:18:22.520115Z,7605.320636,7,83.235,1.201417672852875,3.426227530462062,-2.448,99.30313588850174,1.201417672852875,56.70061263464305,61,13,46,2,0.9508,False
WLFI,2026-03-07T22:18:51.988Z,2026-03-07T22:18:51.989149Z,2026-03-08T00:18:51.989149Z,7575.851602,7,0.09625,10.389610389610686,5.956112852664574,-3.819,91.28919860627178,10.389610389610686,62.5802981380614,61,58,2,1,0.8689,False
ALGO,2026-03-07T22:24:50.383Z,2026-03-07T22:24:50.383576Z,2026-03-08T00:24:50.383576Z,7217.457175,7,0.08274999999999999,12.084592145015453,2.8985507246376807,-1.896,88.15331010452962,12.084592145015453,49.69426703057992,28,12,14,2,0.8214,False
LTC,2026-03-07T22:25:06.191Z,2026-03-07T22:25:06.192000Z,2026-03-08T00:25:06.192000Z,7201.648751,7,53.605000000000004,1.8654976214901615,2.023229674035216,-1.221,86.7595818815331,1.8654976214901615,48.718760475702084,56,32,13,11,0.7143,False
SEI,2026-03-07T22:25:19.001Z,2026-03-07T22:25:19.001962Z,2026-03-08T00:25:19.001962Z,7789.015178,7,0.06455,15.491866769946224,3.888024883359257,-3.163,86.41114982578397,15.491866769946224,49.52970503194046,8,3,4,1,0.5,False
AVAX,2026-03-07T22:31:22.015Z,2026-03-07T22:31:22.015721Z,2026-03-08T00:31:22.015721Z,7426.001419,7,8.905000000000001,11.229646266142376,2.359550561797762,-1.657,86.06271777003484,11.229646266142376,57.74659561856447,63,36,22,5,0.4127,False
BCH,2026-03-07T22:31:33.786Z,2026-03-07T22:31:33.787014Z,2026-03-08T00:31:33.787014Z,7414.230126,7,448.85,2.2279157847825752,1.8315836497654656,-0.267,85.36585365853658,2.2279157847825752,40.1670178824276,0,0,0,0,,
BERA,2026-03-07T22:31:41.374Z,2026-03-07T22:31:41.374807Z,2026-03-08T00:31:41.374807Z,7406.642333,7,0.5325,18.77934272300471,7.050092764378485,2.667,72.47386759581882,18.77934272300471,63.69784261666432,3,2,1,0,1.0,False
DOT,2026-03-07T22:32:04.757Z,2026-03-07T22:32:04.758183Z,2026-03-08T00:32:04.758183Z,7383.258957,7,1.4405000000000001,6.9420340159674545,5.927475592747557,-4.016,84.3205574912892,6.9420340159674545,39.74553897518809,59,24,33,2,0.5593,False
ETHFI,2026-03-07T22:32:24.032Z,2026-03-07T22:32:24.033231Z,2026-03-08T00:32:24.033231Z,7363.983909,7,0.5165,19.36108422071638,3.4749034749034777,-2.814,72.82229965156795,19.36108422071638,60.89381147161285,1,1,0,0,1.0,False
GALA,2026-03-07T22:32:42.798Z,2026-03-07T22:32:42.799181Z,2026-03-08T00:32:42.799181Z,7345.217959,7,0.003275,30.534351145038247,5.198776758409786,-4.386,82.92682926829268,30.534351145038247,58.822241624008925,0,0,0,0,,
HUMA,2026-03-07T22:32:58.904Z,2026-03-07T22:32:58.904810Z,2026-03-08T00:32:58.904810Z,7329.11233,7,0.015705,19.102196752627982,25.12919896640826,-7.692,83.97212543554006,19.102196752627982,63.88445283019807,3,1,2,0,1.0,False
LA,2026-03-07T22:33:12.099Z,2026-03-07T22:33:12.099978Z,2026-03-08T00:33:12.099978Z,7315.917162,7,0.22344999999999998,40.27746699485273,44.07294832826747,3.135,81.53310104529616,40.27746699485273,68.96586499588732,2,1,0,1,0.5,False
MORPHO,2026-03-07T22:33:25.495Z,2026-03-07T22:33:25.495387Z,2026-03-08T00:33:25.495387Z,7302.521753,7,1.8345,5.451076587625455,4.859193815571512,0.948,74.56445993031359,5.451076587625455,60.36802818819809,60,39,20,1,0.9333,False
PENDLE,2026-03-07T22:33:32.407Z,2026-03-07T22:33:32.407478Z,2026-03-08T00:33:32.407478Z,7295.609662,7,1.1955,8.364700961939688,2.990033222591365,-0.987,78.04878048780488,8.364700961939688,49.96511208500126,3,1,2,0,1.0,False
PHA,2026-03-07T22:33:39.155Z,2026-03-07T22:33:39.155244Z,2026-03-08T00:33:39.155244Z,7288.861896,7,0.03565,28.050490883591266,22.408963585434172,-16.589,77.70034843205575,28.050490883591266,54.84165960360848,8,5,3,0,1.0,False
PLUME,2026-03-07T22:33:44.978Z,2026-03-07T22:33:44.978202Z,2026-03-08T00:33:44.978202Z,7283.038938,7,0.011595,8.624407072013447,12.435233160621765,3.025,81.88153310104529,8.624407072013447,69.0002290233508,5,3,1,1,0.6,False
SYRUP,2026-03-07T22:34:15.003Z,2026-03-07T22:34:15.003888Z,2026-03-08T00:34:15.003888Z,7253.013252,7,0.22115,4.521817770744596,7.972972972972971,-2.546,76.65505226480836,4.521817770744596,34.326956127197334,6,6,0,0,1.0,False
UNI,2026-03-07T22:34:25.701Z,2026-03-07T22:34:25.701155Z,2026-03-08T00:34:25.701155Z,7242.315985,7,3.7634999999999996,2.657101102696665,3.0576974208986907,-2.362,77.00348432055749,2.657101102696665,53.05234837494918,60,40,14,6,0.6833,False
VIRTUAL,2026-03-07T22:34:32.503Z,2026-03-07T22:34:32.503516Z,2026-03-08T00:34:32.503516Z,7235.513624,7,0.6635,6.028636021099562,5.104652913717819,-4.652,79.44250871080139,6.028636021099562,33.47753345682287,19,16,2,1,0.9474,False
XLM,2026-03-07T22:34:39.182Z,2026-03-07T22:34:39.182863Z,2026-03-08T00:34:39.182863Z,7228.834277,7,0.15015,6.660006660005926,2.7406417112299413,-1.644,80.8362369337979,6.660006660005926,57.07523357333123,14,5,9,0,0.7143,False
FLOKI,2026-03-07T22:41:58.155Z,2026-03-07T22:41:58.155535Z,2026-03-08T00:41:58.155535Z,7389.755528,7,2.755e-05,7.259528130671438,2.84479654303204,-0.715,66.55052264808363,7.259528130671438,64.52946266715966,12,9,3,0,0.8333,False
GUN,2026-03-07T22:42:04.209Z,2026-03-07T22:42:04.209972Z,2026-03-08T00:42:04.209972Z,7383.701091,7,0.01943,20.58672156459,5.43933054393305,-3.043,63.41463414634146,20.58672156459,58.22692615662939,60,58,2,0,1.0,False
INJ,2026-03-07T22:42:19.064Z,2026-03-07T22:42:19.065087Z,2026-03-08T00:42:19.065087Z,7368.845976,7,2.8194999999999997,3.5467281432874267,3.429985855728429,-2.718,70.03484320557492,3.5467281432874267,52.06275975319382,43,31,12,0,0.7907,False
OP,2026-03-07T22:42:42.332Z,2026-03-07T22:42:42.332483Z,2026-03-08T00:42:42.332483Z,7345.57858,7,0.11595,8.624407072014046,4.745470232959452,-4.056,63.76306620209059,8.624407072014046,54.57463074280283,61,20,36,5,0.2623,False
TIA,2026-03-07T22:43:26.501Z,2026-03-07T22:43:26.502199Z,2026-03-08T00:43:26.502199Z,7301.408864,7,0.3171,6.307158625038725,4.298713523689988,-3.629,58.53658536585366,6.307158625038725,41.90791940025282,21,3,15,3,0.0952,False
TON,2026-03-07T22:43:35.823Z,2026-03-07T22:43:35.824098Z,2026-03-08T00:43:35.824098Z,7292.086965,7,1.3165,7.595898214963084,3.857791225416048,-0.825,67.59581881533101,7.595898214963084,62.82309267754378,11,2,9,0,0.8182,False
ZK,2026-03-07T22:44:08.277Z,2026-03-07T22:44:08.277426Z,2026-03-08T00:44:08.277426Z,7259.633637,7,0.018575,5.3835800807534815,4.664879356568361,-1.842,61.67247386759582,5.3835800807534815,41.56527839512175,8,4,3,1,0.75,False
CVX,2026-03-07T22:50:28.381Z,2026-03-07T22:50:28.381913Z,2026-03-08T00:50:28.381913Z,7479.923408,7,2.149,37.22661703117733,6.817134960847543,5.491,56.09756097560975,37.22661703117733,61.13645343947097,22,10,11,1,0.5455,False
FORM,2026-03-07T22:50:48.739Z,2026-03-07T22:50:48.739413Z,2026-03-08T00:50:48.739413Z,7459.565908,7,0.2613,15.308075009567988,8.8335220838052,-3.813,45.99303135888502,15.308075009567988,48.357590516825674,1,0,1,0,1.0,False
HYPER,2026-03-07T22:51:04.072Z,2026-03-07T22:51:04.072289Z,2026-03-08T00:51:04.072289Z,7444.233032,7,0.08865,11.28031584884409,3.2511210762331837,-1.762,48.08362369337979,11.28031584884409,62.66436009430605,3,1,0,2,0.6667,False
INIT,2026-03-07T22:51:13.517Z,2026-03-07T22:51:13.517588Z,2026-03-08T00:51:13.517588Z,7434.787733,7,0.08445,11.841326228537936,8.05134189031504,-1.607,57.142857142857146,11.841326228537936,37.334050610733364,1,1,0,0,1.0,False
KAITO,2026-03-07T22:51:39.969Z,2026-03-07T22:51:39.969433Z,2026-03-08T00:51:39.969433Z,7408.335888,7,0.357,16.806722689075333,4.610626932808538,-0.503,48.43205574912892,16.806722689075333,58.125489247126964,0,0,0,0,,
OPEN,2026-03-07T22:52:28.460Z,2026-03-07T22:52:28.460680Z,2026-03-08T00:52:28.460680Z,7359.844641,7,0.14479999999999998,13.812154696132993,7.462686567164168,4.317,57.491289198606275,13.812154696132993,52.75750438062931,14,2,10,2,0.2857,False
STEEM,2026-03-07T22:53:18.665Z,2026-03-07T22:53:18.665625Z,2026-03-08T00:53:18.665625Z,7309.639696,7,0.06357499999999999,11.010617381046107,14.06585540443808,0.994,54.35540069686411,11.010617381046107,63.71604881591385,0,0,0,0,,
TRB,2026-03-07T22:53:35.633Z,2026-03-07T22:53:35.634002Z,2026-03-08T00:53:35.634002Z,7292.671319,7,14.53,13.7646249139708,3.9364640883977917,-1.295,51.56794425087108,13.7646249139708,54.61984642142781,5,2,3,0,0.8,False
TST,2026-03-07T22:53:44.677Z,2026-03-07T22:53:44.677614Z,2026-03-08T00:53:44.677614Z,7283.627707,7,0.009275,10.78167115902921,7.013815090329427,1.183,51.91637630662021,10.78167115902921,40.080836648434065,0,0,0,0,,
ACH,2026-03-07T22:59:48.872Z,2026-03-07T22:59:48.872895Z,2026-03-08T00:59:48.872895Z,7519.89698,7,0.006829999999999999,29.282576866764355,3.1700288184438126,-1.28,33.10104529616725,29.282576866764355,61.16704675772414,3,1,2,0,1.0,False
ANIME,2026-03-07T23:00:05.238Z,2026-03-07T23:00:05.238694Z,2026-03-08T01:00:05.238694Z,7503.531181,7,0.004445,22.497187851517644,10.244988864142545,-3.233,31.010452961672474,22.497187851517644,57.25336832734035,0,0,0,0,,
BEAMX,2026-03-07T23:00:15.560Z,2026-03-07T23:00:15.561246Z,2026-03-08T01:00:15.561246Z,7493.208629,7,0.001975,10.126582278480159,5.471887550200812,1.788,43.90243902439025,10.126582278480159,56.81626360546399,0,0,0,0,,
C,2026-03-07T23:00:34.428Z,2026-03-07T23:00:34.428993Z,2026-03-08T01:00:34.428993Z,7474.340882,7,0.0482,41.49377593361115,5.725971370143157,0.617,33.44947735191638,41.49377593361115,42.18894245625881,0,0,0,0,,
EURI,2026-03-07T23:01:08.613Z,2026-03-07T23:01:08.613354Z,2026-03-08T01:01:08.613354Z,7440.156521,7,1.1592500000000001,0.8626266982962172,0.1380143189855987,-0.112,40.069686411149824,0.8626266982962172,61.613128113153,2,1,1,0,1.0,False
HAEDAL,2026-03-07T23:01:22.486Z,2026-03-07T23:01:22.486435Z,2026-03-08T01:01:22.486435Z,7426.28344,7,0.0239,83.68200836820033,16.049382716049386,-7.955,37.97909407665505,83.68200836820033,56.4510623348616,0,0,0,0,,
HOLO,2026-03-07T23:01:31.936Z,2026-03-07T23:01:31.937004Z,2026-03-08T01:01:31.937004Z,7416.832871,7,0.0613,32.62642740619996,7.496012759170647,-0.318,38.67595818815331,32.62642740619996,59.5339666086686,2,0,2,0,0.0,False
1MBABYDOGE,2026-03-07T23:10:05.158Z,2026-03-07T23:10:05.158342Z,2026-03-08T01:10:05.158342Z,7504.331742,7,0.0003722,16.120365394949346,4.547900968783632,-4.029,24.390243902439025,16.120365394949346,53.70831289851189,0,0,0,0,,
AEVO,2026-03-07T23:10:24.888Z,2026-03-07T23:10:24.888476Z,2026-03-08T01:10:24.888476Z,7484.601608,7,0.02345,42.643923240937916,5.907172995780584,0.0,21.60278745644599,42.643923240937916,57.114833069009414,0,0,0,0,,
BB,2026-03-07T23:10:34.453Z,2026-03-07T23:10:34.453373Z,2026-03-08T01:10:34.453373Z,7475.036711,7,0.025750000000000002,38.83495145631044,3.488372093023261,-2.642,27.177700348432055,38.83495145631044,39.44484371461542,0,0,0,0,,
