symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
HUMA,2026-01-18T00:35:09.128Z,2026-01-18T00:35:09.128740Z,2026-01-18T02:35:09.128740Z,7798.220432,7,0.02698,7.412898443291025,5.543318649045525,-4.421,29.12280701754386,7.412898443291025,49.544039447479115,7,5,2,0,1.0,False
LAYER,2026-01-18T00:35:34.161Z,2026-01-18T00:35:34.162083Z,2026-01-18T02:35:34.162083Z,7773.187089,7,0.15925,6.279434850862731,3.54257302672468,-1.349,24.912280701754387,6.279434850862731,48.979670510929665,4,3,1,0,1.0,False
MUBARAK,2026-01-18T00:35:53.253Z,2026-01-18T00:35:53.253351Z,2026-01-18T02:35:53.253351Z,7754.095821,7,0.021285,32.88700963119434,4.470588235294131,-1.62,27.017543859649123,32.88700963119434,58.04418833561413,0,0,0,0,,
NXPC,2026-01-18T00:36:08.778Z,2026-01-18T00:36:08.779266Z,2026-01-18T02:36:08.779266Z,7738.569906,7,0.38339999999999996,10.432968179447354,9.289895647747512,4.162,20.350877192982455,10.432968179447354,66.714018742591,40,28,9,3,0.75,False
RPL,2026-01-18T00:36:31.794Z,2026-01-18T00:36:31.794661Z,2026-01-18T02:36:31.794661Z,7715.554511,7,2.255,44.34589800443364,5.333333333333319,1.351,20.0,44.34589800443364,63.209731203032895,0,0,0,0,,
SAHARA,2026-01-18T00:36:47.199Z,2026-01-18T00:36:47.199770Z,2026-01-18T02:36:47.199770Z,7700.149402,7,0.026455,18.900018900019443,2.137232845894254,-1.768,16.49122807017544,18.900018900019443,50.77265397099465,1,0,1,0,1.0,False
SOPH,2026-01-18T00:37:06.159Z,2026-01-18T00:37:06.160523Z,2026-01-18T02:37:06.160523Z,7681.188649,7,0.01327,15.071590052751256,3.2762472077438662,-1.827,24.56140350877193,15.071590052751256,48.86543520702369,0,0,0,0,,
TOWNS,2026-01-18T00:37:22.578Z,2026-01-18T00:37:22.579148Z,2026-01-18T02:37:22.579148Z,7664.770024,7,0.0065699999999999995,30.441400304414085,4.4410413476263315,-2.392,18.596491228070175,30.441400304414085,53.47139918849053,0,0,0,0,,
TST,2026-01-18T00:37:31.477Z,2026-01-18T00:37:31.477837Z,2026-01-18T02:37:31.477837Z,7655.871335,7,0.01635,12.232415902140175,2.9841656516443416,-2.204,23.50877192982456,12.232415902140175,39.268985631327965,1,0,1,0,1.0,False
TURTLE,2026-01-18T00:37:38.498Z,2026-01-18T00:37:38.498526Z,2026-01-18T02:37:38.498526Z,7648.850646,7,0.05685,17.59014951627017,3.141361256544508,-0.521,24.210526315789473,17.59014951627017,51.96634106711267,1,0,0,1,-1.0,False
YB,2026-01-18T00:37:53.215Z,2026-01-18T00:37:53.215533Z,2026-01-18T02:37:53.215533Z,7634.133639,7,0.30235,16.537125847527715,12.799999999999997,-10.873,28.42105263157895,16.537125847527715,53.25784957429697,0,0,0,0,,
ZKC,2026-01-18T00:37:59.948Z,2026-01-18T00:37:59.948960Z,2026-01-18T02:37:59.948960Z,7627.400212,7,0.11595,8.624407072014046,5.777400169923535,1.993,23.859649122807017,8.624407072014046,71.80949739839137,4,4,0,0,0.75,False
AUCTION,2026-01-18T00:43:49.258Z,2026-01-18T00:43:49.258758Z,2026-01-18T02:43:49.258758Z,7278.090414,7,5.515,18.132366273798343,2.5270758122743784,-0.894,10.175438596491228,18.132366273798343,47.2163052919411,0,0,0,0,,
CHESS,2026-01-18T00:44:19.955Z,2026-01-18T00:44:19.956078Z,2026-01-18T02:44:19.956078Z,7247.393094,7,0.030100000000000002,46.511627906975995,3.3887043189368775,-1.698,4.56140350877193,46.511627906975995,37.131310855924575,0,0,0,0,,
COTI,2026-01-18T00:44:32.713Z,2026-01-18T00:44:32.714232Z,2026-01-18T02:44:32.714232Z,7234.63494,7,0.022080000000000002,27.173913043478723,7.091561938958714,3.532,12.280701754385966,27.173913043478723,66.63629613224535,0,0,0,0,,
CVC,2026-01-18T00:44:42.724Z,2026-01-18T00:44:42.724258Z,2026-01-18T02:44:42.724258Z,7224.624914,7,0.04721,21.181952976065,2.5775356244761003,1.489,2.456140350877193,21.181952976065,65.34704298983948,59,13,39,7,0.4237,False
DF,2026-01-18T00:44:52.130Z,2026-01-18T00:44:52.130767Z,2026-01-18T02:44:52.130767Z,7215.218405,7,0.011625,43.01075268817328,3.49233390119251,-0.085,3.508771929824561,43.01075268817328,28.667171836505133,0,0,0,0,,
DYM,2026-01-18T00:45:00.732Z,2026-01-18T00:45:00.733237Z,2026-01-18T02:45:00.733237Z,7206.615935,7,0.0689,29.027576197388345,4.674220963172801,-0.982,2.1052631578947367,29.027576197388345,57.28371010010864,4,2,2,0,1.0,False
F,2026-01-18T00:45:21.309Z,2026-01-18T00:45:21.310093Z,2026-01-18T02:45:21.310093Z,7785.142144,7,0.006665,15.003750937733823,2.0895522388059624,-2.047,3.1578947368421053,15.003750937733823,58.78519647632635,0,0,0,0,,
FORM,2026-01-18T00:45:37.206Z,2026-01-18T00:45:37.206928Z,2026-01-18T02:45:37.206928Z,7769.245309,7,0.37234999999999996,18.799516583858694,3.476645435244161,0.213,12.982456140350877,18.799516583858694,46.370317465134086,0,0,0,0,,
FUN,2026-01-18T00:45:46.782Z,2026-01-18T00:45:46.783213Z,2026-01-18T02:45:46.783213Z,7759.669024,7,0.0019395,46.40371229698321,4.283528811830692,2.189,15.087719298245615,46.40371229698321,62.6631200529155,1,0,1,0,1.0,False
HIVE,2026-01-18T00:46:08.063Z,2026-01-18T00:46:08.063384Z,2026-01-18T02:46:08.063384Z,7738.388853,7,0.1059,37.7714825306891,2.518656716417918,0.847,4.2105263157894735,37.7714825306891,51.180149493123395,0,0,0,0,,
QTUM,2026-01-18T00:47:12.486Z,2026-01-18T00:47:12.487017Z,2026-01-18T02:47:12.487017Z,7673.96522,7,1.4555,20.611473720371787,4.471544715447159,1.583,5.614035087719298,20.611473720371787,61.410120821892455,1,1,0,0,1.0,False
RED,2026-01-18T00:47:21.760Z,2026-01-18T00:47:21.760431Z,2026-01-18T02:47:21.760431Z,7664.691806,7,0.2496,8.012820512820742,3.8507344184200023,0.279,9.12280701754386,8.012820512820742,63.647264679589995,0,0,0,0,,
SHELL,2026-01-18T00:47:31.313Z,2026-01-18T00:47:31.314076Z,2026-01-18T02:47:31.314076Z,7655.138161,7,0.051199999999999996,39.062499999999766,6.090373280943036,1.394,15.789473684210526,39.062499999999766,51.721915329394925,0,0,0,0,,
SKL,2026-01-18T00:47:41.540Z,2026-01-18T00:47:41.540787Z,2026-01-18T02:47:41.540787Z,7644.91145,7,0.010620000000000001,37.66478342749539,3.574788334901208,-0.654,11.578947368421053,37.66478342749539,54.73314536399133,3,1,2,0,0.0,False
SYN,2026-01-18T00:47:58.092Z,2026-01-18T00:47:58.093014Z,2026-01-18T02:47:58.093014Z,7628.359223,7,0.0638,31.347962382443864,2.932098765432097,-0.766,14.736842105263158,31.347962382443864,56.01299314430172,2,0,2,0,1.0,False
T,2026-01-18T00:48:07.468Z,2026-01-18T00:48:07.469223Z,2026-01-18T02:48:07.469223Z,7618.983014,7,0.010069999999999999,59.58291956305789,1.5825914935707261,0.497,5.2631578947368425,59.58291956305789,55.37807990337911,0,0,0,0,,
UMA,2026-01-18T00:48:21.855Z,2026-01-18T00:48:21.855625Z,2026-01-18T02:48:21.855625Z,7604.596612,7,0.778,25.706940874036015,3.184713375796181,0.0,7.017543859649122,25.706940874036015,43.386863152704265,1,1,0,0,1.0,False
DOGE,2026-01-18T00:54:42.245Z,2026-01-18T00:54:42.246210Z,2026-01-18T02:54:42.246210Z,7224.206027,7,0.136915,0.7303801628734795,2.3277737490935393,-0.08,94.3859649122807,0.7303801628734795,42.52785811930679,42,14,17,11,0.7143,False
ETH,2026-01-18T00:54:51.144Z,2026-01-18T00:54:51.144433Z,2026-01-18T02:54:51.144433Z,7215.307804,7,3302.3050000000003,0.030281878868740262,1.4313121470892674,0.401,99.64912280701755,0.030281878868740262,51.355095325351904,62,32,23,7,0.6774,False
EUR,2026-01-18T00:54:57.893Z,2026-01-18T00:54:57.893682Z,2026-01-18T02:54:57.893682Z,7208.558555,7,1.1586500000000002,0.8630734043929486,0.1639344262295093,-0.078,97.19298245614036,0.8630734043929486,66.2988684803649,58,12,44,2,0.0517,False
GUN,2026-01-18T00:55:20.205Z,2026-01-18T00:55:20.206028Z,2026-01-18T02:55:20.206028Z,7786.687762,7,0.024885,20.09242515571687,16.929755327545376,-13.427,89.82456140350877,20.09242515571687,57.563858767901564,13,7,6,0,0.6154,False
HBAR,2026-01-18T00:55:27.732Z,2026-01-18T00:55:27.732373Z,2026-01-18T02:55:27.732373Z,7779.161417,7,0.117715,0.8495094083175467,2.5904121110176614,0.177,93.6842105263158,0.8495094083175467,46.34331807394591,15,6,7,2,0.6,False
ICP,2026-01-18T00:55:41.051Z,2026-01-18T00:55:41.051264Z,2026-01-18T02:55:41.051264Z,7765.842526,7,3.9850000000000003,5.018820577164927,7.550000000000001,-5.123,92.98245614035088,5.018820577164927,50.25729015056568,19,11,7,1,1.0,False
LINK,2026-01-18T00:55:48.984Z,2026-01-18T00:55:48.984760Z,2026-01-18T02:55:48.984760Z,7757.90903,7,13.675,7.312614259597649,1.8950437317784241,0.219,95.43859649122807,7.312614259597649,52.044922017411174,42,11,31,0,0.8333,False
MAV,2026-01-18T00:56:00.327Z,2026-01-18T00:56:00.327696Z,2026-01-18T02:56:00.327696Z,7746.566094,7,0.0269,14.869888475835825,2.7136046938027176,0.739,1.7543859649122806,14.869888475835825,39.9814830786074,1,1,0,0,1.0,False
NEAR,2026-01-18T00:56:08.042Z,2026-01-18T00:56:08.043270Z,2026-01-18T02:56:08.043270Z,7738.85052,7,1.7235,5.8021467943132565,5.0770108385624635,0.631,88.42105263157895,5.8021467943132565,54.512820920066474,6,2,4,0,1.0,False
PEPE,2026-01-18T00:56:16.228Z,2026-01-18T00:56:16.228886Z,2026-01-18T02:56:16.228886Z,7730.664904,7,5.805e-06,17.226528854435664,3.6144578313252955,-1.858,95.08771929824562,17.226528854435664,57.296585356589446,56,51,3,2,0.75,False
RENDER,2026-01-18T00:56:33.785Z,2026-01-18T00:56:33.785367Z,2026-01-18T02:56:33.785367Z,7713.108423,7,2.1835,4.579803068469585,5.389492753623197,-1.164,90.52631578947368,4.579803068469585,59.72557015927197,4,3,1,0,1.0,False
SAND,2026-01-18T00:56:47.333Z,2026-01-18T00:56:47.333641Z,2026-01-18T02:56:47.333641Z,7699.560149,7,0.15065,6.637902422833653,25.58606831882116,20.209,93.33333333333333,6.637902422833653,78.4856837804235,49,25,16,8,0.3469,False
SOL,2026-01-18T00:56:53.621Z,2026-01-18T00:56:53.621571Z,2026-01-18T02:56:53.621571Z,7693.272219,7,142.585,0.7013360451654034,1.3208202989224729,-0.711,98.59649122807018,0.7013360451654034,44.15852655478789,53,27,24,2,0.8679,False
STO,2026-01-18T00:57:09.400Z,2026-01-18T00:57:09.400491Z,2026-01-18T02:57:09.400491Z,7677.493299,7,0.1172,17.06484641638274,63.2375189107413,72.81,91.9298245614035,17.06484641638274,65.90935158853605,22,16,4,2,0.7273,False
SUI,2026-01-18T00:57:16.470Z,2026-01-18T00:57:16.471440Z,2026-01-18T02:57:16.471440Z,7670.42235,7,1.7805499999999999,0.5616242172361854,2.317360565593081,-0.235,97.89473684210526,0.5616242172361854,46.49405780547648,42,32,6,4,0.6667,False
TAO,2026-01-18T00:57:22.608Z,2026-01-18T00:57:22.609197Z,2026-01-18T02:57:22.609197Z,7664.284593,7,272.15,3.6744442403074,2.0415603353991854,-1.543,89.12280701754386,3.6744442403074,40.59960799641081,39,14,25,0,0.6667,False
TRX,2026-01-18T00:57:30.405Z,2026-01-18T00:57:30.405573Z,2026-01-18T02:57:30.405573Z,7656.488217,7,0.31884999999999997,3.1362709738135335,3.1721105527638183,2.445,91.57894736842105,3.1362709738135335,57.01779608476048,61,35,20,6,0.6066,False
USD1,2026-01-18T00:57:37.139Z,2026-01-18T00:57:37.140183Z,2026-01-18T02:57:37.140183Z,7649.753607,7,0.99895,1.0010511036587315,0.030030030030026723,0.0,96.84210526315789,1.0010511036587315,71.34468895745543,39,19,19,1,0.5385,False
XRP,2026-01-18T00:57:49.380Z,2026-01-18T00:57:49.380856Z,2026-01-18T02:57:49.380856Z,7637.512934,7,2.05465,0.48670089796202237,1.448152273938104,-0.415,98.24561403508773,0.48670089796202237,50.10505363607836,41,18,13,10,0.7805,False
ZEC,2026-01-18T00:57:56.729Z,2026-01-18T00:57:56.729750Z,2026-01-18T02:57:56.729750Z,7630.16404,7,392.795,2.8004429791625056,4.5431852221667475,-3.033,94.73684210526316,2.8004429791625056,45.30065172867093,42,16,24,2,0.6905,False
APT,2026-01-18T01:03:51.774Z,2026-01-18T01:03:51.774358Z,2026-01-18T03:03:51.774358Z,7275.119432,7,1.8405,5.4333061668019,6.058981233243967,3.611,86.3157894736842,5.4333061668019,66.02141909789115,30,6,23,1,0.2333,False
PENGU,2026-01-18T01:04:07.425Z,2026-01-18T01:04:07.426317Z,2026-01-18T03:04:07.426317Z,7259.467473,7,0.0117045,0.8543722499886927,4.419748897183582,-3.748,87.71929824561404,0.8543722499886927,37.882614787599465,40,27,10,3,0.825,False
ALGO,2026-01-18T01:09:50.548Z,2026-01-18T01:09:50.549214Z,2026-01-18T03:09:50.549214Z,7515.936898,7,0.12915,7.742934572204161,3.2774390243902425,-0.228,79.64912280701755,7.742934572204161,38.150782568735785,14,6,4,4,0.5,False
AR,2026-01-18T01:10:03.614Z,2026-01-18T01:10:03.614654Z,2026-01-18T03:10:03.614654Z,7502.871458,7,4.055,24.660912453760265,3.911980440097803,1.238,75.43859649122807,24.660912453760265,65.73210225273147,1,1,0,0,1.0,False
CAKE,2026-01-18T01:10:51.038Z,2026-01-18T01:10:51.039202Z,2026-01-18T03:10:51.039202Z,7455.44691,7,2.1025,4.756242568372575,3.6458333333333313,-0.612,74.73684210526316,4.756242568372575,66.41936693263166,12,8,2,2,1.0,False
CFX,2026-01-18T01:10:58.545Z,2026-01-18T01:10:58.545694Z,2026-01-18T03:10:58.545694Z,7447.940418,7,0.07905000000000001,12.650221378874491,9.15934755332497,4.456,72.28070175438596,12.650221378874491,64.41418499378929,7,5,2,0,1.0,False
FET,2026-01-18T01:11:11.558Z,2026-01-18T01:11:11.558854Z,2026-01-18T03:11:11.558854Z,7434.927258,7,0.27675,3.613369467027606,3.3069734004313394,-0.429,77.19298245614036,3.613369467027606,53.108686375212535,7,3,3,1,0.7143,False
GIGGLE,2026-01-18T01:11:23.901Z,2026-01-18T01:11:23.901546Z,2026-01-18T03:11:23.901546Z,7422.584566,7,62.715,7.97257434425644,4.180012812299819,-2.27,72.98245614035088,7.97257434425644,53.5728679211684,0,0,0,0,,
GMT,2026-01-18T01:11:31.401Z,2026-01-18T01:11:31.401969Z,2026-01-18T03:11:31.401969Z,7415.084143,7,0.018955,15.826958586126219,11.41110545084056,7.151,73.33333333333333,15.826958586126219,59.91944589452587,4,3,1,0,1.0,False
INJ,2026-01-18T01:11:39.164Z,2026-01-18T01:11:39.164980Z,2026-01-18T03:11:39.164980Z,7407.321132,7,5.2524999999999995,1.903855306997304,4.417293233082713,-0.225,83.50877192982456,1.903855306997304,48.12113536018728,44,31,9,4,0.7955,False
PAXG,2026-01-18T01:11:51.216Z,2026-01-18T01:11:51.216966Z,2026-01-18T03:11:51.216966Z,7395.269146,7,4615.895,0.02166427095787227,0.40481616315804464,0.105,73.6842105263158,0.02166427095787227,71.13092107428699,18,13,4,1,0.6667,False
POL,2026-01-18T01:11:59.343Z,2026-01-18T01:11:59.343893Z,2026-01-18T03:11:59.343893Z,7387.142219,7,0.14395,6.946856547411532,3.716448726772206,-0.343,78.59649122807018,6.946856547411532,57.98726685886628,38,20,17,1,0.7368,False
RARE,2026-01-18T01:12:11.212Z,2026-01-18T01:12:11.212786Z,2026-01-18T03:12:11.212786Z,7375.273326,7,0.02935,34.07155025553642,35.98615916955018,21.941,81.40350877192982,34.07155025553642,71.1505814548378,14,6,7,1,0.5,False
SEI,2026-01-18T01:12:18.286Z,2026-01-18T01:12:18.287097Z,2026-01-18T03:12:18.287097Z,7368.199015,7,0.12025,8.316008316008555,3.385631709331137,1.085,78.94736842105263,8.316008316008555,56.21315762832202,4,1,3,0,1.0,False
SHIB,2026-01-18T01:12:24.487Z,2026-01-18T01:12:24.487422Z,2026-01-18T03:12:24.487422Z,7361.99869,7,8.405e-06,11.897679952411183,2.004716981132076,-1.166,76.84210526315789,11.897679952411183,54.59457404933788,44,8,34,2,0.7045,False
BARD,2026-01-18T01:19:37.072Z,2026-01-18T01:19:37.072598Z,2026-01-18T03:19:37.072598Z,7529.218848,7,0.7481,18.714075658335354,6.244260789715332,1.708,69.82456140350877,18.714075658335354,43.20866661835591,0,0,0,0,,
COOKIE,2026-01-18T01:19:48.657Z,2026-01-18T01:19:48.657578Z,2026-01-18T03:19:48.657578Z,7517.633868,7,0.0354,56.49717514124259,6.0773480662983435,1.117,58.94736842105263,56.49717514124259,49.05049700380976,0,0,0,0,,
DOLO,2026-01-18T01:19:57.892Z,2026-01-18T01:19:57.892784Z,2026-01-18T03:19:57.892784Z,7508.398662,7,0.06179,25.894157630684646,16.11147757255937,-9.14,61.40350877192982,25.894157630684646,37.690581981862685,2,1,1,0,0.0,False
DYDX,2026-01-18T01:20:06.126Z,2026-01-18T01:20:06.127246Z,2026-01-18T03:20:06.127246Z,7500.1642,7,0.19455,5.140066820868105,4.425228891149549,-0.556,62.10526315789474,5.140066820868105,51.71214817413398,1,0,1,0,1.0,False
FLOKI,2026-01-18T01:20:22.548Z,2026-01-18T01:20:22.549145Z,2026-01-18T03:20:22.549145Z,7483.742301,7,4.91e-05,4.0733197556014655,3.2636815920398097,-2.199,58.24561403508772,4.0733197556014655,40.98936139275906,8,5,3,0,1.0,False
GRT,2026-01-18T01:20:29.643Z,2026-01-18T01:20:29.643786Z,2026-01-18T03:20:29.643786Z,7476.64766,7,0.042355000000000004,21.248967064101002,6.4917127071823275,3.527,64.56140350877193,21.248967064101002,49.801719121562904,30,3,24,3,0.3,False
HEMI,2026-01-18T01:20:36.761Z,2026-01-18T01:20:36.761277Z,2026-01-18T03:20:36.761277Z,7469.530169,7,0.016649999999999998,60.060060060059705,5.952380952380958,-1.176,60.35087719298246,60.060060060059705,63.44960964472513,0,0,0,0,,
ILV,2026-01-18T01:20:42.835Z,2026-01-18T01:20:42.835546Z,2026-01-18T03:20:42.835546Z,7463.4559,7,6.71,29.806259314455403,19.09774436090226,6.571,67.71929824561404,29.806259314455403,63.314526094219026,5,2,3,0,1.0,False
IMX,2026-01-18T01:20:52.506Z,2026-01-18T01:20:52.506625Z,2026-01-18T03:20:52.506625Z,7453.784821,7,0.2895,34.54231433506048,10.16949152542372,5.357,59.29824561403509,34.54231433506048,67.72782358284138,34,12,22,0,0.7059,False
JUP,2026-01-18T01:21:10.820Z,2026-01-18T01:21:10.820581Z,2026-01-18T03:21:10.820581Z,7435.470865,7,0.22185,4.507550146494883,2.913491707754373,-1.977,64.21052631578948,4.507550146494883,50.88002259166372,44,8,35,1,0.7273,False
NEO,2026-01-18T01:21:23.530Z,2026-01-18T01:21:23.530847Z,2026-01-18T03:21:23.530847Z,7422.760599,7,4.013999999999999,9.965122072746507,4.179985247110891,3.25,67.36842105263158,9.965122072746507,48.09529340921101,4,0,2,2,0.5,False
ACH,2026-01-18T01:28:38.037Z,2026-01-18T01:28:38.037387Z,2026-01-18T03:28:38.037387Z,7589.313951,7,0.011134999999999999,26.942074539740023,7.484220018034274,-2.719,45.6140350877193,26.942074539740023,41.31617352347279,1,1,0,0,1.0,False
ACT,2026-01-18T01:28:46.042Z,2026-01-18T01:28:46.042631Z,2026-01-18T03:28:46.042631Z,7581.308707,7,0.0258,77.51937984496077,7.604562737642579,-2.593,52.280701754385966,77.51937984496077,55.88640689939825,4,2,2,0,1.0,False
ALT,2026-01-18T01:28:57.732Z,2026-01-18T01:28:57.733171Z,2026-01-18T03:28:57.733171Z,7569.618167,7,0.012845,7.785130400933898,4.118104118104126,-2.941,54.73684210526316,7.785130400933898,40.77723054685458,4,3,1,0,0.5,False
BB,2026-01-18T01:29:06.319Z,2026-01-18T01:29:06.320072Z,2026-01-18T03:29:06.320072Z,7561.031266,7,0.06434999999999999,15.540015540015986,8.78274268104776,2.528,56.8421052631579,15.540015540015986,60.644667541980034,4,4,0,0,1.0,False
BEAMX,2026-01-18T01:29:12.566Z,2026-01-18T01:29:12.567024Z,2026-01-18T03:29:12.567024Z,7554.784314,7,0.0032125,15.564202334629716,9.023255813953488,3.498,56.14035087719298,15.564202334629716,46.048464886273706,6,0,0,6,0.3333,False
COW,2026-01-18T01:29:19.824Z,2026-01-18T01:29:19.825193Z,2026-01-18T03:29:19.825193Z,7547.526145,7,0.2516,7.949125596183544,9.239766081871355,5.904,52.98245614035088,7.949125596183544,61.096294914034225,0,0,0,0,,
CVX,2026-01-18T01:29:26.616Z,2026-01-18T01:29:26.616379Z,2026-01-18T03:29:26.616379Z,7540.734959,7,2.166,27.700831024931798,10.018993352326701,2.983,47.36842105263158,27.700831024931798,52.07758476849316,7,3,3,1,0.7143,False
ENS,2026-01-18T01:29:35.979Z,2026-01-18T01:29:35.979255Z,2026-01-18T03:29:35.979255Z,7531.372083,7,10.295,9.713453132590153,2.9013539651837594,-0.097,45.26315789473684,9.713453132590153,59.24233128812917,4,1,3,0,0.25,False
EPIC,2026-01-18T01:29:43.670Z,2026-01-18T01:29:43.671061Z,2026-01-18T03:29:43.671061Z,7523.680277,7,0.6185,16.168148746968484,4.807692307692312,-0.952,51.578947368421055,16.168148746968484,47.29603039702881,0,0,0,0,,
ERA,2026-01-18T01:29:51.517Z,2026-01-18T01:29:51.518005Z,2026-01-18T03:29:51.518005Z,7515.833333,7,0.2286,8.748906386700698,6.368330464715999,5.301,47.01754385964912,8.748906386700698,60.98244741655947,0,0,0,0,,
ETHFI,2026-01-18T01:30:06.059Z,2026-01-18T01:30:06.059561Z,2026-01-18T03:30:06.059561Z,7501.291777,7,0.7304999999999999,13.689253935660519,4.353741496598643,-1.738,44.91228070175438,13.689253935660519,32.853908581896164,0,0,0,0,,
FLUX,2026-01-18T01:30:11.982Z,2026-01-18T01:30:11.983172Z,2026-01-18T03:30:11.983172Z,7495.368166,7,0.11510000000000001,17.37619461337896,15.905245346869709,3.593,57.54385964912281,17.37619461337896,56.01610851158181,3,3,0,0,1.0,False
HYPER,2026-01-18T01:30:23.230Z,2026-01-18T01:30:23.230457Z,2026-01-18T03:30:23.230457Z,7484.120881,7,0.13455,22.296544035674074,1.7062314540059322,-0.148,55.08771929824562,22.296544035674074,38.454335165210914,3,1,2,0,0.3333,False
IOTA,2026-01-18T01:30:30.817Z,2026-01-18T01:30:30.817885Z,2026-01-18T03:30:30.817885Z,7476.533453,7,0.09434999999999999,10.598834128246198,4.297693920335437,0.21,54.03508771929825,10.598834128246198,57.61876200061638,13,0,13,0,0.2308,False
KAITO,2026-01-18T01:30:38.637Z,2026-01-18T01:30:38.637896Z,2026-01-18T03:30:38.637896Z,7468.713442,7,0.52565,5.707219632837021,3.6825033390574498,-2.836,48.421052631578945,5.707219632837021,39.573341116508146,8,6,2,0,1.0,False
LDO,2026-01-18T01:30:46.084Z,2026-01-18T01:30:46.085408Z,2026-01-18T03:30:46.085408Z,7461.26593,7,0.60555,4.9541738915030455,2.8051181102362213,0.478,51.92982456140351,4.9541738915030455,60.94398768682839,1,0,1,0,-1.0,False
MANTA,2026-01-18T01:30:55.881Z,2026-01-18T01:30:55.881897Z,2026-01-18T03:30:55.881897Z,7451.469441,7,0.08355,11.968880909633631,5.344418052256537,-0.355,44.56140350877193,11.968880909633631,52.474681634599236,4,1,3,0,0.0,False
MORPHO,2026-01-18T01:31:08.017Z,2026-01-18T01:31:08.018100Z,2026-01-18T03:31:08.018100Z,7439.333238,7,1.3115,7.624857033931466,3.8167938931297747,-2.747,53.333333333333336,7.624857033931466,53.16362022896668,0,0,0,0,,
MOVE,2026-01-18T01:31:16.094Z,2026-01-18T01:31:16.095300Z,2026-01-18T03:31:16.095300Z,7431.256038,7,0.03765,26.560424966798383,5.540897097625342,-1.813,47.719298245614034,26.560424966798383,54.48756311002742,0,0,0,0,,
OM,2026-01-18T01:31:27.788Z,2026-01-18T01:31:27.788781Z,2026-01-18T03:31:27.788781Z,7419.562557,7,0.07605,13.149243918475063,2.242744063324529,-0.785,50.175438596491226,13.149243918475063,51.48463685223395,44,11,30,3,0.6136,False
PNUT,2026-01-18T01:31:45.989Z,2026-01-18T01:31:45.989734Z,2026-01-18T03:31:45.989734Z,7401.361604,7,0.08295,12.055455093430124,3.2335329341317456,-1.88,55.78947368421053,12.055455093430124,45.040239488646975,60,13,46,1,0.6,False
PROVE,2026-01-18T01:31:52.082Z,2026-01-18T01:31:52.082583Z,2026-01-18T03:31:52.082583Z,7395.268755,7,0.41005,2.438726984515169,4.200048555474625,0.439,44.21052631578947,2.438726984515169,45.85185506278856,0,0,0,0,,
PYTH,2026-01-18T01:31:58.948Z,2026-01-18T01:31:58.948289Z,2026-01-18T03:31:58.948289Z,7388.403049,7,0.06615,15.117157974299166,4.360902255639097,-0.15,49.824561403508774,15.117157974299166,44.89464695083416,1,0,1,0,1.0,False
SOMI,2026-01-18T01:32:17.887Z,2026-01-18T01:32:17.887741Z,2026-01-18T03:32:17.887741Z,7369.463597,7,0.23075,4.333694474540271,3.841173931808369,-1.067,57.89473684210526,4.333694474540271,47.8648404332375,0,0,0,0,,
WCT,2026-01-18T01:32:45.966Z,2026-01-18T01:32:45.967236Z,2026-01-18T03:32:45.967236Z,7341.384102,7,0.08085,12.36858379715558,3.768844221105531,0.126,49.12280701754386,12.36858379715558,49.981862329883526,0,0,0,0,,
1000SATS,2026-01-18T01:38:29.100Z,2026-01-18T01:38:29.100458Z,2026-01-18T03:38:29.100458Z,7597.779321,7,1.8735e-05,16.012810248197503,7.461902259590121,-4.276,37.54385964912281,16.012810248197503,41.16749749993379,42,14,27,1,0.6429,False
AIXBT,2026-01-18T01:38:39.839Z,2026-01-18T01:38:39.839677Z,2026-01-18T03:38:39.839677Z,7587.040102,7,0.033600000000000005,59.523809523809156,5.588235294117643,-3.955,38.24561403508772,59.523809523809156,58.62030352811431,3,3,0,0,1.0,False
ANIME,2026-01-18T01:38:46.740Z,2026-01-18T01:38:46.741033Z,2026-01-18T03:38:46.741033Z,7580.138746,7,0.007634999999999999,13.097576948265175,6.005221932114887,0.262,38.94736842105263,13.097576948265175,69.11351369455834,2,1,1,0,1.0,False
AT,2026-01-18T01:38:52.861Z,2026-01-18T01:38:52.861952Z,2026-01-18T03:38:52.861952Z,7574.017827,7,0.16835,41.5800415800403,5.187835420393569,1.698,41.05263157894737,41.5800415800403,64.75158746678312,3,2,1,0,1.0,False
BIGTIME,2026-01-18T01:39:03.599Z,2026-01-18T01:39:03.600195Z,2026-01-18T03:39:03.600195Z,7563.279584,7,0.025724999999999998,66.08357628765793,10.769828926905125,9.075,35.43859649122807,66.08357628765793,72.46327834160066,46,9,32,5,0.4565,False
EUL,2026-01-18T01:39:30.382Z,2026-01-18T01:39:30.382315Z,2026-01-18T03:39:30.382315Z,7536.497464,7,2.1765,4.594532506316977,5.070808588396537,-2.102,37.89473684210526,4.594532506316977,60.59697726225347,8,1,7,0,0.0,False
