symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
WCT,2026-05-02T22:16:10.007Z,2026-05-02T22:16:10.008127Z,2026-05-03T00:16:10.008127Z,7735.016175,7,0.063,31.746031746032656,3.011093502377188,0.478,36.67820069204152,31.746031746032656,70.78467418455371,0,0,0,0,,
1000CHEEMS,2026-05-02T22:21:52.855Z,2026-05-02T22:21:52.855406Z,2026-05-03T00:21:52.855406Z,7392.168896,7,0.0006225,48.19277108433678,6.3897763578274756,3.3,17.993079584775085,48.19277108433678,67.13559136036544,2,1,1,0,1.0,False
ACT,2026-05-02T22:22:06.777Z,2026-05-02T22:22:06.778140Z,2026-05-03T00:22:06.778140Z,7378.246162,7,0.0149,134.22818791946227,9.999999999999998,4.895,17.647058823529413,134.22818791946227,65.83245800768735,1,1,0,0,1.0,False
COMP,2026-05-02T22:22:32.155Z,2026-05-02T22:22:32.155366Z,2026-05-03T00:22:32.155366Z,7352.868936,7,23.035,13.023659648361681,6.663763066202081,-5.281,25.60553633217993,13.023659648361681,58.715454575203545,62,17,38,7,-0.0484,False
COOKIE,2026-05-02T22:22:40.086Z,2026-05-02T22:22:40.086700Z,2026-05-03T00:22:40.086700Z,7344.937602,7,0.016550000000000002,60.42296072507516,4.761904761904754,3.067,24.567474048442907,60.42296072507516,69.97364397632957,0,0,0,0,,
FLUX,2026-05-02T22:23:20.223Z,2026-05-02T22:23:20.223979Z,2026-05-03T00:23:20.223979Z,7304.800323,7,0.06684999999999999,14.958863126402825,7.335329341317368,4.05,28.719723183391004,14.958863126402825,56.23329229573415,0,0,0,0,,
IMX,2026-05-02T22:23:35.043Z,2026-05-02T22:23:35.044297Z,2026-05-03T00:23:35.044297Z,7289.980005,7,0.1676,11.933174224342363,2.3696682464454994,0.238,23.529411764705884,11.933174224342363,62.658418000105456,6,4,2,0,0.6667,False
LAYER,2026-05-02T22:23:47.428Z,2026-05-02T22:23:47.428727Z,2026-05-03T00:23:47.428727Z,7277.595575,7,0.0854,23.41920374707327,4.6403712296983795,3.981,18.33910034602076,23.41920374707327,51.633753272898105,0,0,0,0,,
MANTA,2026-05-02T22:24:00.882Z,2026-05-02T22:24:00.882205Z,2026-05-03T00:24:00.882205Z,7264.142097,7,0.06825,23.443223443224518,4.1006252726479415,-0.506,30.44982698961938,23.443223443224518,30.87681065306128,0,0,0,0,,
MIRA,2026-05-02T22:24:12.847Z,2026-05-02T22:24:12.847227Z,2026-05-03T00:24:12.847227Z,7252.177075,7,0.08145,12.277470841007105,2.5547445255474512,1.733,28.027681660899653,12.277470841007105,73.20869880136003,0,0,0,0,,
MUBARAK,2026-05-02T22:24:18.262Z,2026-05-02T22:24:18.262444Z,2026-05-03T00:24:18.262444Z,7246.761858,7,0.01395,14.336917562724674,4.878048780487806,3.03,22.491349480968857,14.336917562724674,78.67598749983229,0,0,0,0,,
NEO,2026-05-02T22:24:23.608Z,2026-05-02T22:24:23.609023Z,2026-05-03T00:24:23.609023Z,7241.415279,7,2.778,7.199424046075521,1.6204537270435697,1.055,29.06574394463668,7.199424046075521,65.34206310398625,0,0,0,0,,
NMR,2026-05-02T22:24:37.531Z,2026-05-02T22:24:37.532128Z,2026-05-03T00:24:37.532128Z,7227.492174,7,9.024999999999999,11.080332409972064,1.8763796909492265,0.555,22.837370242214533,11.080332409972064,69.4049709231033,1,1,0,0,1.0,False
PROVE,2026-05-02T22:24:55.260Z,2026-05-02T22:24:55.260728Z,2026-05-03T00:24:55.260728Z,7209.763574,7,0.25015,11.992804317410453,3.2310177705977527,0.855,28.37370242214533,11.992804317410453,61.349918179990155,0,0,0,0,,
RARE,2026-05-02T22:25:00.536Z,2026-05-02T22:25:00.536528Z,2026-05-03T00:25:00.536528Z,7204.487774,7,0.017349999999999997,57.636887608068825,2.8735632183908075,0.578,26.643598615916954,57.636887608068825,63.61166930970616,0,0,0,0,,
SAHARA,2026-05-02T22:25:08.134Z,2026-05-02T22:25:08.134992Z,2026-05-03T00:25:08.134992Z,7797.453967,7,0.02438,24.61033634126375,4.821280133000836,3.262,29.41176470588235,24.61033634126375,74.82017818123792,0,0,0,0,,
SXT,2026-05-02T22:25:13.084Z,2026-05-02T22:25:13.084551Z,2026-05-03T00:25:13.084551Z,7792.504408,7,0.016235,18.478595626733753,3.113553113553114,-1.74,21.79930795847751,18.478595626733753,53.5005873477619,0,0,0,0,,
THE,2026-05-02T22:25:20.502Z,2026-05-02T22:25:20.502625Z,2026-05-03T00:25:20.502625Z,7785.086334,7,0.10075,29.77667493796611,2.859960552268244,2.321,21.10726643598616,29.77667493796611,72.19003546484944,8,3,2,3,0.25,False
TNSR,2026-05-02T22:25:27.701Z,2026-05-02T22:25:27.701238Z,2026-05-03T00:25:27.701238Z,7777.887721,7,0.04015,24.906600249066717,1.9950124688279356,0.501,19.377162629757784,24.906600249066717,66.2960015263629,0,0,0,0,,
TWT,2026-05-02T22:25:32.804Z,2026-05-02T22:25:32.805055Z,2026-05-03T00:25:32.805055Z,7772.783904,7,0.42095,26.131369521320583,2.337110481586394,-0.047,24.913494809688583,26.131369521320583,60.90356327220262,1,0,1,0,1.0,False
WAL,2026-05-02T22:25:40.329Z,2026-05-02T22:25:40.329561Z,2026-05-03T00:25:40.329561Z,7765.259398,7,0.07085,14.11432604093195,1.4104372355430195,-0.281,27.68166089965398,14.11432604093195,72.3487123779919,0,0,0,0,,
YB,2026-05-02T22:25:53.350Z,2026-05-02T22:25:53.351160Z,2026-05-03T00:25:53.351160Z,7752.237799,7,0.11599999999999999,17.241379310344126,4.851063829787232,3.251,19.72318339100346,17.241379310344126,71.67311016859028,1,1,0,0,1.0,False
BFUSD,2026-05-02T22:31:09.183Z,2026-05-02T22:31:09.183891Z,2026-05-03T00:31:09.183891Z,7436.405068,7,0.9995499999999999,9.004051823320614,0.09000000000000119,0.04,18.33910034602076,9.004051823320614,54.49297302240875,0,0,0,0,,
ACX,2026-05-02T22:32:05.190Z,2026-05-02T22:32:05.190303Z,2026-05-03T00:32:05.190303Z,7380.398656,7,0.04375,68.57142857142895,2.277904328018225,1.62,5.190311418685121,68.57142857142895,58.77191073210714,68,36,26,6,0.2059,False
AEVO,2026-05-02T22:32:11.968Z,2026-05-02T22:32:11.969053Z,2026-05-03T00:32:11.969053Z,7373.619906,7,0.02785,35.90664272890588,2.517985611510789,-0.358,5.882352941176471,35.90664272890588,52.09353334582688,0,0,0,0,,
ANIME,2026-05-02T22:32:19.120Z,2026-05-02T22:32:19.120607Z,2026-05-03T00:32:19.120607Z,7366.468352,7,0.004745,21.07481559536268,1.6806722689075675,0.634,9.342560553633218,21.07481559536268,67.27365564563493,0,0,0,0,,
AUCTION,2026-05-02T22:32:26.376Z,2026-05-02T22:32:26.376439Z,2026-05-03T00:32:26.376439Z,7359.21252,7,4.775,20.942408376964764,0.6289308176100681,0.0,14.53287197231834,20.942408376964764,53.97124467204671,0,0,0,0,,
BMT,2026-05-02T22:32:49.753Z,2026-05-02T22:32:49.753434Z,2026-05-03T00:32:49.753434Z,7335.835525,7,0.015385,6.499837504062135,3.2320620555914705,2.045,13.84083044982699,6.499837504062135,69.06482913366527,0,0,0,0,,
CATI,2026-05-02T22:32:56.704Z,2026-05-02T22:32:56.705113Z,2026-05-03T00:32:56.705113Z,7328.883846,7,0.051449999999999996,19.436345966957422,3.2945736434108532,-0.578,10.034602076124568,19.436345966957422,50.87807968425788,0,0,0,0,,
COW,2026-05-02T22:33:03.589Z,2026-05-02T22:33:03.589381Z,2026-05-03T00:33:03.589381Z,7321.999578,7,0.18505,37.82761415833592,2.262931034482764,0.487,6.57439446366782,37.82761415833592,44.892754511113196,0,0,0,0,,
CVX,2026-05-02T22:33:16.711Z,2026-05-02T22:33:16.711747Z,2026-05-03T00:33:16.711747Z,7308.877212,7,1.745,34.383954154727824,2.2159090909090864,1.97,5.536332179930795,34.383954154727824,68.82086758239326,18,10,8,0,0.8333,False
CYBER,2026-05-02T22:33:23.407Z,2026-05-02T22:33:23.407574Z,2026-05-03T00:33:23.407574Z,7302.181385,7,0.568,35.211267605633836,2.2429906542056095,1.326,8.304498269896193,35.211267605633836,68.53047951173552,2,1,1,0,0.0,False
DYM,2026-05-02T22:33:30.502Z,2026-05-02T22:33:30.502630Z,2026-05-03T00:33:30.502630Z,7295.086329,7,0.018549999999999997,53.908355795147926,2.7027027027026866,1.093,10.380622837370241,53.908355795147926,47.56647987677241,0,0,0,0,,
EDEN,2026-05-02T22:33:37.345Z,2026-05-02T22:33:37.345243Z,2026-05-03T00:33:37.345243Z,7288.243716,7,0.0373,53.6193029490632,7.1618037135278545,4.432,12.802768166089965,53.6193029490632,61.27486455954107,0,0,0,0,,
GMX,2026-05-02T22:33:48.807Z,2026-05-02T22:33:48.807973Z,2026-05-03T00:33:48.807973Z,7276.780986,7,7.08,28.248587570620867,2.953586497890295,0.0,7.612456747404845,28.248587570620867,60.13756219396403,0,0,0,0,,
HIVE,2026-05-02T22:34:01.907Z,2026-05-02T22:34:01.908099Z,2026-05-03T00:34:01.908099Z,7263.68086,7,0.0603,33.16749585406397,1.8302828618968332,1.178,4.844290657439446,33.16749585406397,48.732161582305054,0,0,0,0,,
ILV,2026-05-02T22:34:08.809Z,2026-05-02T22:34:08.809808Z,2026-05-03T00:34:08.809808Z,7256.779151,7,4.765,20.986358866736175,2.291666666666655,1.695,14.878892733564014,20.986358866736175,59.64265666918861,1,1,0,0,1.0,False
LPT,2026-05-02T22:34:25.741Z,2026-05-02T22:34:25.741586Z,2026-05-03T00:34:25.741586Z,7239.847373,7,2.1704999999999997,32.25063349458704,4.417855499309714,2.888,15.570934256055363,32.25063349458704,68.98788875043996,0,0,0,0,,
MAV,2026-05-02T22:34:32.524Z,2026-05-02T22:34:32.524188Z,2026-05-03T00:34:32.524188Z,7233.064771,7,0.01531,52.25342913128687,2.5161290322580627,0.065,3.4602076124567476,52.25342913128687,47.096247490820964,0,0,0,0,,
SIGN,2026-05-02T22:35:02.592Z,2026-05-02T22:35:02.593119Z,2026-05-03T00:35:02.593119Z,7202.99584,7,0.01565,12.77955271565443,1.6613418530351536,-0.255,11.07266435986159,12.77955271565443,45.87422519911048,0,0,0,0,,
SOPH,2026-05-02T22:35:10.901Z,2026-05-02T22:35:10.901237Z,2026-05-03T00:35:10.901237Z,7794.362147,7,0.00882,22.675736961450323,2.6936026936026813,2.062,4.498269896193771,22.675736961450323,57.479338269342676,0,0,0,0,,
STEEM,2026-05-02T22:35:17.752Z,2026-05-02T22:35:17.753117Z,2026-05-03T00:35:17.753117Z,7787.510267,7,0.05643,10.632642211590376,1.9961137608196413,-0.317,9.688581314878892,10.632642211590376,70.5128157344127,0,0,0,0,,
SYN,2026-05-02T22:35:25.272Z,2026-05-02T22:35:25.272702Z,2026-05-03T00:35:25.272702Z,7779.990682,7,0.054150000000000004,18.467220683286413,5.175600739371529,2.462,6.920415224913495,18.467220683286413,54.076852457493466,1,0,1,0,1.0,False
VELODROME,2026-05-02T22:35:31.870Z,2026-05-02T22:35:31.870376Z,2026-05-03T00:35:31.870376Z,7773.393008,7,0.017235,29.010733971570314,2.476958525345621,-0.287,6.228373702422146,29.010733971570314,66.72897344126744,0,0,0,0,,
XAI,2026-05-02T22:35:39.093Z,2026-05-02T22:35:39.093617Z,2026-05-03T00:35:39.093617Z,7766.169767,7,0.011295,97.38822487826536,4.328223624887297,2.024,14.186851211072664,97.38822487826536,38.01247710184706,0,0,0,0,,
ADA,2026-05-02T22:41:18.512Z,2026-05-02T22:41:18.512743Z,2026-05-03T00:41:18.512743Z,7426.750641,7,0.24975,4.004004004003563,2.3543495610534784,0.764,90.65743944636678,4.004004004003563,69.07674788698189,29,15,13,1,0.2069,False
APT,2026-05-02T22:41:28.755Z,2026-05-02T22:41:28.755764Z,2026-05-03T00:41:28.755764Z,7416.50762,7,0.9955,10.04520341536917,3.2868525896414367,0.905,91.34948096885813,10.04520341536917,72.87626638449252,3,2,1,0,1.0,False
BNB,2026-05-02T22:41:38.334Z,2026-05-02T22:41:38.334639Z,2026-05-03T00:41:38.334639Z,7406.928745,7,617.655,0.1619026802987251,1.330531080753378,0.19,94.80968858131487,0.1619026802987251,50.94839357603086,13,5,6,2,0.3846,False
BTC,2026-05-02T22:41:44.955Z,2026-05-02T22:41:44.956117Z,2026-05-03T00:41:44.956117Z,7400.307267,7,78641.735,0.0012715894441180915,1.4562431492827015,0.366,100.0,0.0012715894441180915,55.20354860642526,46,20,20,6,0.6087,False
DOGE,2026-05-02T22:41:55.287Z,2026-05-02T22:41:55.288047Z,2026-05-03T00:41:55.288047Z,7389.975337,7,0.10814499999999999,0.9246844514305907,2.016017674675502,-0.668,97.2318339100346,0.9246844514305907,53.37849219852667,40,23,15,2,0.7,False
ENA,2026-05-02T22:42:00.445Z,2026-05-02T22:42:00.445808Z,2026-05-03T00:42:00.445808Z,7384.817576,7,0.10335,9.675858732462784,3.3041788143828956,-0.097,89.61937716262976,9.675858732462784,63.731044506956614,0,0,0,0,,
ETH,2026-05-02T22:42:06.055Z,2026-05-02T22:42:06.055401Z,2026-05-03T00:42:06.055401Z,7379.207983,7,2313.875,0.04321754632475081,2.315136102071167,0.979,99.65397923875433,0.04321754632475081,58.96997623676138,41,19,19,3,0.7561,False
EUR,2026-05-02T22:42:09.511Z,2026-05-02T22:42:09.512124Z,2026-05-03T00:42:09.512124Z,7375.75126,7,1.1724,1.7059024223831456,0.20470829068578808,0.017,96.53979238754326,1.7059024223831456,60.56414025615252,0,0,0,0,,
F,2026-05-02T22:42:16.728Z,2026-05-02T22:42:16.729028Z,2026-05-03T00:42:16.729028Z,7368.534356,7,0.005525,18.099547511313048,2.3550724637681144,1.099,2.0761245674740483,18.099547511313048,70.21387367217984,0,0,0,0,,
FDUSD,2026-05-02T22:42:20.492Z,2026-05-02T22:42:20.492907Z,2026-05-03T00:42:20.492907Z,7364.770477,7,0.99895,1.0010511036587315,0.060066072679941324,-0.01,99.30795847750865,1.0010511036587315,62.02947277702678,0,0,0,0,,
HAEDAL,2026-05-02T22:42:31.465Z,2026-05-02T22:42:31.465738Z,2026-05-03T00:42:31.465738Z,7353.797646,7,0.03088,58.290155440414374,3.8153254248156463,3.415,0.6920415224913494,58.290155440414374,56.51803565065632,0,0,0,0,,
INJ,2026-05-02T22:42:37.784Z,2026-05-02T22:42:37.785142Z,2026-05-03T00:42:37.785142Z,7347.478242,7,3.776,5.296610169492118,7.019867549668877,2.304,89.96539792387543,5.296610169492118,56.737509313007244,6,2,4,0,1.0,False
ME,2026-05-02T22:43:00.268Z,2026-05-02T22:43:00.268329Z,2026-05-03T00:43:00.268329Z,7324.995055,7,0.1053,37.986704653371085,1.704545454545451,0.19,3.114186851211073,37.986704653371085,49.83450080360054,0,0,0,0,,
ONDO,2026-05-02T22:43:11.071Z,2026-05-02T22:43:11.071765Z,2026-05-03T00:43:11.071765Z,7314.191619,7,0.2815,7.104795737123748,8.277325787053405,4.859,91.00346020761246,7.104795737123748,69.12020060285461,7,7,0,0,1.0,False
ORCA,2026-05-02T22:43:17.642Z,2026-05-02T22:43:17.643096Z,2026-05-03T00:43:17.643096Z,7307.620288,7,2.1275,14.101057579318983,24.29378531073446,5.409,95.15570934256056,14.101057579318983,63.209603533681744,0,0,0,0,,
PENGU,2026-05-02T22:43:27.116Z,2026-05-02T22:43:27.116407Z,2026-05-03T00:43:27.116407Z,7298.146977,7,0.009868499999999999,5.066626133657391,5.836184342926148,-0.261,95.8477508650519,5.066626133657391,48.85547399839967,8,4,4,0,0.25,False
PEPE,2026-05-02T22:43:32.129Z,2026-05-02T22:43:32.130118Z,2026-05-03T00:43:32.130118Z,7293.133266,7,3.965e-06,25.220680958385632,2.763819095477382,0.252,92.73356401384083,25.220680958385632,63.57559531869289,14,12,1,1,0.7857,False
