symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
BARD,2026-06-21T00:38:40.830Z,2026-06-21T00:38:40.830792Z,2026-06-21T02:38:40.830792Z,7282.42576,7,0.15539999999999998,12.870012870013241,6.358381502890169,3.181,12.152777777777779,12.870012870013241,72.81672132393442,0,0,0,0,,
BFUSD,2026-06-21T00:38:46.519Z,2026-06-21T00:38:46.519539Z,2026-06-21T02:38:46.519539Z,7276.737013,7,0.99935,7.0045529594239655,0.05005005005005565,0.0,10.416666666666666,7.0045529594239655,52.00594218458263,0,0,0,0,,
COMP,2026-06-21T00:38:53.659Z,2026-06-21T00:38:53.659377Z,2026-06-21T02:38:53.659377Z,7269.597175,7,17.875,61.53846153846122,3.062360801781741,-0.333,5.555555555555555,61.53846153846122,53.358608926199175,68,25,36,7,0.0,False
COTI,2026-06-21T00:39:00.243Z,2026-06-21T00:39:00.243380Z,2026-06-21T02:39:00.243380Z,7263.013172,7,0.009680000000000001,20.661157024794335,4.370447450572323,2.343,16.319444444444443,20.661157024794335,69.99933600543517,2,0,1,1,0.0,False
CVX,2026-06-21T00:39:07.594Z,2026-06-21T00:39:07.594802Z,2026-06-21T02:39:07.594802Z,7255.66175,7,1.2565,55.71030640668617,2.497985495568101,1.223,3.4722222222222223,55.71030640668617,50.67528140699375,0,0,0,0,,
CYBER,2026-06-21T00:39:14.216Z,2026-06-21T00:39:14.217093Z,2026-06-21T02:39:14.217093Z,7249.039459,7,0.369,54.200542005420104,4.065040650406507,1.374,5.902777777777778,54.200542005420104,54.639542183132235,0,0,0,0,,
F,2026-06-21T00:39:20.860Z,2026-06-21T00:39:20.861201Z,2026-06-21T02:39:20.861201Z,7242.395351,7,0.003835,26.075619295958347,7.455012853470435,4.57,12.5,26.075619295958347,71.38267927841942,0,0,0,0,,
GMX,2026-06-21T00:39:37.918Z,2026-06-21T00:39:37.918740Z,2026-06-21T02:39:37.918740Z,7225.337812,7,6.0649999999999995,49.464138499588216,7.213114754098368,3.041,10.069444444444445,49.464138499588216,43.38872710439034,1,1,0,0,1.0,False
HAEDAL,2026-06-21T00:39:50.014Z,2026-06-21T00:39:50.014837Z,2026-06-21T02:39:50.014837Z,7213.241715,7,0.018295,49.19376878928659,3.793293018141834,2.652,4.166666666666667,49.19376878928659,59.77889599984046,0,0,0,0,,
HIVE,2026-06-21T00:39:57.388Z,2026-06-21T00:39:57.389156Z,2026-06-21T02:39:57.389156Z,7205.867396,7,0.050100000000000006,39.92015968063848,3.0425963488843704,2.07,4.513888888888889,39.92015968063848,70.48109909582423,2,1,1,0,0.0,False
HOLO,2026-06-21T00:40:02.691Z,2026-06-21T00:40:02.691976Z,2026-06-21T02:40:02.691976Z,7200.564576,7,0.0684,29.23976608187218,4.093567251461984,-1.441,7.986111111111111,29.23976608187218,54.72570456232987,1,1,0,0,1.0,False
MASK,2026-06-21T00:40:21.135Z,2026-06-21T00:40:21.135703Z,2026-06-21T02:40:21.135703Z,7782.190201,7,0.4145,72.37635705669489,8.333333333333327,3.817,12.847222222222221,72.37635705669489,69.60112024143284,4,3,1,0,1.0,False
ME,2026-06-21T00:40:28.380Z,2026-06-21T00:40:28.380201Z,2026-06-21T02:40:28.380201Z,7774.945703,7,0.06305,47.58128469468812,4.320000000000013,3.306,3.125,47.58128469468812,53.770276359527294,3,3,0,0,0.3333,False
MIRA,2026-06-21T00:40:38.674Z,2026-06-21T00:40:38.674587Z,2026-06-21T02:40:38.674587Z,7764.651317,7,0.049049999999999996,20.38735983690029,3.441295546558705,2.066,11.11111111111111,20.38735983690029,71.41287291530723,0,0,0,0,,
MOVE,2026-06-21T00:40:45.222Z,2026-06-21T00:40:45.222890Z,2026-06-21T02:40:45.222890Z,7758.103014,7,0.01205,82.98755186721941,5.042016806722687,-1.653,16.666666666666668,82.98755186721941,52.39530149208691,0,0,0,0,,
NIL,2026-06-21T00:40:52.010Z,2026-06-21T00:40:52.010777Z,2026-06-21T02:40:52.010777Z,7751.315127,7,0.03951,35.43406732472647,3.873239436619718,-1.168,10.76388888888889,35.43406732472647,56.44728044778208,0,0,0,0,,
NOT,2026-06-21T00:40:57.821Z,2026-06-21T00:40:57.822140Z,2026-06-21T02:40:57.822140Z,7745.503764,7,0.00040249999999999997,24.844720496893668,3.4912718204488815,-0.988,15.972222222222221,24.844720496893668,60.38900857779444,0,0,0,0,,
NXPC,2026-06-21T00:41:04.425Z,2026-06-21T00:41:04.425976Z,2026-06-21T02:41:04.425976Z,7738.899928,7,0.30874999999999997,22.67206477732724,3.5748792270531395,-0.545,11.805555555555555,22.67206477732724,45.26866667421602,0,0,0,0,,
REZ,2026-06-21T00:41:11.238Z,2026-06-21T00:41:11.238776Z,2026-06-21T02:41:11.238776Z,7732.087128,7,0.0032795,3.049245311785738,5.75099418782503,2.993,13.541666666666666,3.049245311785738,52.85018139356478,0,0,0,0,,
SKL,2026-06-21T00:41:17.730Z,2026-06-21T00:41:17.730193Z,2026-06-21T02:41:17.730193Z,7725.595711,7,0.004189999999999999,47.73269689737484,7.857142857142868,6.061,13.88888888888889,47.73269689737484,72.24538342366674,0,0,0,0,,
SOPH,2026-06-21T00:41:22.931Z,2026-06-21T00:41:22.932003Z,2026-06-21T02:41:22.932003Z,7720.393901,7,0.0053950000000000005,18.535681186284446,3.888888888888891,2.662,6.944444444444445,18.535681186284446,72.7402275628933,0,0,0,0,,
SUSHI,2026-06-21T00:41:29.351Z,2026-06-21T00:41:29.351243Z,2026-06-21T02:41:29.351243Z,7713.974661,7,0.17735,50.74711023400123,2.944507361268409,-0.339,11.458333333333334,50.74711023400123,50.27569467976806,0,0,0,0,,
T,2026-06-21T00:41:36.261Z,2026-06-21T00:41:36.261232Z,2026-06-21T02:41:36.261232Z,7707.064672,7,0.0038050000000000002,78.84362680683331,5.898123324396776,4.482,6.25,78.84362680683331,55.96103291336372,1,0,1,0,-1.0,False
VANA,2026-06-21T00:41:45.345Z,2026-06-21T00:41:45.346234Z,2026-06-21T02:41:45.346234Z,7697.97967,7,1.1524999999999999,8.676789587853467,3.1277150304083436,-1.286,5.208333333333333,8.676789587853467,65.85762264435098,0,0,0,0,,
XAI,2026-06-21T00:41:52.758Z,2026-06-21T00:41:52.758286Z,2026-06-21T02:41:52.758286Z,7690.567618,7,0.00842,71.25890736341958,9.96354799513974,7.723,3.8194444444444446,71.25890736341958,55.736435903967894,0,0,0,0,,
1000CAT,2026-06-21T00:47:24.561Z,2026-06-21T00:47:24.561663Z,2026-06-21T02:47:24.561663Z,7358.764241,7,0.0014399999999999999,138.88888888888775,4.895104895104892,2.878,2.4305555555555554,138.88888888888775,61.42453113086193,61,18,40,3,0.0492,False
AAVE,2026-06-21T00:47:35.528Z,2026-06-21T00:47:35.528563Z,2026-06-21T02:47:35.528563Z,7347.797341,7,75.695,1.32109122134951,5.5935772571729405,3.276,91.66666666666667,1.32109122134951,64.22414594156929,3,2,1,0,1.0,False
ADA,2026-06-21T00:47:41.338Z,2026-06-21T00:47:41.339146Z,2026-06-21T02:47:41.339146Z,7341.986758,7,0.16244999999999998,6.1557402277634194,3.0656039239730255,0.679,93.75,6.1557402277634194,56.933046000751986,23,10,7,6,-0.087,False
AVAX,2026-06-21T00:47:46.975Z,2026-06-21T00:47:46.975292Z,2026-06-21T02:47:46.975292Z,7336.350612,7,6.2364999999999995,1.6034634811197532,7.071840923669017,5.838,95.13888888888889,1.6034634811197532,60.75818076199966,5,4,0,1,1.0,False
AXS,2026-06-21T00:47:53.010Z,2026-06-21T00:47:53.011269Z,2026-06-21T02:47:53.011269Z,7330.314635,7,1.1880000000000002,16.835016835016848,24.096385542168676,21.803,92.01388888888889,16.835016835016848,73.90614014867133,3,2,0,1,1.0,False
BIGTIME,2026-06-21T00:47:59.808Z,2026-06-21T00:47:59.808222Z,2026-06-21T02:47:59.808222Z,7323.517682,7,0.00894,44.74272930648587,5.34090909090909,4.513,2.7777777777777777,44.74272930648587,67.725355690156,67,22,36,9,0.1343,False
BNB,2026-06-21T00:48:05.712Z,2026-06-21T00:48:05.712402Z,2026-06-21T02:48:05.712402Z,7317.613502,7,588.995,0.1697807281893888,1.5777380648455421,1.086,96.18055555555556,0.1697807281893888,53.41045446686478,6,5,0,1,0.6667,False
BTC,2026-06-21T00:48:10.668Z,2026-06-21T00:48:10.668373Z,2026-06-21T02:48:10.668373Z,7312.657531,7,64214.565,0.0015572791004715624,1.8684562471359367,1.151,100.0,0.0015572791004715624,65.28426937017701,40,18,19,3,0.275,False
CVC,2026-06-21T00:48:18.101Z,2026-06-21T00:48:18.101268Z,2026-06-21T02:48:18.101268Z,7305.224636,7,0.022170000000000002,90.21199819576105,2.8414298808432745,2.441,0.3472222222222222,90.21199819576105,53.29760612148502,53,13,34,6,0.0377,False
DOGE,2026-06-21T00:48:23.098Z,2026-06-21T00:48:23.098353Z,2026-06-21T02:48:23.098353Z,7300.227551,7,0.08357500000000001,1.1965300628173643,2.0322773460848693,0.192,93.05555555555556,1.1965300628173643,58.31340564975772,35,24,7,4,0.5143,False
EIGEN,2026-06-21T00:48:28.104Z,2026-06-21T00:48:28.104527Z,2026-06-21T02:48:28.104527Z,7295.221377,7,0.2642,15.140045420136694,18.340611353711786,1.532,94.09722222222223,15.140045420136694,49.579140474090494,2,1,1,0,1.0,False
ENA,2026-06-21T00:48:33.802Z,2026-06-21T00:48:33.802979Z,2026-06-21T02:48:33.802979Z,7289.522925,7,0.08865,11.28031584884409,6.270996640537508,1.593,90.97222222222223,11.28031584884409,64.28377497481672,2,2,0,0,1.0,False
ETH,2026-06-21T00:48:38.747Z,2026-06-21T00:48:38.747652Z,2026-06-21T02:48:38.747652Z,7284.578252,7,1735.935,0.05760584353671598,2.6108804894035442,1.774,99.65277777777777,0.05760584353671598,64.40091779870235,49,16,20,13,0.2041,False
EUR,2026-06-21T00:48:43.307Z,2026-06-21T00:48:43.308099Z,2026-06-21T02:48:43.308099Z,7280.017805,7,1.1468500000000001,0.8719536120677419,0.052319497732815995,-0.017,97.91666666666667,0.8719536120677419,67.76161112703863,0,0,0,0,,
FDUSD,2026-06-21T00:48:48.375Z,2026-06-21T00:48:48.376028Z,2026-06-21T02:48:48.376028Z,7274.949876,7,0.99835,1.001652726999439,0.06009615384615835,0.02,90.625,1.001652726999439,67.06319065561978,0,0,0,0,,
FET,2026-06-21T00:48:54.006Z,2026-06-21T00:48:54.006669Z,2026-06-21T02:48:54.006669Z,7269.319235,7,0.186,10.752688172041827,4.521276595744685,-2.49,89.93055555555556,10.752688172041827,49.93523405488529,6,6,0,0,1.0,False
HBAR,2026-06-21T00:48:59.207Z,2026-06-21T00:48:59.207212Z,2026-06-21T02:48:59.207212Z,7264.118692,7,0.080285,1.2455626829415363,1.84748915065095,0.311,90.27777777777777,1.2455626829415363,69.84176360015259,6,5,1,0,0.6667,False
JTO,2026-06-21T00:49:04.854Z,2026-06-21T00:49:04.854687Z,2026-06-21T02:49:04.854687Z,7258.471217,7,0.69085,7.2374610986474055,13.232655502392332,-10.767,93.40277777777777,7.2374610986474055,45.029380835201806,1,0,0,1,1.0,False
LPT,2026-06-21T00:49:19.238Z,2026-06-21T00:49:19.238595Z,2026-06-21T02:49:19.238595Z,7244.087309,7,1.767,22.637238256932676,2.2471910112359446,0.565,1.7361111111111112,22.637238256932676,65.18025189585833,0,0,0,0,,
NEAR,2026-06-21T00:49:25.108Z,2026-06-21T00:49:25.108850Z,2026-06-21T02:49:25.108850Z,7238.217054,7,2.1765,4.594532506316977,4.74452554744524,0.274,96.52777777777777,4.594532506316977,63.61756439196934,6,4,2,0,0.8333,False
ONDO,2026-06-21T00:49:30.244Z,2026-06-21T00:49:30.244404Z,2026-06-21T02:49:30.244404Z,7233.0815,7,0.33915,2.9485478401883825,5.896088733216594,-3.656,89.58333333333333,2.9485478401883825,46.805634286285304,2,2,0,0,0.5,False
RPL,2026-06-21T00:49:48.194Z,2026-06-21T00:49:48.194858Z,2026-06-21T02:49:48.194858Z,7215.131046,7,1.36,147.05882352941188,4.411764705882357,2.256,1.0416666666666667,147.05882352941188,47.50694236197976,0,0,0,0,,
SOL,2026-06-21T00:49:58.505Z,2026-06-21T00:49:58.505807Z,2026-06-21T02:49:58.505807Z,7204.820097,7,73.305,1.364163426779226,6.532731993986609,5.009,99.30555555555556,1.364163426779226,68.08511816556441,32,20,10,2,0.75,False
STEEM,2026-06-21T00:50:06.376Z,2026-06-21T00:50:06.376395Z,2026-06-21T02:50:06.376395Z,7797.478592,7,0.04352,45.95588235294089,1.9324796274738005,0.964,2.0833333333333335,45.95588235294089,48.936251808974625,0,0,0,0,,
SUI,2026-06-21T00:50:11.177Z,2026-06-21T00:50:11.177728Z,2026-06-21T02:50:11.177728Z,7792.677259,7,0.70925,1.4099400775465487,3.363228699551557,-0.293,96.875,1.4099400775465487,60.48086808786548,5,2,1,2,0.6,False
SYN,2026-06-21T00:50:16.777Z,2026-06-21T00:50:16.777395Z,2026-06-21T02:50:16.777395Z,7787.077592,7,0.13185000000000002,22.753128555175934,59.17602996254681,-2.412,94.79166666666667,22.753128555175934,48.75827375889693,1,1,0,0,1.0,False
TAO,2026-06-21T00:50:22.641Z,2026-06-21T00:50:22.641533Z,2026-06-21T02:50:22.641533Z,7781.213454,7,230.95,4.329941545788886,4.1054451166810715,1.136,97.22222222222223,4.329941545788886,59.91613774377246,19,14,4,1,1.0,False
USD1,2026-06-21T00:50:33.591Z,2026-06-21T00:50:33.592092Z,2026-06-21T02:50:33.592092Z,7770.262895,7,1.00015,0.9998500224965152,0.04999000199959457,-0.02,98.95833333333333,0.9998500224965152,71.42736485413396,0,0,0,0,,
WLD,2026-06-21T00:50:38.562Z,2026-06-21T00:50:38.563084Z,2026-06-21T02:50:38.563084Z,7765.291903,7,0.6019,3.3228110981887022,5.984587637317589,-2.275,95.48611111111111,3.3228110981887022,60.10218250999192,3,2,0,1,0.3333,False
XLM,2026-06-21T00:50:43.504Z,2026-06-21T00:50:43.504565Z,2026-06-21T02:50:43.504565Z,7760.350422,7,0.21334999999999998,4.687133817671279,3.8425925925925934,-1.008,95.83333333333333,4.687133817671279,56.337240549626685,18,12,4,2,0.9444,False
XRP,2026-06-21T00:50:48.485Z,2026-06-21T00:50:48.485688Z,2026-06-21T02:50:48.485688Z,7755.369299,7,1.1462500000000002,0.8724100327152801,1.8708666898712212,1.26,98.26388888888889,0.8724100327152801,68.85784317925273,41,18,17,6,0.8049,False
ZEC,2026-06-21T00:50:53.552Z,2026-06-21T00:50:53.552488Z,2026-06-21T02:50:53.552488Z,7750.302499,7,466.66999999999996,1.7142734694748771,5.560278864138745,-1.288,97.56944444444444,1.7142734694748771,59.407826485504735,19,10,5,4,-0.2632,False
INJ,2026-06-21T00:56:37.476Z,2026-06-21T00:56:37.476762Z,2026-06-21T02:56:37.476762Z,7406.378225,7,5.023,3.9816842524383436,5.667855727308769,-1.599,87.84722222222223,3.9816842524383436,67.36605820473135,11,4,7,0,0.6364,False
KITE,2026-06-21T00:56:42.858Z,2026-06-21T00:56:42.858244Z,2026-06-21T02:56:42.858244Z,7400.996743,7,0.1659,12.055455093430124,10.119760479041915,-6.074,86.45833333333333,12.055455093430124,62.192286848228136,1,0,1,0,-1.0,False
SAND,2026-06-21T00:56:57.029Z,2026-06-21T00:56:57.030109Z,2026-06-21T02:56:57.030109Z,7386.824878,7,0.06105,16.380016380016848,21.55618634162631,17.616,87.5,16.380016380016848,70.33206043848514,6,3,3,0,0.6667,False
TON,2026-06-21T00:57:03.832Z,2026-06-21T00:57:03.833172Z,2026-06-21T02:57:03.833172Z,7380.021815,7,1.6415,6.0919890344190675,4.662576687116569,1.621,87.15277777777777,6.0919890344190675,79.3836953126222,7,6,0,1,0.7143,False
ALGO,2026-06-21T01:02:42.933Z,2026-06-21T01:02:42.934135Z,2026-06-21T03:02:42.934135Z,7640.092746,7,0.09395,10.643959552954003,4.162219850586981,-1.987,77.77777777777777,10.643959552954003,58.733706098616864,2,2,0,0,1.0,False
ALLO,2026-06-21T01:02:47.781Z,2026-06-21T01:02:47.781646Z,2026-06-21T03:02:47.781646Z,7635.245235,7,0.38605,7.771014117341457,15.318285569363432,0.818,82.63888888888889,7.771014117341457,47.783506065686424,4,4,0,0,0.5,False
APE,2026-06-21T01:02:56.666Z,2026-06-21T01:02:56.666769Z,2026-06-21T03:02:56.666769Z,7626.360112,7,0.13665,7.317965605560848,7.184750733137833,4.043,76.73611111111111,7.317965605560848,59.447684422217186,2,2,0,0,1.0,False
APT,2026-06-21T01:03:03.112Z,2026-06-21T01:03:03.113085Z,2026-06-21T03:03:03.113085Z,7619.913796,7,0.6505000000000001,15.372790161414308,4.18604651162791,1.735,79.51388888888889,15.372790161414308,72.79525707780991,4,3,0,1,0.5,False
BCH,2026-06-21T01:03:12.714Z,2026-06-21T01:03:12.714758Z,2026-06-21T03:03:12.714758Z,7610.312123,7,198.45,5.039052658099991,2.6513256628314212,0.655,81.25,5.039052658099991,74.82595513091105,5,1,1,3,-0.8,False
BERA,2026-06-21T01:03:17.354Z,2026-06-21T01:03:17.354750Z,2026-06-21T03:03:17.354750Z,7605.672131,7,0.2335,42.826552462526806,7.860262008733619,1.327,74.30555555555556,42.826552462526806,70.6475972330481,0,0,0,0,,
CRV,2026-06-21T01:03:27.481Z,2026-06-21T01:03:27.481858Z,2026-06-21T03:03:27.481858Z,7595.545023,7,0.21500000000000002,9.302325581395614,4.234527687296415,-0.186,75.0,9.302325581395614,62.98596815180879,1,1,0,0,1.0,False
DASH,2026-06-21T01:03:34.287Z,2026-06-21T01:03:34.287592Z,2026-06-21T03:03:34.287592Z,7588.739289,7,36.655,8.184422316191826,6.043360433604347,-1.521,85.76388888888889,8.184422316191826,53.931307149775755,2,2,0,0,1.0,False
DOT,2026-06-21T01:03:39.152Z,2026-06-21T01:03:39.152549Z,2026-06-21T03:03:39.152549Z,7583.874332,7,0.9664999999999999,10.346611484738759,2.683178534571726,0.938,75.34722222222223,10.346611484738759,63.20500784582282,3,2,1,0,1.0,False
ENS,2026-06-21T01:03:46.474Z,2026-06-21T01:03:46.474683Z,2026-06-21T03:03:46.474683Z,7576.552198,7,4.765,20.986358866736175,15.352697095435689,-8.015,72.91666666666667,20.986358866736175,66.70322484818169,1,1,0,0,1.0,False
GALA,2026-06-21T01:03:51.178Z,2026-06-21T01:03:51.178377Z,2026-06-21T03:03:51.178377Z,7571.848504,7,0.0027150000000000004,36.83241252302035,7.3800738007379945,5.859,78.81944444444444,36.83241252302035,70.33998474475548,0,0,0,0,,
HEI,2026-06-21T01:04:02.823Z,2026-06-21T01:04:02.824108Z,2026-06-21T03:04:02.824108Z,7560.202773,7,0.1042,19.193857965451606,28.285714285714292,-1.777,75.69444444444444,19.193857965451606,55.10727630557947,1,1,0,0,1.0,False
HOME,2026-06-21T01:04:07.679Z,2026-06-21T01:04:07.679737Z,2026-06-21T03:04:07.679737Z,7555.347144,7,0.019885,15.086748805633516,17.81146376125059,-14.776,77.43055555555556,15.086748805633516,39.21910907941501,2,1,0,1,1.0,False
ICP,2026-06-21T01:04:12.782Z,2026-06-21T01:04:12.782876Z,2026-06-21T03:04:12.782876Z,7550.244005,7,2.2645,4.415985868846695,3.1331592689295062,1.412,85.41666666666667,4.415985868846695,54.832832081838006,5,4,1,0,0.6,False
LTC,2026-06-21T01:04:22.884Z,2026-06-21T01:04:22.884325Z,2026-06-21T03:04:22.884325Z,7540.142556,7,44.485,2.247948746769724,1.910541694762871,1.068,85.06944444444444,2.247948746769724,59.40253835071575,8,6,2,0,1.0,False
MET,2026-06-21T01:04:33.663Z,2026-06-21T01:04:33.663550Z,2026-06-21T03:04:33.663550Z,7529.363331,7,0.16285,18.421860607921076,20.625,17.647,73.95833333333333,18.421860607921076,68.55337554238102,13,11,1,1,1.0,False
OP,2026-06-21T01:04:38.702Z,2026-06-21T01:04:38.702313Z,2026-06-21T03:04:38.702313Z,7524.324568,7,0.10305,9.704027171276357,6.268081002892965,-0.192,76.38888888888889,9.704027171276357,67.47008508325828,60,19,35,6,0.0167,False
PENDLE,2026-06-21T01:04:53.042Z,2026-06-21T01:04:53.043036Z,2026-06-21T03:04:53.043036Z,7509.983845,7,1.447,13.821700069108513,5.7406094968107695,1.657,83.33333333333333,13.821700069108513,73.77885347598902,1,0,0,1,-1.0,False
PUMP,2026-06-21T01:04:57.829Z,2026-06-21T01:04:57.829236Z,2026-06-21T03:04:57.829236Z,7505.197645,7,0.0014325,6.980802792322043,7.621736062103037,2.607,79.86111111111111,6.980802792322043,68.60660105443817,12,12,0,0,0.8333,False
RENDER,2026-06-21T01:05:03.068Z,2026-06-21T01:05:03.069197Z,2026-06-21T03:05:03.069197Z,7499.957684,7,1.6975,5.891016200293902,4.127906976744184,-2.217,84.72222222222223,5.891016200293902,55.12826643704961,0,0,0,0,,
UNI,2026-06-21T01:05:30.040Z,2026-06-21T01:05:30.041147Z,2026-06-21T03:05:30.041147Z,7472.985734,7,2.9805,3.355141754738768,4.8585690515807105,-2.562,86.11111111111111,3.355141754738768,57.00422806483695,6,4,2,0,0.3333,False
XPL,2026-06-21T01:05:36.760Z,2026-06-21T01:05:36.760726Z,2026-06-21T03:05:36.760726Z,7466.266155,7,0.09395,10.643959552954003,9.013785790031822,-6.541,84.375,10.643959552954003,48.26766273031724,3,3,0,0,1.0,False
ZRO,2026-06-21T01:05:51.278Z,2026-06-21T01:05:51.278885Z,2026-06-21T03:05:51.278885Z,7451.747996,7,0.9015,11.092623405435395,10.077519379844958,-7.951,80.20833333333333,11.092623405435395,55.156848246309735,0,0,0,0,,
AR,2026-06-21T01:11:39.575Z,2026-06-21T01:11:39.575742Z,2026-06-21T03:11:39.575742Z,7703.30672,7,2.019,9.905894006935233,3.9428289797929943,2.062,63.19444444444444,9.905894006935233,56.66940062919496,1,1,0,0,1.0,False
AVNT,2026-06-21T01:11:50.050Z,2026-06-21T01:11:50.050361Z,2026-06-21T03:11:50.050361Z,7692.832101,7,0.11035,9.062075215224546,6.019766397124886,2.298,71.875,9.062075215224546,54.436238631197774,0,0,0,0,,
BIO,2026-06-21T01:12:02.700Z,2026-06-21T01:12:02.700230Z,2026-06-21T03:12:02.700230Z,7680.182232,7,0.032345,9.275003864585639,9.878048780487804,-5.557,68.75,9.275003864585639,54.121589135531806,0,0,0,0,,
BONK,2026-06-21T01:12:09.345Z,2026-06-21T01:12:09.346038Z,2026-06-21T03:12:09.346038Z,7673.536424,7,4.595e-06,21.762785636561272,3.478260869565202,1.545,68.05555555555556,21.762785636561272,71.3513679656536,8,3,5,0,0.75,False
CHZ,2026-06-21T01:12:15.078Z,2026-06-21T01:12:15.079135Z,2026-06-21T03:12:15.079135Z,7667.803327,7,0.02174,9.199632014719038,4.237678489175498,0.463,71.52777777777777,9.199632014719038,50.53659690540905,4,2,1,1,0.75,False
DYDX,2026-06-21T01:12:20.139Z,2026-06-21T01:12:20.140040Z,2026-06-21T03:12:20.140040Z,7662.742422,7,0.11926,8.385041086701564,3.997979968016164,-1.255,67.01388888888889,8.385041086701564,39.812740470325764,0,0,0,0,,
EDEN,2026-06-21T01:12:27.273Z,2026-06-21T01:12:27.273739Z,2026-06-21T03:12:27.273739Z,7655.608723,7,0.046,43.478260869564956,12.164948453608238,-6.551,68.40277777777777,43.478260869564956,59.67677067184454,0,0,0,0,,
HYPER,2026-06-21T01:12:48.791Z,2026-06-21T01:12:48.791945Z,2026-06-21T03:12:48.791945Z,7634.090517,7,0.07995,12.507817385866526,5.0251256281407075,-0.995,61.458333333333336,12.507817385866526,63.10996322964141,0,0,0,0,,
IO,2026-06-21T01:12:53.815Z,2026-06-21T01:12:53.815461Z,2026-06-21T03:12:53.815461Z,7629.067001,7,0.19305,15.540015540016704,7.953340402969254,1.343,67.36111111111111,15.540015540016704,64.4493776400187,9,8,1,0,1.0,False
KMNO,2026-06-21T01:12:58.489Z,2026-06-21T01:12:58.489378Z,2026-06-21T03:12:58.489378Z,7624.393084,7,0.01942,10.298661174046956,6.269925611052075,-0.843,64.93055555555556,10.298661174046956,53.634935727105024,5,4,1,0,1.0,False
MORPHO,2026-06-21T01:13:05.230Z,2026-06-21T01:13:05.230758Z,2026-06-21T03:13:05.230758Z,7617.651704,7,1.8135,5.514199062586776,7.962657880285559,-5.891,62.15277777777778,5.514199062586776,63.150765791006016,0,0,0,0,,
PNUT,2026-06-21T01:13:37.069Z,2026-06-21T01:13:37.069968Z,2026-06-21T03:13:37.069968Z,7585.812494,7,0.04455,22.446689113356424,3.8461538461538463,-0.45,59.72222222222222,22.446689113356424,71.8554857361671,67,28,35,4,0.2239,False
POL,2026-06-21T01:13:44.734Z,2026-06-21T01:13:44.734959Z,2026-06-21T03:13:44.734959Z,7578.147503,7,0.079625,6.279434850862731,5.566025882648579,-1.729,65.97222222222223,6.279434850862731,61.56262988327933,4,2,2,0,0.5,False
PYTH,2026-06-21T01:13:49.924Z,2026-06-21T01:13:49.925013Z,2026-06-21T03:13:49.925013Z,7572.957449,7,0.03665,27.2851296043664,6.5753424657534225,1.389,67.70833333333333,27.2851296043664,66.84529911312264,1,1,0,0,1.0,False
RUNE,2026-06-21T01:13:59.440Z,2026-06-21T01:13:59.441082Z,2026-06-21T03:13:59.441082Z,7563.44138,7,0.4065,24.600246002458682,5.637254901960776,3.291,60.763888888888886,24.600246002458682,77.02875085658965,1,1,0,0,1.0,False
SAGA,2026-06-21T01:14:04.967Z,2026-06-21T01:14:04.967531Z,2026-06-21T03:14:04.967531Z,7557.914931,7,0.013795,7.249003262051173,9.839650145772586,4.973,64.23611111111111,7.249003262051173,72.62378661623059,0,0,0,0,,
SOMI,2026-06-21T01:14:12.594Z,2026-06-21T01:14:12.595066Z,2026-06-21T03:14:12.595066Z,7550.287396,7,0.11025,9.0702947845795,4.452359750667846,-0.355,65.27777777777777,9.0702947845795,64.77713890407078,0,0,0,0,,
SSV,2026-06-21T01:14:17.343Z,2026-06-21T01:14:17.343836Z,2026-06-21T03:14:17.343836Z,7545.538626,7,2.3845,12.581253931642332,5.615640599001673,0.0,66.31944444444444,12.581253931642332,61.744823784164026,0,0,0,0,,
STRK,2026-06-21T01:14:22.572Z,2026-06-21T01:14:22.572767Z,2026-06-21T03:14:22.572767Z,7540.309695,7,0.03455,28.943560057885943,4.081632653061241,-0.291,63.541666666666664,28.943560057885943,65.27987898135308,1,0,1,0,1.0,False
SYRUP,2026-06-21T01:14:27.301Z,2026-06-21T01:14:27.301846Z,2026-06-21T03:14:27.301846Z,7535.580616,7,0.13795000000000002,7.249003262052681,2.9905178701677553,1.405,69.09722222222223,7.249003262052681,72.58757590117573,1,0,1,0,-1.0,False
VIRTUAL,2026-06-21T01:14:46.178Z,2026-06-21T01:14:46.178451Z,2026-06-21T03:14:46.178451Z,7516.704011,7,0.609,6.568144499178259,4.79317137229153,-1.312,71.18055555555556,6.568144499178259,72.6164793289051,0,0,0,0,,
W,2026-06-21T01:14:52.635Z,2026-06-21T01:14:52.635382Z,2026-06-21T03:14:52.635382Z,7510.24708,7,0.01037,19.28640308582538,15.59191530317613,8.682,69.79166666666667,19.28640308582538,58.97729629347906,1,1,0,0,1.0,False
WAL,2026-06-21T01:14:59.207Z,2026-06-21T01:14:59.207361Z,2026-06-21T03:14:59.207361Z,7503.675101,7,0.03435,29.11208151382907,6.376811594202899,-3.9,58.68055555555556,29.11208151382907,65.7039457911722,1,1,0,0,1.0,False
