symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
USDE,2026-08-22T22:10:14.109Z,2026-08-22T22:10:14.109446Z,2026-08-23T00:10:14.109446Z,7792.37276,7,0.99985,1.0001500225032653,0.039999999999995595,0.01,61.278195488721806,1.0001500225032653,73.66228995185202,0,0,0,0,,False
ALT,2026-08-22T22:16:04.031Z,2026-08-22T22:16:04.032168Z,2026-08-23T00:16:04.032168Z,7442.450038,7,0.006540000000000001,30.58103975535176,15.629742033383923,-4.631,43.984962406015036,30.58103975535176,59.64149334225337,0,0,0,0,,False
BABY,2026-08-22T22:16:11.856Z,2026-08-22T22:16:11.857399Z,2026-08-23T00:16:11.857399Z,7434.624807,7,0.01261,15.860428231561606,13.806863527533912,6.638,48.1203007518797,15.860428231561606,52.022689328493755,3,0,2,1,0.3333,False
BB,2026-08-22T22:16:19.616Z,2026-08-22T22:16:19.617236Z,2026-08-23T00:16:19.617236Z,7426.86497,7,0.01013,19.743336623888634,20.870425321463905,-7.587,46.61654135338346,19.743336623888634,39.48683223455801,3,0,0,3,-0.3333,False
BMT,2026-08-22T22:16:29.781Z,2026-08-22T22:16:29.781814Z,2026-08-23T00:16:29.781814Z,7416.700392,7,0.01587,12.602394454945928,34.484885872917964,-9.391,45.11278195488722,12.602394454945928,41.93012103539253,7,4,3,0,1.0,False
BROCCOLI714,2026-08-22T22:16:37.607Z,2026-08-22T22:16:37.607523Z,2026-08-23T00:16:37.607523Z,7408.874683,7,0.018500000000000003,32.43243243243298,19.292929292929294,13.078,42.10526315789474,32.43243243243298,55.121824797827685,1,1,0,0,1.0,False
ETC,2026-08-22T22:17:27.267Z,2026-08-22T22:17:27.267509Z,2026-08-23T00:17:27.267509Z,7359.214697,7,7.895,12.666244458518905,22.864321608040207,4.052,45.48872180451128,12.666244458518905,71.86459401548198,1,0,1,0,1.0,False
HEI,2026-08-22T22:17:42.200Z,2026-08-22T22:17:42.200940Z,2026-08-23T00:17:42.200940Z,7344.281266,7,0.1269,47.28132387706991,13.003095975232192,-6.036,46.99248120300752,47.28132387706991,58.50776283130366,3,0,0,3,-1.0,False
HYPER,2026-08-22T22:17:48.345Z,2026-08-22T22:17:48.345904Z,2026-08-23T00:17:48.345904Z,7338.136302,7,0.06735,14.847809948033092,13.77777777777778,-2.457,40.97744360902256,14.847809948033092,63.76667286585886,0,0,0,0,,False
KMNO,2026-08-22T22:17:53.438Z,2026-08-22T22:17:53.438815Z,2026-08-23T00:17:53.438815Z,7333.043391,7,0.02454,8.149959250203416,10.776035383996776,-3.23,47.744360902255636,8.149959250203416,59.612003130462845,0,0,0,0,,False
MIRA,2026-08-22T22:18:05.453Z,2026-08-22T22:18:05.453522Z,2026-08-23T00:18:05.453522Z,7321.028684,7,0.041795,11.963153487259584,15.927945010666027,-3.477,40.6015037593985,11.963153487259584,64.16590211957367,1,1,0,0,1.0,False
NEO,2026-08-22T22:18:12.466Z,2026-08-22T22:18:12.466650Z,2026-08-23T00:18:12.466650Z,7314.015556,7,2.1095,14.221379473809497,10.814606741573048,0.518,52.255639097744364,14.221379473809497,50.27382200193536,0,0,0,0,,False
NIL,2026-08-22T22:18:19.980Z,2026-08-22T22:18:19.981128Z,2026-08-23T00:18:19.981128Z,7306.501078,7,0.04416,31.702898550724917,16.882247992863515,-4.003,54.88721804511278,31.702898550724917,60.62212319941433,0,0,0,0,,False
ONT,2026-08-22T22:18:25.376Z,2026-08-22T22:18:25.377037Z,2026-08-23T00:18:25.377037Z,7301.105169,7,0.047689999999999996,20.96875655273557,14.788135593220339,-5.126,44.73684210526316,20.96875655273557,64.74112950233835,0,0,0,0,,False
ORCA,2026-08-22T22:18:41.703Z,2026-08-22T22:18:41.704022Z,2026-08-23T00:18:41.704022Z,7284.778184,7,1.2355,8.09388911371825,14.675220529270252,0.565,45.86466165413534,8.09388911371825,72.40260317944775,0,0,0,0,,False
RARE,2026-08-22T22:18:53.165Z,2026-08-22T22:18:53.165354Z,2026-08-23T00:18:53.165354Z,7273.316852,7,0.012455,8.028904054597612,18.75993640699524,-2.177,52.63157894736842,8.028904054597612,56.078999484242914,0,0,0,0,,False
ROSE,2026-08-22T22:19:01.429Z,2026-08-22T22:19:01.429430Z,2026-08-23T00:19:01.429430Z,7265.052776,7,0.006125,16.326530612245648,22.16905901116427,-1.878,49.24812030075188,16.326530612245648,65.90407332937086,4,2,1,1,1.0,False
SNX,2026-08-22T22:19:06.833Z,2026-08-22T22:19:06.834051Z,2026-08-23T00:19:06.834051Z,7259.648155,7,0.22465000000000002,13.354106387713985,13.877909530083437,-2.022,51.12781954887218,13.354106387713985,53.77345820388948,0,0,0,0,,False
SSV,2026-08-22T22:19:12.068Z,2026-08-22T22:19:12.068484Z,2026-08-23T00:19:12.068484Z,7254.413722,7,2.6505,33.95585738539859,21.230307576894216,-6.653,46.2406015037594,33.95585738539859,55.78053346380675,0,0,0,0,,False
TLM,2026-08-22T22:19:18.831Z,2026-08-22T22:19:18.831220Z,2026-08-23T00:19:18.831220Z,7247.650986,7,0.0014295,20.986358866736374,12.620689655172415,-2.093,40.225563909774436,20.986358866736374,46.432281119377926,0,0,0,0,,False
TOWNS,2026-08-22T22:19:25.119Z,2026-08-22T22:19:25.119728Z,2026-08-23T00:19:25.119728Z,7241.362478,7,0.0024149999999999996,41.40786749482413,25.10288065843621,-7.252,42.4812030075188,41.40786749482413,58.27584121178333,0,0,0,0,,False
TREE,2026-08-22T22:19:31.956Z,2026-08-22T22:19:31.956922Z,2026-08-23T00:19:31.956922Z,7234.525284,7,0.03875,25.806451612903963,16.45569620253164,0.509,43.609022556390975,25.806451612903963,73.5551074815757,0,0,0,0,,False
ARKM,2026-08-22T22:20:15.839Z,2026-08-22T22:20:15.839659Z,2026-08-23T00:20:15.839659Z,7790.813786,7,0.10819999999999999,18.484288354897586,13.47387717690193,1.963,31.57894736842105,18.484288354897586,56.62627642236924,5,5,0,0,0.2,False
AXS,2026-08-22T22:20:20.890Z,2026-08-22T22:20:20.891066Z,2026-08-23T00:20:20.891066Z,7785.762379,7,0.9955,10.04520341536917,17.29622266401592,-0.691,35.338345864661655,10.04520341536917,51.44699894605573,0,0,0,0,,False
BANANA,2026-08-22T22:20:28.702Z,2026-08-22T22:20:28.702558Z,2026-08-23T00:20:28.702558Z,7777.950887,7,4.0295000000000005,22.33527732969215,15.407779171894603,-5.569,27.44360902255639,22.33527732969215,58.53130591139572,0,0,0,0,,False
BANANAS31,2026-08-22T22:20:35.527Z,2026-08-22T22:20:35.527748Z,2026-08-23T00:20:35.527748Z,7771.125697,7,0.0088175,19.279841224836577,15.130994671403192,-3.617,33.08270676691729,19.279841224836577,40.21462598489294,0,0,0,0,,False
C,2026-08-22T22:20:46.627Z,2026-08-22T22:20:46.627640Z,2026-08-23T00:20:46.627640Z,7760.025805,7,0.06645000000000001,15.048908954101256,14.029850746268666,-2.899,29.32330827067669,15.048908954101256,60.37005626765963,0,0,0,0,,False
COMP,2026-08-22T22:20:53.674Z,2026-08-22T22:20:53.674837Z,2026-08-23T00:20:53.674837Z,7752.978608,7,19.835,15.124779430300547,7.927747114902149,2.1,25.56390977443609,15.124779430300547,63.803914084398755,1,1,0,0,1.0,False
EUL,2026-08-22T22:21:06.246Z,2026-08-22T22:21:06.246952Z,2026-08-23T00:21:06.246952Z,7740.406493,7,1.2875,23.300970873785563,14.853057982525819,-8.236,27.81954887218045,23.300970873785563,60.78242548951989,1,0,0,1,0.0,False
FF,2026-08-22T22:21:11.808Z,2026-08-22T22:21:11.808969Z,2026-08-23T00:21:11.808969Z,7734.844476,7,0.08084,12.37011380504736,12.373199749530368,9.384,32.70676691729323,12.37011380504736,82.22869296074722,0,0,0,0,,False
HMSTR,2026-08-22T22:21:27.232Z,2026-08-22T22:21:27.232961Z,2026-08-23T00:21:27.232961Z,7719.420484,7,0.00018515,5.4010261949771765,24.169346195069657,-2.964,38.34586466165413,5.4010261949771765,50.804544543107,0,0,0,0,,False
IMX,2026-08-22T22:21:32.544Z,2026-08-22T22:21:32.545209Z,2026-08-23T00:21:32.545209Z,7714.108236,7,0.12335,8.107012565868585,14.701130856219716,3.253,30.451127819548873,8.107012565868585,58.18445775985228,4,1,2,1,0.5,False
KAIA,2026-08-22T22:21:39.958Z,2026-08-22T22:21:39.958994Z,2026-08-23T00:21:39.958994Z,7706.694451,7,0.033549999999999996,89.41877794336861,19.869706840390883,7.343,36.46616541353384,89.41877794336861,64.75980363127138,1,0,1,0,1.0,False
LINEA,2026-08-22T22:21:52.930Z,2026-08-22T22:21:52.931115Z,2026-08-23T00:21:52.931115Z,7693.72233,7,0.002456,8.143322475569347,13.187702265372184,-2.447,33.45864661654135,8.143322475569347,65.8707926940454,1,1,0,0,1.0,False
OSMO,2026-08-22T22:22:21.195Z,2026-08-22T22:22:21.196121Z,2026-08-23T00:22:21.196121Z,7665.457324,7,0.036449999999999996,27.434842249655947,15.760869565217389,-1.075,30.075187969924812,27.434842249655947,58.56317895194414,1,0,1,0,0.0,False
PARTI,2026-08-22T22:22:28.069Z,2026-08-22T22:22:28.069598Z,2026-08-23T00:22:28.069598Z,7658.583847,7,0.02355,42.46284501061545,31.223628691983123,-5.952,26.31578947368421,42.46284501061545,64.36538036153922,0,0,0,0,,False
QNT,2026-08-22T22:22:33.651Z,2026-08-22T22:22:33.651914Z,2026-08-23T00:22:33.651914Z,7653.001531,7,63.55,15.735641227380238,8.7106376312079,-0.156,39.849624060150376,15.735641227380238,60.328877394011606,7,1,5,1,0.7143,False
RED,2026-08-22T22:22:40.939Z,2026-08-22T22:22:40.939457Z,2026-08-23T00:22:40.939457Z,7645.713988,7,0.11285,26.583961010191278,28.405017921146957,-10.0,27.06766917293233,26.583961010191278,59.65375871249134,1,1,0,0,1.0,False
SIGN,2026-08-22T22:22:55.114Z,2026-08-22T22:22:55.115231Z,2026-08-23T00:22:55.115231Z,7631.538214,7,0.0077,25.974025974026045,8.684546615581098,2.621,31.203007518796994,25.974025974026045,55.71237154245933,0,0,0,0,,False
SPK,2026-08-22T22:23:02.314Z,2026-08-22T22:23:02.314638Z,2026-08-23T00:23:02.314638Z,7624.338807,7,0.017785500000000003,12.931882713445622,15.254906383938636,1.639,39.473684210526315,12.931882713445622,65.84772696529207,0,0,0,0,,False
THE,2026-08-22T22:23:15.511Z,2026-08-22T22:23:15.512282Z,2026-08-23T00:23:15.512282Z,7611.141163,7,0.0716,27.93296089385555,17.56373937677053,0.0,34.58646616541353,27.93296089385555,58.83032421024668,6,4,1,1,0.6667,False
THETA,2026-08-22T22:23:20.411Z,2026-08-22T22:23:20.411827Z,2026-08-23T00:23:20.411827Z,7606.241618,7,0.1925,10.389610389610686,14.466737064413943,-0.263,37.96992481203007,10.389610389610686,71.00869705761252,0,0,0,0,,False
USUAL,2026-08-22T22:23:35.535Z,2026-08-22T22:23:35.536308Z,2026-08-23T00:23:35.536308Z,7591.117137,7,0.011615,8.609556607834346,29.029462738301547,-6.026,37.21804511278196,8.609556607834346,54.35270749716581,0,0,0,0,,False
VET,2026-08-22T22:23:42.159Z,2026-08-22T22:23:42.160385Z,2026-08-23T00:23:42.160385Z,7584.49306,7,0.005692,21.082220660576,12.245961438249086,4.502,32.330827067669176,21.082220660576,51.18389023535595,6,2,3,1,0.3333,False
XVG,2026-08-22T22:23:55.424Z,2026-08-22T22:23:55.425165Z,2026-08-23T00:23:55.425165Z,7571.22828,7,0.0026305,64.62649686371282,23.438675696012048,11.447,34.962406015037594,64.62649686371282,70.79640477536664,23,14,9,0,1.0,False
1MBABYDOGE,2026-08-22T22:29:42.482Z,2026-08-22T22:29:42.483169Z,2026-08-23T00:29:42.483169Z,7224.170276,7,0.00037955,13.173494928204773,18.899895724713236,2.103,22.93233082706767,13.173494928204773,58.23612684684724,0,0,0,0,,
ACT,2026-08-22T22:29:49.680Z,2026-08-22T22:29:49.680337Z,2026-08-23T00:29:49.680337Z,7216.973108,7,0.011269999999999999,35.492457852706394,31.56981786643538,-5.181,22.18045112781955,35.492457852706394,48.67842008550787,0,0,0,0,,False
CETUS,2026-08-22T22:30:14.036Z,2026-08-22T22:30:14.037128Z,2026-08-23T00:30:14.037128Z,7791.982463,7,0.026195,34.357701851498305,20.732628398791533,2.318,15.789473684210526,34.357701851498305,55.416531391341955,0,0,0,0,,False
CKB,2026-08-22T22:30:19.660Z,2026-08-22T22:30:19.661219Z,2026-08-23T00:30:19.661219Z,7786.358372,7,0.0009755,10.251153254741407,10.918367346938776,-0.91,12.030075187969924,10.251153254741407,61.462993541422804,0,0,0,0,,False
COW,2026-08-22T22:30:32.483Z,2026-08-22T22:30:32.483454Z,2026-08-23T00:30:32.483454Z,7773.536137,7,0.1153,34.692107545534384,17.610062893081754,-8.92,11.278195488721805,34.692107545534384,56.35884872362964,0,0,0,0,,False
DYM,2026-08-22T22:30:45.568Z,2026-08-22T22:30:45.568926Z,2026-08-23T00:30:45.568926Z,7760.450665,7,0.01587,12.602394454945928,18.437499999999996,-4.535,10.150375939849624,12.602394454945928,63.781068732980195,0,0,0,0,,False
FLUX,2026-08-22T22:31:00.794Z,2026-08-22T22:31:00.795140Z,2026-08-23T00:31:00.795140Z,7745.224451,7,0.04535,22.050716648291697,9.01098901098901,-2.361,17.293233082706767,22.050716648291697,57.63600988738602,0,0,0,0,,False
FORM,2026-08-22T22:31:06.995Z,2026-08-22T22:31:06.996176Z,2026-08-23T00:31:06.996176Z,7739.023415,7,0.26644999999999996,18.765246762994952,17.265917602996257,-2.555,19.172932330827066,18.765246762994952,68.60788938692198,1,1,0,0,1.0,False
GMT,2026-08-22T22:31:11.867Z,2026-08-22T22:31:11.867496Z,2026-08-23T00:31:11.867496Z,7734.152095,7,0.007375,13.559322033898928,13.918918918918926,0.407,15.413533834586467,13.559322033898928,65.14393471295618,0,0,0,0,,False
GRT,2026-08-22T22:31:19.872Z,2026-08-22T22:31:19.873176Z,2026-08-23T00:31:19.873176Z,7726.146415,7,0.01635,12.232415902140175,14.311814859926928,-2.32,21.428571428571427,12.232415902140175,54.7606213074317,0,0,0,0,,False
GUN,2026-08-22T22:31:26.456Z,2026-08-22T22:31:26.457166Z,2026-08-23T00:31:26.457166Z,7719.562425,7,0.003295,30.349013657056226,20.615384615384617,-5.523,18.045112781954888,30.349013657056226,52.25520028136913,0,0,0,0,,False
IO,2026-08-22T22:31:35.594Z,2026-08-22T22:31:35.595318Z,2026-08-23T00:31:35.595318Z,7710.424273,7,0.13924999999999998,21.54398563734253,11.8287373004354,-1.289,17.669172932330827,21.54398563734253,52.703078574198486,0,0,0,0,,False
LA,2026-08-22T22:31:50.418Z,2026-08-22T22:31:50.418431Z,2026-08-23T00:31:50.418431Z,7695.60116,7,0.0577,34.66204506065837,32.47422680412371,-8.057,12.781954887218046,34.66204506065837,61.62563808050504,0,0,0,0,,False
MANTA,2026-08-22T22:32:02.962Z,2026-08-22T22:32:02.962608Z,2026-08-23T00:32:02.962608Z,7683.056983,7,0.06118,19.614253023864343,11.1579630230295,-0.113,14.285714285714286,19.614253023864343,64.77286393319002,0,0,0,0,,False
MET,2026-08-22T22:32:10.687Z,2026-08-22T22:32:10.687260Z,2026-08-23T00:32:10.687260Z,7675.332331,7,0.22544999999999998,39.92015968063802,17.200902934537243,3.991,13.157894736842104,39.92015968063802,50.70618388380286,8,3,1,4,1.0,False
SAPIEN,2026-08-22T22:32:36.842Z,2026-08-22T22:32:36.842830Z,2026-08-23T00:32:36.842830Z,7649.176761,7,0.0797,25.09410288582081,13.567839195979886,-4.442,20.30075187969925,25.09410288582081,61.883351377274124,0,0,0,0,,False
SHELL,2026-08-22T22:32:47.525Z,2026-08-22T22:32:47.525743Z,2026-08-23T00:32:47.525743Z,7638.493848,7,0.02355,42.46284501061545,18.181818181818187,6.14,16.165413533834588,42.46284501061545,60.43179830756858,0,0,0,0,,False
SOPH,2026-08-22T22:33:01.375Z,2026-08-22T22:33:01.376035Z,2026-08-23T00:33:01.376035Z,7624.643556,7,0.003815,26.21231979030151,10.209424083769637,-0.779,19.548872180451127,26.21231979030151,61.08503225976693,0,0,0,0,,False
UMA,2026-08-22T22:33:15.614Z,2026-08-22T22:33:15.614710Z,2026-08-23T00:33:15.614710Z,7610.404881,7,0.371,53.908355795148296,9.919571045576417,1.084,12.406015037593985,53.908355795148296,57.072439146167625,1,0,0,1,-1.0,False
YB,2026-08-22T22:33:23.227Z,2026-08-22T22:33:23.227433Z,2026-08-23T00:33:23.227433Z,7602.792158,7,0.09115000000000001,32.91278113000643,25.522552255225524,1.112,16.541353383458645,32.91278113000643,54.89840385011061,0,0,0,0,,False
YGG,2026-08-22T22:33:31.362Z,2026-08-22T22:33:31.363092Z,2026-08-23T00:33:31.363092Z,7594.656499,7,0.023105,12.984202553560808,18.702611625947764,-1.207,23.68421052631579,12.984202553560808,49.33118141126248,0,0,0,0,,False
ENA,2026-08-22T22:40:43.670Z,2026-08-22T22:40:43.670763Z,2026-08-23T00:40:43.670763Z,7762.221299,7,0.15815,6.3231109705985915,18.39296924042686,12.659,95.86466165413533,6.3231109705985915,75.75049267410262,2,1,1,0,0.0,False
ETH,2026-08-22T22:40:49.686Z,2026-08-22T22:40:49.687279Z,2026-08-23T00:40:49.687279Z,7756.204783,7,2431.135,0.04113305102252047,6.697428045273031,-4.497,99.62406015037594,0.04113305102252047,46.86388093973443,35,22,8,5,0.1143,False
HAEDAL,2026-08-22T22:40:56.815Z,2026-08-22T22:40:56.816131Z,2026-08-23T00:40:56.816131Z,7749.075931,7,0.018994999999999998,15.793629902605307,17.730870712401064,-4.438,6.390977443609023,15.793629902605307,60.90517895778551,0,0,0,0,,False
HUMA,2026-08-22T22:41:03.714Z,2026-08-22T22:41:03.714486Z,2026-08-23T00:41:03.714486Z,7742.177576,7,0.021929999999999998,45.59963520291811,12.557077625570773,-2.101,4.135338345864661,45.59963520291811,49.11040522589241,0,0,0,0,,False
LISTA,2026-08-22T22:41:17.287Z,2026-08-22T22:41:17.288241Z,2026-08-23T00:41:17.288241Z,7728.603821,7,0.0701,28.530670470754902,19.30835734870316,-7.095,2.255639097744361,28.530670470754902,56.96024544660405,0,0,0,0,,False
MITO,2026-08-22T22:41:29.366Z,2026-08-22T22:41:29.367087Z,2026-08-23T00:41:29.367087Z,7716.524975,7,0.02781,21.574973031284078,19.620714806710428,-3.654,3.3834586466165413,21.574973031284078,43.71507513227387,1,0,1,0,1.0,False
NEWT,2026-08-22T22:41:36.657Z,2026-08-22T22:41:36.657548Z,2026-08-23T00:41:36.657548Z,7709.234514,7,0.043505,62.061831973336254,10.42005105592945,-2.335,6.7669172932330826,62.061831973336254,27.22337485599005,0,0,0,0,,False
NXPC,2026-08-22T22:41:43.668Z,2026-08-22T22:41:43.668702Z,2026-08-23T00:41:43.668702Z,7702.22336,7,0.21710000000000002,18.424689083370968,12.94063079777366,-3.707,5.2631578947368425,18.424689083370968,47.147544847604905,0,0,0,0,,
PIXEL,2026-08-22T22:41:51.141Z,2026-08-22T22:41:51.142170Z,2026-08-23T00:41:51.142170Z,7694.749892,7,0.0051649999999999995,19.361084220717252,15.324165029469555,-9.269,9.022556390977444,19.361084220717252,36.39943617284374,0,0,0,0,,False
SOL,2026-08-22T22:42:08.958Z,2026-08-22T22:42:08.958783Z,2026-08-23T00:42:08.958783Z,7676.933279,7,96.525,1.036001036001566,15.750798722044717,-0.149,98.87218045112782,1.036001036001566,59.4432033046965,38,6,31,1,0.9474,False
SUI,2026-08-22T22:42:15.407Z,2026-08-22T22:42:15.408155Z,2026-08-23T00:42:15.408155Z,7670.483907,7,0.82735,1.208678310267589,22.201879653362617,-3.464,97.36842105263158,1.208678310267589,54.7983372718992,5,5,0,0,0.6,False
SXT,2026-08-22T22:42:22.394Z,2026-08-22T22:42:22.394417Z,2026-08-23T00:42:22.394417Z,7663.497645,7,0.007585,39.55174686881957,17.748344370860927,-7.475,1.8796992481203008,39.55174686881957,38.123542023716574,0,0,0,0,,False
TRUMP,2026-08-22T22:42:28.314Z,2026-08-22T22:42:28.314805Z,2026-08-23T00:42:28.314805Z,7657.577257,7,2.3680000000000003,8.445945945946889,79.04680120223271,26.37,96.61654135338345,8.445945945946889,77.08816461839535,31,19,6,6,-0.1613,False
TURTLE,2026-08-22T22:42:35.451Z,2026-08-22T22:42:35.451348Z,2026-08-23T00:42:35.451348Z,7650.440714,7,0.04505,22.19755826859109,10.267857142857142,-4.478,7.518796992481203,22.19755826859109,50.587675522153454,0,0,0,0,,False
USD1,2026-08-22T22:42:43.018Z,2026-08-22T22:42:43.019064Z,2026-08-23T00:42:43.019064Z,7642.872998,7,0.99965,1.0003501225427798,0.060012002400484585,0.02,98.49624060150376,1.0003501225427798,77.62404330998736,1,1,0,0,1.0,False
VANA,2026-08-22T22:42:50.178Z,2026-08-22T22:42:50.178941Z,2026-08-23T00:42:50.178941Z,7635.713121,7,1.005,19.90049751243783,7.9999999999999964,-0.498,1.1278195488721805,19.90049751243783,48.01295955540389,0,0,0,0,,False
VELODROME,2026-08-22T22:42:57.289Z,2026-08-22T22:42:57.290115Z,2026-08-23T00:42:57.290115Z,7628.601947,7,0.019475,87.29139922978179,11.320754716981144,-5.778,0.7518796992481203,87.29139922978179,36.03653042844445,0,0,0,0,,False
XRP,2026-08-22T22:43:09.193Z,2026-08-22T22:43:09.193909Z,2026-08-23T00:43:09.193909Z,7616.698153,7,1.49045,0.670938307222577,21.770367358004602,2.444,99.24812030075188,0.670938307222577,56.470383921688175,25,10,10,5,0.6,False
ZEC,2026-08-22T22:43:15.438Z,2026-08-22T22:43:15.438666Z,2026-08-23T00:43:15.438666Z,7610.453396,7,802.45,3.738550688517268,19.736156917201882,10.168,97.74436090225564,3.738550688517268,66.11149512901255,45,18,23,4,0.4667,False
AAVE,2026-08-22T22:48:48.617Z,2026-08-22T22:48:48.618261Z,2026-08-23T00:48:48.618261Z,7277.273801,7,127.345,5.496878558246745,13.806800127105175,4.257,91.35338345864662,5.496878558246745,60.28533653526208,9,3,3,3,0.5556,False
ASTER,2026-08-22T22:48:59.489Z,2026-08-22T22:48:59.489896Z,2026-08-23T00:48:59.489896Z,7266.402166,7,0.6575,15.209125475285186,25.53516819571866,-7.496,87.21804511278195,15.209125475285186,66.66891593867268,2,0,1,1,0.0,False
AVAX,2026-08-22T22:49:05.164Z,2026-08-22T22:49:05.164379Z,2026-08-23T00:49:05.164379Z,7260.727683,7,7.572,2.641310089805425,17.096516883807503,-4.398,90.6015037593985,2.641310089805425,57.09567171828428,8,5,2,1,0.25,False
BCH,2026-08-22T22:49:10.784Z,2026-08-22T22:49:10.784999Z,2026-08-23T00:49:10.784999Z,7255.107063,7,279.05,3.5835871707587437,15.810419681620836,-3.153,92.4812030075188,3.5835871707587437,62.7638416065549,3,1,1,1,-0.3333,False
FDUSD,2026-08-22T22:49:20.545Z,2026-08-22T22:49:20.545944Z,2026-08-23T00:49:20.545944Z,7245.346118,7,0.9984500000000001,1.0015524062306576,0.13022137633978553,-0.03,93.98496240601504,1.0015524062306576,60.92505014059002,0,0,0,0,,False
TUT,2026-08-22T22:50:17.209Z,2026-08-22T22:50:17.209725Z,2026-08-23T00:50:17.209725Z,7789.015302,7,0.059914999999999996,21.697404656596543,78.2438858695652,42.636,86.09022556390977,21.697404656596543,67.64560631905483,4,3,1,0,0.5,False
WLD,2026-08-22T22:50:26.213Z,2026-08-22T22:50:26.213494Z,2026-08-23T00:50:26.213494Z,7780.011533,7,0.39425,2.536461636017476,28.516427104722787,-3.874,90.97744360902256,2.536461636017476,54.97958657921941,2,2,0,0,-1.0,False
XLM,2026-08-22T22:50:37.539Z,2026-08-22T22:50:37.539471Z,2026-08-23T00:50:37.539471Z,7768.685556,7,0.19955,5.011275369581007,17.539400101677682,-1.601,93.23308270676692,5.011275369581007,58.81882372951609,3,2,1,0,1.0,False
ZRO,2026-08-22T22:50:42.833Z,2026-08-22T22:50:42.833431Z,2026-08-23T00:50:42.833431Z,7763.391596,7,1.1705,8.543357539513984,27.796901893287444,17.019,88.7218045112782,8.543357539513984,72.06253444389556,3,1,1,1,-0.3333,False
APT,2026-08-22T22:56:33.982Z,2026-08-22T22:56:33.982683Z,2026-08-23T00:56:33.982683Z,7412.242344,7,0.6395,15.637216575449585,17.63779527559055,-2.757,84.58646616541354,15.637216575449585,54.47199534824698,1,0,1,0,-1.0,False
BONK,2026-08-22T22:56:50.181Z,2026-08-22T22:56:50.181779Z,2026-08-23T00:56:50.181779Z,7396.043248,7,3.305e-06,30.257186081694112,21.95121951219513,5.466,83.45864661654136,30.257186081694112,70.14001317005625,0,0,0,0,,False
