symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
EPIC,2026-01-10T22:09:56.502Z,2026-01-10T22:09:56.502586Z,2026-01-11T00:09:56.502586Z,7643.602346,7,0.6194999999999999,16.14205004035514,9.00763358778625,-1.799,72.79151943462898,16.14205004035514,45.54836658856537,4,0,4,0,,False
FET,2026-01-10T22:09:59.056Z,2026-01-10T22:09:59.056810Z,2026-01-11T00:09:59.056810Z,7641.048122,7,0.28045,3.5656979853822253,4.096045197740112,0.999,85.86572438162544,3.5656979853822253,62.87870991300921,10,6,3,1,,False
FIL,2026-01-10T22:10:01.498Z,2026-01-10T22:10:01.499273Z,2026-01-11T00:10:01.499273Z,7638.605659,7,1.4815,6.74991562605393,3.251493032514926,1.687,79.85865724381625,6.74991562605393,63.87169079351565,31,13,15,3,,False
GMT,2026-01-10T22:10:08.893Z,2026-01-10T22:10:08.893299Z,2026-01-11T00:10:08.893299Z,7631.211633,7,0.021775,41.33180252583229,25.148877691250565,15.381,80.56537102473499,41.33180252583229,81.14939821459114,7,3,3,1,,False
ICP,2026-01-10T22:10:11.299Z,2026-01-10T22:10:11.299830Z,2026-01-11T00:10:11.299830Z,7628.805102,7,3.1795,3.145148608272791,3.710575139146571,1.634,81.62544169611307,3.145148608272791,71.04548923372967,43,20,19,4,,False
INJ,2026-01-10T22:10:13.748Z,2026-01-10T22:10:13.748683Z,2026-01-11T00:10:13.748683Z,7626.356249,7,5.199999999999999,3.8461538461534235,5.341189887854031,1.819,78.09187279151944,3.8461538461534235,53.28028399011612,42,22,19,1,,False
MORPHO,2026-01-10T22:10:16.369Z,2026-01-10T22:10:16.369680Z,2026-01-11T00:10:16.369680Z,7623.735252,7,1.2915,7.7429345722037315,9.582689335394134,6.414,74.5583038869258,7.7429345722037315,76.30186423594326,1,0,1,0,,False
PAXG,2026-01-10T22:10:19.034Z,2026-01-10T22:10:19.035093Z,2026-01-11T00:10:19.035093Z,7621.069839,7,4517.965,0.02213385893918673,0.3638969816520398,0.151,80.91872791519435,0.02213385893918673,55.59432976372154,0,0,0,0,,
PENDLE,2026-01-10T22:10:23.240Z,2026-01-10T22:10:23.240648Z,2026-01-11T00:10:23.240648Z,7616.864284,7,2.0694999999999997,4.832085044696255,2.3032629558541284,0.92,75.26501766784452,4.832085044696255,71.80025815640845,2,1,1,0,,False
S,2026-01-10T22:10:25.678Z,2026-01-10T22:10:25.679350Z,2026-01-11T00:10:25.679350Z,7614.425582,7,0.08485000000000001,11.78550383028908,6.134259259259258,-3.247,75.97173144876325,11.78550383028908,56.986447132621244,0,0,0,0,,
SEI,2026-01-10T22:10:28.316Z,2026-01-10T22:10:28.317142Z,2026-01-11T00:10:28.317142Z,7611.78779,7,0.12025,8.316008316008555,2.152317880794706,0.0,82.68551236749117,8.316008316008555,55.044530525905806,2,1,1,0,,False
SHIB,2026-01-10T22:10:30.710Z,2026-01-10T22:10:30.710573Z,2026-01-11T00:10:30.710573Z,7609.394359,7,8.645e-06,11.56737998843251,2.293577981651374,1.75,82.3321554770318,11.56737998843251,74.60903192577562,52,17,32,3,,False
STRK,2026-01-10T22:10:33.226Z,2026-01-10T22:10:33.226670Z,2026-01-11T00:10:33.226670Z,7606.878262,7,0.08145,12.277470841007105,3.1325301204819334,0.851,76.32508833922262,12.277470841007105,72.34196715552166,24,6,17,1,,False
STX,2026-01-10T22:10:35.775Z,2026-01-10T22:10:35.776206Z,2026-01-11T00:10:35.776206Z,7604.328726,7,0.38725,7.746933505487992,9.523809523809526,9.158,80.21201413427562,7.746933505487992,77.28009748560594,56,17,34,5,,False
TON,2026-01-10T22:10:38.441Z,2026-01-10T22:10:38.441600Z,2026-01-11T00:10:38.441600Z,7601.663332,7,1.7365,5.7587100489496805,4.164289788933255,0.805,77.73851590106007,5.7587100489496805,57.76506629357803,2,0,2,0,,False
TRUMP,2026-01-10T22:10:40.913Z,2026-01-10T22:10:40.913640Z,2026-01-11T00:10:40.913640Z,7599.191292,7,5.3945,1.8537399202881562,2.286135693215333,0.37,84.45229681978799,1.8537399202881562,64.85005842544238,40,37,1,2,,False
UNI,2026-01-10T22:10:43.344Z,2026-01-10T22:10:43.344689Z,2026-01-11T00:10:43.344689Z,7596.760243,7,5.483499999999999,1.8236527765119614,2.380519716518267,0.843,83.03886925795052,1.8236527765119614,67.7281578783661,47,23,19,5,,False
USDE,2026-01-10T22:10:47.613Z,2026-01-10T22:10:47.618668Z,2026-01-11T00:10:47.618668Z,7592.486264,7,0.99945,1.0005503026674674,0.05003001801081209,-0.04,75.61837455830388,1.0005503026674674,64.5827707513765,12,3,6,3,,False
WIF,2026-01-10T22:10:49.993Z,2026-01-10T22:10:49.993646Z,2026-01-11T00:10:49.993646Z,7590.111286,7,0.3775,26.490066225165585,4.461942257217852,-0.522,78.4452296819788,26.490066225165585,63.56256069361856,38,24,11,3,,False
WLD,2026-01-10T22:10:54.219Z,2026-01-10T22:10:54.220097Z,2026-01-11T00:10:54.220097Z,7585.884835,7,0.57185,5.246130978402849,3.5677352637021613,0.537,77.3851590106007,5.246130978402849,63.88589726894714,20,9,8,3,,False
XLM,2026-01-10T22:10:57.066Z,2026-01-10T22:10:57.066872Z,2026-01-11T00:10:57.066872Z,7583.03806,7,0.22605,4.423800044237513,1.7566974088713234,0.619,81.97879858657244,4.423800044237513,62.59108379235822,43,20,21,2,,False
XPL,2026-01-10T22:10:59.664Z,2026-01-10T22:10:59.665131Z,2026-01-11T00:10:59.665131Z,7580.439801,7,0.16125,6.201550387596217,6.192519926425505,-4.002,78.79858657243817,6.201550387596217,52.301407164410946,8,6,0,2,,False
XTZ,2026-01-10T22:11:02.294Z,2026-01-10T22:11:02.294259Z,2026-01-11T00:11:02.294259Z,7577.810673,7,0.58095,5.163955589981358,4.0298002031832105,1.722,74.91166077738517,5.163955589981358,51.44472653175715,26,11,13,2,,False
ZEN,2026-01-10T22:11:04.781Z,2026-01-10T22:11:04.782206Z,2026-01-11T00:11:04.782206Z,7575.322726,7,8.479500000000002,8.255203726634438,8.828306264501153,-5.024,84.09893992932862,8.255203726634438,45.892620050600975,2,1,1,0,,False
ZK,2026-01-10T22:11:07.383Z,2026-01-10T22:11:07.383945Z,2026-01-11T00:11:07.383945Z,7572.720987,7,0.034305,2.915026964000309,6.324446965399895,5.411,77.03180212014134,2.915026964000309,55.741817038956356,6,2,4,0,,False
MUBARAK,2026-01-10T22:16:23.610Z,2026-01-10T22:16:23.610490Z,2026-01-11T00:16:23.610490Z,7256.494442,7,0.021824999999999997,13.745704467353393,13.217072051399711,10.162,72.79151943462898,13.745704467353393,75.43973471264223,5,3,2,0,,False
0G,2026-01-10T22:16:45.023Z,2026-01-10T22:16:45.023850Z,2026-01-11T00:16:45.023850Z,7235.081082,7,0.8614999999999999,11.607661056297166,2.0431328036322376,-0.676,62.54416961130742,11.607661056297166,53.86047738952963,30,10,18,2,,False
1MBABYDOGE,2026-01-10T22:16:47.887Z,2026-01-10T22:16:47.888015Z,2026-01-11T00:16:47.888015Z,7232.216917,7,0.0006955500000000001,12.939400474444218,3.550891316848764,0.855,65.01766784452296,12.939400474444218,50.91445113775407,0,0,0,0,,
ALLO,2026-01-10T22:16:50.631Z,2026-01-10T22:16:50.632152Z,2026-01-11T00:16:50.632152Z,7229.47278,7,0.11105000000000001,9.004952723998455,3.8392857142857126,1.911,63.25088339222615,9.004952723998455,70.00804233493935,43,1,41,1,,False
ARKM,2026-01-10T22:16:54.892Z,2026-01-10T22:16:54.893019Z,2026-01-11T00:16:54.893019Z,7225.211913,7,0.2045,48.899755501222536,4.390243902439015,-0.485,66.7844522968198,48.899755501222536,55.775751876959475,41,10,28,3,,False
BIO,2026-01-10T22:16:59.372Z,2026-01-10T22:16:59.372959Z,2026-01-11T00:16:59.372959Z,7220.731973,7,0.04395,22.753128555175408,2.9545454545454604,-0.677,62.897526501766784,22.753128555175408,63.114701896802444,1,0,1,0,,False
BOME,2026-01-10T22:17:02.127Z,2026-01-10T22:17:02.127631Z,2026-01-11T00:17:02.127631Z,7217.977301,7,0.0006954999999999999,14.378145219267065,3.281027104136949,-0.849,66.07773851590106,14.378145219267065,64.00052789050363,26,15,8,3,,False
CGPT,2026-01-10T22:17:06.385Z,2026-01-10T22:17:06.385329Z,2026-01-11T00:17:06.385329Z,7213.719603,7,0.035955,58.40634125990873,9.716487751169847,0.028,60.7773851590106,58.40634125990873,41.84446773081097,8,4,4,0,,False
EIGEN,2026-01-10T22:17:10.709Z,2026-01-10T22:17:10.709759Z,2026-01-11T00:17:10.709759Z,7209.395173,7,0.4045,24.72187886279359,4.4117647058823435,-0.488,69.25795053003533,24.72187886279359,65.01553803959732,6,2,3,1,,False
EURI,2026-01-10T22:17:13.280Z,2026-01-10T22:17:13.280855Z,2026-01-11T00:17:13.280855Z,7206.824077,7,1.1627,1.7201341704651067,0.17202821262687096,-0.043,59.71731448763251,1.7201341704651067,69.88615411168905,0,0,0,0,,
GALA,2026-01-10T22:17:18.991Z,2026-01-10T22:17:18.992172Z,2026-01-11T00:17:18.992172Z,7201.11276,7,0.007075,14.134275618375208,3.797468354430383,-0.975,69.96466431095406,14.134275618375208,50.55153107511018,16,13,2,1,,False
GRT,2026-01-10T22:17:22.151Z,2026-01-10T22:17:22.151587Z,2026-01-11T00:17:22.151587Z,7796.288993,7,0.04172,14.381591562800695,4.280618311533879,-1.059,59.36395759717315,14.381591562800695,69.57208526228686,23,9,12,2,,False
HEMI,2026-01-10T22:17:24.857Z,2026-01-10T22:17:24.858181Z,2026-01-11T00:17:24.858181Z,7793.582399,7,0.01715,58.30903790087429,5.681818181818186,1.149,70.6713780918728,58.30903790087429,56.983676567911324,1,0,1,0,,False
HMSTR,2026-01-10T22:17:27.543Z,2026-01-10T22:17:27.543753Z,2026-01-11T00:17:27.543753Z,7790.896827,7,0.00025394999999999997,3.9377830281552453,9.941747572815531,5.88,63.60424028268551,3.9377830281552453,68.39247634304976,4,1,3,0,,False
IO,2026-01-10T22:17:32.024Z,2026-01-10T22:17:32.024269Z,2026-01-11T00:17:32.024269Z,7786.416311,7,0.1575,63.492063492063544,5.031446540880507,0.0,58.303886925795055,63.492063492063544,52.66438825006612,0,0,0,0,,
IOTA,2026-01-10T22:17:36.842Z,2026-01-10T22:17:36.842335Z,2026-01-11T00:17:36.842335Z,7781.598245,7,0.10125,9.876543209876825,4.12979351032448,-2.772,60.42402826855124,9.876543209876825,60.628973223874716,10,3,5,2,,False
JUP,2026-01-10T22:17:39.484Z,2026-01-10T22:17:39.484556Z,2026-01-11T00:17:39.484556Z,7778.956024,7,0.20965,4.769854519436632,2.7285782671134564,-2.017,64.66431095406361,4.769854519436632,59.543687096358866,60,22,35,3,,False
KAITO,2026-01-10T22:17:43.891Z,2026-01-10T22:17:43.891635Z,2026-01-11T00:17:43.891635Z,7774.548945,7,0.5822,13.74098248024773,7.214056428450745,1.666,68.90459363957598,13.74098248024773,64.4276308659703,13,9,3,1,,False
LINEA,2026-01-10T22:17:46.839Z,2026-01-10T22:17:46.840218Z,2026-01-11T00:17:46.840218Z,7771.600362,7,0.006675,14.981273408240389,2.9895366218236124,0.0,60.07067137809187,14.981273408240389,64.64845545819068,2,2,0,0,,False
LPT,2026-01-10T22:17:49.346Z,2026-01-10T22:17:49.346677Z,2026-01-11T00:17:49.346677Z,7769.093903,7,3.2279999999999998,6.195786864932541,14.146933819064971,5.206,63.957597173144876,6.195786864932541,64.05661108035324,4,2,2,0,,False
MMT,2026-01-10T22:17:51.987Z,2026-01-10T22:17:51.987242Z,2026-01-11T00:17:51.987242Z,7766.453338,7,0.25270000000000004,7.914523149981537,7.379929714955096,1.91,71.73144876325088,7.914523149981537,60.0485360854471,3,3,0,0,,False
NMR,2026-01-10T22:17:54.465Z,2026-01-10T22:17:54.466065Z,2026-01-11T00:17:54.466065Z,7763.974515,7,10.08,19.84126984126942,14.62043111527648,7.021,62.19081272084806,19.84126984126942,53.43011111271028,2,0,2,0,,False
ONDO,2026-01-10T22:17:57.381Z,2026-01-10T22:17:57.381411Z,2026-01-11T00:17:57.381411Z,7761.059169,7,0.39965,2.5021894157384956,2.1548484089200692,-0.523,66.43109540636043,2.5021894157384956,39.40388674400676,12,2,9,1,,False
OP,2026-01-10T22:18:00.003Z,2026-01-10T22:18:00.003653Z,2026-01-11T00:18:00.003653Z,7758.436927,7,0.31765,3.148118998897812,5.306122448979583,1.047,68.55123674911661,3.148118998897812,49.51797345085545,46,20,22,4,,False
PHA,2026-01-10T22:18:02.555Z,2026-01-10T22:18:02.555760Z,2026-01-11T00:18:02.555760Z,7755.88482,7,0.038849999999999996,25.740025740024695,4.580152671755733,1.028,58.657243816254415,25.740025740024695,68.14789599777941,3,2,1,0,,False
PNUT,2026-01-10T22:18:05.117Z,2026-01-10T22:18:05.117981Z,2026-01-11T00:18:05.117981Z,7753.322599,7,0.08385000000000001,11.926058437686684,3.33333333333333,-2.098,61.130742049469966,11.926058437686684,59.332439641432465,44,8,32,4,,False
PROVE,2026-01-10T22:18:07.950Z,2026-01-10T22:18:07.950728Z,2026-01-11T00:18:07.950728Z,7750.489852,7,0.45930000000000004,8.708904855214705,6.434373663958961,1.037,70.31802120141343,8.708904855214705,62.19187946876903,0,0,0,0,,
PYTH,2026-01-10T22:18:12.315Z,2026-01-10T22:18:12.316094Z,2026-01-11T00:18:12.316094Z,7746.124486,7,0.06755,14.803849000738563,5.777777777777779,0.297,71.37809187279152,14.803849000738563,67.94383795715282,7,4,2,1,,False
RAY,2026-01-10T22:18:15.081Z,2026-01-10T22:18:15.081572Z,2026-01-11T00:18:15.081572Z,7743.359008,7,1.1705,8.543357539513984,2.319587628865991,0.518,67.13780918727915,8.543357539513984,52.23771873045419,35,19,12,4,,False
RESOLV,2026-01-10T22:18:19.360Z,2026-01-10T22:18:19.360321Z,2026-01-11T00:18:19.360321Z,7739.080259,7,0.07719999999999999,25.906735751294285,6.883116883116883,1.449,65.7243816254417,25.906735751294285,56.238129598177586,2,2,0,0,,False
REZ,2026-01-10T22:18:21.910Z,2026-01-10T22:18:21.910505Z,2026-01-11T00:18:21.910505Z,7736.530075,7,0.005375,18.604651162791555,10.989010989011003,4.798,64.31095406360424,18.604651162791555,48.86414100230199,14,4,9,1,,False
SKY,2026-01-10T22:18:24.397Z,2026-01-10T22:18:24.398071Z,2026-01-11T00:18:24.398071Z,7734.042509,7,0.058910000000000004,3.3950093362755362,6.679225894845009,5.15,67.84452296819788,3.3950093362755362,65.0446161046272,42,7,35,0,,False
SOLV,2026-01-10T22:18:29.556Z,2026-01-10T22:18:29.556790Z,2026-01-11T00:18:29.556790Z,7728.88379,7,0.012799999999999999,31.250000000000085,9.639498432601883,0.87,61.48409893992933,31.250000000000085,57.0073449541803,0,0,0,0,,
THE,2026-01-10T22:18:32.156Z,2026-01-10T22:18:32.156869Z,2026-01-11T00:18:32.156869Z,7726.283711,7,0.2298,17.406440382942186,4.364906154517682,1.596,71.02473498233215,17.406440382942186,71.01887446014109,42,14,19,9,,False
TIA,2026-01-10T22:18:35.324Z,2026-01-10T22:18:35.324880Z,2026-01-11T00:18:35.324880Z,7723.1157,7,0.54715,5.482957141551073,4.4925427428155595,-1.133,68.19787985865725,5.482957141551073,66.90324932052128,2,0,2,0,,False
VET,2026-01-10T22:18:38.153Z,2026-01-10T22:18:38.153766Z,2026-01-11T00:18:38.153766Z,7720.286814,7,0.011655,8.58000858000823,2.551020408163265,0.341,61.83745583038869,8.58000858000823,41.969026701857544,14,7,5,2,,False
WAL,2026-01-10T22:18:40.801Z,2026-01-10T22:18:40.801314Z,2026-01-11T00:18:40.801314Z,7717.639266,7,0.13935,7.176175098671617,6.633380884450767,-5.142,67.49116607773851,7.176175098671617,49.3794060376458,19,13,5,1,,False
XVG,2026-01-10T22:18:45.161Z,2026-01-10T22:18:45.161687Z,2026-01-11T00:18:45.161687Z,7713.278893,7,0.005966,30.170968823333315,7.08898944193063,2.738,59.01060070671378,30.170968823333315,70.4775602958427,45,11,30,4,,False
ZRO,2026-01-10T22:18:47.889Z,2026-01-10T22:18:47.889979Z,2026-01-11T00:18:47.889979Z,7710.550601,7,1.4705,6.8004080244822305,5.921938088829061,3.123,65.37102473498233,6.8004080244822305,66.59764585512409,19,9,10,0,,False
2Z,2026-01-10T22:24:20.962Z,2026-01-10T22:24:20.962868Z,2026-01-11T00:24:20.962868Z,7377.477712,7,0.11507500000000001,6.082989354768682,2.926493372353245,-0.258,50.53003533568904,6.082989354768682,50.72108793415193,5,1,4,0,,False
ACT,2026-01-10T22:24:25.333Z,2026-01-10T22:24:25.333538Z,2026-01-11T00:24:25.333538Z,7373.107042,7,0.0249,80.32128514056316,4.819277108433734,-0.797,46.996466431095406,80.32128514056316,54.136984971318334,6,2,2,2,,False
ALT,2026-01-10T22:24:29.926Z,2026-01-10T22:24:29.926863Z,2026-01-11T00:24:29.926863Z,7368.513717,7,0.012855,7.779074290159154,2.4012393493416053,0.078,46.28975265017668,7.779074290159154,52.10139459962153,1,0,1,0,,False
ANIME,2026-01-10T22:24:34.755Z,2026-01-10T22:24:34.756077Z,2026-01-11T00:24:34.756077Z,7363.684503,7,0.007375,13.559322033898928,6.784260515603806,-4.78,50.17667844522968,13.559322033898928,43.197666510852855,0,0,0,0,,
APE,2026-01-10T22:24:39.450Z,2026-01-10T22:24:39.450298Z,2026-01-11T00:24:39.450298Z,7358.990282,7,0.21095,4.740459824602464,2.7777777777777852,-1.071,45.22968197879859,4.740459824602464,64.6675409653771,46,23,20,3,,False
AUCTION,2026-01-10T22:24:43.802Z,2026-01-10T22:24:43.802396Z,2026-01-11T00:24:43.802396Z,7354.638184,7,5.525,18.09954751131344,8.228980322003578,2.947,52.65017667844523,18.09954751131344,50.27917483957485,2,1,1,0,,False
BABY,2026-01-10T22:24:48.696Z,2026-01-10T22:24:48.696687Z,2026-01-11T00:24:48.696687Z,7349.743893,7,0.017945000000000003,16.71774867651088,10.325786858089453,-5.282,49.46996466431096,16.71774867651088,48.33789332933971,0,0,0,0,,
BANANA,2026-01-10T22:24:51.368Z,2026-01-10T22:24:51.369058Z,2026-01-11T00:24:51.369058Z,7347.071522,7,7.255,13.783597518952154,3.314917127071826,-0.275,49.11660777385159,13.783597518952154,65.12214711019973,1,0,1,0,,False
BANANAS31,2026-01-10T22:24:53.972Z,2026-01-10T22:24:53.972217Z,2026-01-11T00:24:53.972217Z,7344.468363,7,0.0038985,12.825445684237005,4.336669232743133,-0.332,55.477031802120145,12.825445684237005,49.84578780506505,1,0,0,1,,False
BARD,2026-01-10T22:24:57.078Z,2026-01-10T22:24:57.078928Z,2026-01-11T00:24:57.078928Z,7341.361652,7,0.7843,17.850312380467525,2.659911336288793,-0.19,51.590106007067135,17.850312380467525,61.86143254960896,1,0,1,0,,False
BERA,2026-01-10T22:24:59.816Z,2026-01-10T22:24:59.816269Z,2026-01-11T00:24:59.816269Z,7338.624311,7,0.585,34.188034188034216,2.3728813559322055,-0.169,57.24381625441696,34.188034188034216,63.44616044087289,15,8,6,1,,False
COOKIE,2026-01-10T22:25:04.605Z,2026-01-10T22:25:04.605804Z,2026-01-11T00:25:04.605804Z,7333.834776,7,0.043300000000000005,46.18937644341773,3.6866359447004546,-2.032,51.9434628975265,46.18937644341773,43.94617717391898,0,0,0,0,,
COW,2026-01-10T22:25:09.392Z,2026-01-10T22:25:09.392334Z,2026-01-11T00:25:09.392334Z,7329.048246,7,0.22215000000000001,4.50146297546778,2.6079136690647484,-2.113,44.522968197879855,4.50146297546778,53.4131619366741,0,0,0,0,,
EDEN,2026-01-10T22:25:14.127Z,2026-01-10T22:25:14.127460Z,2026-01-11T00:25:14.127460Z,7324.31312,7,0.0733,27.2851296043664,10.781671159029658,8.638,47.70318021201413,27.2851296043664,75.23821997495104,4,2,2,0,,False
ENS,2026-01-10T22:25:17.231Z,2026-01-10T22:25:17.231897Z,2026-01-11T00:25:17.231897Z,7321.208683,7,10.405000000000001,9.610764055742226,3.3589251439539316,0.676,53.003533568904594,9.610764055742226,71.37455842283458,8,3,4,1,,False
HOME,2026-01-10T22:25:21.597Z,2026-01-10T22:25:21.598069Z,2026-01-11T00:25:21.598069Z,7316.842511,7,0.02599,7.695267410542203,3.51622874806801,-0.193,56.890459363957596,7.695267410542203,45.3420979018134,0,0,0,0,,
JTO,2026-01-10T22:25:24.326Z,2026-01-10T22:25:24.326718Z,2026-01-11T00:25:24.326718Z,7314.113862,7,0.4435,22.547914317925613,3.6117381489842018,-0.225,51.236749116607776,22.547914317925613,59.11585695801459,14,10,3,1,,False
KITE,2026-01-10T22:25:28.999Z,2026-01-10T22:25:28.999626Z,2026-01-11T00:25:28.999626Z,7309.440954,7,0.08990000000000001,22.246941045605322,5.111111111111119,-4.357,54.41696113074205,22.246941045605322,56.75898152510666,0,0,0,0,,
LAYER,2026-01-10T22:25:31.787Z,2026-01-10T22:25:31.787488Z,2026-01-11T00:25:31.787488Z,7306.653092,7,0.16935,41.334514319455465,4.857819905213261,0.957,53.35689045936396,41.334514319455465,50.35058286429246,3,2,0,1,,False
LDO,2026-01-10T22:25:34.586Z,2026-01-10T22:25:34.587154Z,2026-01-11T00:25:34.587154Z,7303.853426,7,0.63115,4.753228234175188,3.2227488151658727,-1.202,54.77031802120141,4.753228234175188,60.44721924906993,5,2,3,0,,False
MOVE,2026-01-10T22:25:41.417Z,2026-01-10T22:25:41.417985Z,2026-01-11T00:25:41.417985Z,7297.022595,7,0.03455,28.943560057885943,2.608695652173907,-1.146,56.18374558303887,28.943560057885943,55.64310894353956,0,0,0,0,,
OM,2026-01-10T22:25:51.534Z,2026-01-10T22:25:51.534457Z,2026-01-11T00:25:51.534457Z,7286.906123,7,0.07805000000000001,12.812299807815869,3.4351145038167865,0.64,52.29681978798587,12.812299807815869,60.69130249554957,63,18,39,6,,False
ONT,2026-01-10T22:25:56.351Z,2026-01-10T22:25:56.352368Z,2026-01-11T00:25:56.352368Z,7282.088212,7,0.06325,15.810276679840156,9.0625,-0.929,43.81625441696113,15.810276679840156,58.51442021094632,17,9,6,2,,False
SAGA,2026-01-10T22:25:59.179Z,2026-01-10T22:25:59.179302Z,2026-01-11T00:25:59.179302Z,7279.261278,7,0.05895,16.9635284139094,4.208754208754213,0.678,53.71024734982332,16.9635284139094,58.9607955294067,9,6,2,1,,False
SAND,2026-01-10T22:26:01.975Z,2026-01-10T22:26:01.975908Z,2026-01-11T00:26:01.975908Z,7276.464672,7,0.11925,8.385744234801079,3.669724770642203,0.756,54.063604240282686,8.385744234801079,58.91014154757818,36,15,19,2,,False
SOMI,2026-01-10T22:26:04.710Z,2026-01-10T22:26:04.710516Z,2026-01-11T00:26:04.710516Z,7273.730064,7,0.25505,11.762399529502725,3.3048211508553686,-1.229,55.830388692579504,11.762399529502725,67.33226432425246,2,0,2,0,,False
SPK,2026-01-10T22:26:07.678Z,2026-01-10T22:26:07.678286Z,2026-01-11T00:26:07.678286Z,7270.762294,7,0.023865,20.951183741882016,3.7652177550935093,-1.948,46.64310954063604,20.951183741882016,46.15738299099752,58,15,40,3,,False
TLM,2026-01-10T22:26:12.073Z,2026-01-10T22:26:12.073905Z,2026-01-11T00:26:12.073905Z,7266.366675,7,0.0024530000000000003,16.30656339176558,2.2960229602296045,-1.055,44.87632508833922,16.30656339176558,62.55539255552164,0,0,0,0,,
TRB,2026-01-10T22:26:16.526Z,2026-01-10T22:26:16.526454Z,2026-01-11T00:26:16.526454Z,7261.914126,7,21.5,9.302325581396802,2.0910780669145113,-0.784,44.169611307420496,9.302325581396802,60.68034395240954,3,3,0,0,,False
TREE,2026-01-10T22:26:20.916Z,2026-01-10T22:26:20.916918Z,2026-01-11T00:26:20.916918Z,7257.523662,7,0.10885,9.186954524575366,4.582951420714944,0.276,45.58303886925795,9.186954524575366,58.89025178155352,0,0,0,0,,
TST,2026-01-10T22:26:23.759Z,2026-01-10T22:26:23.760117Z,2026-01-11T00:26:23.760117Z,7254.680463,7,0.01727,11.580775911985631,6.173558532323812,4.187,49.82332155477032,11.580775911985631,73.67786936240374,4,2,2,0,,False
