symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
TUT,2026-05-09T22:03:28.639Z,2026-05-09T22:03:28.639718Z,2026-05-10T00:03:28.639718Z,7297.536152,7,0.013649999999999999,14.652014652015326,10.342368045649073,2.711,55.55555555555556,14.652014652015326,64.65648567335421,0,0,0,0,,
ZBT,2026-05-09T22:03:48.427Z,2026-05-09T22:03:48.427950Z,2026-05-10T00:03:48.427950Z,7277.74792,7,0.18025,5.547850208043772,5.494505494505499,-1.248,48.958333333333336,5.547850208043772,47.886195775664156,0,0,0,0,,
1MBABYDOGE,2026-05-09T22:09:32.843Z,2026-05-09T22:09:32.844177Z,2026-05-10T00:09:32.844177Z,7533.333315,7,0.0004594,17.414018284719624,5.939524838012952,0.871,34.72222222222222,17.414018284719624,47.783379928074496,0,0,0,0,,
ACT,2026-05-09T22:09:40.677Z,2026-05-09T22:09:40.677369Z,2026-05-10T00:09:40.677369Z,7525.500123,7,0.01575,63.49206349206531,5.624999999999988,0.0,34.375,63.49206349206531,59.57253957174325,1,1,0,0,1.0,True
AEVO,2026-05-09T22:09:47.855Z,2026-05-09T22:09:47.855443Z,2026-05-10T00:09:47.855443Z,7518.322049,7,0.0309,64.72491909385073,10.097719869706836,1.656,38.888888888888886,64.72491909385073,60.825624690407494,0,0,0,0,,
API3,2026-05-09T22:10:00.192Z,2026-05-09T22:10:00.192216Z,2026-05-10T00:10:00.192216Z,7505.985276,7,0.39885000000000004,67.69462203835978,3.8151531434712496,-1.43,36.458333333333336,67.69462203835978,59.95341307661408,0,0,0,0,,
BEAMX,2026-05-09T22:10:15.359Z,2026-05-09T22:10:15.359491Z,2026-05-10T00:10:15.359491Z,7490.818001,7,0.002064,29.069767441860122,3.6276849642004616,0.335,39.583333333333336,29.069767441860122,57.93717120612682,0,0,0,0,,
CGPT,2026-05-09T22:10:28.521Z,2026-05-09T22:10:28.521222Z,2026-05-10T00:10:28.521222Z,7477.65627,7,0.029875,23.43096234309644,7.826372903650116,2.494,33.333333333333336,23.43096234309644,59.42823226267218,0,0,0,0,,
COOKIE,2026-05-09T22:10:34.817Z,2026-05-09T22:10:34.817880Z,2026-05-10T00:10:34.817880Z,7471.359612,7,0.01985,50.37783375314831,7.920792079207925,6.316,33.68055555555556,50.37783375314831,64.31736733693839,1,1,0,0,1.0,False
DOLO,2026-05-09T22:10:41.634Z,2026-05-09T22:10:41.635150Z,2026-05-10T00:10:41.635150Z,7464.542342,7,0.03721,10.749798441278786,4.515954570037853,2.951,36.80555555555556,10.749798441278786,56.54753496098686,0,0,0,0,,
ENSO,2026-05-09T22:10:55.073Z,2026-05-09T22:10:55.073790Z,2026-05-10T00:10:55.073790Z,7451.103702,7,0.9655,10.357327809425179,2.6943005181347175,2.008,42.708333333333336,10.357327809425179,75.12017922152131,0,0,0,0,,
ETC,2026-05-09T22:11:13.217Z,2026-05-09T22:11:13.217730Z,2026-05-10T00:11:13.217730Z,7432.959762,7,9.65,20.725388601035824,5.334728033472801,-2.249,30.90277777777778,20.725388601035824,62.44739049273534,0,0,0,0,,
EUL,2026-05-09T22:11:21.224Z,2026-05-09T22:11:21.224360Z,2026-05-10T00:11:21.224360Z,7424.953132,7,1.424,14.044943820224733,4.501385041551243,-0.756,37.15277777777778,14.044943820224733,60.32675870506871,0,0,0,0,,
GPS,2026-05-09T22:11:32.950Z,2026-05-09T22:11:32.950944Z,2026-05-10T00:11:32.950944Z,7413.226548,7,0.0076749999999999995,13.029315960912651,3.1578947368421018,0.396,36.111111111111114,13.029315960912651,35.07615947873079,0,0,0,0,,
LA,2026-05-09T22:11:50.684Z,2026-05-09T22:11:50.684554Z,2026-05-10T00:11:50.684554Z,7395.492938,7,0.15055000000000002,6.642311524411607,4.959785522788198,3.611,32.638888888888886,6.642311524411607,71.14563758871448,1,0,1,0,1.0,False
MUBARAK,2026-05-09T22:12:14.902Z,2026-05-09T22:12:14.903334Z,2026-05-10T00:12:14.903334Z,7371.274158,7,0.01591,12.570710245128335,5.423940149625931,0.313,35.06944444444444,12.570710245128335,62.967372557881966,0,0,0,0,,
NOM,2026-05-09T22:12:21.948Z,2026-05-09T22:12:21.948541Z,2026-05-10T00:12:21.948541Z,7364.228951,7,0.002615,38.24091778202687,3.435114503816803,-0.758,31.25,38.24091778202687,56.98827513960335,0,0,0,0,,
THETA,2026-05-09T22:13:00.318Z,2026-05-09T22:13:00.319011Z,2026-05-10T00:13:00.319011Z,7325.858481,7,0.2315,43.19654427645792,3.829787234042545,-0.424,42.013888888888886,43.19654427645792,60.611702252351684,0,0,0,0,,
TREE,2026-05-09T22:13:06.439Z,2026-05-09T22:13:06.439555Z,2026-05-10T00:13:06.439555Z,7319.737937,7,0.07114999999999999,14.054813773717902,3.3613445378151448,-0.279,38.19444444444444,14.054813773717902,61.73849818942764,0,0,0,0,,
1000CAT,2026-05-09T22:18:55.877Z,2026-05-09T22:18:55.877519Z,2026-05-10T00:18:55.877519Z,7569.14064,7,0.0022250000000000004,44.94382022471921,5.381165919282505,-0.446,20.13888888888889,44.94382022471921,33.37264644277059,65,12,46,7,0.0462,False
1000SATS,2026-05-09T22:19:01.095Z,2026-05-09T22:19:01.096159Z,2026-05-10T00:19:01.096159Z,7563.922,7,1.581e-05,12.65022137887401,6.359102244389031,0.944,23.26388888888889,12.65022137887401,47.833646488570444,61,15,44,2,0.9672,False
AUCTION,2026-05-09T22:19:09.300Z,2026-05-09T22:19:09.300574Z,2026-05-10T00:19:09.300574Z,7555.717585,7,5.135,19.47419668938615,4.633204633204638,2.17,26.73611111111111,19.47419668938615,54.672881179574404,0,0,0,0,,
C,2026-05-09T22:19:23.218Z,2026-05-09T22:19:23.218361Z,2026-05-10T00:19:23.218361Z,7541.799798,7,0.08145,12.277470841007105,4.523809523809521,2.19,23.958333333333332,12.277470841007105,65.35770867144558,0,0,0,0,,
CVX,2026-05-09T22:19:30.799Z,2026-05-09T22:19:30.800166Z,2026-05-10T00:19:30.800166Z,7534.217993,7,1.7555,51.26744517231626,3.693181818181815,-1.345,21.180555555555557,51.26744517231626,57.34532468832737,16,9,7,0,0.875,False
EDEN,2026-05-09T22:19:37.672Z,2026-05-09T22:19:37.672881Z,2026-05-10T00:19:37.672881Z,7527.345278,7,0.041499999999999995,48.19277108433707,8.591885441527443,2.696,19.09722222222222,48.19277108433707,50.281709722144825,0,0,0,0,,
GMT,2026-05-09T22:19:48.597Z,2026-05-09T22:19:48.597469Z,2026-05-10T00:19:48.597469Z,7516.42069,7,0.011980000000000001,16.694490818030815,4.033613445378147,-0.502,28.125,16.694490818030815,53.523002561058114,0,0,0,0,,
HOME,2026-05-09T22:20:00.434Z,2026-05-09T22:20:00.434520Z,2026-05-10T00:20:00.434520Z,7504.583639,7,0.015075,19.900497512437,6.445182724252494,3.012,17.36111111111111,19.900497512437,72.8242712275965,1,1,0,0,1.0,False
ILV,2026-05-09T22:20:14.894Z,2026-05-09T22:20:14.894501Z,2026-05-10T00:20:14.894501Z,7490.123658,7,5.015,19.940179461614733,6.262230919765154,0.196,28.47222222222222,19.940179461614733,44.66697281996068,0,0,0,0,,
IMX,2026-05-09T22:20:20.135Z,2026-05-09T22:20:20.135811Z,2026-05-10T00:20:20.135811Z,7484.882348,7,0.18569999999999998,10.770059235326105,4.490227152667727,1.447,24.305555555555557,10.770059235326105,47.16407952682934,6,1,5,0,0.6667,False
KAIA,2026-05-09T22:20:27.325Z,2026-05-09T22:20:27.325404Z,2026-05-10T00:20:27.325404Z,7477.692755,7,0.048350000000000004,20.682523267837833,2.4844720496894404,0.0,18.055555555555557,20.682523267837833,47.891946346178344,0,0,0,0,,
MINA,2026-05-09T22:20:46.071Z,2026-05-09T22:20:46.071646Z,2026-05-10T00:20:46.071646Z,7458.946513,7,0.06515,15.349194167304526,4.740061162079498,0.307,22.22222222222222,15.349194167304526,48.14343555583201,0,0,0,0,,
NMR,2026-05-09T22:21:04.926Z,2026-05-09T22:21:04.927000Z,2026-05-10T00:21:04.927000Z,7440.091159,7,9.055,11.043622308116827,1.750547045951842,-0.109,18.75,11.043622308116827,53.84155743294166,0,0,0,0,,
PROVE,2026-05-09T22:21:22.993Z,2026-05-09T22:21:22.993556Z,2026-05-10T00:21:22.993556Z,7422.024603,7,0.2787,7.176175098671617,3.6058550517672248,2.789,23.61111111111111,7.176175098671617,74.08854496806319,1,1,0,0,1.0,False
SHELL,2026-05-09T22:21:41.673Z,2026-05-09T22:21:41.673386Z,2026-05-10T00:21:41.673386Z,7403.344773,7,0.03945,25.348542458809344,3.7500000000000036,0.756,18.40277777777778,25.348542458809344,55.48958474558198,0,0,0,0,,
SXT,2026-05-09T22:22:01.308Z,2026-05-09T22:22:01.309150Z,2026-05-10T00:22:01.309150Z,7383.709009,7,0.013805000000000001,21.73125679101812,5.0983248361252675,-1.858,26.041666666666668,21.73125679101812,62.480143086635145,0,0,0,0,,
USDE,2026-05-09T22:22:05.974Z,2026-05-09T22:22:05.974354Z,2026-05-10T00:22:05.974354Z,7379.043805,7,0.99955,1.0004502025910558,0.010004001600639153,-0.01,30.208333333333332,1.0004502025910558,55.04660802087737,0,0,0,0,,
VANA,2026-05-09T22:22:11.707Z,2026-05-09T22:22:11.707755Z,2026-05-10T00:22:11.707755Z,7373.310404,7,1.6629999999999998,12.026458208057738,5.739644970414213,2.798,27.77777777777778,12.026458208057738,64.85823611840911,1,1,0,0,-1.0,False
VANRY,2026-05-09T22:22:17.324Z,2026-05-09T22:22:17.324877Z,2026-05-10T00:22:17.324877Z,7367.693282,7,0.0057255,12.22600646231781,4.209427726561142,-0.913,19.791666666666668,12.22600646231781,49.931617306099355,22,3,18,1,-0.2273,False
WCT,2026-05-09T22:22:28.812Z,2026-05-09T22:22:28.812405Z,2026-05-10T00:22:28.812405Z,7356.205754,7,0.06935,43.258832011536924,4.7345767575322775,-0.853,21.52777777777778,43.258832011536924,58.64951158728848,0,0,0,0,,
XTZ,2026-05-09T22:22:35.777Z,2026-05-09T22:22:35.777514Z,2026-05-10T00:22:35.777514Z,7349.240645,7,0.3873,15.491866769945506,2.973596513714432,0.026,27.430555555555557,15.491866769945506,47.81210787848034,14,5,9,0,0.9286,False
ZKC,2026-05-09T22:22:48.720Z,2026-05-09T22:22:48.720482Z,2026-05-10T00:22:48.720482Z,7336.297677,7,0.0812,24.63054187192018,4.573547589616805,1.506,24.65277777777778,24.63054187192018,66.08928681261304,0,0,0,0,,
1000CHEEMS,2026-05-09T22:28:31.016Z,2026-05-09T22:28:31.016277Z,2026-05-10T00:28:31.016277Z,7593.974957,7,0.0006345,47.281323877068004,5.055292259083714,-2.765,12.152777777777779,47.281323877068004,52.94736226698737,0,0,0,0,,
1INCH,2026-05-09T22:28:38.051Z,2026-05-09T22:28:38.051900Z,2026-05-10T00:28:38.051900Z,7586.939334,7,0.10275000000000001,29.197080291971638,3.036238981390799,2.1,7.291666666666667,29.197080291971638,71.64212805362294,1,0,0,1,-1.0,False
ACX,2026-05-09T22:28:48.895Z,2026-05-09T22:28:48.896148Z,2026-05-10T00:28:48.896148Z,7576.095086,7,0.04485,22.296544035675108,4.6563192904656425,-1.957,6.597222222222222,22.296544035675108,56.99140004461287,63,26,31,6,0.0635,False
BARD,2026-05-09T22:28:55.701Z,2026-05-09T22:28:55.701570Z,2026-05-10T00:28:55.701570Z,7569.289664,7,0.2821,7.089684509040534,2.9359745313052614,0.892,14.583333333333334,7.089684509040534,66.63998438581298,0,0,0,0,,
BLUR,2026-05-09T22:29:06.230Z,2026-05-09T22:29:06.230644Z,2026-05-10T00:29:06.230644Z,7558.76059,7,0.026189999999999998,15.273004963727317,4.331161364507484,-0.496,14.23611111111111,15.273004963727317,55.8205327927502,0,0,0,0,,
COMP,2026-05-09T22:29:23.148Z,2026-05-09T22:29:23.149011Z,2026-05-10T00:29:23.149011Z,7541.842223,7,23.049999999999997,26.030368763556933,5.173913043478251,0.524,11.458333333333334,26.030368763556933,63.765127017797546,65,25,32,8,0.1846,False
CYBER,2026-05-09T22:29:45.650Z,2026-05-09T22:29:45.651090Z,2026-05-10T00:29:45.651090Z,7519.340144,7,0.572,34.965034965035,2.430555555555558,-0.346,16.666666666666668,34.965034965035,58.12610782213427,1,0,0,1,-1.0,False
ERA,2026-05-09T22:29:50.623Z,2026-05-09T22:29:50.623670Z,2026-05-10T00:29:50.623670Z,7514.367564,7,0.14575,6.861063464838199,2.9861111111111294,-0.758,15.972222222222221,6.861063464838199,56.823197062664384,0,0,0,0,,
GMX,2026-05-09T22:30:08.799Z,2026-05-09T22:30:08.799722Z,2026-05-10T00:30:08.799722Z,7496.191512,7,7.52,26.59574468085168,3.3156498673740056,1.892,8.680555555555555,26.59574468085168,63.42681557468893,0,0,0,0,,
HEI,2026-05-09T22:30:20.043Z,2026-05-09T22:30:20.043949Z,2026-05-10T00:30:20.043949Z,7484.947285,7,0.0907,110.25358324145544,4.8859934853420235,-0.54,4.166666666666667,110.25358324145544,46.56334050159591,0,0,0,0,,
HIVE,2026-05-09T22:30:26.761Z,2026-05-09T22:30:26.761317Z,2026-05-10T00:30:26.761317Z,7478.229917,7,0.06659999999999999,30.03003003002881,3.293413173652706,0.0,11.11111111111111,30.03003003002881,62.328929603134355,1,0,1,0,1.0,False
LISTA,2026-05-09T22:30:38.298Z,2026-05-09T22:30:38.299079Z,2026-05-10T00:30:38.299079Z,7466.692155,7,0.0902,22.172949002217926,3.9823008849557437,0.444,11.805555555555555,22.172949002217926,63.76252205219091,0,0,0,0,,
LPT,2026-05-09T22:30:45.169Z,2026-05-09T22:30:45.169575Z,2026-05-10T00:30:45.169575Z,7459.821659,7,2.314,34.572169403630106,4.044750430292593,0.259,13.88888888888889,34.572169403630106,49.739010914581264,0,0,0,0,,
MASK,2026-05-09T22:30:58.459Z,2026-05-09T22:30:58.460030Z,2026-05-10T00:30:58.460030Z,7446.531204,7,0.5305,18.850141376060336,2.8195488721804534,-0.561,3.4722222222222223,18.850141376060336,46.48379053731718,11,9,1,1,0.8182,False
NEWT,2026-05-09T22:31:10.903Z,2026-05-09T22:31:10.904153Z,2026-05-10T00:31:10.904153Z,7434.087081,7,0.08465,35.44004725339571,5.373831775700927,4.902,12.847222222222221,35.44004725339571,60.362912591790185,0,0,0,0,,
NXPC,2026-05-09T22:31:18.825Z,2026-05-09T22:31:18.825748Z,2026-05-10T00:31:18.825748Z,7426.165486,7,0.34145000000000003,26.358178357005603,3.373779224622676,-0.734,10.069444444444445,26.358178357005603,61.517604685885786,0,0,0,0,,
OSMO,2026-05-09T22:31:24.851Z,2026-05-09T22:31:24.852209Z,2026-05-10T00:31:24.852209Z,7420.139025,7,0.033350000000000005,29.98500749625065,2.9761904761904585,0.901,16.319444444444443,29.98500749625065,47.90446947972792,0,0,0,0,,
RPL,2026-05-09T22:31:31.645Z,2026-05-09T22:31:31.645885Z,2026-05-10T00:31:31.645885Z,7413.345349,7,2.0199999999999996,99.00990099009911,7.352941176470584,2.0,7.638888888888889,99.00990099009911,55.99089289344762,0,0,0,0,,
SIGN,2026-05-09T22:31:39.267Z,2026-05-09T22:31:39.267951Z,2026-05-10T00:31:39.267951Z,7405.723283,7,0.01621,12.338062924120411,2.2938623682578974,0.561,10.416666666666666,12.338062924120411,64.33846782845505,1,0,1,0,1.0,False
SKL,2026-05-09T22:31:46.179Z,2026-05-09T22:31:46.179536Z,2026-05-10T00:31:46.179536Z,7398.811698,7,0.00737,27.13704206241527,3.2214765100671108,0.676,4.513888888888889,27.13704206241527,62.64910284088878,0,0,0,0,,
SYN,2026-05-09T22:32:02.518Z,2026-05-09T22:32:02.518785Z,2026-05-10T00:32:02.518785Z,7382.472449,7,0.05735,17.436791630340515,4.31778929188256,-1.698,3.125,17.436791630340515,56.96338202632619,13,3,9,1,1.0,False
AAVE,2026-05-09T22:37:57.510Z,2026-05-09T22:37:57.510371Z,2026-05-10T00:37:57.510371Z,7629.807392,7,95.87,2.0861583394175467,5.737790273872753,0.777,89.58333333333333,2.0861583394175467,67.85411438169307,11,7,3,1,0.6364,False
ADA,2026-05-09T22:38:02.466Z,2026-05-09T22:38:02.466789Z,2026-05-10T00:38:02.466789Z,7624.850974,7,0.27095,3.6907178446224207,3.340675477239353,0.517,95.13888888888889,3.6907178446224207,57.12396179578507,40,28,11,1,0.725,False
AT,2026-05-09T22:38:20.301Z,2026-05-09T22:38:20.301627Z,2026-05-10T00:38:20.301627Z,7607.016136,7,0.16435,30.42287800425923,2.666666666666659,-0.602,1.3888888888888888,30.42287800425923,53.81807700810445,0,0,0,0,,
BIGTIME,2026-05-09T22:38:27.148Z,2026-05-09T22:38:27.149190Z,2026-05-10T00:38:27.149190Z,7600.168573,7,0.014509999999999999,82.7015851137149,4.078857919782459,-0.271,1.7361111111111112,82.7015851137149,42.370107315480055,70,28,38,4,0.3429,False
BNB,2026-05-09T22:38:31.940Z,2026-05-09T22:38:31.940938Z,2026-05-10T00:38:31.940938Z,7595.376825,7,647.835,0.15436029235825333,1.5011831228296757,0.69,95.83333333333333,0.15436029235825333,57.6092242625998,9,6,2,1,0.5556,False
BTC,2026-05-09T22:38:37.547Z,2026-05-09T22:38:37.547227Z,2026-05-10T00:38:37.547227Z,7589.770536,7,80729.345,0.0012387069422293993,1.1945532717025555,0.87,99.65277777777777,0.0012387069422293993,61.81714448179035,41,14,18,9,0.3902,False
DOGE,2026-05-09T22:38:48.842Z,2026-05-09T22:38:48.842614Z,2026-05-10T00:38:48.842614Z,7578.475149,7,0.10874500000000001,0.919582509540312,2.9618795136666907,0.755,93.75,0.919582509540312,50.938677662059554,24,7,16,1,0.75,False
ENA,2026-05-09T22:38:54.546Z,2026-05-09T22:38:54.547335Z,2026-05-10T00:38:54.547335Z,7572.770428,7,0.13005,7.689350249903036,5.954198473282443,-1.725,92.01388888888889,7.689350249903036,49.71108862831169,4,2,0,2,0.5,False
ETH,2026-05-09T22:38:59.356Z,2026-05-09T22:38:59.356915Z,2026-05-10T00:38:59.356915Z,7567.960848,7,2326.935,0.0429749864100986,1.7212893147886745,1.05,100.0,0.0429749864100986,67.43229599869987,42,24,16,2,0.619,False
EUR,2026-05-09T22:39:02.687Z,2026-05-09T22:39:02.687780Z,2026-05-10T00:39:02.687780Z,7564.629983,7,1.1780499999999998,0.8488604049063198,0.07640067911715814,-0.034,96.52777777777777,0.8488604049063198,52.83786699366327,1,1,0,0,-1.0,False
FDUSD,2026-05-09T22:39:08.440Z,2026-05-09T22:39:08.440463Z,2026-05-10T00:39:08.440463Z,7558.8773,7,0.99955,1.0004502025910558,0.06002400960384603,0.04,94.44444444444444,1.0004502025910558,68.92168490969978,0,0,0,0,,
FET,2026-05-09T22:39:14.552Z,2026-05-09T22:39:14.552715Z,2026-05-10T00:39:14.552715Z,7552.765048,7,0.23125,4.324324324325048,6.439232409381665,0.687,91.66666666666667,4.324324324325048,64.01577151876091,4,1,2,1,0.0,False
GALA,2026-05-09T22:39:25.320Z,2026-05-09T22:39:25.320622Z,2026-05-10T00:39:25.320622Z,7541.997141,7,0.0040750000000000005,24.53987730061462,9.200968523002425,-1.432,93.40277777777777,24.53987730061462,57.37559643016151,4,3,1,0,1.0,False
ICP,2026-05-09T22:39:30.180Z,2026-05-09T22:39:30.180650Z,2026-05-10T00:39:30.180650Z,7537.137113,7,3.5069999999999997,5.702879954377599,18.688708321658723,3.479,96.875,5.702879954377599,67.60700024005484,27,11,13,3,0.3704,False
JUP,2026-05-09T22:39:35.411Z,2026-05-09T22:39:35.411975Z,2026-05-10T00:39:35.411975Z,7531.905788,7,0.24525,4.0774719673797755,9.46650621740875,3.918,94.79166666666667,4.0774719673797755,67.4368613810243,16,6,9,1,0.75,False
LSK,2026-05-09T22:39:46.918Z,2026-05-09T22:39:46.918609Z,2026-05-10T00:39:46.918609Z,7520.399154,7,0.1375,72.72727272727279,1.449275362318842,0.73,0.3472222222222222,72.72727272727279,50.464642911921025,0,0,0,0,,
MAV,2026-05-09T22:39:54.969Z,2026-05-09T22:39:54.969528Z,2026-05-10T00:39:54.969528Z,7512.348235,7,0.016025,68.64274570982776,3.5469819539514473,-0.372,1.0416666666666667,68.64274570982776,49.7232091102859,0,0,0,0,,
ONDO,2026-05-09T22:39:59.995Z,2026-05-09T22:39:59.995698Z,2026-05-10T00:39:59.995698Z,7507.322065,7,0.41315,2.420428415829335,17.62896355892097,-4.129,94.09722222222223,2.420428415829335,57.64364552114348,15,10,5,0,0.6,False
PENGU,2026-05-09T22:40:09.488Z,2026-05-09T22:40:09.488693Z,2026-05-10T00:40:09.488693Z,7497.82907,7,0.010615,1.8841262364580929,5.458964292391096,2.855,92.70833333333333,1.8841262364580929,61.6408455896057,13,8,4,1,0.7692,False
PEPE,2026-05-09T22:40:14.690Z,2026-05-09T22:40:14.690899Z,2026-05-10T00:40:14.690899Z,7492.626864,7,4.245e-06,23.557126030624037,3.2786885245901525,-1.157,90.97222222222223,23.557126030624037,64.45325411412092,13,12,0,1,0.6923,False
QTUM,2026-05-09T22:40:21.576Z,2026-05-09T22:40:21.576658Z,2026-05-10T00:40:21.576658Z,7485.741105,7,0.9595,72.95466388744144,2.5746652935118455,0.206,2.4305555555555554,72.95466388744144,43.34472682176271,0,0,0,0,,
RVN,2026-05-09T22:40:28.939Z,2026-05-09T22:40:28.939173Z,2026-05-10T00:40:28.939173Z,7478.37859,7,0.0062450000000000006,16.012810248199294,2.875399361022372,-0.949,2.0833333333333335,16.012810248199294,57.845064161689436,0,0,0,0,,
SAGA,2026-05-09T22:40:34.589Z,2026-05-09T22:40:34.590036Z,2026-05-10T00:40:34.590036Z,7472.727727,7,0.019345,15.507883173946123,12.118126272912424,5.365,89.23611111111111,15.507883173946123,74.37713882740844,0,0,0,0,,
SUI,2026-05-09T22:40:48.676Z,2026-05-09T22:40:48.676652Z,2026-05-10T00:40:48.676652Z,7458.641111,7,1.08655,0.9203442087339653,8.489154824233356,4.863,98.95833333333333,0.9203442087339653,67.87114032289402,20,16,3,1,0.7,False
T,2026-05-09T22:40:55.731Z,2026-05-09T22:40:55.731987Z,2026-05-10T00:40:55.731987Z,7451.585776,7,0.006200000000000001,32.25806451612912,2.737520128824477,-0.64,0.6944444444444444,32.25806451612912,40.76904904840735,1,0,1,0,0.0,False
TAO,2026-05-09T22:41:00.608Z,2026-05-09T22:41:00.608841Z,2026-05-10T00:41:00.608841Z,7446.708922,7,307.35,3.2536196518615874,4.176108773065729,-1.152,97.22222222222223,3.2536196518615874,56.77438597190482,15,6,9,0,0.7333,False
TON,2026-05-09T22:41:12.243Z,2026-05-09T22:41:12.243419Z,2026-05-10T00:41:12.243419Z,7435.074344,7,2.4215,4.129671691101937,11.042439225381138,-2.137,97.56944444444444,4.129671691101937,60.28835087342626,34,20,13,1,0.9412,False
TRX,2026-05-09T22:41:18.058Z,2026-05-09T22:41:18.058747Z,2026-05-10T00:41:18.058747Z,7429.259016,7,0.35015,2.8559188919031553,1.1409013120365097,0.2,90.27777777777777,2.8559188919031553,53.87360033508196,21,14,5,2,0.5238,False
USD1,2026-05-09T22:41:21.370Z,2026-05-09T22:41:21.370457Z,2026-05-10T00:41:21.370457Z,7425.947306,7,0.99955,1.0004502025910558,0.030009002700806937,0.01,98.26388888888889,1.0004502025910558,55.05644948823731,0,0,0,0,,
