symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
TNSR,2025-12-20T22:06:46.845Z,2025-12-20T22:06:46.845418Z,2025-12-21T00:06:46.845418Z,7409.115656,7,0.087,22.9885057471255,3.9682539682539715,-0.564,56.47482014388489,22.9885057471255,62.890509322181494,7,3,4,0,1.0,False
APE,2025-12-20T22:13:26.074Z,2025-12-20T22:13:26.074856Z,2025-12-21T00:13:26.074856Z,7609.970907,7,0.20705,4.829751267810516,2.758954501452073,0.194,42.0863309352518,4.829751267810516,56.54958615511573,41,21,20,0,0.9024,False
AUCTION,2025-12-20T22:13:32.605Z,2025-12-20T22:13:32.605734Z,2025-12-21T00:13:32.605734Z,7603.440029,7,5.42,36.90036900368925,5.7654075546719685,2.444,41.36690647482014,36.90036900368925,62.393476738091636,0,0,0,0,,
BANK,2025-12-20T22:13:45.637Z,2025-12-20T22:13:45.637163Z,2025-12-21T00:13:45.637163Z,7590.4086,7,0.037500000000000006,53.333333333333,5.851063829787235,1.622,33.093525179856115,53.333333333333,62.65996913846693,15,4,10,1,0.7333,False
BB,2025-12-20T22:13:52.416Z,2025-12-20T22:13:52.416505Z,2025-12-21T00:13:52.416505Z,7583.629258,7,0.05785,17.286084701815533,4.288164665523149,-0.681,37.410071942446045,17.286084701815533,68.24960465516554,0,0,0,0,,
BEAMX,2025-12-20T22:13:59.229Z,2025-12-20T22:13:59.229684Z,2025-12-21T00:13:59.229684Z,7576.816079,7,0.0028545000000000003,10.509721492380326,2.3000707714083495,1.182,38.489208633093526,10.509721492380326,66.87276594628382,0,0,0,0,,
BLUR,2025-12-20T22:14:06.041Z,2025-12-20T22:14:06.041094Z,2025-12-21T00:14:06.041094Z,7570.004669,7,0.028765,10.429341213279605,5.737134909596657,2.312,34.53237410071942,10.429341213279605,64.28948801405738,3,0,3,0,1.0,False
CETUS,2025-12-20T22:14:10.538Z,2025-12-20T22:14:10.538143Z,2025-12-21T00:14:10.538143Z,7565.50762,7,0.02395,41.75365344467616,2.0833333333333353,-1.235,35.97122302158273,41.75365344467616,56.052346921176266,0,0,0,0,,
CKB,2025-12-20T22:14:19.115Z,2025-12-20T22:14:19.115514Z,2025-12-21T00:14:19.115514Z,7556.930249,7,0.0024184999999999996,12.404382881951479,2.3858494446729694,-0.654,30.215827338129497,12.404382881951479,51.351805238672455,10,4,5,1,0.2,False
DOGS,2025-12-20T22:14:32.253Z,2025-12-20T22:14:32.253153Z,2025-12-21T00:14:32.253153Z,7543.79261,7,4.3650000000000004e-05,22.909507445588922,3.9170506912442415,2.6,38.1294964028777,22.909507445588922,69.68937757304188,11,8,2,1,0.8182,False
ERA,2025-12-20T22:14:37.023Z,2025-12-20T22:14:37.023126Z,2025-12-21T00:14:37.023126Z,7539.022637,7,0.20015,4.996252810391655,7.742257742257749,2.456,41.007194244604314,4.996252810391655,51.85890556193879,1,0,1,0,0.0,False
GRT,2025-12-20T22:14:47.658Z,2025-12-20T22:14:47.658400Z,2025-12-21T00:14:47.658400Z,7528.387363,7,0.03782,31.729243786355134,2.505274261603374,0.851,32.37410071942446,31.729243786355134,39.088352758089506,19,6,13,0,0.7895,False
HAEDAL,2025-12-20T22:14:54.215Z,2025-12-20T22:14:54.215221Z,2025-12-21T00:14:54.215221Z,7521.830542,7,0.039150000000000004,25.542784163472774,2.8350515463917625,0.779,33.45323741007194,25.542784163472774,58.207555822481474,0,0,0,0,,
HOLO,2025-12-20T22:15:01.129Z,2025-12-20T22:15:01.129493Z,2025-12-21T00:15:01.129493Z,7514.91627,7,0.0676,29.585798816566847,5.154639175257737,1.192,34.172661870503596,29.585798816566847,67.9448433027455,40,18,22,0,1.0,False
IMX,2025-12-20T22:15:06.286Z,2025-12-20T22:15:06.286889Z,2025-12-21T00:15:06.286889Z,7509.758874,7,0.2295,43.57298474945538,5.194805194805187,1.316,40.64748201438849,43.57298474945538,60.103752748755184,37,12,24,1,0.6757,False
INIT,2025-12-20T22:15:11.037Z,2025-12-20T22:15:11.037488Z,2025-12-21T00:15:11.037488Z,7505.008275,7,0.08675,11.527377521614163,4.827586206896547,2.113,30.575539568345324,11.527377521614163,57.31838757806906,1,1,0,0,1.0,False
MEME,2025-12-20T22:15:23.830Z,2025-12-20T22:15:23.830915Z,2025-12-21T00:15:23.830915Z,7492.214848,7,0.0009695,30.943785456420468,2.7806385169927803,-0.41,32.014388489208635,30.943785456420468,48.46203663562302,63,34,26,3,0.6508,False
NEIRO,2025-12-20T22:15:31.593Z,2025-12-20T22:15:31.593133Z,2025-12-21T00:15:31.593133Z,7484.45263,7,0.00011004,16.357688113413456,3.370887787291574,-1.378,30.93525179856115,16.357688113413456,60.8159411686056,27,18,1,8,0.6667,False
NOT,2025-12-20T22:15:42.967Z,2025-12-20T22:15:42.967972Z,2025-12-21T00:15:42.967972Z,7473.077791,7,0.0005235000000000001,19.102196752627012,3.0592734225621534,0.577,29.496402877697843,19.102196752627012,64.58205204889263,9,2,3,4,0.3333,False
NXPC,2025-12-20T22:15:50.903Z,2025-12-20T22:15:50.903180Z,2025-12-21T00:15:50.903180Z,7465.142583,7,0.38405,23.434448639500374,4.541915390604728,0.811,39.568345323741006,23.434448639500374,52.76781924518139,4,3,1,0,1.0,False
WAL,2025-12-20T22:16:29.693Z,2025-12-20T22:16:29.693450Z,2025-12-21T00:16:29.693450Z,7426.352313,7,0.12895,7.754943776658917,1.6228748068006111,-0.231,31.654676258992804,7.754943776658917,50.90704894527965,5,1,3,1,1.0,False
YB,2025-12-20T22:16:42.989Z,2025-12-20T22:16:42.990104Z,2025-12-21T00:16:42.990104Z,7413.055659,7,0.39990000000000003,20.00500125031176,6.06211180124223,1.029,41.726618705035975,20.00500125031176,64.1103232235212,0,0,0,0,,
YGG,2025-12-20T22:16:50.828Z,2025-12-20T22:16:50.828815Z,2025-12-21T00:16:50.828815Z,7405.216948,7,0.06395,15.637216575450017,5.246913580246914,4.013,34.89208633093525,15.637216575450017,75.5314088558502,8,4,4,0,0.875,False
ZBT,2025-12-20T22:16:56.356Z,2025-12-20T22:16:56.356290Z,2025-12-21T00:16:56.356290Z,7399.689473,7,0.07919999999999999,25.252525252524226,6.524466750313672,3.105,33.81294964028777,25.252525252524226,69.93335990395678,0,0,0,0,,
ZKC,2025-12-20T22:17:03.109Z,2025-12-20T22:17:03.109820Z,2025-12-21T00:17:03.109820Z,7392.935943,7,0.10525000000000001,9.501187648456328,16.840113528855262,4.035,29.85611510791367,9.501187648456328,69.80823418473213,4,3,0,1,0.0,False
1000CHEEMS,2025-12-20T22:23:00.781Z,2025-12-20T22:23:00.782323Z,2025-12-21T00:23:00.782323Z,7636.617249,7,0.0009780000000000001,20.449897750511745,5.300713557594309,-3.824,15.107913669064748,20.449897750511745,52.49795078916149,8,0,8,0,-0.25,False
1000SATS,2025-12-20T22:23:08.566Z,2025-12-20T22:23:08.566653Z,2025-12-21T00:23:08.566653Z,7628.832919,7,1.5530000000000002e-05,12.878300064391373,2.255154639175269,0.453,20.503597122302157,12.878300064391373,66.86259812229802,46,20,22,4,0.4348,False
1MBABYDOGE,2025-12-20T22:23:16.316Z,2025-12-20T22:23:16.317058Z,2025-12-21T00:23:16.317058Z,7621.082514,7,0.0006007499999999999,11.652101539743175,2.3364485981308434,-1.915,19.424460431654676,11.652101539743175,56.50033224532432,1,0,1,0,1.0,False
A,2025-12-20T22:23:23.834Z,2025-12-20T22:23:23.834200Z,2025-12-21T00:23:23.834200Z,7613.565372,7,0.1689,11.841326228537936,3.8089480048367594,3.569,18.705035971223023,11.841326228537936,65.30569433539101,0,0,0,0,,
ACH,2025-12-20T22:23:31.654Z,2025-12-20T22:23:31.654344Z,2025-12-21T00:23:31.654344Z,7605.745228,7,0.007925,12.61829652996794,3.034134007585332,0.893,23.741007194244606,12.61829652996794,50.55735016368293,0,0,0,0,,
ACX,2025-12-20T22:23:39.497Z,2025-12-20T22:23:39.497923Z,2025-12-21T00:23:39.497923Z,7597.901649,7,0.05105,19.588638589618583,3.5433070866141656,1.804,24.100719424460433,19.588638589618583,72.81027358698931,55,18,33,4,0.0727,False
AXS,2025-12-20T22:23:52.125Z,2025-12-20T22:23:52.125312Z,2025-12-21T00:23:52.125312Z,7585.27426,7,0.8755,11.42204454597374,2.1714285714285735,0.229,23.381294964028775,11.42204454597374,44.45391092831192,7,7,0,0,1.0,False
BFUSD,2025-12-20T22:23:59.135Z,2025-12-20T22:23:59.135675Z,2025-12-21T00:23:59.135675Z,7578.263897,7,0.99935,1.0006504227746935,0.04002401440864078,0.03,24.820143884892087,1.0006504227746935,56.95425067862715,0,0,0,0,,
BMT,2025-12-20T22:24:06.210Z,2025-12-20T22:24:06.210991Z,2025-12-21T00:24:06.210991Z,7571.188581,7,0.02305,43.38394793926221,3.043478260869577,0.877,17.26618705035971,43.38394793926221,59.47528756304598,20,10,10,0,0.65,False
BROCCOLI714,2025-12-20T22:24:11.749Z,2025-12-20T22:24:11.749838Z,2025-12-21T00:24:11.749838Z,7565.649734,7,0.01221,16.380016380015714,2.8712059064807187,1.499,26.97841726618705,16.380016380015714,69.19629110667422,0,0,0,0,,
C,2025-12-20T22:24:19.549Z,2025-12-20T22:24:19.549956Z,2025-12-21T00:24:19.549956Z,7557.849616,7,0.08665,11.540680900173442,5.922551252847376,-0.341,22.66187050359712,11.540680900173442,59.21741296060418,0,0,0,0,,
CGPT,2025-12-20T22:24:27.057Z,2025-12-20T22:24:27.057719Z,2025-12-21T00:24:27.057719Z,7550.341853,7,0.029615000000000002,57.40334290055715,1.8861569552037654,0.61,15.467625899280575,57.40334290055715,59.47874880954388,6,3,3,0,1.0,False
COOKIE,2025-12-20T22:24:36.214Z,2025-12-20T22:24:36.215117Z,2025-12-21T00:24:36.215117Z,7541.184455,7,0.0416,48.07692307692278,3.37349397590361,0.728,20.863309352517987,48.07692307692278,61.96855130648293,1,0,1,0,-1.0,False
ENS,2025-12-20T22:24:43.902Z,2025-12-20T22:24:43.902266Z,2025-12-21T00:24:43.902266Z,7533.497306,7,9.665,10.34661148473853,4.127966976264194,1.466,25.899280575539567,10.34661148473853,66.4062399853681,3,1,2,0,0.6667,False
FLUX,2025-12-20T22:24:49.180Z,2025-12-20T22:24:49.180950Z,2025-12-21T00:24:49.180950Z,7528.218622,7,0.10705,9.341429238673784,2.358490566037738,1.533,17.985611510791365,9.341429238673784,42.5218191936034,0,0,0,0,,
GMX,2025-12-20T22:24:56.450Z,2025-12-20T22:24:56.450242Z,2025-12-21T00:24:56.450242Z,7520.94933,7,8.14,24.570024570024046,2.836004932182496,0.745,21.942446043165468,24.570024570024046,52.46748941053129,1,1,0,0,1.0,False
HIVE,2025-12-20T22:25:06.835Z,2025-12-20T22:25:06.835365Z,2025-12-21T00:25:06.835365Z,7510.564207,7,0.08979999999999999,44.54342984409773,1.3363028953229317,-0.111,16.546762589928058,44.54342984409773,67.50403812499911,4,4,0,0,1.0,False
KAITO,2025-12-20T22:25:13.448Z,2025-12-20T22:25:13.448671Z,2025-12-21T00:25:13.448671Z,7503.950901,7,0.5214000000000001,11.507479861911103,3.629658385093178,2.161,15.827338129496402,11.507479861911103,67.65635807149721,12,9,3,0,0.5833,False
LA,2025-12-20T22:25:20.912Z,2025-12-20T22:25:20.912114Z,2025-12-21T00:25:20.912114Z,7496.487458,7,0.31525000000000003,9.516256938938064,6.576035409421429,1.541,25.53956834532374,9.516256938938064,35.57245931934417,0,0,0,0,,
MANTA,2025-12-20T22:25:26.297Z,2025-12-20T22:25:26.297723Z,2025-12-21T00:25:26.297723Z,7491.101849,7,0.07515,13.306719893546623,3.070761014686244,0.808,14.748201438848922,13.306719893546623,61.771197049135814,0,0,0,0,,
MIRA,2025-12-20T22:25:33.512Z,2025-12-20T22:25:33.513142Z,2025-12-21T00:25:33.513142Z,7483.88643,7,0.13405,22.37970906378385,5.577072037180479,3.945,24.46043165467626,22.37970906378385,57.62554698931255,1,0,1,0,1.0,False
MUBARAK,2025-12-20T22:25:40.799Z,2025-12-20T22:25:40.799163Z,2025-12-21T00:25:40.799163Z,7476.600409,7,0.015835000000000002,18.945374171139107,3.8244514106583147,3.303,21.58273381294964,18.945374171139107,49.67096386837538,1,1,0,0,1.0,False
NEWT,2025-12-20T22:25:47.800Z,2025-12-20T22:25:47.800181Z,2025-12-21T00:25:47.800181Z,7469.599391,7,0.10170000000000001,39.33136676499484,9.41747572815534,5.425,20.14388489208633,39.33136676499484,47.16842405723352,0,0,0,0,,
NMR,2025-12-20T22:25:55.796Z,2025-12-20T22:25:55.796186Z,2025-12-21T00:25:55.796186Z,7461.603386,7,9.245000000000001,10.816657652785057,2.370689655172421,0.0,16.18705035971223,10.816657652785057,56.43594944264925,1,1,0,0,1.0,False
RARE,2025-12-20T22:26:13.243Z,2025-12-20T22:26:13.243532Z,2025-12-21T00:26:13.243532Z,7444.15604,7,0.02095,47.732696897376066,1.9138755980861295,0.966,14.388489208633093,47.732696897376066,64.70525593186932,19,16,3,0,0.7895,False
RED,2025-12-20T22:26:18.964Z,2025-12-20T22:26:18.965004Z,2025-12-21T00:26:18.965004Z,7438.434568,7,0.21839999999999998,18.31501831501757,5.2607291185971485,2.75,26.618705035971225,18.31501831501757,72.82456679514044,0,0,0,0,,
RPL,2025-12-20T22:26:26.953Z,2025-12-20T22:26:26.953814Z,2025-12-21T00:26:26.953814Z,7430.445758,7,1.915,52.21932114882511,7.25388601036269,-5.854,27.33812949640288,52.21932114882511,41.84641901054961,0,0,0,0,,
SIGN,2025-12-20T22:26:36.437Z,2025-12-20T22:26:36.437706Z,2025-12-21T00:26:36.437706Z,7420.961866,7,0.03533,11.321822813472508,3.2754201082312875,0.573,14.028776978417266,11.321822813472508,67.41556112621019,9,5,3,1,1.0,False
SNX,2025-12-20T22:26:43.755Z,2025-12-20T22:26:43.755720Z,2025-12-21T00:26:43.755720Z,7413.643852,7,0.4215,23.724792408066453,4.009433962264155,2.169,23.02158273381295,23.724792408066453,65.24957932114062,3,1,2,0,0.3333,False
SOLV,2025-12-20T22:26:51.172Z,2025-12-20T22:26:51.172542Z,2025-12-21T00:26:51.172542Z,7406.22703,7,0.015095,19.874130506790667,2.1868787276341863,-1.049,18.345323741007196,19.874130506790667,60.919675635826806,0,0,0,0,,
STO,2025-12-20T22:26:59.988Z,2025-12-20T22:26:59.988081Z,2025-12-21T00:26:59.988081Z,7397.411491,7,0.11665,25.717959708529335,2.8277634961439686,-0.342,22.302158273381295,25.717959708529335,60.806329039796466,25,20,4,1,0.68,False
VANA,2025-12-20T22:27:12.945Z,2025-12-20T22:27:12.945718Z,2025-12-21T00:27:12.945718Z,7384.453854,7,2.7910000000000004,14.331780723754937,7.875722543352601,1.578,17.62589928057554,14.331780723754937,38.893257764539314,0,0,0,0,,
XAI,2025-12-20T22:27:26.779Z,2025-12-20T22:27:26.779546Z,2025-12-21T00:27:26.779546Z,7370.620026,7,0.01584,12.626262626262111,3.6802030456852832,0.254,19.06474820143885,12.626262626262111,68.9199750557812,1,1,0,0,1.0,False
1000CAT,2025-12-20T22:33:24.407Z,2025-12-20T22:33:24.407974Z,2025-12-21T00:33:24.407974Z,7611.493727,7,0.00264,75.75757575757596,3.0303030303030383,1.538,12.949640287769784,75.75757575757596,59.11753016845207,62,15,43,4,0.5323,False
1INCH,2025-12-20T22:33:29.705Z,2025-12-20T22:33:29.705301Z,2025-12-21T00:33:29.705301Z,7606.1964,7,0.15710000000000002,25.461489497134544,2.154626108998742,1.219,4.316546762589928,25.461489497134544,74.5987750147201,9,2,7,0,0.7778,False
A2Z,2025-12-20T22:33:36.635Z,2025-12-20T22:33:36.635242Z,2025-12-21T00:33:36.635242Z,7599.266459,7,0.0013679999999999999,58.47953216374253,1.8208302986161735,0.146,5.755395683453237,58.47953216374253,61.143796619923975,10,2,8,0,0.3,False
AEVO,2025-12-20T22:33:46.058Z,2025-12-20T22:33:46.058348Z,2025-12-21T00:33:46.058348Z,7589.843353,7,0.0368,54.34782608695619,2.439024390243897,0.545,6.474820143884892,54.34782608695619,66.61240773624226,1,0,1,0,1.0,False
BANANA,2025-12-20T22:33:53.445Z,2025-12-20T22:33:53.445282Z,2025-12-21T00:33:53.445282Z,7582.456419,7,6.545,15.278838808250248,2.1244309559939256,0.457,7.913669064748201,15.278838808250248,69.19375087946842,1,0,0,1,1.0,False
BIGTIME,2025-12-20T22:33:59.424Z,2025-12-20T22:33:59.424930Z,2025-12-21T00:33:59.424930Z,7576.476771,7,0.020625,33.939393939394236,10.792741165234009,7.55,6.83453237410072,33.939393939394236,66.92318033605099,65,19,38,8,0.0769,False
BTC,2025-12-20T22:34:06.065Z,2025-12-20T22:34:06.066079Z,2025-12-21T00:34:06.066079Z,7569.835622,7,88308.275,0.0011323967085486962,0.9096992754755843,0.328,100.0,0.0011323967085486962,68.36747353143477,45,17,24,4,0.7778,False
CATI,2025-12-20T22:34:11.471Z,2025-12-20T22:34:11.471559Z,2025-12-21T00:34:11.471559Z,7564.430142,7,0.06245,16.012810248199017,2.27272727272727,0.326,3.597122302158273,16.012810248199017,68.22157253031756,0,0,0,0,,
CHESS,2025-12-20T22:34:19.043Z,2025-12-20T22:34:19.043176Z,2025-12-21T00:34:19.043176Z,7556.858525,7,0.03428,29.17152858809885,3.5380116959064205,0.974,10.79136690647482,29.17152858809885,66.20419545992308,1,1,0,0,1.0,False
COTI,2025-12-20T22:34:25.926Z,2025-12-20T22:34:25.926596Z,2025-12-21T00:34:25.926596Z,7549.975105,7,0.021265,42.32306607100861,3.142589118198877,-2.291,11.151079136690647,42.32306607100861,50.36363893670705,3,0,1,2,-0.3333,False
CVX,2025-12-20T22:34:33.057Z,2025-12-20T22:34:33.057930Z,2025-12-21T00:34:33.057930Z,7542.843771,7,1.732,23.094688221709028,1.5481651376146865,0.519,8.992805755395683,23.094688221709028,56.70760414426501,6,3,2,1,0.6667,False
DF,2025-12-20T22:34:40.632Z,2025-12-20T22:34:40.632546Z,2025-12-21T00:34:40.632546Z,7535.269155,7,0.011025,63.492063492064055,0.8960573476702455,0.631,0.3597122302158273,63.492063492064055,61.82351837784245,0,0,0,0,,
DYM,2025-12-20T22:34:49.106Z,2025-12-20T22:34:49.106915Z,2025-12-21T00:34:49.106915Z,7526.794786,7,0.07035,42.64392324093742,4.6478873239436584,2.305,1.079136690647482,42.64392324093742,53.72071259974058,8,4,4,0,0.75,False
ENJ,2025-12-20T22:34:56.139Z,2025-12-20T22:34:56.140032Z,2025-12-21T00:34:56.140032Z,7519.761669,7,0.027845,17.95654516071035,1.8571428571428559,1.56,7.553956834532374,17.95654516071035,70.53194060985689,17,4,10,3,0.5882,False
ETH,2025-12-20T22:35:01.836Z,2025-12-20T22:35:01.836536Z,2025-12-21T00:35:01.836536Z,7514.065165,7,2977.5150000000003,0.03358505330708168,1.51063580133094,-0.021,99.64028776978417,0.03358505330708168,62.21304854813322,2,2,0,0,1.0,False
FUN,2025-12-20T22:35:09.473Z,2025-12-20T22:35:09.474090Z,2025-12-21T00:35:09.474090Z,7506.427611,7,0.0017275,17.366136034732065,2.5699600228440835,-0.568,6.115107913669065,17.366136034732065,51.46399259323794,2,2,0,0,1.0,False
IDEX,2025-12-20T22:35:17.059Z,2025-12-20T22:35:17.059836Z,2025-12-21T00:35:17.059836Z,7498.841865,7,0.01083,55.401662049860846,2.2181146025878062,0.371,1.7985611510791366,55.401662049860846,46.70546391776034,0,0,0,0,,
ILV,2025-12-20T22:35:24.045Z,2025-12-20T22:35:24.046046Z,2025-12-21T00:35:24.046046Z,7491.855655,7,5.904999999999999,50.80440304826461,3.577512776831345,3.163,13.309352517985612,50.80440304826461,66.9371952289784,1,1,0,0,1.0,False
LISTA,2025-12-20T22:35:31.630Z,2025-12-20T22:35:31.630948Z,2025-12-21T00:35:31.630948Z,7484.270753,7,0.14329999999999998,55.8269364968594,3.680555555555555,0.84,9.712230215827338,55.8269364968594,44.79647304458202,0,0,0,0,,
LPT,2025-12-20T22:35:38.883Z,2025-12-20T22:35:38.883983Z,2025-12-21T00:35:38.883983Z,7477.017718,7,3.159,18.993352326684978,2.317460317460316,-0.127,10.431654676258994,18.993352326684978,66.18624823671396,0,0,0,0,,
MAGIC,2025-12-20T22:35:46.448Z,2025-12-20T22:35:46.448921Z,2025-12-21T00:35:46.448921Z,7469.45278,7,0.09615,31.201248049921446,2.8955532574974114,1.576,4.676258992805756,31.201248049921446,53.611204921685996,60,16,38,6,0.6833,False
MAV,2025-12-20T22:35:51.938Z,2025-12-20T22:35:51.938636Z,2025-12-21T00:35:51.938636Z,7463.963065,7,0.02666,15.003750937733823,2.0918939110945014,1.71,13.66906474820144,15.003750937733823,71.64581647362441,1,0,1,0,1.0,False
ME,2025-12-20T22:35:59.826Z,2025-12-20T22:35:59.826799Z,2025-12-21T00:35:59.826799Z,7456.074902,7,0.2253,44.385264092321385,5.595026642984014,3.161,2.8776978417266186,44.385264092321385,49.685416335562664,40,13,26,1,0.7,False
MINA,2025-12-20T22:36:07.661Z,2025-12-20T22:36:07.661638Z,2025-12-21T00:36:07.661638Z,7448.240063,7,0.0784,25.510204081633383,2.0408163265306176,-0.508,12.23021582733813,25.510204081633383,60.956651113087275,2,0,2,0,0.5,False
