symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
KMNO,2026-01-04T00:35:44.099Z,2026-01-04T00:35:44.099291Z,2026-01-04T02:35:44.099291Z,7480.692572,7,0.060270000000000004,3.3184005309439497,4.14800066368011,-0.839,53.92857142857143,3.3184005309439497,47.24057938938855,5,1,4,0,0.6,False
MEME,2026-01-04T00:35:48.508Z,2026-01-04T00:35:48.508747Z,2026-01-04T02:35:48.508747Z,7476.283116,7,0.0011505,8.691873098652028,6.02620087336245,-0.78,43.92857142857143,8.691873098652028,52.51202582984008,61,37,21,3,0.9016,False
OM,2026-01-04T00:36:00.290Z,2026-01-04T00:36:00.290471Z,2026-01-04T02:36:00.290471Z,7464.501392,7,0.07594999999999999,13.166556945359167,3.97350993377482,0.133,50.714285714285715,13.166556945359167,52.363924311785205,50,19,29,2,0.32,False
PEOPLE,2026-01-04T00:36:04.434Z,2026-01-04T00:36:04.434268Z,2026-01-04T02:36:04.434268Z,7460.357595,7,0.010794999999999999,9.263547938861814,8.294062205466547,-2.839,47.5,9.263547938861814,64.23135084035533,2,0,2,0,1.0,False
PYTH,2026-01-04T00:36:11.617Z,2026-01-04T00:36:11.617541Z,2026-01-04T02:36:11.617541Z,7453.174322,7,0.06434999999999999,15.540015540015986,4.3818466353677685,0.63,55.357142857142854,15.540015540015986,63.77538358093063,3,1,2,0,1.0,False
RSR,2026-01-04T00:36:15.740Z,2026-01-04T00:36:15.740787Z,2026-01-04T02:36:15.740787Z,7449.051076,7,0.002772,7.215007215006608,4.063860667634256,0.694,51.42857142857143,7.215007215006608,65.42178605527673,18,18,0,0,1.0,False
SAGA,2026-01-04T00:36:19.427Z,2026-01-04T00:36:19.428102Z,2026-01-04T02:36:19.428102Z,7445.363761,7,0.06185,16.168148746967812,7.281553398058247,-2.215,52.142857142857146,16.168148746967812,58.626922581127815,6,5,1,0,0.5,False
THE,2026-01-04T00:36:29.003Z,2026-01-04T00:36:29.003643Z,2026-01-04T02:36:29.003643Z,7435.78822,7,0.21715,13.815335021874038,5.965391621129327,2.857,54.285714285714285,13.815335021874038,57.18123187162792,20,9,8,3,0.8,False
ZRO,2026-01-04T00:36:57.988Z,2026-01-04T00:36:57.988944Z,2026-01-04T02:36:57.988944Z,7406.802919,7,1.3435000000000001,7.443245254931982,4.054054054054058,-0.967,47.857142857142854,7.443245254931982,63.690553018222275,4,1,3,0,0.5,False
1000SATS,2026-01-04T00:42:50.934Z,2026-01-04T00:42:50.934783Z,2026-01-04T02:42:50.934783Z,7653.525526,7,1.695e-05,11.799410029498413,7.142857142857142,1.713,33.57142857142857,11.799410029498413,48.59689707504991,41,11,29,1,0.4878,False
ALT,2026-01-04T00:42:55.346Z,2026-01-04T00:42:55.346462Z,2026-01-04T02:42:55.346462Z,7649.113847,7,0.012915,7.742934572202549,4.570100697134007,1.096,32.857142857142854,7.742934572202549,53.84926127608458,2,1,1,0,0.5,False
ANIME,2026-01-04T00:42:59.947Z,2026-01-04T00:42:59.947972Z,2026-01-04T02:42:59.947972Z,7644.512337,7,0.007315,13.670539986330088,3.956343792633019,-0.408,34.642857142857146,13.670539986330088,57.92444916671183,0,0,0,0,,
APE,2026-01-04T00:43:04.447Z,2026-01-04T00:43:04.447312Z,2026-01-04T02:43:04.447312Z,7640.012997,7,0.21810000000000002,9.170105456213008,4.12654745529574,0.0,42.857142857142854,9.170105456213008,61.25695468447659,16,10,6,0,0.875,False
CGPT,2026-01-04T00:43:15.115Z,2026-01-04T00:43:15.115872Z,2026-01-04T02:43:15.115872Z,7629.344437,7,0.033710000000000004,29.66478789676533,4.363636363636375,0.121,39.285714285714285,29.66478789676533,55.3603009610377,2,0,2,0,1.0,False
CKB,2026-01-04T00:43:19.605Z,2026-01-04T00:43:19.605813Z,2026-01-04T02:43:19.605813Z,7624.854496,7,0.0027229999999999997,7.344840249723951,4.77071005917159,1.311,35.0,7.344840249723951,61.537033471157365,24,8,15,1,-0.0417,False
COW,2026-01-04T00:43:24.154Z,2026-01-04T00:43:24.154345Z,2026-01-04T02:43:24.154345Z,7620.305964,7,0.23475000000000001,4.2598509052190305,3.2891926527125097,1.298,37.5,4.2598509052190305,69.25621446573254,1,0,1,0,-1.0,False
DOGS,2026-01-04T00:43:28.329Z,2026-01-04T00:43:28.329164Z,2026-01-04T02:43:28.329164Z,7616.131145,7,4.405e-05,22.701475595914285,7.6566125290023335,-1.373,32.5,22.701475595914285,54.00440944686413,1,1,0,0,1.0,False
DYM,2026-01-04T00:43:34.791Z,2026-01-04T00:43:34.791423Z,2026-01-04T02:43:34.791423Z,7609.668886,7,0.0758,26.385224274405257,12.649800266311578,3.018,31.785714285714285,26.385224274405257,56.3778601337408,2,0,2,0,0.0,False
ENS,2026-01-04T00:43:40.725Z,2026-01-04T00:43:40.726043Z,2026-01-04T02:43:40.726043Z,7603.734266,7,10.295,9.713453132590153,3.616813294232641,0.0,33.92857142857143,9.713453132590153,74.21971159063906,1,1,0,0,1.0,False
ENSO,2026-01-04T00:43:46.902Z,2026-01-04T00:43:46.903067Z,2026-01-04T02:43:46.903067Z,7597.557242,7,0.6984999999999999,14.316392269148189,5.3084648493543645,0.723,38.57142857142857,14.316392269148189,66.31587383345733,0,0,0,0,,
F,2026-01-04T00:43:54.120Z,2026-01-04T00:43:54.120363Z,2026-01-04T02:43:54.120363Z,7590.339946,7,0.007245,13.802622498275309,7.905686546463247,1.406,35.357142857142854,13.802622498275309,67.05739088970084,0,0,0,0,,
HAEDAL,2026-01-04T00:44:05.338Z,2026-01-04T00:44:05.338575Z,2026-01-04T02:44:05.338575Z,7579.121734,7,0.0442,45.24886877828027,7.399103139013446,3.002,40.357142857142854,45.24886877828027,58.317988605235314,2,2,0,0,1.0,False
HUMA,2026-01-04T00:44:17.975Z,2026-01-04T00:44:17.975488Z,2026-01-04T02:44:17.975488Z,7566.484821,7,0.028065,10.689470871192677,6.814063066328378,2.223,31.071428571428573,10.689470871192677,39.94388343138076,13,6,7,0,1.0,False
INIT,2026-01-04T00:44:22.461Z,2026-01-04T00:44:22.461376Z,2026-01-04T02:44:22.461376Z,7561.998933,7,0.09595000000000001,10.422094841063352,6.308169596690805,2.545,29.642857142857142,10.422094841063352,62.935842528605804,3,0,3,0,-0.3333,False
MET,2026-01-04T00:44:28.803Z,2026-01-04T00:44:28.803168Z,2026-01-04T02:44:28.803168Z,7555.657141,7,0.28359999999999996,21.156558533144903,5.555555555555549,0.673,28.928571428571427,21.156558533144903,67.91568430632503,10,2,7,1,0.2,False
MIRA,2026-01-04T00:44:32.493Z,2026-01-04T00:44:32.493386Z,2026-01-04T02:44:32.493386Z,7551.966923,7,0.1513,13.218770654329527,4.913678618857895,-0.921,34.285714285714285,13.218770654329527,61.60097214006137,2,1,1,0,1.0,False
MOVE,2026-01-04T00:44:36.587Z,2026-01-04T00:44:36.587759Z,2026-01-04T02:44:36.587759Z,7547.87255,7,0.03705,26.990553306343553,4.312668463611852,1.923,30.357142857142858,26.990553306343553,69.46092047049909,0,0,0,0,,
ONT,2026-01-04T00:44:43.575Z,2026-01-04T00:44:43.575146Z,2026-01-04T02:44:43.575146Z,7540.885163,7,0.06420000000000001,31.15264797507661,5.946791862284817,-1.084,32.142857142857146,31.15264797507661,60.808142262409824,11,2,9,0,0.9091,False
ORCA,2026-01-04T00:44:50.444Z,2026-01-04T00:44:50.444074Z,2026-01-04T02:44:50.444074Z,7534.016235,7,1.1315,8.8378258948289,3.2142857142857166,-0.267,41.07142857142857,8.8378258948289,59.726383542293476,0,0,0,0,,
PHA,2026-01-04T00:44:55.025Z,2026-01-04T00:44:55.026188Z,2026-01-04T02:44:55.026188Z,7529.434121,7,0.038650000000000004,25.873221216040342,5.714285714285715,-0.259,37.142857142857146,25.873221216040342,56.51164179699313,0,0,0,0,,
PLUME,2026-01-04T00:45:01.484Z,2026-01-04T00:45:01.484491Z,2026-01-04T02:45:01.484491Z,7522.975818,7,0.018135,5.514199062585935,4.76190476190476,-0.551,41.785714285714285,5.514199062585935,57.43087301784443,4,2,2,0,0.5,False
ROSE,2026-01-04T00:45:14.623Z,2026-01-04T00:45:14.623671Z,2026-01-04T02:45:14.623671Z,7509.836638,7,0.011655,8.58000858000823,4.498269896193769,0.26,31.428571428571427,8.58000858000823,70.83650857907662,46,4,41,1,0.4348,False
SAND,2026-01-04T00:45:19.366Z,2026-01-04T00:45:19.366559Z,2026-01-04T02:45:19.366559Z,7505.09375,7,0.11904999999999999,8.399832003360174,4.289318755256525,-1.082,37.857142857142854,8.399832003360174,59.66318304785312,24,6,17,1,0.7083,False
SOPH,2026-01-04T00:45:24.530Z,2026-01-04T00:45:24.530649Z,2026-01-04T02:45:24.530649Z,7499.92966,7,0.014345,6.971070059253812,6.106870229007636,0.306,35.714285714285715,6.971070059253812,63.17829740321909,3,3,0,0,1.0,False
THETA,2026-01-04T00:45:28.897Z,2026-01-04T00:45:28.897726Z,2026-01-04T02:45:28.897726Z,7495.562583,7,0.2895,34.54231433506048,4.12371134020619,0.345,30.0,34.54231433506048,65.2802783768071,1,1,0,0,1.0,False
TNSR,2026-01-04T00:45:37.961Z,2026-01-04T00:45:37.961630Z,2026-01-04T02:45:37.961630Z,7486.498679,7,0.08005000000000001,12.492192379763006,3.7500000000000036,-1.72,40.714285714285715,12.492192379763006,54.467328580095334,20,5,13,2,0.5,False
TREE,2026-01-04T00:45:44.911Z,2026-01-04T00:45:44.911860Z,2026-01-04T02:45:44.911860Z,7479.548449,7,0.11285,8.861320336730426,4.4130626654898535,-0.788,36.42857142857143,8.861320336730426,61.44558233861653,0,0,0,0,,
TURTLE,2026-01-04T00:45:51.472Z,2026-01-04T00:45:51.472998Z,2026-01-04T02:45:51.472998Z,7472.987311,7,0.06420000000000001,31.15264797507661,6.19195046439629,-1.524,29.285714285714285,31.15264797507661,60.82342514029396,0,0,0,0,,
TUT,2026-01-04T00:45:55.611Z,2026-01-04T00:45:55.611893Z,2026-01-04T02:45:55.611893Z,7468.848416,7,0.016375,18.320610687022153,7.08180708180709,-1.681,41.42857142857143,18.320610687022153,67.33199650615079,1,1,0,0,1.0,False
1000CHEEMS,2026-01-04T00:52:05.058Z,2026-01-04T00:52:05.058091Z,2026-01-04T02:52:05.058091Z,7699.330287,7,0.0009475,31.662269129287225,2.6483050847457585,-1.048,25.0,31.662269129287225,60.617550846330154,13,3,9,1,0.6923,False
A,2026-01-04T00:52:08.972Z,2026-01-04T00:52:08.973005Z,2026-01-04T02:52:08.973005Z,7695.415373,7,0.1752,22.831050228311156,4.440599769319499,0.873,16.785714285714285,22.831050228311156,54.050623131709884,0,0,0,0,,
ACX,2026-01-04T00:52:15.027Z,2026-01-04T00:52:15.027951Z,2026-01-04T02:52:15.027951Z,7689.360427,7,0.05355,18.67413632119568,4.664179104477616,-0.557,28.214285714285715,18.67413632119568,71.27788351221832,46,18,23,5,0.3696,False
AXS,2026-01-04T00:52:21.616Z,2026-01-04T00:52:21.616149Z,2026-01-04T02:52:21.616149Z,7682.772229,7,0.9195,10.875475802066351,4.725274725274729,-0.438,18.928571428571427,10.875475802066351,64.26058670286403,16,7,9,0,0.3125,False
BABY,2026-01-04T00:52:28.633Z,2026-01-04T00:52:28.633652Z,2026-01-04T02:52:28.633652Z,7675.754726,7,0.017415,5.742176284813701,5.166475315729036,0.115,20.357142857142858,5.742176284813701,70.26898020129258,0,0,0,0,,
BEAMX,2026-01-04T00:52:35.599Z,2026-01-04T00:52:35.599596Z,2026-01-04T02:52:35.599596Z,7668.788782,7,0.002977,6.718172657038178,5.277401894451973,-0.672,24.285714285714285,6.718172657038178,54.1937602206675,0,0,0,0,,
BMT,2026-01-04T00:52:41.937Z,2026-01-04T00:52:41.937247Z,2026-01-04T02:52:41.937247Z,7662.451131,7,0.02495,40.080160320642435,4.799999999999999,0.0,17.857142857142858,40.080160320642435,66.47989151252594,2,2,0,0,0.0,False
COMP,2026-01-04T00:52:48.157Z,2026-01-04T00:52:48.157929Z,2026-01-04T02:52:48.157929Z,7656.230449,7,26.465,18.892877385224697,3.000379794910745,0.843,23.928571428571427,18.892877385224697,72.84517239846564,59,12,41,6,0.5593,False
ERA,2026-01-04T00:52:57.703Z,2026-01-04T00:52:57.703937Z,2026-01-04T02:52:57.703937Z,7646.684441,7,0.20700000000000002,9.661835748792546,3.511303511303512,-0.621,19.642857142857142,9.661835748792546,62.75709742426998,1,0,1,0,1.0,False
EUL,2026-01-04T00:53:01.978Z,2026-01-04T00:53:01.978992Z,2026-01-04T02:53:01.978992Z,7642.409386,7,3.066,6.5231572080894455,3.2509752925877793,-0.259,15.714285714285714,6.5231572080894455,62.57418040177254,12,2,10,0,0.5833,False
FLUX,2026-01-04T00:53:06.184Z,2026-01-04T00:53:06.184858Z,2026-01-04T02:53:06.184858Z,7638.20352,7,0.1094,18.28153564899504,5.703771849126031,1.494,23.214285714285715,18.28153564899504,54.81765634345489,1,0,1,0,1.0,False
FORM,2026-01-04T00:53:12.216Z,2026-01-04T00:53:12.216451Z,2026-01-04T02:53:12.216451Z,7632.171927,7,0.37024999999999997,13.504388926401095,6.329113924050624,-4.167,25.714285714285715,13.504388926401095,38.351997354795564,2,0,0,2,0.0,False
HIVE,2026-01-04T00:53:19.111Z,2026-01-04T00:53:19.111280Z,2026-01-04T02:53:19.111280Z,7625.277098,7,0.0985,20.304568527917954,3.6474164133738665,0.0,15.357142857142858,20.304568527917954,67.05185937827542,0,0,0,0,,
IDEX,2026-01-04T00:53:26.135Z,2026-01-04T00:53:26.135218Z,2026-01-04T02:53:26.135218Z,7618.25316,7,0.009185,76.2112139357655,9.51859956236323,-2.559,22.142857142857142,76.2112139357655,42.30226188582881,18,6,12,0,0.8889,False
JUV,2026-01-04T00:53:38.974Z,2026-01-04T00:53:38.975073Z,2026-01-04T02:53:38.975073Z,7605.413305,7,0.748,26.737967914438528,4.672897196261686,-1.706,18.571428571428573,26.737967914438528,56.9294500497269,65,8,53,4,0.1231,False
KAIA,2026-01-04T00:53:45.027Z,2026-01-04T00:53:45.028008Z,2026-01-04T02:53:45.028008Z,7599.36037,7,0.05935,16.84919966301649,2.551020408163268,0.17,26.071428571428573,16.84919966301649,66.44625870572618,1,0,1,0,1.0,False
LA,2026-01-04T00:53:56.449Z,2026-01-04T00:53:56.449801Z,2026-01-04T02:53:56.449801Z,7587.938577,7,0.3296,18.203883495146993,5.866425992779789,3.07,21.785714285714285,18.203883495146993,67.62790075896197,0,0,0,0,,
LAYER,2026-01-04T00:54:02.617Z,2026-01-04T00:54:02.617851Z,2026-01-04T02:54:02.617851Z,7581.770527,7,0.1807,33.20420586607579,4.241071428571426,1.186,20.0,33.20420586607579,63.72788066274253,3,2,1,0,0.3333,False
MAGIC,2026-01-04T00:54:06.878Z,2026-01-04T00:54:06.878457Z,2026-01-04T02:54:06.878457Z,7577.509921,7,0.09915,30.25718608169387,3.8383838383838498,1.02,19.285714285714285,30.25718608169387,65.49863048266319,44,10,26,8,0.6136,False
NMR,2026-01-04T00:54:16.901Z,2026-01-04T00:54:16.901548Z,2026-01-04T02:54:16.901548Z,7567.48683,7,9.915,10.08572869389792,2.868852459016387,-0.408,21.428571428571427,10.08572869389792,67.06947998186894,1,0,1,0,1.0,False
OSMO,2026-01-04T00:54:23.447Z,2026-01-04T00:54:23.447741Z,2026-01-04T02:54:23.447741Z,7560.940637,7,0.0552,72.46376811594159,5.464480874316945,3.585,27.5,72.46376811594159,47.475615918329375,5,2,3,0,0.2,False
SHELL,2026-01-04T00:54:45.548Z,2026-01-04T00:54:45.548364Z,2026-01-04T02:54:45.548364Z,7538.840014,7,0.05245,19.06577693040914,6.6539923954372675,2.935,17.142857142857142,19.06577693040914,70.06523330944636,21,13,8,0,0.9524,False
SNX,2026-01-04T00:54:57.765Z,2026-01-04T00:54:57.765763Z,2026-01-04T02:54:57.765763Z,7526.622615,7,0.4595,21.762785636561496,4.157549234135671,-1.296,21.071428571428573,21.762785636561496,63.73631913382678,2,1,1,0,1.0,False
SOLV,2026-01-04T00:55:05.095Z,2026-01-04T00:55:05.095376Z,2026-01-04T02:55:05.095376Z,7519.293002,7,0.01328,30.120481927710923,3.8519637462235656,1.146,24.642857142857142,30.120481927710923,50.305764514475555,0,0,0,0,,
SSV,2026-01-04T00:55:09.224Z,2026-01-04T00:55:09.224273Z,2026-01-04T02:55:09.224273Z,7515.164105,7,4.602,8.691873098653732,5.04014272970562,2.75,27.142857142857142,8.691873098653732,71.82848620495994,0,0,0,0,,
STO,2026-01-04T00:55:15.609Z,2026-01-04T00:55:15.610070Z,2026-01-04T02:55:15.610070Z,7508.778308,7,0.077,25.97402597402672,3.520208604954378,-0.904,17.5,25.97402597402672,62.00623876496613,0,0,0,0,,
SXT,2026-01-04T00:55:22.298Z,2026-01-04T00:55:22.298949Z,2026-01-04T02:55:22.298949Z,7502.089429,7,0.02595,38.535645472061425,5.7692307692307745,0.386,16.428571428571427,38.535645472061425,63.01350468910695,3,1,2,0,1.0,False
SYN,2026-01-04T00:55:26.935Z,2026-01-04T00:55:26.935734Z,2026-01-04T02:55:26.935734Z,7497.452644,7,0.05785,17.286084701815533,6.770833333333334,-1.706,26.428571428571427,17.286084701815533,64.09239503974682,6,2,4,0,0.6667,False
TST,2026-01-04T00:55:34.530Z,2026-01-04T00:55:34.530485Z,2026-01-04T02:55:34.530485Z,7489.857893,7,0.01593,12.554927809164587,5.63909774436089,-2.206,28.571428571428573,12.554927809164587,65.53232325173036,4,2,2,0,1.0,False
XAI,2026-01-04T00:55:41.515Z,2026-01-04T00:55:41.515200Z,2026-01-04T02:55:41.515200Z,7482.873178,7,0.01764,22.675736961450323,4.835039817974972,0.0,27.857142857142858,22.675736961450323,66.10650174300376,1,1,0,0,1.0,False
YB,2026-01-04T00:55:48.709Z,2026-01-04T00:55:48.709651Z,2026-01-04T02:55:48.709651Z,7475.678727,7,0.42374999999999996,16.51917404129743,4.50321658327376,-2.122,26.785714285714285,16.51917404129743,45.106365434135284,17,4,10,3,0.8235,True
1000CAT,2026-01-04T01:01:47.385Z,2026-01-04T01:01:47.385355Z,2026-01-04T03:01:47.385355Z,7717.164381,7,0.00308,64.93506493506511,5.647840531561462,-1.634,12.857142857142858,64.93506493506511,65.05105616462619,64,12,48,4,0.4844,False
VANA,2026-01-04T01:05:06.765Z,2026-01-04T01:05:06.766041Z,2026-01-04T03:05:06.766041Z,7517.783695,7,2.419,24.803637866888085,4.44906444906444,0.376,11.071428571428571,24.803637866888085,60.8700077221729,0,0,0,0,,
GUN,2026-01-04T01:12:00.262Z,2026-01-04T01:12:00.262247Z,2026-01-04T03:12:00.262247Z,7703.942397,7,0.014405,6.942034015966395,25.27075812274368,15.803,87.5,6.942034015966395,65.35193736343724,6,4,1,1,0.5,False
PNUT,2026-01-04T01:20:58.894Z,2026-01-04T01:20:58.894623Z,2026-01-04T03:20:58.894623Z,7766.145203,7,0.08615,11.607661056297488,7.995226730310259,0.48,71.78571428571429,11.607661056297488,64.6901911737099,66,15,46,5,0.5152,False
STX,2026-01-04T01:21:26.711Z,2026-01-04T01:21:26.711215Z,2026-01-04T03:21:26.711215Z,7738.328611,7,0.30815000000000003,9.735518416356399,14.138732160637247,9.088,76.07142857142857,9.735518416356399,76.03067724085047,44,13,28,3,0.5909,False
ACT,2026-01-04T01:28:08.225Z,2026-01-04T01:28:08.225657Z,2026-01-04T03:28:08.225657Z,7336.814169,7,0.028749999999999998,34.782608695651966,9.859154929577466,-1.73,70.71428571428571,34.782608695651966,59.36532198386472,4,2,1,1,0.0,False
AIXBT,2026-01-04T01:28:13.002Z,2026-01-04T01:28:13.002399Z,2026-01-04T03:28:13.002399Z,7332.037427,7,0.041800000000000004,47.846889952152814,12.048192771084347,-5.467,64.28571428571429,47.846889952152814,62.463087023793946,7,4,2,1,0.4286,False
ARKM,2026-01-04T01:28:26.316Z,2026-01-04T01:28:26.316183Z,2026-01-04T03:28:26.316183Z,7318.723643,7,0.2075,48.192771084337394,7.804878048780482,3.015,65.71428571428571,48.192771084337394,73.74863940523976,59,13,43,3,0.3729,False
BANANAS31,2026-01-04T01:28:31.258Z,2026-01-04T01:28:31.258555Z,2026-01-04T03:28:31.258555Z,7313.781271,7,0.0040045,12.48595330253414,8.325,-1.551,61.785714285714285,12.48595330253414,53.30096811552368,1,1,0,0,1.0,False
BIO,2026-01-04T01:28:45.449Z,2026-01-04T01:28:45.449320Z,2026-01-04T03:28:45.449320Z,7299.590506,7,0.04795,20.855057351408316,4.631578947368422,0.636,65.35714285714286,20.855057351408316,68.85211210539879,2,0,1,1,1.0,False
DYDX,2026-01-04T01:28:55.285Z,2026-01-04T01:28:55.285173Z,2026-01-04T03:28:55.285173Z,7289.754653,7,0.19625,5.095541401273325,4.905467552376084,1.085,62.5,5.095541401273325,72.27130798447192,19,8,10,1,0.9474,False
HOLO,2026-01-04T01:29:01.935Z,2026-01-04T01:29:01.935717Z,2026-01-04T03:29:01.935717Z,7283.104109,7,0.0824,24.27184466019487,16.34844868735084,-0.475,58.57142857142857,24.27184466019487,62.13289033895302,1,0,1,0,-1.0,False
JTO,2026-01-04T01:29:12.407Z,2026-01-04T01:29:12.407436Z,2026-01-04T03:29:12.407436Z,7272.63239,7,0.4805,20.81165452653488,6.086956521739135,2.679,57.5,20.81165452653488,70.1181857930378,19,4,15,0,0.8947,False
RESOLV,2026-01-04T01:30:10.667Z,2026-01-04T01:30:10.667935Z,2026-01-04T03:30:10.667935Z,7214.371891,7,0.078,25.641025641026374,6.108897742363868,2.449,60.0,25.641025641026374,73.59321231322498,1,0,1,0,-1.0,False
W,2026-01-04T01:30:41.196Z,2026-01-04T01:30:41.196167Z,2026-01-04T03:30:41.196167Z,7783.493996,7,0.038349999999999995,26.07561929595722,12.368421052631588,4.683,67.14285714285714,26.07561929595722,69.1530183951099,17,6,10,1,0.1765,False
CAKE,2026-01-04T01:37:23.274Z,2026-01-04T01:37:23.274747Z,2026-01-04T03:37:23.274747Z,7381.415416,7,2.0185,4.9541738915052465,2.8971028971028887,-0.299,56.42857142857143,4.9541738915052465,59.512277708701404,26,12,13,1,0.6923,False
IOTA,2026-01-04T01:38:33.857Z,2026-01-04T01:38:33.857166Z,2026-01-04T03:38:33.857166Z,7310.832997,7,0.09885,10.116337885685672,4.862579281183925,-0.211,56.07142857142857,10.116337885685672,68.72048859720006,8,2,6,0,0.375,False
SPK,2026-01-04T01:39:31.844Z,2026-01-04T01:39:31.844391Z,2026-01-04T03:39:31.844391Z,7252.845772,7,0.022997999999999998,21.74102095834332,6.121566082630324,3.655,52.857142857142854,21.74102095834332,58.49573899279195,49,19,28,2,0.4898,False
TOWNS,2026-01-04T01:39:38.993Z,2026-01-04T01:39:38.993834Z,2026-01-04T03:39:38.993834Z,7245.696329,7,0.0062900000000000005,31.79650238473776,8.757961783439493,0.803,45.714285714285715,31.79650238473776,63.33400602271914,0,0,0,0,,
ZKC,2026-01-04T01:49:20.818Z,2026-01-04T01:49:20.818441Z,2026-01-04T03:49:20.818441Z,7264.229126,7,0.12045,8.302200083022239,5.306799336650097,-2.82,41.785714285714285,8.302200083022239,45.52567837026794,16,14,1,1,0.75,False
TWT,2026-01-04T01:58:46.573Z,2026-01-04T01:58:46.573706Z,2026-01-04T03:58:46.573706Z,7298.654829,7,0.8832500000000001,7.925275969431461,2.8207461328480488,-0.857,28.571428571428573,7.925275969431461,61.605770948175305,3,0,2,1,0.3333,False
1INCH,2026-01-04T02:05:00.375Z,2026-01-04T02:05:00.375529Z,2026-01-04T04:05:00.375529Z,7525.32469,7,0.15810000000000002,12.650221378874491,3.5646085295989773,1.094,3.2142857142857144,12.650221378874491,66.28062449100335,5,2,3,0,0.8,False
API3,2026-01-04T02:05:08.721Z,2026-01-04T02:05:08.721785Z,2026-01-04T04:05:08.721785Z,7516.978434,7,0.47250000000000003,12.698412698412472,3.3617021276595827,0.599,10.0,12.698412698412472,50.284648733057516,0,0,0,0,,
BIGTIME,2026-01-04T02:05:16.984Z,2026-01-04T02:05:16.984332Z,2026-01-04T04:05:16.984332Z,7508.715887,7,0.021339999999999998,37.488284910965426,4.233301975540929,0.378,1.0714285714285714,37.488284910965426,66.47767139834225,48,10,33,5,0.3125,False
BLUR,2026-01-04T02:05:25.631Z,2026-01-04T02:05:25.631976Z,2026-01-04T04:05:25.631976Z,7500.068243,7,0.030645,16.31587534671169,4.23784494086729,0.363,4.285714285714286,16.31587534671169,72.44046226763095,0,0,0,0,,
CATI,2026-01-04T02:05:32.787Z,2026-01-04T02:05:32.787539Z,2026-01-04T04:05:32.787539Z,7492.91268,7,0.061399999999999996,32.57328990227994,3.42019543973941,-0.325,7.142857142857143,32.57328990227994,50.35687313448737,1,0,1,0,1.0,False
COTI,2026-01-04T02:05:40.955Z,2026-01-04T02:05:40.955561Z,2026-01-04T04:05:40.955561Z,7484.744658,7,0.02259,53.12084993359831,5.206463195691193,-1.72,9.285714285714286,53.12084993359831,60.239122635505474,0,0,0,0,,
CVC,2026-01-04T02:05:49.049Z,2026-01-04T02:05:49.050056Z,2026-01-04T04:05:49.050056Z,7476.650163,7,0.044355,15.781760793597254,2.5158658204895734,0.227,3.9285714285714284,15.781760793597254,53.762406424668576,58,15,34,9,0.6034,False
DF,2026-01-04T02:05:57.148Z,2026-01-04T02:05:57.148808Z,2026-01-04T04:05:57.148808Z,7468.551411,7,0.012240000000000001,32.679738562091586,3.0894308943089444,0.985,1.4285714285714286,32.679738562091586,55.267507594737054,0,0,0,0,,
ENJ,2026-01-04T02:06:05.354Z,2026-01-04T02:06:05.354201Z,2026-01-04T04:06:05.354201Z,7460.346018,7,0.03068,6.518904823989304,3.9344262295081958,0.527,12.857142857142858,6.518904823989304,57.31463233096879,16,5,8,3,0.625,False
FUN,2026-01-04T02:06:12.639Z,2026-01-04T02:06:12.640104Z,2026-01-04T04:06:12.640104Z,7453.060115,7,0.0018974999999999999,26.3504611330699,4.096638655462181,-1.5,5.357142857142857,26.3504611330699,64.05890423171516,1,1,0,0,1.0,False
GMT,2026-01-04T02:06:20.210Z,2026-01-04T02:06:20.210933Z,2026-01-04T04:06:20.210933Z,7445.489286,7,0.016035,31.181789834737405,4.758922980588616,-0.125,5.714285714285714,31.181789834737405,67.06790832761125,1,0,1,0,1.0,False
GMX,2026-01-04T02:06:27.852Z,2026-01-04T02:06:27.853026Z,2026-01-04T04:06:27.853026Z,7437.847193,7,8.07,24.783147459726855,3.105590062111801,0.374,6.785714285714286,24.783147459726855,67.73707294609638,2,2,0,0,0.0,False
HEI,2026-01-04T02:06:36.528Z,2026-01-04T02:06:36.528191Z,2026-01-04T04:06:36.528191Z,7429.172028,7,0.12714999999999999,7.864726700748467,3.4509803921568527,0.394,12.142857142857142,7.864726700748467,67.52658115333821,0,0,0,0,,
HMSTR,2026-01-04T02:06:49.601Z,2026-01-04T02:06:49.601934Z,2026-01-04T04:06:49.601934Z,7416.098285,7,0.00022685,4.408199250606234,4.491413474240413,0.576,10.714285714285714,4.408199250606234,67.54776490148886,0,0,0,0,,
LISTA,2026-01-04T02:07:02.765Z,2026-01-04T02:07:02.765424Z,2026-01-04T04:07:02.765424Z,7402.934795,7,0.17275000000000001,40.52098408104232,6.425233644859819,-1.212,4.642857142857143,40.52098408104232,56.58872662225124,1,0,1,0,1.0,True
