symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
IO,2026-01-31T22:05:29.751Z,2026-01-31T22:05:29.751741Z,2026-02-01T00:05:29.751741Z,7777.873627,7,0.1235,80.97165991902841,28.571428571428566,-16.197,51.04895104895105,80.97165991902841,54.0213322425465,0,0,0,0,,
KAITO,2026-01-31T22:05:39.394Z,2026-01-31T22:05:39.394572Z,2026-02-01T00:05:39.394572Z,7768.230796,7,0.36224999999999996,13.802622498274685,23.33911034084344,-12.132,53.49650349650349,13.802622498274685,54.263799718634324,10,0,10,0,1.0,False
MMT,2026-01-31T22:05:55.219Z,2026-01-31T22:05:55.219370Z,2026-02-01T00:05:55.219370Z,7752.405998,7,0.16955,5.8979652020046585,25.91463414634147,-15.245,54.89510489510489,5.8979652020046585,57.84022803122822,1,0,1,0,1.0,False
NEO,2026-01-31T22:06:06.762Z,2026-01-31T22:06:06.762909Z,2026-02-01T00:06:06.762909Z,7740.862459,7,3.0695,16.289297931258815,19.52941176470588,-10.553,51.74825174825175,16.289297931258815,59.581765447975044,3,1,2,0,1.0,False
OM,2026-01-31T22:06:18.071Z,2026-01-31T22:06:18.071471Z,2026-02-01T00:06:18.071471Z,7729.553897,7,0.050949999999999995,19.627085377820595,25.92592592592593,-15.035,49.3006993006993,19.627085377820595,64.02888427737504,44,14,27,3,0.3636,False
RSR,2026-01-31T22:06:38.708Z,2026-01-31T22:06:38.708399Z,2026-02-01T00:06:38.708399Z,7708.916969,7,0.0018865000000000002,5.300821627351794,22.09429824561404,-11.154,52.44755244755245,5.300821627351794,50.699180024779935,5,3,2,0,0.6,False
SPK,2026-01-31T22:06:50.219Z,2026-01-31T22:06:50.219516Z,2026-02-01T00:06:50.219516Z,7697.405852,7,0.0205365,11.199571494655233,27.349018432489142,-17.379,53.14685314685315,11.199571494655233,59.974001939865936,63,14,43,6,0.3968,False
THE,2026-01-31T22:07:01.434Z,2026-01-31T22:07:01.434603Z,2026-02-01T00:07:01.434603Z,7686.190765,7,0.248,16.129032258064978,29.409300377042317,-17.916,57.69230769230769,16.129032258064978,51.181000638130214,44,23,19,2,0.4091,False
TURBO,2026-01-31T22:07:07.057Z,2026-01-31T22:07:07.057364Z,2026-02-01T00:07:07.057364Z,7680.568004,7,0.0012435,8.041817450744935,25.291181364392685,-12.518,50.34965034965035,8.041817450744935,61.030566213862556,5,0,5,0,1.0,False
USUAL,2026-01-31T22:07:20.880Z,2026-01-31T22:07:20.880678Z,2026-02-01T00:07:20.880678Z,7666.74469,7,0.01851,21.609940572664417,28.931169557918285,-16.729,56.64335664335665,21.609940572664417,60.11356914088664,3,0,1,2,-0.3333,False
WCT,2026-01-31T22:07:35.969Z,2026-01-31T22:07:35.970036Z,2026-02-01T00:07:35.970036Z,7651.655332,7,0.06434999999999999,15.540015540015986,24.11575562700966,-13.97,55.24475524475525,15.540015540015986,59.51876564123457,0,0,0,0,,
XTZ,2026-01-31T22:07:43.543Z,2026-01-31T22:07:43.544112Z,2026-02-01T00:07:43.544112Z,7644.081256,7,0.4686,8.536064874093288,16.813380281690133,-10.038,47.55244755244755,8.536064874093288,60.2060774599811,22,9,12,1,0.6364,False
YGG,2026-01-31T22:07:55.651Z,2026-01-31T22:07:55.652130Z,2026-02-01T00:07:55.652130Z,7631.973238,7,0.04535,22.050716648291697,30.414746543778808,-18.574,47.2027972027972,22.050716648291697,60.1174431895439,1,0,1,0,1.0,False
ZBT,2026-01-31T22:08:00.591Z,2026-01-31T22:08:00.592229Z,2026-02-01T00:08:00.592229Z,7627.033139,7,0.07735,12.92824822236624,25.930851063829774,-15.124,52.0979020979021,12.92824822236624,56.05260543479653,0,0,0,0,,
A,2026-01-31T22:13:47.839Z,2026-01-31T22:13:47.840098Z,2026-02-01T00:13:47.840098Z,7279.78527,7,0.09265000000000001,10.793308148947961,20.55555555555556,-10.891,30.41958041958042,10.793308148947961,59.02802035281042,0,0,0,0,,
AUCTION,2026-01-31T22:14:17.220Z,2026-01-31T22:14:17.220537Z,2026-02-01T00:14:17.220537Z,7250.404831,7,5.05,39.603960396038765,25.409836065573778,-16.581,33.91608391608391,39.603960396038765,57.15762895349976,1,1,0,0,1.0,False
BB,2026-01-31T22:14:32.565Z,2026-01-31T22:14:32.565481Z,2026-02-01T00:14:32.565481Z,7235.059887,7,0.03795,26.35046113306876,29.700272479564028,-15.046,35.31468531468531,26.35046113306876,63.0014664785392,0,0,0,0,,
CETUS,2026-01-31T22:14:43.505Z,2026-01-31T22:14:43.505810Z,2026-02-01T00:14:43.505810Z,7224.119558,7,0.018945,5.278437582477203,29.97214484679666,-11.923,36.01398601398601,5.278437582477203,56.59582892874752,0,0,0,0,,
COOKIE,2026-01-31T22:14:51.553Z,2026-01-31T22:14:51.553765Z,2026-02-01T00:14:51.553765Z,7216.071603,7,0.0235,85.10638297872289,21.58590308370043,-10.63,39.86013986013986,85.10638297872289,53.036803421727925,0,0,0,0,,
EUL,2026-01-31T22:15:15.205Z,2026-01-31T22:15:15.206202Z,2026-02-01T00:15:15.206202Z,7791.614073,7,1.4675,6.814310051106575,22.624743677375253,-12.343,40.55944055944056,6.814310051106575,49.4094534839654,6,0,6,0,0.0,False
HOLO,2026-01-31T22:15:20.223Z,2026-01-31T22:15:20.223308Z,2026-02-01T00:15:20.223308Z,7786.596967,7,0.06735,14.847809948033092,24.496124031007753,-12.125,32.86713286713287,14.847809948033092,56.622979922498814,0,0,0,0,,
HYPER,2026-01-31T22:15:26.936Z,2026-01-31T22:15:26.936583Z,2026-02-01T00:15:26.936583Z,7779.883692,7,0.10775000000000001,9.280742459397016,26.60818713450293,-14.357,38.81118881118881,9.280742459397016,60.684770382420524,0,0,0,0,,
KERNEL,2026-01-31T22:15:32.228Z,2026-01-31T22:15:32.228463Z,2026-02-01T00:15:32.228463Z,7774.591812,7,0.057499999999999996,34.782608695651966,28.141592920353975,-18.116,38.11188811188811,34.782608695651966,64.38023583659077,0,0,0,0,,
MEME,2026-01-31T22:15:37.913Z,2026-01-31T22:15:37.913986Z,2026-02-01T00:15:37.913986Z,7768.906289,7,0.0008405,11.897679952408279,21.472392638036812,-12.927,42.30769230769231,11.897679952408279,59.888862485356746,58,38,18,2,0.8966,False
MINA,2026-01-31T22:15:43.108Z,2026-01-31T22:15:43.108396Z,2026-02-01T00:15:43.108396Z,7763.711879,7,0.0689,29.027576197388345,29.57957957957958,-12.137,31.46853146853147,29.027576197388345,45.083708507904504,4,2,2,0,0.75,False
MIRA,2026-01-31T22:15:50.249Z,2026-01-31T22:15:50.249776Z,2026-02-01T00:15:50.249776Z,7756.570499,7,0.1026,19.493177387914788,24.604743083003957,-12.229,36.36363636363637,19.493177387914788,61.52545310154401,0,0,0,0,,
MOVE,2026-01-31T22:15:55.591Z,2026-01-31T22:15:55.591579Z,2026-02-01T00:15:55.591579Z,7751.228696,7,0.02615,38.240917782026536,22.98850574712643,-11.525,43.00699300699301,38.240917782026536,52.01556015281203,0,0,0,0,,
ORCA,2026-01-31T22:16:00.594Z,2026-01-31T22:16:00.595050Z,2026-02-01T00:16:00.595050Z,7746.225225,7,0.8925000000000001,11.204481792717097,21.173762945914852,-12.839,37.06293706293706,11.204481792717097,51.78267261747813,1,1,0,0,0.0,False
PEOPLE,2026-01-31T22:16:06.328Z,2026-01-31T22:16:06.328763Z,2026-02-01T00:16:06.328763Z,7740.491512,7,0.007495,13.342228152100859,23.489010989010996,-12.814,37.76223776223776,13.342228152100859,59.057202676591764,0,0,0,0,,
PIXEL,2026-01-31T22:16:12.145Z,2026-01-31T22:16:12.145311Z,2026-02-01T00:16:12.145311Z,7734.674964,7,0.006465,15.467904098995296,27.083333333333325,-14.754,32.51748251748252,15.467904098995296,46.97045965207695,41,13,24,4,0.6098,False
RED,2026-01-31T22:16:19.515Z,2026-01-31T22:16:19.515686Z,2026-02-01T00:16:19.515686Z,7727.304589,7,0.21555000000000002,13.917884481558557,25.90476190476191,-15.117,43.70629370629371,13.917884481558557,52.43011980685467,0,0,0,0,,
SAHARA,2026-01-31T22:16:26.445Z,2026-01-31T22:16:26.446129Z,2026-02-01T00:16:26.446129Z,7720.374146,7,0.019215,26.021337496748078,28.77507919746568,-18.678,34.26573426573427,26.021337496748078,45.66202595641931,0,0,0,0,,
SAPIEN,2026-01-31T22:16:32.156Z,2026-01-31T22:16:32.156528Z,2026-02-01T00:16:32.156528Z,7714.663747,7,0.10114999999999999,9.88630746416242,25.22796352583587,-12.345,41.95804195804196,9.88630746416242,58.95825585831352,0,0,0,0,,
SIGN,2026-01-31T22:16:37.777Z,2026-01-31T22:16:37.777846Z,2026-02-01T00:16:37.777846Z,7709.042429,7,0.036455,13.715539706487842,14.471452798191068,-7.696,30.76923076923077,13.715539706487842,61.55584326628319,0,0,0,0,,
SSV,2026-01-31T22:16:43.024Z,2026-01-31T22:16:43.025124Z,2026-02-01T00:16:43.025124Z,7703.795151,7,3.991,20.045101478326252,27.368951612903224,-11.783,40.90909090909091,20.045101478326252,55.67501695800884,0,0,0,0,,
SXT,2026-01-31T22:16:50.771Z,2026-01-31T22:16:50.772001Z,2026-02-01T00:16:50.772001Z,7696.048274,7,0.027049999999999998,36.96857670979645,18.63117870722434,-12.625,40.20979020979021,36.96857670979645,54.39634526493401,38,38,0,0,0.9474,False
THETA,2026-01-31T22:16:57.774Z,2026-01-31T22:16:57.774432Z,2026-02-01T00:16:57.774432Z,7689.045843,7,0.2215,45.14672686230252,21.126760563380277,-10.879,42.65734265734266,45.14672686230252,47.44338346786497,13,2,10,1,0.8462,False
TNSR,2026-01-31T22:17:04.979Z,2026-01-31T22:17:04.980342Z,2026-02-01T00:17:04.980342Z,7681.839933,7,0.04995,20.020020020020592,24.058577405857733,-13.406,34.61538461538461,20.020020020020592,53.39271689752426,9,3,6,0,0.7778,False
TOWNS,2026-01-31T22:17:10.318Z,2026-01-31T22:17:10.318788Z,2026-02-01T00:17:10.318788Z,7676.501487,7,0.00532,37.59398496240611,26.027397260273982,-13.973,33.56643356643357,37.59398496240611,58.66194011462072,0,0,0,0,,
TREE,2026-01-31T22:17:16.049Z,2026-01-31T22:17:16.049883Z,2026-02-01T00:17:16.049883Z,7670.770392,7,0.06885,14.524328249818863,25.667655786350142,-15.113,41.60839160839161,14.524328249818863,60.1646455443208,0,0,0,0,,
TST,2026-01-31T22:17:22.916Z,2026-01-31T22:17:22.917249Z,2026-02-01T00:17:22.917249Z,7663.903026,7,0.01171,17.079419299743112,18.24561403508772,-12.173,37.41258741258741,17.079419299743112,58.81625746160875,2,0,2,0,1.0,False
TURTLE,2026-01-31T22:17:28.531Z,2026-01-31T22:17:28.531541Z,2026-02-01T00:17:28.531541Z,7658.288734,7,0.05,39.99999999999976,20.934959349593488,-11.828,38.46153846153846,39.99999999999976,58.854272465304625,18,18,0,0,1.0,False
TUT,2026-01-31T22:17:35.610Z,2026-01-31T22:17:35.610554Z,2026-02-01T00:17:35.610554Z,7651.209721,7,0.01154,17.331022530328585,26.334519572953745,-15.17,32.16783216783217,17.331022530328585,49.159270637242834,1,0,1,0,-1.0,False
YB,2026-01-31T22:17:40.981Z,2026-01-31T22:17:40.981786Z,2026-02-01T00:17:40.981786Z,7645.838489,7,0.1647,12.14329083181577,47.00488997555012,-26.768,43.35664335664335,12.14329083181577,55.36210316079562,0,0,0,0,,
ALLO,2026-01-31T22:23:23.434Z,2026-01-31T22:23:23.434308Z,2026-02-01T00:23:23.434308Z,7303.385967,7,0.0682,29.32551319648178,28.875379939209722,-17.024,29.72027972027972,29.32551319648178,60.422961079141885,44,4,37,3,0.5682,False
BMT,2026-01-31T22:24:00.405Z,2026-01-31T22:24:00.405720Z,2026-02-01T00:24:00.405720Z,7266.414555,7,0.018435,5.424464334148664,20.492721164613663,-12.921,20.27972027972028,5.424464334148664,42.48914566170884,0,0,0,0,,
CGPT,2026-01-31T22:24:07.405Z,2026-01-31T22:24:07.405899Z,2026-02-01T00:24:07.405899Z,7259.414376,7,0.024705,28.33434527423623,24.76910159529808,-13.539,28.67132867132867,28.33434527423623,51.6494185208749,2,1,0,1,1.0,False
COW,2026-01-31T22:24:19.688Z,2026-01-31T22:24:19.688353Z,2026-02-01T00:24:19.688353Z,7247.131922,7,0.1622,73.98273736128277,21.282051282051288,-10.345,28.321678321678323,73.98273736128277,61.00888675286634,0,0,0,0,,
CVX,2026-01-31T22:24:26.627Z,2026-01-31T22:24:26.627888Z,2026-02-01T00:24:26.627888Z,7240.192387,7,1.9015,26.295030239284213,17.063921993499452,-9.421,29.37062937062937,26.295030239284213,60.215936346333415,39,14,23,2,0.7436,False
CYBER,2026-01-31T22:24:33.602Z,2026-01-31T22:24:33.603021Z,2026-02-01T00:24:33.603021Z,7233.217254,7,0.569,35.14938488576453,26.03978300180832,-15.83,18.88111888111888,35.14938488576453,46.19982100964694,0,0,0,0,,
ENJ,2026-01-31T22:24:47.023Z,2026-01-31T22:24:47.023905Z,2026-02-01T00:24:47.023905Z,7219.79637,7,0.024545,20.37074760643774,21.691792294807374,-12.077,19.23076923076923,20.37074760643774,58.72717394319072,17,2,13,2,0.4118,False
FORM,2026-01-31T22:24:54.825Z,2026-01-31T22:24:54.825519Z,2026-02-01T00:24:54.825519Z,7211.994756,7,0.26470000000000005,22.667170381563633,23.787349631354278,-14.3,22.027972027972027,22.667170381563633,42.0730866996061,0,0,0,0,,
GMT,2026-01-31T22:25:07.993Z,2026-01-31T22:25:07.993925Z,2026-02-01T00:25:07.993925Z,7798.515281,7,0.013405,22.37970906378126,21.223857474825714,-12.356,25.874125874125873,22.37970906378126,50.28332990726803,0,0,0,0,,
GPS,2026-01-31T22:25:13.342Z,2026-01-31T22:25:13.342342Z,2026-02-01T00:25:13.342342Z,7793.166864,7,0.006735,14.84780994803335,15.562403697996913,-6.078,27.972027972027973,14.84780994803335,61.20649250255398,0,0,0,0,,
HEI,2026-01-31T22:25:20.822Z,2026-01-31T22:25:20.822796Z,2026-02-01T00:25:20.822796Z,7785.68641,7,0.10925,64.073226544623,32.07190160832545,-20.883,16.783216783216783,64.073226544623,50.34608541109187,0,0,0,0,,
HMSTR,2026-01-31T22:25:25.962Z,2026-01-31T22:25:25.962540Z,2026-02-01T00:25:25.962540Z,7780.546666,7,0.0001938,10.319917440660726,24.346405228758172,-14.005,20.97902097902098,10.319917440660726,59.035268265575404,0,0,0,0,,
HUMA,2026-01-31T22:25:32.630Z,2026-01-31T22:25:32.630688Z,2026-02-01T00:25:32.630688Z,7773.878518,7,0.024895,20.084354288010214,6.537828947368425,-3.415,25.174825174825173,20.084354288010214,50.76496881795316,8,1,6,1,1.0,False
IDEX,2026-01-31T22:25:38.638Z,2026-01-31T22:25:38.639067Z,2026-02-01T00:25:38.639067Z,7767.870139,7,0.0075049999999999995,93.27115256495638,34.604904632152596,-12.827,17.832167832167833,93.27115256495638,55.70777142661441,2,1,0,1,0.0,False
ILV,2026-01-31T22:25:46.055Z,2026-01-31T22:25:46.055628Z,2026-02-01T00:25:46.055628Z,7760.453578,7,4.425,22.598870056496693,30.75117370892019,-13.939,18.53146853146853,22.598870056496693,56.683724622474976,0,0,0,0,,
JUV,2026-01-31T22:25:51.180Z,2026-01-31T22:25:51.181340Z,2026-02-01T00:25:51.181340Z,7755.327866,7,0.622,32.15434083601289,16.666666666666664,-8.182,25.524475524475523,32.15434083601289,50.38782790594516,60,1,55,4,0.3667,False
LAYER,2026-01-31T22:25:58.640Z,2026-01-31T22:25:58.641001Z,2026-02-01T00:25:58.641001Z,7747.868205,7,0.10515,47.55111745126015,23.8366571699905,-13.618,19.58041958041958,47.55111745126015,44.13478642604259,0,0,0,0,,
LPT,2026-01-31T22:26:04.803Z,2026-01-31T22:26:04.803733Z,2026-02-01T00:26:04.803733Z,7741.705473,7,2.635,30.360531309297944,20.265003897116134,-12.153,21.678321678321677,30.360531309297944,45.77632099352111,3,0,3,0,1.0,False
MET,2026-01-31T22:26:11.505Z,2026-01-31T22:26:11.506377Z,2026-02-01T00:26:11.506377Z,7735.002829,7,0.2346,25.57544757033203,13.275862068965512,-8.517,22.727272727272727,25.57544757033203,53.527883304831676,10,8,2,0,0.6,False
NXPC,2026-01-31T22:26:19.053Z,2026-01-31T22:26:19.053761Z,2026-02-01T00:26:19.053761Z,7727.455445,7,0.37615,18.60959723514498,10.713317059940325,-5.097,22.377622377622377,18.60959723514498,48.35115974518398,3,0,2,1,1.0,False
OSMO,2026-01-31T22:26:24.842Z,2026-01-31T22:26:24.842985Z,2026-02-01T00:26:24.842985Z,7721.666221,7,0.0427,46.83840749414491,16.028708133971303,-10.3,26.223776223776223,46.83840749414491,54.45043179382282,14,7,5,2,0.2857,False
PARTI,2026-01-31T22:26:31.640Z,2026-01-31T22:26:31.641049Z,2026-02-01T00:26:31.641049Z,7714.868157,7,0.0742,26.954177897574898,12.171507607192238,-7.663,29.02097902097902,26.954177897574898,45.597775595254134,13,13,0,0,0.6154,False
PHA,2026-01-31T22:26:39.588Z,2026-01-31T22:26:39.588370Z,2026-02-01T00:26:39.588370Z,7706.920836,7,0.030850000000000002,32.41491085899494,26.42140468227425,-16.011,27.272727272727273,32.41491085899494,57.4360525629575,41,40,0,1,0.6585,False
REZ,2026-01-31T22:26:46.485Z,2026-01-31T22:26:46.485972Z,2026-02-01T00:26:46.485972Z,7700.023234,7,0.003815,26.21231979030151,26.63043478260871,-14.815,23.076923076923077,26.21231979030151,47.19890658588134,21,7,14,0,-0.0476,False
SNX,2026-01-31T22:26:54.907Z,2026-01-31T22:26:54.907746Z,2026-02-01T00:26:54.907746Z,7691.60146,7,0.3575,27.972027972028,22.063037249283674,-13.184,27.622377622377623,27.972027972028,58.087806895951594,7,1,5,1,0.7143,False
SOLV,2026-01-31T22:27:01.624Z,2026-01-31T22:27:01.624876Z,2026-02-01T00:27:01.624876Z,7684.88433,7,0.00958,20.876826722337352,19.181034482758623,-15.328,24.475524475524477,20.876826722337352,47.809165508599506,0,0,0,0,,
SOPH,2026-01-31T22:27:08.893Z,2026-01-31T22:27:08.893497Z,2026-02-01T00:27:08.893497Z,7677.615709,7,0.011045,9.053870529652627,21.529745042492923,-12.407,26.573426573426573,9.053870529652627,47.65765909419964,0,0,0,0,,
TLM,2026-01-31T22:27:15.858Z,2026-01-31T22:27:15.858354Z,2026-02-01T00:27:15.858354Z,7670.650852,7,0.001869,21.40181915462866,20.363236103467248,-12.265,24.125874125874127,21.40181915462866,29.73865061981172,2,1,0,1,1.0,False
VANA,2026-01-31T22:27:22.813Z,2026-01-31T22:27:22.814396Z,2026-02-01T00:27:22.814396Z,7663.69481,7,1.807,11.068068622025466,20.35247299602046,-11.072,23.776223776223777,11.068068622025466,30.87276558439145,0,0,0,0,,
VELODROME,2026-01-31T22:27:28.493Z,2026-01-31T22:27:28.493408Z,2026-02-01T00:27:28.493408Z,7658.015798,7,0.01652,12.10653753026585,21.464330413016263,-11.517,18.181818181818183,12.10653753026585,52.1011505212861,0,0,0,0,,
1000CAT,2026-01-31T22:33:03.874Z,2026-01-31T22:33:03.875055Z,2026-02-01T00:33:03.875055Z,7322.634151,7,0.0020949999999999996,47.73269689737484,24.257425742574245,-14.768,9.090909090909092,47.73269689737484,50.8993066284178,40,10,30,0,0.35,False
AEVO,2026-01-31T22:33:21.178Z,2026-01-31T22:33:21.178853Z,2026-02-01T00:33:21.178853Z,7305.330353,7,0.0296,67.56756756756833,24.555160142348743,-14.59,15.734265734265735,67.56756756756833,44.49048851099093,0,0,0,0,,
BIGTIME,2026-01-31T22:33:28.043Z,2026-01-31T22:33:28.043685Z,2026-02-01T00:33:28.043685Z,7298.465521,7,0.017335,28.843380444188885,25.71770334928231,-13.143,6.293706293706293,28.843380444188885,59.48475643656627,43,18,23,2,0.1395,False
COMP,2026-01-31T22:33:46.644Z,2026-01-31T22:33:46.644866Z,2026-02-01T00:33:46.644866Z,7279.86434,7,19.845,25.195263290501746,23.20961840041818,-12.887,12.587412587412587,25.195263290501746,56.581164379612204,42,11,24,7,0.2857,False
DF,2026-01-31T22:34:00.152Z,2026-01-31T22:34:00.152508Z,2026-02-01T00:34:00.152508Z,7266.356698,7,0.00962,41.58004158004169,19.828510182207943,-7.349,5.244755244755245,41.58004158004169,45.40383849875901,0,0,0,0,,
EDEN,2026-01-31T22:34:07.246Z,2026-01-31T22:34:07.247058Z,2026-02-01T00:34:07.247058Z,7259.262148,7,0.0421,47.50593824228,26.277372262773735,-13.655,9.44055944055944,47.50593824228,61.76030579542577,0,0,0,0,,
HAEDAL,2026-01-31T22:34:35.762Z,2026-01-31T22:34:35.762429Z,2026-02-01T00:34:35.762429Z,7230.746777,7,0.0312,64.10256410256483,17.666666666666675,-12.023,9.79020979020979,64.10256410256483,44.54603277303034,0,0,0,0,,
HIVE,2026-01-31T22:34:42.504Z,2026-01-31T22:34:42.505121Z,2026-02-01T00:34:42.505121Z,7224.004085,7,0.0814,73.71007371007241,21.766965428937244,-10.23,10.48951048951049,73.71007371007241,36.4320722489981,2,2,0,0,1.0,False
LISTA,2026-01-31T22:34:56.593Z,2026-01-31T22:34:56.594140Z,2026-02-01T00:34:56.594140Z,7209.915066,7,0.1129,35.42958370239251,28.073394495412835,-16.667,8.041958041958042,35.42958370239251,56.25238136205195,1,1,0,0,1.0,False
LSK,2026-01-31T22:35:03.379Z,2026-01-31T22:35:03.379503Z,2026-02-01T00:35:03.379503Z,7203.129703,7,0.147,136.0544217687076,19.28571428571428,-13.043,2.797202797202797,136.0544217687076,52.84469217743181,3,2,1,0,0.6667,False
MAGIC,2026-01-31T22:35:23.916Z,2026-01-31T22:35:23.916852Z,2026-02-01T00:35:23.916852Z,7782.462682,7,0.07089999999999999,56.417489421720404,23.279648609077594,-15.261,3.4965034965034967,56.417489421720404,42.22930870386072,59,16,42,1,0.5085,False
MASK,2026-01-31T22:35:31.354Z,2026-01-31T22:35:31.354675Z,2026-02-01T00:35:31.354675Z,7775.024859,7,0.521,38.38771593090215,31.013916500994032,-12.369,8.741258741258742,38.38771593090215,61.67906598902675,13,4,7,2,0.6923,False
MAV,2026-01-31T22:35:38.809Z,2026-01-31T22:35:38.809519Z,2026-02-01T00:35:38.809519Z,7767.570015,7,0.020835,33.597312215023095,25.830441249380282,-14.751,4.195804195804196,33.597312215023095,52.13415672742082,2,1,0,1,1.0,False
ME,2026-01-31T22:35:46.407Z,2026-01-31T22:35:46.407883Z,2026-02-01T00:35:46.407883Z,7759.971651,7,0.1624,24.63054187192018,25.237191650853884,-12.167,7.6923076923076925,24.63054187192018,44.37695257601981,40,14,25,1,0.775,False
