symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
AAVE,2026-07-18T22:05:10.029Z,2026-07-18T22:05:10.030256Z,2026-07-19T00:05:10.030256Z,7495.786673,7,90.195,1.1087089084766468,3.8744154976619796,-0.828,88.38028169014085,1.1087089084766468,54.8211237402916,0,0,0,0,,
BANK,2026-07-18T22:05:28.160Z,2026-07-18T22:05:28.160708Z,2026-07-19T00:05:28.160708Z,7477.656221,7,0.1099,18.198362147407256,53.72050816696914,71.118,89.43661971830986,18.198362147407256,86.14788168516418,15,8,4,3,0.4667,False
BCH,2026-07-18T22:05:33.643Z,2026-07-18T22:05:33.643582Z,2026-07-19T00:05:33.643582Z,7472.173347,7,219.85000000000002,4.548555833522597,2.2665457842248413,0.501,88.73239436619718,4.548555833522597,68.98242743480381,3,1,2,0,0.0,False
BTC,2026-07-18T22:05:47.357Z,2026-07-18T22:05:47.357817Z,2026-07-19T00:05:47.357817Z,7458.459112,7,64813.125,0.0015428973675873999,1.3274489080907024,0.913,100.0,0.0015428973675873999,70.39252762240724,46,22,16,8,0.3261,False
CVC,2026-07-18T22:05:54.839Z,2026-07-18T22:05:54.839759Z,2026-07-19T00:05:54.839759Z,7450.97717,7,0.019885,25.144581342721366,1.0616784630940264,-0.302,0.352112676056338,25.144581342721366,44.781216073627625,63,16,30,17,-0.0952,False
DOGE,2026-07-18T22:05:59.787Z,2026-07-18T22:05:59.787850Z,2026-07-19T00:05:59.787850Z,7446.029079,7,0.072515,1.3790250293037472,1.3545266067726258,0.041,90.14084507042253,1.3790250293037472,63.828186422399305,18,12,6,0,0.2778,False
FDUSD,2026-07-18T22:06:20.892Z,2026-07-18T22:06:20.892317Z,2026-07-19T00:06:20.892317Z,7424.924612,7,0.99745,1.0025565191247683,0.13032581453633763,0.03,98.59154929577464,1.0025565191247683,67.1385721958756,0,0,0,0,,
KITE,2026-07-18T22:06:34.013Z,2026-07-18T22:06:34.013707Z,2026-07-19T00:06:34.013707Z,7411.803222,7,0.1143,17.497812773403826,10.480349344978162,0.704,93.66197183098592,17.497812773403826,73.59552169764112,0,0,0,0,,
TOWNS,2026-07-18T22:07:39.069Z,2026-07-18T22:07:39.069852Z,2026-07-19T00:07:39.069852Z,7346.747077,7,0.002085,47.96163069544377,6.730769230769249,-3.256,92.95774647887323,47.96163069544377,52.44123869216759,1,0,1,0,1.0,False
WLD,2026-07-18T22:07:58.387Z,2026-07-18T22:07:58.388105Z,2026-07-19T00:07:58.388105Z,7327.428824,7,0.37585,7.981907675935147,8.722657304887926,-3.139,88.02816901408451,7.981907675935147,46.385330946660574,15,11,2,2,0.3333,False
ZRO,2026-07-18T22:13:59.282Z,2026-07-18T22:13:59.282471Z,2026-07-19T00:13:59.282471Z,7564.378762,7,0.8005,12.49219237976266,6.265984654731449,-0.255,86.61971830985915,12.49219237976266,63.63194032279892,2,1,1,0,1.0,False
ALGO,2026-07-18T22:19:53.649Z,2026-07-18T22:19:53.649788Z,2026-07-19T00:19:53.649788Z,7210.011445,7,0.08315,12.02645820805807,2.4242424242424265,-0.121,84.15492957746478,12.02645820805807,58.2232749928803,8,6,2,0,0.625,False
APT,2026-07-18T22:20:01.158Z,2026-07-18T22:20:01.159049Z,2026-07-19T00:20:01.159049Z,7202.502184,7,0.6065,16.48804616652928,4.1254125412541285,-1.463,84.50704225352112,16.48804616652928,63.69343835775874,5,3,2,0,0.6,False
AVAX,2026-07-18T22:20:08.222Z,2026-07-18T22:20:08.222681Z,2026-07-19T00:20:08.222681Z,7797.001946,7,6.5725,1.5214910612405232,2.284148012791234,0.29,85.56338028169014,1.5214910612405232,65.20938315316445,6,2,2,2,0.6667,False
CHZ,2026-07-18T22:20:14.339Z,2026-07-18T22:20:14.339600Z,2026-07-19T00:20:14.339600Z,7790.885027,7,0.015735,6.3552589768030465,3.384418901660287,-2.308,74.29577464788733,6.3552589768030465,63.6976261755451,2,1,0,1,0.0,False
EIGEN,2026-07-18T22:20:37.563Z,2026-07-18T22:20:37.563314Z,2026-07-19T00:20:37.563314Z,7767.661313,7,0.23049999999999998,8.676789587852744,7.413945278022953,-2.117,79.5774647887324,8.676789587852744,66.29330423769093,0,0,0,0,,
HBAR,2026-07-18T22:21:00.861Z,2026-07-18T22:21:00.861955Z,2026-07-19T00:21:00.861955Z,7744.362672,7,0.06711500000000001,1.489979885270971,1.9144481005085094,1.334,83.45070422535211,1.489979885270971,78.8133843016164,4,1,1,2,0.0,False
HOME,2026-07-18T22:21:07.073Z,2026-07-18T22:21:07.073811Z,2026-07-19T00:21:07.073811Z,7738.150816,7,0.007220000000000001,27.700831024930817,23.06629834254143,-10.947,82.74647887323944,27.700831024930817,43.55404083263903,0,0,0,0,,
ICP,2026-07-18T22:21:13.163Z,2026-07-18T22:21:13.163634Z,2026-07-19T00:21:13.163634Z,7732.060993,7,2.1725000000000003,4.602991944763589,2.450300508552933,1.597,76.7605633802817,4.602991944763589,68.5482601318214,4,2,1,1,0.5,False
OP,2026-07-18T22:21:48.449Z,2026-07-18T22:21:48.449828Z,2026-07-19T00:21:48.449828Z,7696.774799,7,0.09545000000000001,10.476689366160594,3.6803364879074687,-1.041,83.80281690140845,10.476689366160594,64.39109870735771,54,30,22,2,0.0926,False
POL,2026-07-18T22:21:58.542Z,2026-07-18T22:21:58.542998Z,2026-07-19T00:21:58.542998Z,7686.681629,7,0.080725,3.7163208423663354,3.415115275551713,-1.732,76.40845070422536,3.7163208423663354,61.84152353373992,6,3,3,0,0.0,False
RUNE,2026-07-18T22:22:08.337Z,2026-07-18T22:22:08.338000Z,2026-07-19T00:22:08.338000Z,7676.886627,7,0.4325,23.121387283237013,2.102803738317759,-0.233,78.87323943661971,23.121387283237013,69.21867206812794,1,0,0,1,1.0,False
SHIB,2026-07-18T22:22:13.842Z,2026-07-18T22:22:13.842715Z,2026-07-19T00:22:13.842715Z,7671.381912,7,4.135e-06,24.183796856106177,1.6949152542372719,0.0,83.09859154929578,24.183796856106177,58.05019723051394,11,5,6,0,0.3636,False
TLM,2026-07-18T22:22:28.111Z,2026-07-18T22:22:28.111504Z,2026-07-19T00:22:28.111504Z,7657.113123,7,0.0016815,41.62949747249517,13.716814159292031,-6.932,80.63380281690141,41.62949747249517,47.43096811951176,2,1,1,0,0.5,False
UNI,2026-07-18T22:22:33.913Z,2026-07-18T22:22:33.913715Z,2026-07-19T00:22:33.913715Z,7651.310912,7,3.5445,2.8212723938493154,5.383961462170586,0.113,85.21126760563381,2.8212723938493154,64.73996568452289,28,12,13,3,0.0,False
ASTER,2026-07-18T22:28:53.861Z,2026-07-18T22:28:53.861896Z,2026-07-19T00:28:53.861896Z,7271.362731,7,0.6214999999999999,16.090104585679825,0.8064516129032264,0.0,71.83098591549296,16.090104585679825,62.5573712709707,1,0,1,0,1.0,False
EPIC,2026-07-18T22:29:34.870Z,2026-07-18T22:29:34.870570Z,2026-07-19T00:29:34.870570Z,7230.354057,7,0.4445,22.49718785151858,3.3707865168539355,0.679,65.49295774647888,22.49718785151858,66.7355452231528,3,0,1,2,-1.0,False
FIL,2026-07-18T22:29:43.330Z,2026-07-18T22:29:43.330479Z,2026-07-19T00:29:43.330479Z,7221.894148,7,0.7495,13.342228152101413,3.8718291054739686,-1.706,61.971830985915496,13.342228152101413,65.32682510702888,0,0,0,0,,
FLOKI,2026-07-18T22:29:48.683Z,2026-07-18T22:29:48.683484Z,2026-07-19T00:29:48.683484Z,7216.541143,7,2.0895000000000002e-05,4.785833931561718,3.233475986685688,-2.141,60.2112676056338,4.785833931561718,57.5648377920646,5,4,1,0,0.6,False
HEI,2026-07-18T22:29:57.207Z,2026-07-18T22:29:57.207808Z,2026-07-19T00:29:57.207808Z,7208.016819,7,0.1133,17.652250661959904,8.823529411764712,3.41,70.77464788732394,17.652250661959904,78.087175650015,1,1,0,0,1.0,False
KMNO,2026-07-18T22:30:25.084Z,2026-07-18T22:30:25.084862Z,2026-07-19T00:30:25.084862Z,7778.699101,7,0.018385,5.439216752787377,4.2368278109722946,2.335,67.25352112676056,5.439216752787377,71.48653862819924,2,1,0,1,0.0,False
ORDI,2026-07-18T22:30:42.959Z,2026-07-18T22:30:42.959460Z,2026-07-19T00:30:42.959460Z,7760.824503,7,3.6065,8.318314154998236,5.112994350282487,-3.067,66.54929577464789,8.318314154998236,63.242427643097216,16,3,6,7,0.375,False
PAXG,2026-07-18T22:30:49.869Z,2026-07-18T22:30:49.869995Z,2026-07-19T00:30:49.869995Z,7753.913968,7,4009.9849999999997,0.02493774914311034,0.23471247721541338,-0.045,71.47887323943662,0.02493774914311034,63.23745500591749,1,1,0,0,1.0,False
PLUME,2026-07-18T22:31:01.282Z,2026-07-18T22:31:01.283065Z,2026-07-19T00:31:01.283065Z,7742.500898,7,0.010365,28.943560057887616,6.906614785992224,-4.991,59.15492957746479,28.943560057887616,60.59945939335485,0,0,0,0,,
PYTH,2026-07-18T22:31:07.521Z,2026-07-18T22:31:07.521307Z,2026-07-19T00:31:07.521307Z,7736.262656,7,0.048244999999999996,10.363768266141866,5.377008652657604,-0.103,70.4225352112676,10.363768266141866,69.83967069144524,2,1,1,0,0.0,False
RENDER,2026-07-18T22:31:15.160Z,2026-07-18T22:31:15.160629Z,2026-07-19T00:31:15.160629Z,7728.623334,7,1.4795,6.759040216288542,1.767505098572401,0.204,68.30985915492958,6.759040216288542,67.71576473187547,0,0,0,0,,
RESOLV,2026-07-18T22:31:23.880Z,2026-07-18T22:31:23.881088Z,2026-07-19T00:31:23.881088Z,7719.902875,7,0.020249999999999997,49.38271604938242,8.499999999999982,-1.961,60.563380281690144,49.38271604938242,52.70623565448787,0,0,0,0,,
S,2026-07-18T22:31:36.143Z,2026-07-18T22:31:36.143495Z,2026-07-19T00:31:36.143495Z,7707.640468,7,0.02431,8.227067050597554,5.0165837479270285,-4.134,69.71830985915493,8.227067050597554,50.50791162301016,0,0,0,0,,
SPK,2026-07-18T22:31:55.046Z,2026-07-18T22:31:55.046346Z,2026-07-19T00:31:55.046346Z,7688.737617,7,0.0170065,11.172198865138732,5.479291329344113,2.86,58.45070422535211,11.172198865138732,44.66420479422552,66,19,36,11,0.1212,False
STRK,2026-07-18T22:32:03.314Z,2026-07-18T22:32:03.314833Z,2026-07-19T00:32:03.314833Z,7680.46913,7,0.02935,34.07155025553642,2.8673835125447975,0.722,71.12676056338029,34.07155025553642,72.17458232417964,0,0,0,0,,
TRB,2026-07-18T22:32:16.009Z,2026-07-18T22:32:16.009861Z,2026-07-19T00:32:16.009861Z,7667.774102,7,15.395,6.495615459564656,5.287508261731663,1.886,69.01408450704226,6.495615459564656,52.45610927875654,0,0,0,0,,
TREE,2026-07-18T22:32:23.321Z,2026-07-18T22:32:23.321967Z,2026-07-19T00:32:23.321967Z,7660.461996,7,0.036449999999999996,27.434842249655947,10.081743869209813,-7.323,68.66197183098592,27.434842249655947,53.57941262403212,2,2,0,0,1.0,False
XTZ,2026-07-18T22:32:37.074Z,2026-07-18T22:32:37.074974Z,2026-07-19T00:32:37.074974Z,7646.708989,7,0.22515000000000002,13.324450366422148,3.3016734509271823,-0.718,65.14084507042253,13.324450366422148,62.3445838887312,0,0,0,0,,
1000CHEEMS,2026-07-18T22:38:25.952Z,2026-07-18T22:38:25.953151Z,2026-07-19T00:38:25.953151Z,7297.830812,7,0.0004645,21.528525296017747,1.735357917570494,0.217,52.816901408450704,21.528525296017747,56.99567707443293,0,0,0,0,,
2Z,2026-07-18T22:38:31.283Z,2026-07-18T22:38:31.283326Z,2026-07-19T00:38:31.283326Z,7292.500637,7,0.065865,10.627799286419284,3.1775129850290225,0.322,47.88732394366197,10.627799286419284,40.78794299128169,0,0,0,0,,
AVNT,2026-07-18T22:38:46.109Z,2026-07-18T22:38:46.110002Z,2026-07-19T00:38:46.110002Z,7277.673961,7,0.08954999999999999,11.166945840312996,4.949381327334084,-2.522,51.40845070422535,11.166945840312996,53.174607222366504,0,0,0,0,,
BANANAS31,2026-07-18T22:39:04.996Z,2026-07-18T22:39:04.997180Z,2026-07-19T00:39:04.997180Z,7258.786783,7,0.0070834999999999995,23.999435307405268,2.661596958174904,-0.098,47.53521126760563,23.999435307405268,61.52628506505371,0,0,0,0,,
DASH,2026-07-18T22:39:39.860Z,2026-07-18T22:39:39.861170Z,2026-07-19T00:39:39.861170Z,7223.922793,7,34.120000000000005,11.723329425556607,2.5656148628723017,-0.323,55.28169014084507,11.723329425556607,65.61886864304245,1,0,1,0,-1.0,False
ENS,2026-07-18T22:39:47.513Z,2026-07-18T22:39:47.513218Z,2026-07-19T00:39:47.513218Z,7216.270745,7,4.505,22.197558268589983,4.677060133630288,-3.441,57.04225352112676,22.197558268589983,44.573008507779186,2,1,0,1,1.0,False
GPS,2026-07-18T22:39:59.964Z,2026-07-18T22:39:59.964817Z,2026-07-19T00:39:59.964817Z,7203.819146,7,0.009135,10.946907498633088,7.262569832402249,0.224,46.12676056338028,10.946907498633088,52.01121250305838,0,0,0,0,,
LAYER,2026-07-18T22:40:35.263Z,2026-07-18T22:40:35.263642Z,2026-07-19T00:40:35.263642Z,7768.126838,7,0.06495000000000001,15.39645881447311,2.8081123244929733,0.313,44.014084507042256,15.39645881447311,62.25963101019171,0,0,0,0,,
MET,2026-07-18T22:40:47.343Z,2026-07-18T22:40:47.343579Z,2026-07-19T00:40:47.343579Z,7756.046901,7,0.1378,29.027576197388345,11.327561327561341,5.239,48.23943661971831,29.027576197388345,56.06156951754826,2,1,1,0,0.5,False
ONT,2026-07-18T22:41:09.096Z,2026-07-18T22:41:09.096704Z,2026-07-19T00:41:09.096704Z,7734.293776,7,0.044605,15.69330792512064,2.9198732458125836,1.261,49.647887323943664,15.69330792512064,70.47259565640266,0,0,0,0,,
QNT,2026-07-18T22:41:28.445Z,2026-07-18T22:41:28.445230Z,2026-07-19T00:41:28.445230Z,7714.94525,7,64.0,18.75000000000071,2.9379590561025086,-2.439,45.42253521126761,18.75000000000071,59.63384981972616,67,15,49,3,0.1493,False
W,2026-07-18T22:42:17.827Z,2026-07-18T22:42:17.827465Z,2026-07-19T00:42:17.827465Z,7665.563015,7,0.009285,10.770059235325355,3.3659066232356087,-1.497,57.394366197183096,10.770059235325355,64.00377637579446,0,0,0,0,,
MITO,2026-07-18T22:47:43.924Z,2026-07-18T22:47:43.924607Z,2026-07-19T00:47:43.924607Z,7339.465873,7,0.021304999999999998,4.693733865289647,5.746585021196415,-1.439,45.070422535211264,4.693733865289647,65.94903897824781,0,0,0,0,,
ALT,2026-07-18T22:48:20.293Z,2026-07-18T22:48:20.293900Z,2026-07-19T00:48:20.293900Z,7303.09658,7,0.006345,15.760441292355543,3.4536891679748916,-0.933,32.394366197183096,15.760441292355543,45.35642088826041,1,0,0,1,1.0,False
ANIME,2026-07-18T22:48:28.052Z,2026-07-18T22:48:28.052559Z,2026-07-19T00:48:28.052559Z,7295.337921,7,0.002635,37.950664136622486,4.528301886792448,-0.749,39.08450704225352,37.950664136622486,47.29724985198603,0,0,0,0,,
CVX,2026-07-18T22:48:35.710Z,2026-07-18T22:48:35.710374Z,2026-07-19T00:48:35.710374Z,7287.680106,7,1.212,33.003300330033035,3.130148270181222,-0.41,40.140845070422536,33.003300330033035,54.827149443365,0,0,0,0,,
CYBER,2026-07-18T22:48:43.090Z,2026-07-18T22:48:43.090688Z,2026-07-19T00:48:43.090688Z,7280.299792,7,0.3335,29.9850074962519,2.6865671641791065,0.0,29.929577464788732,29.9850074962519,50.76993612285003,0,0,0,0,,
DOGS,2026-07-18T22:48:48.622Z,2026-07-18T22:48:48.623286Z,2026-07-19T00:48:48.623286Z,7274.767194,7,3.6740000000000004e-05,5.443658138267941,1.908396946564895,0.576,36.267605633802816,5.443658138267941,71.83372007630852,58,51,0,7,-0.0345,False
EDEN,2026-07-18T22:48:55.635Z,2026-07-18T22:48:55.635495Z,2026-07-19T00:48:55.635495Z,7267.754985,7,0.041835,21.51308712800282,6.301303718010626,-2.975,38.38028169014085,21.51308712800282,47.66417124068293,0,0,0,0,,
ENSO,2026-07-18T22:49:07.737Z,2026-07-18T22:49:07.737430Z,2026-07-19T00:49:07.737430Z,7255.65305,7,0.7015,14.255167498218116,4.243281471004248,-1.119,41.901408450704224,14.255167498218116,62.60285345209499,0,0,0,0,,
GIGGLE,2026-07-18T22:49:31.443Z,2026-07-18T22:49:31.443549Z,2026-07-19T00:49:31.443549Z,7231.946931,7,26.265,11.422044545974162,3.1837360951284936,-0.761,35.563380281690144,11.422044545974162,63.380795929454656,0,0,0,0,,
LISTA,2026-07-18T22:49:50.441Z,2026-07-18T22:49:50.441846Z,2026-07-19T00:49:50.441846Z,7212.948634,7,0.04625,21.621621621622243,3.043478260869577,-0.862,33.098591549295776,21.621621621622243,52.26622864631943,0,0,0,0,,
NOM,2026-07-18T22:50:17.361Z,2026-07-18T22:50:17.361572Z,2026-07-19T00:50:17.361572Z,7786.250465,7,0.001485,67.34006734006752,4.729729729729727,-1.987,30.281690140845072,67.34006734006752,57.75186430529654,0,0,0,0,,
TURBO,2026-07-18T22:51:13.840Z,2026-07-18T22:51:13.840836Z,2026-07-19T00:51:13.840836Z,7729.771201,7,0.0008285,12.07000603500331,2.1871202916160395,0.611,40.49295774647887,12.07000603500331,43.95631079271299,0,0,0,0,,
TWT,2026-07-18T22:51:20.560Z,2026-07-18T22:51:20.560675Z,2026-07-19T00:51:20.560675Z,7723.051362,7,0.3378,23.68265245707587,2.90112492599172,-2.087,43.309859154929576,23.68265245707587,43.06530394640043,5,1,1,3,-0.2,False
1MBABYDOGE,2026-07-18T22:57:18.839Z,2026-07-18T22:57:18.840271Z,2026-07-19T00:57:18.840271Z,7364.771766,7,0.0003041,13.153567905294631,2.1129085506767886,1.44,20.070422535211268,13.153567905294631,54.93805771657883,0,0,0,0,,
ACH,2026-07-18T22:57:26.109Z,2026-07-18T22:57:26.109637Z,2026-07-19T00:57:26.109637Z,7357.5024,7,0.004325,23.121387283236054,3.7122969837587108,-2.489,16.901408450704224,23.121387283236054,56.484471721117934,0,0,0,0,,
API3,2026-07-18T22:57:33.309Z,2026-07-18T22:57:33.309485Z,2026-07-19T00:57:33.309485Z,7350.302552,7,0.21765,13.783597518952204,2.267468764460892,-1.189,25.35211267605634,13.783597518952204,33.495002030579535,0,0,0,0,,
BB,2026-07-18T22:57:50.566Z,2026-07-18T22:57:50.567043Z,2026-07-19T00:57:50.567043Z,7333.044994,7,0.01815,55.09641873278204,2.222222222222228,0.559,28.169014084507044,55.09641873278204,63.23469011979884,1,1,0,0,1.0,False
BOME,2026-07-18T22:58:03.157Z,2026-07-18T22:58:03.157495Z,2026-07-19T00:58:03.157495Z,7320.454542,7,0.00039645,7.567158531971429,2.2531645569620253,-0.978,21.830985915492956,7.567158531971429,47.9227768406821,13,3,0,10,0.6923,False
CETUS,2026-07-18T22:58:17.783Z,2026-07-18T22:58:17.783780Z,2026-07-19T00:58:17.783780Z,7305.828257,7,0.01821,10.98297638660032,1.7582417582417627,-0.546,27.112676056338028,10.98297638660032,66.92065740644836,0,0,0,0,,
CGPT,2026-07-18T22:58:24.715Z,2026-07-18T22:58:24.715724Z,2026-07-19T00:58:24.715724Z,7298.896313,7,0.01851,10.804970286331272,2.5515743756786193,0.109,18.309859154929576,10.804970286331272,65.09898245928892,1,1,0,0,1.0,False
COMP,2026-07-18T22:58:32.819Z,2026-07-18T22:58:32.820070Z,2026-07-19T00:58:32.820070Z,7290.791967,7,17.375,28.77697841726455,3.4936998854524592,2.345,17.253521126760564,28.77697841726455,58.16260002630125,64,29,32,3,0.0156,False
COOKIE,2026-07-18T22:58:39.982Z,2026-07-18T22:58:39.982393Z,2026-07-19T00:58:39.982393Z,7283.629644,7,0.00845,118.34319526627354,2.352941176470594,0.0,15.845070422535212,118.34319526627354,55.65342205680598,0,0,0,0,,
ETC,2026-07-18T22:58:53.147Z,2026-07-18T22:58:53.147621Z,2026-07-19T00:58:53.147621Z,7270.464416,7,7.015,14.255167498217801,1.569186875891588,-0.284,27.464788732394368,14.255167498217801,63.24980290144442,3,1,2,0,1.0,False
FORM,2026-07-18T22:59:14.289Z,2026-07-18T22:59:14.289214Z,2026-07-19T00:59:14.289214Z,7249.322823,7,0.18425,27.137042062415222,4.47110141766631,-1.292,23.591549295774648,27.137042062415222,55.20083391102307,0,0,0,0,,
GRT,2026-07-18T22:59:21.114Z,2026-07-18T22:59:21.114453Z,2026-07-19T00:59:21.114453Z,7242.497584,7,0.01694,11.806375442738597,1.8879056047197689,-0.935,27.816901408450704,11.806375442738597,51.17868601866433,25,9,13,3,-0.08,False
HIVE,2026-07-18T22:59:28.938Z,2026-07-18T22:59:28.938251Z,2026-07-19T00:59:28.938251Z,7234.673786,7,0.04815,20.76843198338585,1.6701461377870608,-0.622,26.760563380281692,20.76843198338585,55.809857702060114,0,0,0,0,,
HYPER,2026-07-18T22:59:43.134Z,2026-07-18T22:59:43.134545Z,2026-07-19T00:59:43.134545Z,7220.477492,7,0.06905,14.482259232438667,1.449275362318842,-0.289,21.12676056338028,14.482259232438667,63.42139675386214,0,0,0,0,,
ILV,2026-07-18T22:59:49.855Z,2026-07-18T22:59:49.856075Z,2026-07-19T00:59:49.856075Z,7213.755962,7,2.935,34.0715502555359,4.4368600682593815,-1.347,22.183098591549296,34.0715502555359,48.68624778797669,0,0,0,0,,
IMX,2026-07-18T22:59:55.756Z,2026-07-18T22:59:55.757029Z,2026-07-19T00:59:55.757029Z,7207.855008,7,0.12735000000000002,7.852375343542734,2.5256511444356597,-0.549,24.295774647887324,7.852375343542734,60.91397613716669,6,4,2,0,1.0,False
MIRA,2026-07-18T23:00:08.967Z,2026-07-18T23:00:08.967813Z,2026-07-19T01:00:08.967813Z,7794.452517,7,0.040499999999999994,49.38271604938242,3.6945812807881637,-2.871,29.577464788732396,49.38271604938242,43.23642207395867,0,0,0,0,,
MOVE,2026-07-18T23:00:15.716Z,2026-07-18T23:00:15.716652Z,2026-07-19T01:00:15.716652Z,7787.703678,7,0.01075,93.02325581395455,1.869158878504678,-0.926,21.47887323943662,93.02325581395455,41.948062993921184,0,0,0,0,,
NMR,2026-07-18T23:00:28.623Z,2026-07-18T23:00:28.624132Z,2026-07-19T01:00:28.624132Z,7774.796198,7,10.184999999999999,9.818360333824042,1.4836795252225379,0.497,26.408450704225352,9.818360333824042,59.07542150562574,0,0,0,0,,
NOT,2026-07-18T23:00:35.217Z,2026-07-18T23:00:35.218210Z,2026-07-19T01:00:35.218210Z,7768.20212,7,0.00036950000000000004,27.063599458727197,1.6393442622950771,-0.813,16.549295774647888,27.063599458727197,56.8104861960342,1,0,0,1,-1.0,False
PEOPLE,2026-07-18T23:00:41.731Z,2026-07-18T23:00:41.731707Z,2026-07-19T01:00:41.731707Z,7761.688623,7,0.005325,18.779342723003932,2.4482109227871924,-0.933,17.6056338028169,18.779342723003932,43.98194095963057,1,0,0,1,-1.0,False
RPL,2026-07-18T23:00:49.031Z,2026-07-18T23:00:49.031769Z,2026-07-19T01:00:49.031769Z,7754.388561,7,1.795,55.71030640668529,4.545454545454549,-2.222,20.774647887323944,55.71030640668529,36.01708260282781,0,0,0,0,,
SIGN,2026-07-18T23:01:01.720Z,2026-07-18T23:01:01.720764Z,2026-07-19T01:01:01.720764Z,7741.699566,7,0.008435,11.855364552459505,2.2619047619047734,-1.293,24.64788732394366,11.855364552459505,61.18655157906685,0,0,0,0,,
SOLV,2026-07-18T23:01:08.805Z,2026-07-18T23:01:08.806129Z,2026-07-19T01:01:08.806129Z,7734.614201,7,0.002595,38.53564547206176,2.334630350194542,0.784,19.014084507042252,38.53564547206176,67.48243886917346,0,0,0,0,,
TUT,2026-07-18T23:01:15.556Z,2026-07-18T23:01:15.556489Z,2026-07-19T01:01:15.556489Z,7727.863841,7,0.01319,30.32600454890076,5.330330330330335,0.377,28.52112676056338,30.32600454890076,60.74593085917547,0,0,0,0,,
YGG,2026-07-18T23:01:28.020Z,2026-07-18T23:01:28.020656Z,2026-07-19T01:01:28.020656Z,7715.399674,7,0.021045,4.75172249940584,4.69639468690701,-1.908,29.225352112676056,4.75172249940584,66.08854707656725,0,0,0,0,,
