symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
SAGA,2026-06-07T02:47:17.127Z,2026-06-07T02:47:17.127497Z,2026-06-07T04:47:17.127497Z,7366.065164,7,0.01363,14.673514306675852,11.790714812085486,-4.031,62.9757785467128,14.673514306675852,52.039320131949296,0,0,0,0,,
SAHARA,2026-06-07T02:47:24.240Z,2026-06-07T02:47:24.240872Z,2026-06-07T04:47:24.240872Z,7358.951789,7,0.03289,12.161751292185578,6.485163658611208,-3.484,59.16955017301038,12.161751292185578,59.74745533921549,0,0,0,0,,
SOMI,2026-06-07T02:47:37.634Z,2026-06-07T02:47:37.634460Z,2026-06-07T04:47:37.634460Z,7345.558201,7,0.11195,8.932559178204812,10.081743869209808,-4.094,65.39792387543253,8.932559178204812,58.37245581569289,0,0,0,0,,
ZK,2026-06-07T02:48:17.630Z,2026-06-07T02:48:17.630490Z,2026-06-07T04:48:17.630490Z,7305.562171,7,0.010425,9.592326139088337,9.737098344693273,-1.722,67.82006920415225,9.592326139088337,75.96613079675183,13,13,0,0,1.0,False
ALT,2026-06-07T02:53:50.845Z,2026-06-07T02:53:50.845931Z,2026-06-07T04:53:50.845931Z,7574.066514,7,0.005715,17.497812773404128,10.088495575221243,-4.722,50.173010380622834,17.497812773404128,63.57214978672318,19,18,0,1,1.0,False
ENS,2026-06-07T02:54:17.228Z,2026-06-07T02:54:17.228776Z,2026-06-07T04:54:17.228776Z,7547.683669,7,4.665,21.436227224008118,8.16777041942605,-2.581,51.55709342560554,21.436227224008118,68.33254625905602,0,0,0,0,,
EURI,2026-06-07T02:54:23.522Z,2026-06-07T02:54:23.522631Z,2026-06-07T04:54:23.522631Z,7541.389814,7,1.15005,9.564801530369122,0.6532532009406902,-0.235,49.826989619377166,9.564801530369122,54.70373844233692,0,0,0,0,,
HEMI,2026-06-07T02:54:50.130Z,2026-06-07T02:54:50.130732Z,2026-06-07T04:54:50.130732Z,7514.781713,7,0.005515,18.13236627379799,7.846715328467166,-1.792,50.51903114186851,18.13236627379799,67.45591384958013,0,0,0,0,,
LDO,2026-06-07T02:55:27.540Z,2026-06-07T02:55:27.540415Z,2026-06-07T04:55:27.540415Z,7477.37203,7,0.26555,3.7657691583501784,7.7669902912621325,-1.038,55.017301038062286,3.7657691583501784,74.84213701906206,27,22,3,2,0.8519,False
STX,2026-06-07T02:56:40.706Z,2026-06-07T02:56:40.706635Z,2026-06-07T04:56:40.706635Z,7404.20581,7,0.18645,5.363368195226012,7.9295154185022,1.339,53.97923875432526,5.363368195226012,69.91792733913155,64,28,26,10,0.2812,False
ACX,2026-06-07T03:03:24.310Z,2026-06-07T03:03:24.311111Z,2026-06-07T05:03:24.311111Z,7599.479912,7,0.0405,44.44444444444435,6.036615536862934,2.277,31.833910034602077,44.44444444444435,73.58891581902489,62,31,25,6,0.2419,False
CGPT,2026-06-07T03:04:24.793Z,2026-06-07T03:04:24.793271Z,2026-06-07T05:04:24.793271Z,7538.997752,7,0.019875,15.094339622642641,5.642317380352643,-0.451,36.67820069204152,15.094339622642641,65.11136789528749,0,0,0,0,,
HOLO,2026-06-07T03:05:04.273Z,2026-06-07T03:05:04.274273Z,2026-06-07T05:05:04.274273Z,7499.51675,7,0.0563,35.523978685612576,11.32743362831859,7.824,37.37024221453287,35.523978685612576,72.49318310602521,18,15,2,1,1.0,False
MITO,2026-06-07T03:05:24.655Z,2026-06-07T03:05:24.656077Z,2026-06-07T05:05:24.656077Z,7479.134946,7,0.0229,17.46724890829623,13.243847874720363,-3.079,39.10034602076124,17.46724890829623,54.436983373516426,0,0,0,0,,
NEO,2026-06-07T03:05:43.892Z,2026-06-07T03:05:43.892609Z,2026-06-07T05:05:43.892609Z,7459.898414,7,2.168,9.225092250923542,7.373271889400929,2.118,41.522491349480966,9.225092250923542,73.98195495551546,10,6,1,3,0.9,False
PHA,2026-06-07T03:06:10.093Z,2026-06-07T03:06:10.093359Z,2026-06-07T05:06:10.093359Z,7433.697664,7,0.03315,30.165912518854558,6.031746031746028,-0.943,43.944636678200695,30.165912518854558,69.56689008031658,0,0,0,0,,
1000CHEEMS,2026-06-07T03:12:57.265Z,2026-06-07T03:12:57.266063Z,2026-06-07T05:12:57.266063Z,7626.795914,7,0.0004885,61.41248720573111,8.316430020283981,2.923,20.069204152249135,61.41248720573111,66.54599450967162,0,0,0,0,,
ACH,2026-06-07T03:13:09.173Z,2026-06-07T03:13:09.174140Z,2026-06-07T05:13:09.174140Z,7614.887837,7,0.005355,18.674136321196002,6.703910614525141,0.187,25.60553633217993,18.674136321196002,59.511298019525874,21,18,2,1,1.0,False
AT,2026-06-07T03:13:17.797Z,2026-06-07T03:13:17.797765Z,2026-06-07T05:13:17.797765Z,7606.264212,7,0.12945,23.174971031285803,6.928406466512708,4.927,20.41522491349481,23.174971031285803,77.02317471314133,1,0,1,0,1.0,False
AUCTION,2026-06-07T03:13:25.342Z,2026-06-07T03:13:25.342841Z,2026-06-07T05:13:25.342841Z,7598.719136,7,3.825,26.143790849673803,7.068062827225131,2.413,23.18339100346021,26.143790849673803,74.23798921575468,0,0,0,0,,
BB,2026-06-07T03:13:33.437Z,2026-06-07T03:13:33.438282Z,2026-06-07T05:13:33.438282Z,7590.623695,7,0.02035,49.14004914005054,10.344827586206904,2.01,25.259515570934255,49.14004914005054,70.93007623641488,2,1,1,0,1.0,False
BFUSD,2026-06-07T03:13:39.013Z,2026-06-07T03:13:39.014053Z,2026-06-07T05:13:39.014053Z,7585.047924,7,0.9995499999999999,9.004051823320614,0.15015015015014474,-0.01,19.031141868512112,9.004051823320614,29.478509537410584,0,0,0,0,,
COOKIE,2026-06-07T03:13:54.573Z,2026-06-07T03:13:54.573849Z,2026-06-07T05:13:54.573849Z,7569.488128,7,0.009649999999999999,103.62694300518253,8.247422680412376,1.042,20.761245674740483,103.62694300518253,65.06502305092046,1,1,0,0,1.0,False
CYBER,2026-06-07T03:14:03.426Z,2026-06-07T03:14:03.427034Z,2026-06-07T05:14:03.427034Z,7560.634943,7,0.3605,27.73925104022194,9.166666666666659,2.564,17.301038062283737,27.73925104022194,69.67508922421229,0,0,0,0,,
DYM,2026-06-07T03:14:11.270Z,2026-06-07T03:14:11.270745Z,2026-06-07T05:14:11.270745Z,7552.791232,7,0.01555,64.30868167202533,10.967741935483872,0.649,21.453287197231834,64.30868167202533,56.67493938565751,0,0,0,0,,
ENJ,2026-06-07T03:14:19.177Z,2026-06-07T03:14:19.178120Z,2026-06-07T05:14:19.178120Z,7544.883857,7,0.030545000000000003,9.821574725813973,8.10810810810811,2.155,22.491349480968857,9.821574725813973,72.20412704228653,3,0,3,0,0.3333,False
GRT,2026-06-07T03:14:33.026Z,2026-06-07T03:14:33.026826Z,2026-06-07T05:14:33.026826Z,7531.035151,7,0.0201,9.9502487562185,7.0787637088733675,1.262,26.643598615916954,9.9502487562185,73.98382995832084,5,3,1,1,0.2,False
HAEDAL,2026-06-07T03:14:38.736Z,2026-06-07T03:14:38.737130Z,2026-06-07T05:14:38.737130Z,7525.324847,7,0.021575,23.174971031286873,16.720704029643347,4.908,27.335640138408305,23.174971031286873,70.32072547273293,0,0,0,0,,
KAIA,2026-06-07T03:14:53.154Z,2026-06-07T03:14:53.155025Z,2026-06-07T05:14:53.155025Z,7510.906952,7,0.03775,26.490066225166323,6.684491978609612,-0.796,26.98961937716263,26.490066225166323,67.66678785461254,0,0,0,0,,
LAYER,2026-06-07T03:15:00.821Z,2026-06-07T03:15:00.821265Z,2026-06-07T05:15:00.821265Z,7503.240712,7,0.064,31.250000000000895,7.086614173228342,-0.47,24.22145328719723,31.250000000000895,66.04435261544882,0,0,0,0,,
LISTA,2026-06-07T03:15:07.498Z,2026-06-07T03:15:07.498500Z,2026-06-07T05:15:07.498500Z,7496.563477,7,0.05275,18.957345971564525,8.317580340264652,2.918,19.377162629757784,18.957345971564525,75.8904600490673,0,0,0,0,,
MINA,2026-06-07T03:15:13.820Z,2026-06-07T03:15:13.820573Z,2026-06-07T05:15:13.820573Z,7490.241404,7,0.04345,23.014959723819544,8.584686774942,2.619,25.951557093425606,23.014959723819544,54.14452259393585,13,12,0,1,1.0,False
NMR,2026-06-07T03:15:28.026Z,2026-06-07T03:15:28.026273Z,2026-06-07T05:15:28.026273Z,7476.035704,7,8.105,12.33806292412065,10.79046424090338,5.423,21.79930795847751,12.33806292412065,73.04705626554384,3,3,0,0,1.0,False
NOT,2026-06-07T03:15:35.393Z,2026-06-07T03:15:35.393573Z,2026-06-07T05:15:35.393573Z,7468.668404,7,0.0003855,25.94033722438455,12.041884816753935,2.965,29.757785467128027,25.94033722438455,73.52501399947268,0,0,0,0,,
RARE,2026-06-07T03:15:55.442Z,2026-06-07T03:15:55.443101Z,2026-06-07T05:15:55.443101Z,7448.618876,7,0.013049999999999999,76.62835249042233,7.751937984496117,3.2,17.647058823529413,76.62835249042233,70.98202162160534,0,0,0,0,,
REZ,2026-06-07T03:16:08.336Z,2026-06-07T03:16:08.337031Z,2026-06-07T05:16:08.337031Z,7435.724946,7,0.0032505,21.53514843870193,8.828939301042308,0.897,18.685121107266436,21.53514843870193,60.8918082629748,16,9,7,0,0.875,False
SHELL,2026-06-07T03:16:16.238Z,2026-06-07T03:16:16.239064Z,2026-06-07T05:16:16.239064Z,7427.822913,7,0.026000000000000002,76.92307692307779,8.778625954198473,2.344,28.027681660899653,76.92307692307779,63.80434601420556,11,10,0,1,1.0,False
SIGN,2026-06-07T03:16:23.090Z,2026-06-07T03:16:23.091067Z,2026-06-07T05:16:23.091067Z,7420.97091,7,0.00895,22.34636871508289,6.869369369369363,1.486,19.72318339100346,22.34636871508289,72.10740370747111,0,0,0,0,,
TNSR,2026-06-07T03:16:43.461Z,2026-06-07T03:16:43.461722Z,2026-06-07T05:16:43.461722Z,7400.600255,7,0.02955,33.84094754653227,7.77027027027027,2.422,18.33910034602076,33.84094754653227,57.733214919370404,13,8,3,2,0.7692,False
TURTLE,2026-06-07T03:16:53.770Z,2026-06-07T03:16:53.771297Z,2026-06-07T05:16:53.771297Z,7390.29068,7,0.036500000000000005,54.79452054794487,7.923497267759562,2.235,23.529411764705884,54.79452054794487,69.22371989013237,4,2,2,0,0.5,False
USUAL,2026-06-07T03:17:03.392Z,2026-06-07T03:17:03.393215Z,2026-06-07T05:17:03.393215Z,7380.668762,7,0.009455,10.57641459545171,8.377518557794264,2.056,30.103806228373703,10.57641459545171,74.69979575432795,0,0,0,0,,
VANRY,2026-06-07T03:17:09.688Z,2026-06-07T03:17:09.688468Z,2026-06-07T05:17:09.688468Z,7374.373509,7,0.0035745,58.74947545111256,8.750349454850431,2.405,27.68166089965398,58.74947545111256,70.70497339085286,10,2,8,0,-0.1,False
ZKC,2026-06-07T03:17:20.491Z,2026-06-07T03:17:20.492304Z,2026-06-07T05:17:20.492304Z,7363.569673,7,0.04925,20.304568527917954,9.775967413441954,2.505,24.567474048442907,20.304568527917954,75.59235885590375,0,0,0,0,,
ACT,2026-06-07T03:23:17.069Z,2026-06-07T03:23:17.070256Z,2026-06-07T05:23:17.070256Z,7606.868524,7,0.009805000000000001,30.596634370219796,12.8643216080402,6.989,4.844290657439446,30.596634370219796,76.47290476419693,1,0,1,0,1.0,False
AEVO,2026-06-07T03:23:24.749Z,2026-06-07T03:23:24.749991Z,2026-06-07T05:23:24.749991Z,7599.188789,7,0.019595,45.93008420515427,9.230769230769246,4.446,12.456747404844291,45.93008420515427,59.61072824879769,3,3,0,0,1.0,False
API3,2026-06-07T03:23:33.153Z,2026-06-07T03:23:33.153881Z,2026-06-07T05:23:33.153881Z,7590.784899,7,0.2572,15.552099533437461,9.84375,1.026,10.034602076124568,15.552099533437461,56.23359673181026,0,0,0,0,,
BANANA,2026-06-07T03:23:40.364Z,2026-06-07T03:23:40.364433Z,2026-06-07T05:23:40.364433Z,7583.574347,7,2.9845,10.051934997487397,7.588985896574882,1.604,16.955017301038062,10.051934997487397,74.4418333048392,3,1,2,0,1.0,False
BARD,2026-06-07T03:23:46.597Z,2026-06-07T03:23:46.597357Z,2026-06-07T05:23:46.597357Z,7577.341423,7,0.15625,19.200000000001438,7.3859987154784905,0.258,14.878892733564014,19.200000000001438,71.80743790633477,12,12,0,0,1.0,False
BIGTIME,2026-06-07T03:23:52.095Z,2026-06-07T03:23:52.096141Z,2026-06-07T05:23:52.096141Z,7571.842639,7,0.00872,68.80733944954245,8.786127167630061,4.091,11.07266435986159,68.80733944954245,48.13935860439887,67,26,33,8,-0.2239,False
BLUR,2026-06-07T03:23:59.882Z,2026-06-07T03:23:59.882365Z,2026-06-07T05:23:59.882365Z,7564.056415,7,0.0171,11.69590643274806,9.548916227299365,3.706,8.304498269896193,11.69590643274806,75.60661734082025,14,14,0,0,1.0,False
BMT,2026-06-07T03:24:06.211Z,2026-06-07T03:24:06.211942Z,2026-06-07T05:24:06.211942Z,7557.726838,7,0.012795,7.815552950372275,6.99135899450118,1.434,15.22491349480969,7.815552950372275,60.30384125568557,0,0,0,0,,
CATI,2026-06-07T03:24:13.898Z,2026-06-07T03:24:13.899148Z,2026-06-07T05:24:13.899148Z,7550.039632,7,0.0469,42.643923240937916,7.675906183368868,3.304,9.342560553633218,42.643923240937916,62.610864205486926,0,0,0,0,,
COMP,2026-06-07T03:24:21.162Z,2026-06-07T03:24:21.162683Z,2026-06-07T05:24:21.162683Z,7542.776097,7,16.345,42.82655246252694,7.744733581164807,1.637,6.57439446366782,42.82655246252694,68.38067930137987,64,29,29,6,0.2188,False
COTI,2026-06-07T03:24:29.620Z,2026-06-07T03:24:29.620526Z,2026-06-07T05:24:29.620526Z,7534.318254,7,0.00988,20.24291497975626,7.991803278688519,0.931,3.8062283737024223,20.24291497975626,58.988336233062874,0,0,0,0,,
CVX,2026-06-07T03:24:37.600Z,2026-06-07T03:24:37.600364Z,2026-06-07T05:24:37.600364Z,7526.338416,7,1.2225000000000001,24.53987730061261,8.656224237427864,2.884,14.53287197231834,24.53987730061261,69.05074093730855,27,18,5,4,0.9259,False
DOLO,2026-06-07T03:24:45.190Z,2026-06-07T03:24:45.190679Z,2026-06-07T05:24:45.190679Z,7518.748101,7,0.02252,17.76198934280721,8.203299152920202,1.631,13.14878892733564,17.76198934280721,47.99076841821537,1,1,0,0,1.0,False
F,2026-06-07T03:24:53.312Z,2026-06-07T03:24:53.313214Z,2026-06-07T05:24:53.313214Z,7510.625566,7,0.003875,25.806451612903295,8.527131782945736,2.381,7.958477508650519,25.806451612903295,74.04209176080886,2,1,0,1,1.0,True
FLUX,2026-06-07T03:24:58.718Z,2026-06-07T03:24:58.718398Z,2026-06-07T05:24:58.718398Z,7505.220382,7,0.05185,19.286403085825047,10.23166023166023,3.393,16.608996539792386,19.286403085825047,70.03470268342771,0,0,0,0,,
GMT,2026-06-07T03:25:07.423Z,2026-06-07T03:25:07.423763Z,2026-06-07T05:25:07.423763Z,7496.515017,7,0.007980000000000001,25.06265664160516,6.5573770491803245,-1.491,11.764705882352942,25.06265664160516,66.45708792332563,0,0,0,0,,
GMX,2026-06-07T03:25:13.250Z,2026-06-07T03:25:13.251046Z,2026-06-07T05:25:13.251046Z,7490.687734,7,5.609999999999999,35.65062388591883,8.664259927797842,2.403,4.498269896193771,35.65062388591883,72.9340194162297,15,14,0,1,1.0,False
HIVE,2026-06-07T03:25:20.615Z,2026-06-07T03:25:20.616044Z,2026-06-07T05:25:20.616044Z,7483.322736,7,0.051250000000000004,58.53658536585398,6.640625,2.196,15.570934256055363,58.53658536585398,67.1615059456412,0,0,0,0,,
ILV,2026-06-07T03:25:28.816Z,2026-06-07T03:25:28.816387Z,2026-06-07T05:25:28.816387Z,7475.122393,7,3.3499999999999996,59.70149253731349,8.059701492537313,3.077,8.996539792387543,59.70149253731349,61.71175710644372,17,13,4,0,1.0,False
KERNEL,2026-06-07T03:25:36.623Z,2026-06-07T03:25:36.623296Z,2026-06-07T05:25:36.623296Z,7467.315484,7,0.0499,40.080160320642435,8.167330677290835,3.719,12.802768166089965,40.080160320642435,59.638276226862374,0,0,0,0,,
MASK,2026-06-07T03:25:48.594Z,2026-06-07T03:25:48.594993Z,2026-06-07T05:25:48.594993Z,7455.343787,7,0.3575,27.972027972028,7.303370786516846,1.136,7.612456747404845,27.972027972028,66.19756641401571,6,4,1,1,0.8333,False
MET,2026-06-07T03:25:56.702Z,2026-06-07T03:25:56.702531Z,2026-06-07T05:25:56.702531Z,7447.236249,7,0.1007,19.860973187686763,6.380857427716852,-0.595,12.110726643598616,19.860973187686763,58.692563937199644,3,2,1,0,0.3333,False
MOVE,2026-06-07T03:26:04.221Z,2026-06-07T03:26:04.221503Z,2026-06-07T05:26:04.221503Z,7439.717277,7,0.011800000000000001,169.49152542372923,6.779661016949155,0.855,13.84083044982699,169.49152542372923,50.61018880608611,16,15,0,1,1.0,False
RPL,2026-06-07T03:26:13.264Z,2026-06-07T03:26:13.264734Z,2026-06-07T05:26:13.264734Z,7430.674046,7,1.3250000000000002,75.4716981132076,7.5757575757575815,4.762,10.380622837370241,75.4716981132076,51.77337247168743,1,1,0,0,1.0,False
RVN,2026-06-07T03:26:20.525Z,2026-06-07T03:26:20.525830Z,2026-06-07T05:26:20.525830Z,7423.41295,7,0.0042450000000000005,23.557126030625348,7.801418439716322,1.928,14.186851211072664,23.557126030625348,73.78439038742769,0,0,0,0,,
SKL,2026-06-07T03:26:29.045Z,2026-06-07T03:26:29.045348Z,2026-06-07T05:26:29.045348Z,7414.893432,7,0.004435,67.64374295377598,8.539325842696613,3.009,6.920415224913495,67.64374295377598,71.66796344563353,19,15,0,4,1.0,False
SOPH,2026-06-07T03:26:35.614Z,2026-06-07T03:26:35.614478Z,2026-06-07T05:26:35.614478Z,7408.324302,7,0.005415,18.467220683288016,7.222222222222217,0.186,13.494809688581315,18.467220683288016,68.64824249479041,0,0,0,0,,
STEEM,2026-06-07T03:26:43.756Z,2026-06-07T03:26:43.756186Z,2026-06-07T05:26:43.756186Z,7400.182594,7,0.044895000000000004,20.04677581022381,6.582165888370034,6.388,4.1522491349480966,20.04677581022381,59.96413482711687,0,0,0,0,,
SUSHI,2026-06-07T03:26:51.144Z,2026-06-07T03:26:51.144996Z,2026-06-07T05:26:51.144996Z,7392.793784,7,0.17265,40.544454097884646,8.935920047031152,-1.391,9.688581314878892,40.544454097884646,50.82072834141947,25,20,5,0,1.0,False
SXT,2026-06-07T03:26:57.540Z,2026-06-07T03:26:57.540394Z,2026-06-07T05:26:57.540394Z,7386.398386,7,0.008400000000000001,23.8095238095249,6.690561529271203,-0.476,15.916955017301039,23.8095238095249,67.13675928426142,0,0,0,0,,
T,2026-06-07T03:27:05.055Z,2026-06-07T03:27:05.055378Z,2026-06-07T05:27:05.055378Z,7378.883402,7,0.00387,51.67958656330762,7.2727272727272805,4.054,3.4602076124567476,51.67958656330762,71.87022624427352,0,0,0,0,,
UMA,2026-06-07T03:27:13.552Z,2026-06-07T03:27:13.553045Z,2026-06-07T05:27:13.553045Z,7370.385735,7,0.3775,26.490066225165585,8.443271767810035,4.121,5.190311418685121,26.490066225165585,71.67915358773516,0,0,0,0,,
VANA,2026-06-07T03:27:19.476Z,2026-06-07T03:27:19.478644Z,2026-06-07T05:27:19.478644Z,7364.460136,7,1.118,35.778175313059066,8.468468468468474,1.742,5.882352941176471,35.778175313059066,73.28556531985188,0,0,0,0,,
VELODROME,2026-06-07T03:27:27.775Z,2026-06-07T03:27:27.775457Z,2026-06-07T05:27:27.775457Z,7356.163323,7,0.012695000000000001,39.385584875935166,6.861198738170354,1.603,16.262975778546714,39.385584875935166,68.97450990827343,0,0,0,0,,
WCT,2026-06-07T03:27:33.585Z,2026-06-07T03:27:33.585405Z,2026-06-07T05:27:33.585405Z,7350.353375,7,0.045380000000000004,22.03613926839928,8.204334365325073,4.17,8.650519031141869,22.03613926839928,69.7565826345004,0,0,0,0,,
XAI,2026-06-07T03:27:40.924Z,2026-06-07T03:27:40.924936Z,2026-06-07T05:27:40.924936Z,7343.013844,7,0.007895,63.33122229258987,9.566326530612242,3.158,10.726643598615917,63.33122229258987,44.96905881044471,1,0,1,0,1.0,False
YB,2026-06-07T03:27:48.710Z,2026-06-07T03:27:48.710355Z,2026-06-07T05:27:48.710355Z,7335.228425,7,0.08055,37.243947858472346,7.787391841779975,1.252,7.26643598615917,37.243947858472346,67.13878151429952,0,0,0,0,,
1000CAT,2026-06-07T03:33:25.399Z,2026-06-07T03:33:25.399369Z,2026-06-07T05:33:25.399369Z,7598.533752,7,0.00152,131.57894736841996,8.609271523178815,3.425,0.6920415224913494,131.57894736841996,68.87755882478837,62,16,41,5,0.2258,False
1INCH,2026-06-07T03:33:33.244Z,2026-06-07T03:33:33.244738Z,2026-06-07T05:33:33.244738Z,7590.688383,7,0.06995,42.88777698355893,5.64399421128799,2.068,1.7301038062283738,42.88777698355893,58.992120724538104,0,0,0,0,,
ADA,2026-06-07T03:33:38.455Z,2026-06-07T03:33:38.456037Z,2026-06-07T05:33:38.456037Z,7585.477084,7,0.16155,6.190034045186566,8.271144278606952,3.408,94.80968858131487,6.190034045186566,74.7094858991545,37,23,12,2,0.3514,False
ALLO,2026-06-07T03:33:43.923Z,2026-06-07T03:33:43.923591Z,2026-06-07T05:33:43.923591Z,7580.00953,7,0.33175,9.042954031649343,58.1168831168831,107.361,96.88581314878893,9.042954031649343,72.44683414737779,19,13,6,0,0.7895,False
AVAX,2026-06-07T03:33:49.295Z,2026-06-07T03:33:49.295945Z,2026-06-07T05:33:49.295945Z,7574.637176,7,6.7935,1.4719952896142576,9.072104018912528,2.02,89.96539792387543,1.4719952896142576,70.83927132724735,54,29,20,5,0.1852,False
BCH,2026-06-07T03:33:54.852Z,2026-06-07T03:33:54.852238Z,2026-06-07T05:33:54.852238Z,7569.080883,7,224.75,4.449388209122257,11.501597444089452,3.009,92.38754325259515,4.449388209122257,64.63915914632427,4,1,2,1,0.5,False
BNB,2026-06-07T03:34:00.029Z,2026-06-07T03:34:00.030153Z,2026-06-07T05:34:00.030153Z,7563.902968,7,586.165,0.17060042820691965,4.234578356983596,0.385,98.6159169550173,0.17060042820691965,65.11576113888,6,2,4,0,0.6667,False
BTC,2026-06-07T03:34:06.371Z,2026-06-07T03:34:06.371766Z,2026-06-07T05:34:06.371766Z,7557.561355,7,61846.665,0.0016169020584636713,3.5268056064613176,0.89,100.0,0.0016169020584636713,68.63662385555925,41,9,27,5,0.3171,False
COW,2026-06-07T03:34:12.698Z,2026-06-07T03:34:12.698455Z,2026-06-07T05:34:12.698455Z,7551.234666,7,0.1363,29.347028613353736,5.492851768246803,1.065,2.0761245674740483,29.347028613353736,67.74162835889128,4,3,1,0,1.0,False
CVC,2026-06-07T03:34:19.715Z,2026-06-07T03:34:19.715219Z,2026-06-07T05:34:19.715219Z,7544.217902,7,0.02316,34.54231433505904,7.142857142857138,2.135,2.422145328719723,34.54231433505904,54.835144847936725,69,19,40,10,-0.029,False
DOGE,2026-06-07T03:34:25.559Z,2026-06-07T03:34:25.559583Z,2026-06-07T05:34:25.559583Z,7538.373538,7,0.08407500000000001,1.18941421349939,7.4154067674585935,2.484,95.50173010380622,1.18941421349939,67.99984503890575,24,20,4,0,0.9167,False
ENA,2026-06-07T03:34:30.874Z,2026-06-07T03:34:30.874728Z,2026-06-07T05:34:30.874728Z,7533.058393,7,0.09275,10.781671159028463,12.244897959183682,0.0,93.0795847750865,10.781671159028463,55.087696763801915,5,2,2,1,0.6,False
ETH,2026-06-07T03:34:36.774Z,2026-06-07T03:34:36.774402Z,2026-06-07T05:34:36.774402Z,7527.158719,7,1607.6750000000002,0.06220162657247829,5.717445118809766,1.103,99.65397923875433,0.06220162657247829,72.57178391333038,38,19,16,3,0.3947,False
EUR,2026-06-07T03:34:40.454Z,2026-06-07T03:34:40.454682Z,2026-06-07T05:34:40.454682Z,7523.478439,7,1.15025,0.8693762225621476,0.1477875336868673,-0.096,96.19377162629758,0.8693762225621476,58.56744465738741,0,0,0,0,,
FDUSD,2026-06-07T03:34:44.654Z,2026-06-07T03:34:44.655053Z,2026-06-07T05:34:44.655053Z,7519.278068,7,0.99775,1.0022550739162013,0.0701613711536568,0.01,95.15570934256056,1.0022550739162013,68.93211618522672,0,0,0,0,,
HOME,2026-06-07T03:34:54.699Z,2026-06-07T03:34:54.699777Z,2026-06-07T05:34:54.699777Z,7509.233344,7,0.054355,42.31441449728655,54.82388973966309,-0.967,90.65743944636678,42.31441449728655,46.900147433100294,17,15,1,1,1.0,False
INJ,2026-06-07T03:34:59.994Z,2026-06-07T03:34:59.994763Z,2026-06-07T05:34:59.994763Z,7503.938358,7,5.3725000000000005,5.583992554675152,11.322188449848024,4.032,92.04152249134948,5.583992554675152,73.41177384205581,10,7,3,0,0.8,False
LINK,2026-06-07T03:35:06.567Z,2026-06-07T03:35:06.567278Z,2026-06-07T05:35:06.567278Z,7497.365843,7,7.6325,1.310186701605416,8.045062955599738,2.807,94.4636678200692,1.310186701605416,67.70324807345462,20,12,4,4,0.7,False
LSK,2026-06-07T03:35:14.729Z,2026-06-07T03:35:14.729318Z,2026-06-07T05:35:14.729318Z,7489.203803,7,0.0965,103.62694300518143,7.368421052631585,3.261,1.3840830449826989,103.62694300518143,52.10135021269585,1,1,0,0,-1.0,False
LTC,2026-06-07T03:35:20.074Z,2026-06-07T03:35:20.074540Z,2026-06-07T05:35:20.074540Z,7483.858581,7,41.724999999999994,2.3966446974231306,7.177033492822966,-3.196,91.34948096885813,2.3966446974231306,59.58033468322759,46,36,8,2,-0.1739,False
MAGIC,2026-06-07T03:35:27.993Z,2026-06-07T03:35:27.993477Z,2026-06-07T05:35:27.993477Z,7475.939644,7,0.0471,42.46284501061545,9.421841541755892,3.091,2.7681660899653977,42.46284501061545,65.4541393341654,68,9,55,4,0.8382,False
ME,2026-06-07T03:35:35.086Z,2026-06-07T03:35:35.086605Z,2026-06-07T05:35:35.086605Z,7468.846516,7,0.0608,65.78947368421014,6.375838926174504,-4.026,1.0380622837370241,65.78947368421014,42.31348557839656,12,7,5,0,1.0,False
NEAR,2026-06-07T03:35:40.420Z,2026-06-07T03:35:40.420423Z,2026-06-07T05:35:40.420423Z,7463.512698,7,1.8995,5.26454330086807,8.04232804232805,-4.158,96.53979238754326,5.26454330086807,58.52102490673928,11,6,4,1,0.6364,False
POL,2026-06-07T03:35:56.926Z,2026-06-07T03:35:56.926777Z,2026-06-07T05:35:56.926777Z,7447.006344,7,0.07946500000000001,1.2584156546902563,9.7098498345635,2.907,91.6955017301038,1.2584156546902563,60.22856526998106,5,3,2,0,0.6,False
SOL,2026-06-07T03:36:03.451Z,2026-06-07T03:36:03.452008Z,2026-06-07T05:36:03.452008Z,7440.481113,7,64.375,1.5533980582510145,5.8591904236887675,0.158,99.30795847750865,1.5533980582510145,64.68373001705594,27,14,13,0,0.8519,False
SUI,2026-06-07T03:36:09.514Z,2026-06-07T03:36:09.514590Z,2026-06-07T05:36:09.514590Z,7434.418531,7,0.75205,1.329698823216395,12.841456882699514,7.145,97.92387543252595,1.329698823216395,65.66567815021507,13,7,5,1,0.2308,False
SYN,2026-06-07T03:36:17.590Z,2026-06-07T03:36:17.590915Z,2026-06-07T05:36:17.590915Z,7426.342206,7,0.04135,24.183796856105424,9.44309927360775,0.243,3.114186851211073,24.183796856105424,61.08351115104802,0,0,0,0,,
