symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
STO,2026-06-27T22:17:33.674Z,2026-06-27T22:17:33.674474Z,2026-06-28T00:17:33.674474Z,7349.996142,7,0.04665,21.436227224007702,9.656652360515029,-4.703,55.400696864111495,21.436227224007702,50.642026028822194,0,0,0,0,,
TNSR,2026-06-27T22:17:40.983Z,2026-06-27T22:17:40.983924Z,2026-06-28T00:17:40.983924Z,7342.686692,7,0.035500000000000004,56.33802816901374,10.481586402266295,-8.786,57.491289198606275,56.33802816901374,43.0103171090811,0,0,0,0,,
TURBO,2026-06-27T22:17:50.917Z,2026-06-27T22:17:50.917734Z,2026-06-28T00:17:50.917734Z,7332.752882,7,0.0008135,12.29256299938567,3.850931677018633,0.249,44.599303135888505,12.29256299938567,39.24992789145366,2,2,0,0,1.0,False
TWT,2026-06-27T22:17:56.823Z,2026-06-27T22:17:56.823943Z,2026-06-28T00:17:56.823943Z,7326.846673,7,0.35009999999999997,22.850614110253286,2.9142857142857266,-0.766,47.386759581881535,22.850614110253286,59.07166997997475,1,0,1,0,1.0,False
XTZ,2026-06-27T22:18:07.300Z,2026-06-27T22:18:07.301002Z,2026-06-28T00:18:07.301002Z,7316.369614,7,0.2132,18.761726078799786,4.703668861712126,-0.84,49.47735191637631,18.761726078799786,56.90963925475841,47,21,24,2,0.8298,False
ZKC,2026-06-27T22:18:18.311Z,2026-06-27T22:18:18.311223Z,2026-06-28T00:18:18.311223Z,7305.359393,7,0.04385,22.80501710376348,3.432494279176188,-0.228,52.613240418118465,22.80501710376348,52.180263659736774,0,0,0,0,,
2Z,2026-06-27T22:23:51.320Z,2026-06-27T22:23:51.320903Z,2026-06-28T00:23:51.320903Z,7572.248819,7,0.06442,6.209251785159634,4.314960629921248,-2.488,40.41811846689895,6.209251785159634,54.95425346158147,0,0,0,0,,
ANIME,2026-06-27T22:24:05.645Z,2026-06-27T22:24:05.645980Z,2026-06-28T00:24:05.645980Z,7557.923742,7,0.002615,38.24091778202687,4.198473282442759,0.0,37.63066202090592,38.24091778202687,57.47157204317533,0,0,0,0,,
ARKM,2026-06-27T22:24:13.016Z,2026-06-27T22:24:13.016183Z,2026-06-28T00:24:13.016183Z,7550.553539,7,0.11649999999999999,17.16738197424823,4.344122657580915,-0.34,39.721254355400696,17.16738197424823,34.26021267590682,21,8,12,1,-0.4286,False
BANK,2026-06-27T22:24:20.025Z,2026-06-27T22:24:20.026186Z,2026-06-28T00:24:20.026186Z,7543.543536,7,0.036699999999999997,54.49591280653919,4.878048780487813,-0.806,36.58536585365854,54.49591280653919,57.578459581935086,3,1,1,1,0.3333,False
BLUR,2026-06-27T22:24:26.253Z,2026-06-27T22:24:26.253272Z,2026-06-28T00:24:26.253272Z,7537.31645,7,0.014565,6.865774116031304,5.452035886818489,-1.294,34.146341463414636,6.865774116031304,56.02722611077363,1,1,0,0,1.0,False
CETUS,2026-06-27T22:24:46.383Z,2026-06-27T22:24:46.383257Z,2026-06-28T00:24:46.383257Z,7517.186465,7,0.01672,11.961722488037791,4.329524954900793,-1.539,32.75261324041812,11.961722488037791,62.02707246366689,0,0,0,0,,
CFX,2026-06-27T22:24:53.744Z,2026-06-27T22:24:53.744890Z,2026-06-28T00:24:53.744890Z,7509.824832,7,0.04224,4.734848484849935,3.190476190476176,-2.28,33.79790940766551,4.734848484849935,38.099247691924695,2,2,0,0,0.0,False
CYBER,2026-06-27T22:25:00.702Z,2026-06-27T22:25:00.702945Z,2026-06-28T00:25:00.702945Z,7502.866777,7,0.3425,29.197080291970828,6.395348837209293,-2.273,40.069686411149824,29.197080291970828,38.45987510080896,0,0,0,0,,
IMX,2026-06-27T22:25:42.972Z,2026-06-27T22:25:42.972809Z,2026-06-28T00:25:42.972809Z,7460.596913,7,0.12335,8.107012565868585,3.3524121013900294,-0.731,35.88850174216028,8.107012565868585,56.8495117519559,31,12,17,2,0.2258,False
LINEA,2026-06-27T22:25:53.932Z,2026-06-27T22:25:53.932762Z,2026-06-28T00:25:53.932762Z,7449.63696,7,0.0022955,4.356349379218903,3.893263342082245,-1.423,38.32752613240418,4.356349379218903,59.32920172534334,0,0,0,0,,
MINA,2026-06-27T22:26:06.795Z,2026-06-27T22:26:06.795927Z,2026-06-28T00:26:06.795927Z,7436.773795,7,0.03845,26.007802340702955,4.973821989528793,-2.551,32.40418118466899,26.007802340702955,50.413996345918136,0,0,0,0,,
MOVE,2026-06-27T22:26:14.025Z,2026-06-27T22:26:14.026031Z,2026-06-28T00:26:14.026031Z,7429.543691,7,0.01125,88.88888888888835,4.545454545454533,-0.901,36.933797909407666,88.88888888888835,56.914952838610795,0,0,0,0,,
NEO,2026-06-27T22:26:19.700Z,2026-06-27T22:26:19.701213Z,2026-06-28T00:26:19.701213Z,7423.868509,7,1.9095,5.236973029588321,3.366649132035773,-1.859,41.81184668989547,5.236973029588321,57.611795180288745,0,0,0,0,,
NOT,2026-06-27T22:26:33.427Z,2026-06-27T22:26:33.427376Z,2026-06-28T00:26:33.427376Z,7410.142346,7,0.00038449999999999997,26.007802340701435,4.155844155844159,0.522,41.46341463414634,26.007802340701435,66.76281973456987,0,0,0,0,,
PHA,2026-06-27T22:26:40.357Z,2026-06-27T22:26:40.357805Z,2026-06-28T00:26:40.357805Z,7403.211917,7,0.030850000000000002,32.41491085899494,6.472491909385107,-2.524,35.54006968641115,32.41491085899494,58.20547962370435,0,0,0,0,,
PNUT,2026-06-27T22:26:48.205Z,2026-06-27T22:26:48.206002Z,2026-06-28T00:26:48.206002Z,7395.36372,7,0.04105,24.360535931789506,5.896805896805895,-2.632,37.282229965156795,24.360535931789506,56.77949521448244,66,17,45,4,0.1061,False
RED,2026-06-27T22:26:55.051Z,2026-06-27T22:26:55.051537Z,2026-06-28T00:26:55.051537Z,7388.518185,7,0.08985,11.129660545352142,4.708520179372208,-3.149,34.84320557491289,11.129660545352142,39.3500682549126,1,0,1,0,1.0,False
ROSE,2026-06-27T22:27:07.848Z,2026-06-27T22:27:07.848576Z,2026-06-28T00:27:07.848576Z,7375.721146,7,0.005885,16.992353440952353,3.583617747440275,-1.843,33.44947735191638,16.992353440952353,57.70897014034305,66,22,41,3,0.2727,False
STX,2026-06-27T22:27:20.249Z,2026-06-27T22:27:20.249624Z,2026-06-28T00:27:20.249624Z,7363.320098,7,0.16845,5.936479667558133,2.7860106698280864,-0.178,42.857142857142854,5.936479667558133,60.4252948751183,8,2,3,3,0.5,False
TOWNS,2026-06-27T22:27:32.970Z,2026-06-27T22:27:32.970880Z,2026-06-28T00:27:32.970880Z,7350.598842,7,0.001875,53.33333333333348,4.27807486631016,-3.109,31.358885017421603,53.33333333333348,49.42715444715081,0,0,0,0,,
YGG,2026-06-27T22:27:53.845Z,2026-06-27T22:27:53.845864Z,2026-06-28T00:27:53.845864Z,7329.723858,7,0.022414999999999997,4.461298237787014,5.459387483355535,-0.53,43.55400696864111,4.461298237787014,42.347592392754315,0,0,0,0,,
1000SATS,2026-06-27T22:33:27.727Z,2026-06-27T22:33:27.728032Z,2026-06-28T00:33:27.728032Z,7595.581728,7,9.16e-06,21.83406113537097,2.343749999999996,-0.885,26.829268292682926,21.83406113537097,36.051385569170534,60,11,49,0,0.9167,False
ACT,2026-06-27T22:33:38.994Z,2026-06-27T22:33:38.994260Z,2026-06-28T00:33:38.994260Z,7584.3155,7,0.007875,38.095238095236546,4.955527318932674,-1.378,25.78397212543554,38.095238095236546,42.26904368904006,5,4,1,0,1.0,False
AUCTION,2026-06-27T22:33:49.394Z,2026-06-27T22:33:49.394831Z,2026-06-28T00:33:49.394831Z,7573.914929,7,3.295,30.3490136570555,4.531722054380662,-1.194,17.073170731707318,30.3490136570555,58.89191244440733,0,0,0,0,,
BEAMX,2026-06-27T22:33:55.793Z,2026-06-27T22:33:55.793882Z,2026-06-28T00:33:55.793882Z,7567.515878,7,0.001313,15.232292460015604,2.9702970297029685,-0.756,18.118466898954704,15.232292460015604,52.961225946388126,0,0,0,0,,
COMP,2026-06-27T22:34:18.369Z,2026-06-27T22:34:18.369346Z,2026-06-28T00:34:18.369346Z,7544.940414,7,15.86,25.220680958386463,4.548325963360701,-0.939,23.34494773519164,25.220680958386463,55.072054517663425,65,24,35,6,0.0,False
COOKIE,2026-06-27T22:34:23.793Z,2026-06-27T22:34:23.793379Z,2026-06-28T00:34:23.793379Z,7539.516381,7,0.00785,127.38853503184858,5.063291139240497,-2.469,28.571428571428573,127.38853503184858,51.12509363934998,0,0,0,0,,
FLUX,2026-06-27T22:35:05.743Z,2026-06-27T22:35:05.743640Z,2026-06-28T00:35:05.743640Z,7497.56612,7,0.04405,22.701475595914385,3.424657534246579,-2.232,19.51219512195122,22.701475595914385,54.84901591146953,2,1,0,1,0.0,False
KAIA,2026-06-27T22:35:20.576Z,2026-06-27T22:35:20.576210Z,2026-06-28T00:35:20.576210Z,7482.73355,7,0.03475,28.776978417265013,2.8735632183908075,0.0,25.43554006968641,28.776978417265013,57.412337288718604,0,0,0,0,,
KERNEL,2026-06-27T22:35:28.857Z,2026-06-27T22:35:28.857430Z,2026-06-28T00:35:28.857430Z,7474.45233,7,0.04025,24.84472049689512,3.571428571428585,-0.759,22.299651567944252,24.84472049689512,58.92722926846868,0,0,0,0,,
NEIRO,2026-06-27T22:35:42.965Z,2026-06-27T22:35:42.966090Z,2026-06-28T00:35:42.966090Z,7460.34367,7,6.029e-05,9.951899154087913,4.585626146406535,-2.535,17.770034843205575,9.951899154087913,46.085305005896515,3,3,0,0,1.0,False
PEOPLE,2026-06-27T22:36:00.484Z,2026-06-27T22:36:00.485031Z,2026-06-28T00:36:00.485031Z,7442.824729,7,0.005075,19.704433497537856,4.554455445544558,-2.51,18.466898954703833,19.704433497537856,32.498154878913695,0,0,0,0,,
RPL,2026-06-27T22:36:14.064Z,2026-06-27T22:36:14.068285Z,2026-06-28T00:36:14.068285Z,7429.241475,7,1.43,139.86013986014,9.027777777777786,3.597,16.72473867595819,139.86013986014,32.063100186788304,0,0,0,0,,
SAPIEN,2026-06-27T22:36:27.256Z,2026-06-27T22:36:27.256883Z,2026-06-28T00:36:27.256883Z,7416.052877,7,0.0736,27.17391304347904,8.379888268156432,-7.134,24.738675958188153,27.17391304347904,55.07110584040025,0,0,0,0,,
SIGN,2026-06-27T22:36:39.780Z,2026-06-27T22:36:39.780641Z,2026-06-28T00:36:39.780641Z,7403.529119,7,0.00848,23.5849056603764,4.916067146282961,-3.023,24.390243902439025,23.5849056603764,39.92478382098724,0,0,0,0,,
SOLV,2026-06-27T22:36:47.259Z,2026-06-27T22:36:47.262388Z,2026-06-28T00:36:47.262388Z,7396.047372,7,0.0028650000000000004,34.90401396160567,5.964912280701755,-1.042,20.209059233449477,34.90401396160567,56.65095819553071,0,0,0,0,,
SOPH,2026-06-27T22:36:53.065Z,2026-06-27T22:36:53.066022Z,2026-06-28T00:36:53.066022Z,7390.243738,7,0.004795,20.855057351406867,6.70859538784067,0.0,28.222996515679444,20.855057351406867,56.59162491619615,0,0,0,0,,
THE,2026-06-27T22:37:00.121Z,2026-06-27T22:37:00.122055Z,2026-06-28T00:37:00.122055Z,7383.187705,7,0.05625,17.777777777778287,14.362657091561939,-4.296,29.61672473867596,17.777777777778287,70.86275357807243,14,8,4,2,0.7143,False
USUAL,2026-06-27T22:37:09.235Z,2026-06-27T22:37:09.236624Z,2026-06-28T00:37:09.236624Z,7374.073136,7,0.008735,11.44819690898637,3.9954337899543333,-1.794,20.905923344947734,11.44819690898637,38.74950698960276,1,1,0,0,1.0,False
VANRY,2026-06-27T22:37:16.661Z,2026-06-27T22:37:16.661884Z,2026-06-28T00:37:16.661884Z,7366.647876,7,0.003009,13.293452974408986,3.525108081143989,-2.718,28.9198606271777,13.293452974408986,59.47591253573099,16,2,14,0,-0.0625,False
1000CAT,2026-06-27T22:43:01.383Z,2026-06-27T22:43:01.383654Z,2026-06-28T00:43:01.383654Z,7623.034786,7,0.001275,78.43137254901981,4.724409448818893,-2.308,6.2717770034843205,78.43137254901981,52.56355884181478,63,25,30,8,-0.0476,False
1INCH,2026-06-27T22:43:09.176Z,2026-06-27T22:43:09.177044Z,2026-06-28T00:43:09.177044Z,7615.241396,7,0.0686,58.30903790087429,6.2318840579710315,1.173,9.059233449477352,58.30903790087429,41.69340119128318,0,0,0,0,,
1MBABYDOGE,2026-06-27T22:43:17.190Z,2026-06-27T22:43:17.190823Z,2026-06-28T00:43:17.190823Z,7607.227617,7,0.00028934999999999996,17.280110592708215,2.665282104534431,-1.801,8.013937282229966,17.280110592708215,52.1001399925527,0,0,0,0,,
A,2026-06-27T22:43:24.157Z,2026-06-27T22:43:24.157962Z,2026-06-28T00:43:24.157962Z,7600.260478,7,0.060649999999999996,49.464138499588074,3.4883720930232522,-2.431,4.878048780487805,49.464138499588074,50.795949570475834,0,0,0,0,,
API3,2026-06-27T22:43:31.057Z,2026-06-27T22:43:31.057725Z,2026-06-28T00:43:31.057725Z,7593.360715,7,0.22635,13.253810470510038,3.342245989304816,-2.009,10.801393728222996,13.253810470510038,54.81070347561538,0,0,0,0,,
AT,2026-06-27T22:43:38.544Z,2026-06-27T22:43:38.544346Z,2026-06-28T00:43:38.544346Z,7585.874094,7,0.1484,26.954177897574898,8.967391304347839,-2.387,13.937282229965156,26.954177897574898,42.23447319793508,3,3,0,0,1.0,False
BANANA,2026-06-27T22:43:45.472Z,2026-06-27T22:43:45.472829Z,2026-06-28T00:43:45.472829Z,7578.945611,7,2.654,7.535795026374453,2.631578947368415,-1.664,8.362369337979095,7.535795026374453,48.24406534039611,9,6,1,2,0.5556,False
BARD,2026-06-27T22:43:52.929Z,2026-06-27T22:43:52.930193Z,2026-06-28T00:43:52.930193Z,7571.488247,7,0.13474999999999998,7.421150278294379,3.5258814703675783,-1.478,9.40766550522648,7.421150278294379,40.84723220810403,2,1,0,1,0.0,False
BB,2026-06-27T22:44:00.172Z,2026-06-27T22:44:00.172368Z,2026-06-28T00:44:00.172368Z,7564.246072,7,0.019049999999999997,52.49343832020966,4.736842105263148,-1.554,14.285714285714286,52.49343832020966,55.4908170825226,3,1,1,1,0.3333,False
BMT,2026-06-27T22:44:07.935Z,2026-06-27T22:44:07.936026Z,2026-06-28T00:44:07.936026Z,7556.482414,7,0.011640000000000001,17.182130584193228,4.647160068846821,-3.167,4.529616724738676,17.182130584193228,38.61608518936444,1,1,0,0,1.0,False
