symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
HMSTR,2026-03-01T01:53:59.624Z,2026-03-01T01:53:59.624443Z,2026-03-01T03:53:59.624443Z,7268.965421,7,0.00015795,6.331117442228707,8.91472868217055,-3.491,20.0,6.331117442228707,65.50100182228846,1,0,1,0,1.0,False
KAIA,2026-03-01T01:54:09.644Z,2026-03-01T01:54:09.644381Z,2026-03-01T03:54:09.644381Z,7258.945483,7,0.05605,17.84121320249704,6.569343065693428,-1.792,25.614035087719298,17.84121320249704,67.0662178318523,0,0,0,0,,
MINA,2026-03-01T01:54:34.030Z,2026-03-01T01:54:34.030910Z,2026-03-01T03:54:34.030910Z,7234.558954,7,0.0582,34.36426116838467,8.947368421052632,-1.724,28.07017543859649,34.36426116838467,60.51861447627944,1,0,1,0,1.0,False
NXPC,2026-03-01T01:54:42.120Z,2026-03-01T01:54:42.121060Z,2026-03-01T03:54:42.121060Z,7226.468804,7,0.27705,18.047283883775506,8.632040965618145,-2.322,18.596491228070175,18.047283883775506,55.47632713005261,2,2,0,0,1.0,False
REZ,2026-03-01T01:54:54.033Z,2026-03-01T01:54:54.033765Z,2026-03-01T03:54:54.033765Z,7214.556099,7,0.002895,34.54231433505904,9.252669039145902,-3.103,29.12280701754386,34.54231433505904,66.06975923359012,72,6,64,2,0.1111,False
SSV,2026-03-01T01:55:24.873Z,2026-03-01T01:55:24.874164Z,2026-03-01T03:55:24.874164Z,7785.265712,7,2.8194999999999997,3.5467281432874267,9.595417114214099,-1.412,20.350877192982455,3.5467281432874267,67.5275549012907,1,0,1,0,0.0,False
SUSHI,2026-03-01T01:55:32.448Z,2026-03-01T01:55:32.448330Z,2026-03-01T03:55:32.448330Z,7777.691546,7,0.20845,23.9865675221876,11.389961389961382,2.625,20.70175438596491,23.9865675221876,44.37795242951684,6,4,2,0,0.3333,False
SXT,2026-03-01T01:55:39.494Z,2026-03-01T01:55:39.494641Z,2026-03-01T03:55:39.494641Z,7770.645235,7,0.02,99.99999999999939,8.673469387755103,-4.854,26.31578947368421,99.99999999999939,55.82461237615684,5,0,5,0,0.2,False
SYN,2026-03-01T01:55:45.883Z,2026-03-01T01:55:45.883884Z,2026-03-01T03:55:45.883884Z,7764.255992,7,0.0499,40.080160320642435,9.572301425661907,-1.008,18.94736842105263,40.080160320642435,62.28161216868603,9,3,6,0,0.5556,False
THE,2026-03-01T01:55:53.048Z,2026-03-01T01:55:53.048355Z,2026-03-01T03:55:53.048355Z,7757.091521,7,0.25844999999999996,27.084542464692532,4.0615141955835865,-0.666,29.82456140350877,27.084542464692532,67.4751336661331,36,18,16,2,0.3611,False
TNSR,2026-03-01T01:56:00.311Z,2026-03-01T01:56:00.311812Z,2026-03-01T03:56:00.311812Z,7749.828064,7,0.04715,21.208907741250464,10.470085470085474,0.429,24.56140350877193,21.208907741250464,69.32127114541541,62,26,25,11,0.5645,False
VANRY,2026-03-01T01:56:24.798Z,2026-03-01T01:56:24.798285Z,2026-03-01T03:56:24.798285Z,7725.341591,7,0.005181,19.30129318664272,10.043238993710679,-3.362,22.105263157894736,19.30129318664272,65.85588482181261,28,0,28,0,-0.3214,False
VELODROME,2026-03-01T01:56:32.294Z,2026-03-01T01:56:32.294971Z,2026-03-01T03:56:32.294971Z,7717.844905,7,0.01608,12.437810945273124,8.61518825781749,-0.886,16.140350877192983,12.437810945273124,66.77571659035765,0,0,0,0,,
ACX,2026-03-01T02:02:22.605Z,2026-03-01T02:02:22.605778Z,2026-03-01T04:02:22.605778Z,7367.534098,7,0.03465,28.86002886002969,8.6053412462908,1.201,3.508771929824561,28.86002886002969,71.30358098514715,65,22,38,5,-0.0154,False
AT,2026-03-01T02:02:35.151Z,2026-03-01T02:02:35.151263Z,2026-03-01T04:02:35.151263Z,7354.988613,7,0.15889999999999999,25.173064820640892,1.8915510718789423,-0.439,4.2105263157894735,25.173064820640892,45.116466021026525,5,1,4,0,1.0,False
BABY,2026-03-01T02:02:43.582Z,2026-03-01T02:02:43.582623Z,2026-03-01T04:02:43.582623Z,7346.557253,7,0.01185,33.75527426160347,7.075064710957733,-4.373,15.789473684210526,33.75527426160347,57.347689560919505,1,0,1,0,1.0,False
BLUR,2026-03-01T02:02:52.157Z,2026-03-01T02:02:52.157559Z,2026-03-01T04:02:52.157559Z,7337.982317,7,0.02045,19.559902200488203,8.112168252378567,0.05,13.333333333333334,19.559902200488203,71.04211516806697,0,0,0,0,,
BMT,2026-03-01T02:02:59.141Z,2026-03-01T02:02:59.141977Z,2026-03-01T04:02:59.141977Z,7330.997899,7,0.015635000000000003,6.39590661976309,8.578912901113284,-0.651,5.614035087719298,6.39590661976309,59.99653043977067,0,0,0,0,,
C,2026-03-01T02:03:05.825Z,2026-03-01T02:03:05.825828Z,2026-03-01T04:03:05.825828Z,7324.314048,7,0.05235,19.102196752627098,7.378640776699025,0.586,8.771929824561404,19.102196752627098,66.95953995824551,73,10,58,5,0.2055,True
CATI,2026-03-01T02:03:14.604Z,2026-03-01T02:03:14.604354Z,2026-03-01T04:03:14.604354Z,7315.535522,7,0.04055,24.660912453759785,7.969151670951153,1.832,6.315789473684211,24.660912453759785,69.39317131125448,2,1,1,0,0.5,False
COMP,2026-03-01T02:03:21.265Z,2026-03-01T02:03:21.266084Z,2026-03-01T04:03:21.266084Z,7308.873792,7,18.425,16.282225237449737,5.951056729699668,-2.123,13.68421052631579,16.282225237449737,70.11010680105126,60,20,32,8,-0.7,False
COTI,2026-03-01T02:03:28.584Z,2026-03-01T02:03:28.584441Z,2026-03-01T04:03:28.584441Z,7301.555435,7,0.01211,49.54582989265012,11.17696867061812,0.682,7.719298245614035,49.54582989265012,66.87371713178469,1,0,1,0,1.0,False
CVC,2026-03-01T02:03:34.762Z,2026-03-01T02:03:34.762425Z,2026-03-01T04:03:34.762425Z,7295.377451,7,0.031715,34.68390351568626,7.165706973768379,-1.883,3.8596491228070176,34.68390351568626,63.82572307248699,68,15,44,9,0.0,False
DOGS,2026-03-01T02:03:41.969Z,2026-03-01T02:03:41.969865Z,2026-03-01T04:03:41.969865Z,7288.170011,7,2.645e-05,37.80718336483896,15.294117647058824,-7.273,8.421052631578947,37.80718336483896,57.76730586186335,0,0,0,0,,
DYM,2026-03-01T02:03:49.630Z,2026-03-01T02:03:49.630964Z,2026-03-01T04:03:49.630964Z,7280.508912,7,0.0379,52.77044854881234,7.297297297297281,-1.857,2.807017543859649,52.77044854881234,63.13801013535,0,0,0,0,,
EDEN,2026-03-01T02:03:58.450Z,2026-03-01T02:03:58.451314Z,2026-03-01T04:03:58.451314Z,7271.688562,7,0.032850000000000004,30.441400304412756,7.076923076923087,-1.515,12.280701754385966,30.441400304412756,66.1101180812634,0,0,0,0,,
FLUX,2026-03-01T02:04:05.894Z,2026-03-01T02:04:05.895074Z,2026-03-01T04:04:05.895074Z,7264.244802,7,0.06255,15.987210231815007,7.993474714518752,-0.648,9.824561403508772,15.987210231815007,67.76486283068874,0,0,0,0,,
FORM,2026-03-01T02:04:13.797Z,2026-03-01T02:04:13.797259Z,2026-03-01T04:04:13.797259Z,7256.342617,7,0.19305,25.900025900025923,6.826666666666655,-2.14,11.929824561403509,25.900025900025923,69.72922564233232,1,0,1,0,1.0,False
FUN,2026-03-01T02:04:21.765Z,2026-03-01T02:04:21.765875Z,2026-03-01T04:04:21.765875Z,7248.374001,7,0.0013744999999999999,36.376864314296206,6.8062827225130835,-0.669,14.385964912280702,36.376864314296206,66.05231714086256,0,0,0,0,,
HAEDAL,2026-03-01T02:04:29.231Z,2026-03-01T02:04:29.231941Z,2026-03-01T04:04:29.231941Z,7240.907935,7,0.026750000000000003,37.38317757009323,8.461538461538465,-0.383,7.017543859649122,37.38317757009323,65.41025202555696,0,0,0,0,,
HEI,2026-03-01T02:04:38.627Z,2026-03-01T02:04:38.627752Z,2026-03-01T04:04:38.627752Z,7231.512124,7,0.07980000000000001,50.12531328320772,13.03797468354431,0.127,5.2631578947368425,50.12531328320772,67.23579414477102,0,0,0,0,,
HOME,2026-03-01T02:04:44.967Z,2026-03-01T02:04:44.967879Z,2026-03-01T04:04:44.967879Z,7225.171997,7,0.02937,13.619339462035537,4.479669193659554,0.694,12.631578947368421,13.619339462035537,63.192723613583475,68,13,51,4,0.5,True
ILV,2026-03-01T02:04:52.890Z,2026-03-01T02:04:52.891062Z,2026-03-01T04:04:52.891062Z,7217.248814,7,3.7649999999999997,26.56042496680008,11.263736263736266,1.676,7.368421052631579,26.56042496680008,69.95188854540514,0,0,0,0,,
JUV,2026-03-01T02:04:59.421Z,2026-03-01T02:04:59.421266Z,2026-03-01T04:04:59.421266Z,7210.71861,7,0.607,65.89785831960468,6.414473684210533,-0.977,6.666666666666667,65.89785831960468,51.58092608152285,67,8,58,1,0.0,False
LPT,2026-03-01T02:05:17.954Z,2026-03-01T02:05:17.955092Z,2026-03-01T04:05:17.955092Z,7791.641685,7,2.3665000000000003,21.12824846820341,7.241977450130106,0.479,10.175438596491228,21.12824846820341,68.30239518242499,1,0,1,0,1.0,False
LSK,2026-03-01T02:05:25.435Z,2026-03-01T02:05:25.435846Z,2026-03-01T04:05:25.435846Z,7784.160931,7,0.1295,77.22007722007729,7.812500000000007,0.0,2.456140350877193,77.22007722007729,62.759727449538566,10,3,5,2,0.2,False
MASK,2026-03-01T02:05:32.099Z,2026-03-01T02:05:32.099951Z,2026-03-01T04:05:32.099951Z,7777.496826,7,0.4345,23.014959723820503,9.198113207547165,0.236,11.578947368421053,23.014959723820503,70.87767040388935,23,12,8,3,0.5652,False
MAV,2026-03-01T02:05:38.375Z,2026-03-01T02:05:38.375690Z,2026-03-01T04:05:38.375690Z,7771.221087,7,0.014305,48.933939182104595,8.38756326825741,-2.192,2.1052631578947367,48.933939182104595,50.22111194364744,18,10,5,3,0.3889,False
NMR,2026-03-01T02:05:55.947Z,2026-03-01T02:05:55.947727Z,2026-03-01T04:05:55.947727Z,7753.64905,7,7.715,12.96176279974049,9.22266139657443,-3.189,10.87719298245614,12.96176279974049,67.3137711448589,0,0,0,0,,
ONT,2026-03-01T02:06:02.912Z,2026-03-01T02:06:02.913099Z,2026-03-01T04:06:02.913099Z,7746.683678,7,0.04365,22.909507445590577,9.579439252336448,-0.465,10.526315789473685,22.909507445590577,59.58050590669632,9,2,6,1,0.1111,False
QTUM,2026-03-01T02:06:12.616Z,2026-03-01T02:06:12.616704Z,2026-03-01T04:06:12.616704Z,7736.980073,7,0.9265000000000001,32.379924446842985,8.333333333333341,-1.316,3.1578947368421053,32.379924446842985,65.89674232400668,3,1,2,0,1.0,False
RVN,2026-03-01T02:06:24.560Z,2026-03-01T02:06:24.561219Z,2026-03-01T04:06:24.561219Z,7725.035558,7,0.00584,34.246575342465846,7.355516637478113,-1.211,9.473684210526315,34.246575342465846,65.21667092041237,2,2,0,0,1.0,False
VANA,2026-03-01T02:06:32.722Z,2026-03-01T02:06:32.722998Z,2026-03-01T04:06:32.722998Z,7716.873779,7,1.4695,34.02517863218709,6.514206514206504,-1.703,8.070175438596491,34.02517863218709,64.33803791965606,0,0,0,0,,
XAI,2026-03-01T02:06:39.067Z,2026-03-01T02:06:39.067750Z,2026-03-01T04:06:39.067750Z,7710.529027,7,0.009685,30.97573567372278,10.094637223974773,-1.246,5.964912280701754,30.97573567372278,63.820061631357696,0,0,0,0,,
AAVE,2026-03-01T02:12:18.561Z,2026-03-01T02:12:18.561495Z,2026-03-01T04:12:18.561495Z,7371.035282,7,115.83,1.7266683933359432,7.979153562763945,-1.417,92.98245614035088,1.7266683933359432,68.98649643920841,9,5,4,0,1.0,False
ADA,2026-03-01T02:12:24.417Z,2026-03-01T02:12:24.417446Z,2026-03-01T04:12:24.417446Z,7365.179331,7,0.28575,3.499562554680279,8.9766606822262,0.18,96.14035087719299,3.499562554680279,65.56455312490895,60,27,12,21,0.1667,False
APT,2026-03-01T02:12:31.778Z,2026-03-01T02:12:31.779266Z,2026-03-01T04:12:31.779266Z,7357.817511,7,0.9595,10.422094841063064,11.464968152866241,0.426,89.82456140350877,10.422094841063064,62.348559908152794,30,12,14,4,0.5333,False
ASTER,2026-03-01T02:12:38.241Z,2026-03-01T02:12:38.241376Z,2026-03-01T04:12:38.241376Z,7351.355401,7,0.7275,13.745704467353963,8.298171589310822,1.427,92.28070175438596,13.745704467353963,73.14752052080198,58,28,30,0,0.8103,False
AVAX,2026-03-01T02:12:44.291Z,2026-03-01T02:12:44.291446Z,2026-03-01T04:12:44.291446Z,7345.305331,7,9.245000000000001,10.816657652785057,9.120879120879122,1.904,91.57894736842105,10.816657652785057,69.46138200709629,62,9,50,3,0.3065,False
BCH,2026-03-01T02:12:51.545Z,2026-03-01T02:12:51.545690Z,2026-03-01T04:12:51.545690Z,7338.051087,7,457.75,2.1845985800114196,6.437389770723101,-1.776,90.52631578947368,2.1845985800114196,66.2637301952769,6,4,2,0,0.3333,False
BIGTIME,2026-03-01T02:13:00.410Z,2026-03-01T02:13:00.410876Z,2026-03-01T04:13:00.410876Z,7329.185901,7,0.014634999999999999,34.1646737273657,8.432888264230497,-1.043,0.7017543859649122,34.1646737273657,63.20882711310642,73,25,39,9,0.1644,False
BNB,2026-03-01T02:13:08.154Z,2026-03-01T02:13:08.155382Z,2026-03-01T04:13:08.155382Z,7321.441395,7,628.215,0.15918117205082502,5.330414335522582,0.332,97.89473684210526,0.15918117205082502,74.00341006655756,60,13,4,43,0.5833,False
BTC,2026-03-01T02:13:14.259Z,2026-03-01T02:13:14.260192Z,2026-03-01T04:13:14.260192Z,7315.336585,7,67288.985,0.0014861273370839559,7.136004600568267,0.662,100.0,0.0014861273370839559,71.05602820081647,62,39,18,5,0.5323,False
DOT,2026-03-01T02:13:25.727Z,2026-03-01T02:13:25.728244Z,2026-03-01T04:13:25.728244Z,7303.868533,7,1.6075,6.220839813375503,13.72064276885043,1.569,93.33333333333333,6.220839813375503,65.38831115498735,11,7,3,1,0.8182,False
ENA,2026-03-01T02:13:33.644Z,2026-03-01T02:13:33.645016Z,2026-03-01T04:13:33.645016Z,7295.951761,7,0.10594999999999999,9.438414346390077,9.805825242718445,-0.387,91.9298245614035,9.438414346390077,65.45355862754923,34,31,2,1,0.7059,False
ETH,2026-03-01T02:13:41.871Z,2026-03-01T02:13:41.871549Z,2026-03-01T04:13:41.871549Z,7287.725228,7,2013.795,0.04965748748006081,7.667612210832455,1.12,99.64912280701755,0.04965748748006081,77.46937390964737,64,22,37,5,0.75,False
EUR,2026-03-01T02:13:45.995Z,2026-03-01T02:13:45.996200Z,2026-03-01T04:13:45.996200Z,7283.600577,7,1.18085,0.8468476097725282,0.23722782343473153,-0.017,97.54385964912281,0.8468476097725282,58.719283700439995,1,0,1,0,1.0,False
FDUSD,2026-03-01T02:13:52.101Z,2026-03-01T02:13:52.102111Z,2026-03-01T04:13:52.102111Z,7277.494666,7,1.00015,0.9998500224965152,0.46967123013890655,0.11,97.19298245614036,0.9998500224965152,59.12983275590094,1,0,1,0,1.0,False
HBAR,2026-03-01T02:13:59.293Z,2026-03-01T02:13:59.294098Z,2026-03-01T04:13:59.294098Z,7270.302679,7,0.10119500000000001,0.9881911161614826,7.187437084759406,-1.351,95.43859649122807,0.9881911161614826,70.980381152906,62,25,15,22,0.3065,False
KITE,2026-03-01T02:14:05.499Z,2026-03-01T02:14:05.499547Z,2026-03-01T04:14:05.499547Z,7264.09723,7,0.2589,15.449980687524583,9.205983889528202,6.713,90.17543859649123,15.449980687524583,75.6274476001032,12,3,9,0,1.0,False
LINK,2026-03-01T02:14:12.483Z,2026-03-01T02:14:12.483912Z,2026-03-01T04:14:12.483912Z,7257.112865,7,9.045,11.055831951356067,8.3143507972665,0.458,95.78947368421052,11.055831951356067,69.0768063423622,61,42,18,1,0.7049,False
LISTA,2026-03-01T02:14:22.047Z,2026-03-01T02:14:22.047858Z,2026-03-01T04:14:22.047858Z,7247.548919,7,0.08615,58.03830528148583,8.591885441527461,-0.357,1.0526315789473684,58.03830528148583,66.0938347262118,0,0,0,0,,
NEAR,2026-03-01T02:14:28.478Z,2026-03-01T02:14:28.478907Z,2026-03-01T04:14:28.478907Z,7241.11787,7,1.1475,8.714596949890108,13.539823008849561,3.765,94.3859649122807,8.714596949890108,72.49534642308494,14,8,4,2,0.7857,False
PAXG,2026-03-01T02:14:34.339Z,2026-03-01T02:14:34.339340Z,2026-03-01T04:14:34.339340Z,7235.257437,7,5333.51,0.8624714306339284,5.541391707752121,1.669,96.84210526315789,0.8624714306339284,45.71094696493264,9,4,4,1,0.7778,False
PEPE,2026-03-01T02:14:41.495Z,2026-03-01T02:14:41.495567Z,2026-03-01T04:14:41.495567Z,7228.10121,7,3.665e-06,27.28512960436536,7.734806629834262,-1.362,94.73684210526316,27.28512960436536,62.38460306287644,61,28,0,33,0.9344,False
RENDER,2026-03-01T02:14:53.265Z,2026-03-01T02:14:53.265702Z,2026-03-01T04:14:53.265702Z,7216.331075,7,1.4209999999999998,14.074595355383547,9.654178674351579,-2.254,89.12280701754386,14.074595355383547,67.70886276787087,2,0,2,0,1.0,False
RUNE,2026-03-01T02:15:00.041Z,2026-03-01T02:15:00.041727Z,2026-03-01T04:15:00.041727Z,7209.55505,7,0.4045,24.72187886279359,7.052896725440812,-0.501,94.03508771929825,24.72187886279359,68.5517028900197,15,8,4,3,0.3333,False
SOL,2026-03-01T02:15:17.505Z,2026-03-01T02:15:17.505674Z,2026-03-01T04:15:17.505674Z,7791.185796,7,87.405,1.1440993078188784,10.118203309692674,2.957,98.94736842105263,1.1440993078188784,74.27988278472884,67,27,37,3,0.8507,False
SUI,2026-03-01T02:15:23.473Z,2026-03-01T02:15:23.473304Z,2026-03-01T04:15:23.473304Z,7785.218166,7,0.92925,1.07613666935689,10.31008619724616,-1.118,98.24561403508773,1.07613666935689,65.86722771804399,60,35,3,22,0.2667,False
TAO,2026-03-01T02:15:35.504Z,2026-03-01T02:15:35.504997Z,2026-03-01T04:15:35.504997Z,7773.186473,7,182.25,5.48696844993266,10.851419031719534,0.672,95.08771929824562,5.48696844993266,66.95120573156665,16,6,9,1,0.5,False
TRX,2026-03-01T02:15:42.240Z,2026-03-01T02:15:42.241011Z,2026-03-01T04:15:42.241011Z,7766.450459,7,0.28225,3.5429583702387597,1.6323633782824674,-0.248,88.7719298245614,3.5429583702387597,66.80534492925304,65,19,42,4,0.3077,False
UMA,2026-03-01T02:15:52.709Z,2026-03-01T02:15:52.709655Z,2026-03-01T04:15:52.709655Z,7755.981815,7,0.431,46.4037122969838,7.042253521126766,-2.961,1.4035087719298245,46.4037122969838,61.112582815272745,0,0,0,0,,
USD1,2026-03-01T02:15:57.678Z,2026-03-01T02:15:57.679201Z,2026-03-01T04:15:57.679201Z,7751.012269,7,0.99915,1.0008507231145374,0.07004202521513248,-0.03,98.59649122807018,1.0008507231145374,66.48372998486278,0,0,0,0,,
WIF,2026-03-01T02:16:03.534Z,2026-03-01T02:16:03.534329Z,2026-03-01T04:16:03.534329Z,7745.157141,7,0.1965,50.89058524173033,11.979166666666663,-5.419,88.42105263157895,50.89058524173033,60.3143255536655,17,7,8,2,1.0,False
XLM,2026-03-01T02:16:10.590Z,2026-03-01T02:16:10.591019Z,2026-03-01T04:16:10.591019Z,7738.100451,7,0.16144999999999998,6.193868070611133,7.8680203045685255,-1.129,91.2280701754386,6.193868070611133,61.53601733980336,66,24,34,8,0.5,False
XPL,2026-03-01T02:16:17.679Z,2026-03-01T02:16:17.679328Z,2026-03-01T04:16:17.679328Z,7731.012142,7,0.10075,9.92555831265537,16.633266533066134,8.715,90.87719298245614,9.92555831265537,74.79766893721117,16,3,12,1,0.5,False
XRP,2026-03-01T02:16:24.855Z,2026-03-01T02:16:24.855384Z,2026-03-01T04:16:24.855384Z,7723.836086,7,1.40735,0.7105552989660637,8.967530098504197,0.639,99.29824561403508,0.7105552989660637,69.5173689637939,61,10,48,3,0.7377,False
ZEC,2026-03-01T02:16:34.860Z,2026-03-01T02:16:34.860292Z,2026-03-01T04:16:34.860292Z,7713.831178,7,229.28,4.3614794138181585,9.356804949053867,0.549,92.63157894736842,4.3614794138181585,67.4469804579529,14,8,3,3,-0.2143,False
ZRO,2026-03-01T02:16:42.704Z,2026-03-01T02:16:42.705012Z,2026-03-01T04:16:42.705012Z,7705.986458,7,1.8054999999999999,5.538631957907017,22.667429879793925,5.687,89.47368421052632,5.538631957907017,72.80203540877336,10,5,5,0,0.9,False
ARB,2026-03-01T02:22:22.397Z,2026-03-01T02:22:22.397708Z,2026-03-01T04:22:22.397708Z,7366.293762,7,0.1015,19.704433497536144,9.654471544715442,-1.796,87.01754385964912,19.704433497536144,64.18658605348608,15,4,7,4,0.2667,False
LTC,2026-03-01T02:22:29.049Z,2026-03-01T02:22:29.049870Z,2026-03-01T04:22:29.049870Z,7359.6416,7,54.665,1.8293240647590079,6.435459940652817,-1.57,87.36842105263158,1.8293240647590079,62.32786705032064,29,10,18,1,0.5862,False
PENGU,2026-03-01T02:22:34.794Z,2026-03-01T02:22:34.794286Z,2026-03-01T04:22:34.794286Z,7353.897184,7,0.0070195,4.273808675832179,11.942466947551937,1.013,86.66666666666667,4.273808675832179,72.94667947734347,60,55,4,1,0.7667,False
PUMP,2026-03-01T02:22:41.689Z,2026-03-01T02:22:41.689455Z,2026-03-01T04:22:41.689455Z,7347.002015,7,0.0019165,5.217845030003302,12.368421052631577,4.338,87.71929824561404,5.217845030003302,62.73874493847086,36,35,0,1,0.7778,False
0G,2026-03-01T02:28:24.979Z,2026-03-01T02:28:24.979873Z,2026-03-01T04:28:24.979873Z,7604.384537,7,0.6485000000000001,15.420200462606026,13.043478260869575,2.711,82.80701754385964,15.420200462606026,66.20936593541956,1,0,1,0,-1.0,False
ALGO,2026-03-01T02:28:31.542Z,2026-03-01T02:28:31.542726Z,2026-03-01T04:28:31.542726Z,7597.821684,7,0.08895,11.242270938728385,7.59493670886077,-0.115,85.26315789473684,11.242270938728385,68.7894102528379,12,6,5,1,1.0,False
AR,2026-03-01T02:28:37.718Z,2026-03-01T02:28:37.718640Z,2026-03-01T04:28:37.718640Z,7591.64577,7,1.5950000000000002,62.69592476489033,8.33333333333334,-2.5,77.89473684210526,62.69592476489033,62.03705440116449,2,2,0,0,1.0,False
BARD,2026-03-01T02:28:43.519Z,2026-03-01T02:28:43.519318Z,2026-03-01T04:28:43.519318Z,7585.845092,7,1.0091999999999999,21.79944510503349,25.620488480174043,18.143,84.91228070175438,21.79944510503349,66.82090950059704,4,3,1,0,1.0,False
BERA,2026-03-01T02:28:49.793Z,2026-03-01T02:28:49.793909Z,2026-03-01T04:28:49.793909Z,7579.570501,7,0.6145,16.273393002441022,9.656301145662857,2.345,78.59649122807018,16.273393002441022,69.99542306565358,2,1,1,0,0.0,False
BIO,2026-03-01T02:28:55.403Z,2026-03-01T02:28:55.403763Z,2026-03-01T04:28:55.403763Z,7573.960647,7,0.021249999999999998,47.058823529411484,11.428571428571425,-6.25,84.21052631578948,47.058823529411484,63.214993389873115,6,1,5,0,0.8333,False
BONK,2026-03-01T02:29:01.566Z,2026-03-01T02:29:01.567154Z,2026-03-01T04:29:01.567154Z,7567.797256,7,6.095e-06,16.406890894175397,9.475465313028774,-1.171,83.85964912280701,16.406890894175397,61.11296368743031,14,3,6,5,1.0,False
CRV,2026-03-01T02:29:08.294Z,2026-03-01T02:29:08.295289Z,2026-03-01T04:29:08.295289Z,7561.069121,7,0.25185,3.9706174310100844,11.331444759206798,1.437,80.0,3.9706174310100844,72.98681613490761,2,1,0,1,1.0,False
DASH,2026-03-01T02:29:14.640Z,2026-03-01T02:29:14.641229Z,2026-03-01T04:29:14.641229Z,7554.723181,7,33.955,8.835223089383343,8.667687595712103,-2.128,78.24561403508773,8.835223089383343,67.1563360077025,3,3,0,0,1.0,False
ENSO,2026-03-01T02:29:20.306Z,2026-03-01T02:29:20.306315Z,2026-03-01T04:29:20.306315Z,7549.058095,7,1.3705,7.296607077708062,13.755458515283847,-7.475,73.6842105263158,7.296607077708062,47.7423681725509,5,2,3,0,0.8,False
EUL,2026-03-01T02:29:31.747Z,2026-03-01T02:29:31.747760Z,2026-03-01T04:29:31.747760Z,7537.61665,7,1.1059999999999999,18.083182640144685,15.482695810564664,3.585,78.94736842105263,18.083182640144685,64.54529088553754,25,2,21,2,-0.08,False
FET,2026-03-01T02:29:38.378Z,2026-03-01T02:29:38.379141Z,2026-03-01T04:29:38.379141Z,7530.985269,7,0.15925,6.279434850862731,9.13804277381724,-1.657,85.96491228070175,6.279434850862731,72.13786057190029,1,0,1,0,1.0,False
FIL,2026-03-01T02:29:43.845Z,2026-03-01T02:29:43.845528Z,2026-03-01T04:29:43.845528Z,7525.518882,7,0.9944999999999999,10.055304172951242,9.20121334681495,0.0,80.70175438596492,10.055304172951242,55.1001950248414,6,3,3,0,1.0,False
FLOKI,2026-03-01T02:29:50.142Z,2026-03-01T02:29:50.142678Z,2026-03-01T04:29:50.142678Z,7519.221732,7,2.8235e-05,3.5417035594126434,17.473607571896608,-3.749,76.84210526315789,3.5417035594126434,62.38129645947105,5,3,2,0,0.6,False
ICP,2026-03-01T02:30:08.147Z,2026-03-01T02:30:08.148194Z,2026-03-01T04:30:08.148194Z,7501.216216,7,2.4915000000000003,4.0136463977519155,8.934426229508196,-1.454,85.6140350877193,4.0136463977519155,61.261988935808695,15,2,12,1,0.6,False
JUP,2026-03-01T02:30:21.681Z,2026-03-01T02:30:21.681755Z,2026-03-01T04:30:21.681755Z,7487.682655,7,0.17265,5.792064871125919,11.507191994996873,3.428,74.3859649122807,5.792064871125919,72.45736892475472,70,19,48,3,0.3,False
LAYER,2026-03-01T02:30:29.219Z,2026-03-01T02:30:29.219369Z,2026-03-01T04:30:29.219369Z,7480.145041,7,0.10095,29.717682020801856,30.792079207920793,-2.885,83.50877192982456,29.717682020801856,69.01639631698477,3,0,3,0,1.0,False
LINEA,2026-03-01T02:30:34.946Z,2026-03-01T02:30:34.946742Z,2026-03-01T04:30:34.946742Z,7474.417668,7,0.0032050000000000004,31.201248049922075,11.46496815286623,1.618,76.14035087719299,31.201248049922075,67.34842255332876,2,1,1,0,1.0,False
MORPHO,2026-03-01T02:30:47.650Z,2026-03-01T02:30:47.650448Z,2026-03-01T04:30:47.650448Z,7461.713962,7,1.7389999999999999,11.500862564692364,7.220630372492842,-3.163,75.08771929824562,11.500862564692364,56.12236333878675,1,0,1,0,1.0,False
OM,2026-03-01T02:30:53.135Z,2026-03-01T02:30:53.135782Z,2026-03-01T04:30:53.135782Z,7456.228628,7,0.07055,14.174344436570214,19.887955182072833,7.53,81.05263157894737,14.174344436570214,65.86048720663656,69,20,46,3,-0.1884,False
OP,2026-03-01T02:30:59.608Z,2026-03-01T02:30:59.609021Z,2026-03-01T04:30:59.609021Z,7449.755389,7,0.1235,16.19433198380613,11.442786069651735,0.5,77.19298245614036,16.19433198380613,70.17172396963934,63,22,35,6,0.2222,False
PENDLE,2026-03-01T02:31:05.483Z,2026-03-01T02:31:05.483919Z,2026-03-01T04:31:05.483919Z,7443.880491,7,1.3235000000000001,7.55572346052219,10.015527950310558,1.818,79.64912280701755,7.55572346052219,61.81509728163402,0,0,0,0,,
POL,2026-03-01T02:31:12.253Z,2026-03-01T02:31:12.254104Z,2026-03-01T04:31:12.254104Z,7437.110306,7,0.11035,9.062075215224546,8.574091332712023,-1.015,74.03508771929825,9.062075215224546,68.2651223143834,23,8,14,1,0.6522,False
