symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
ICP,2026-08-30T04:16:47.526Z,2026-08-30T04:16:47.527009Z,2026-08-30T06:16:47.527009Z,7397.555001,7,2.4524999999999997,4.0774719673797755,5.939788445890963,2.246,88.01498127340824,4.0774719673797755,71.77714716308586,3,0,0,3,-1.0,False
JUP,2026-08-30T04:16:52.414Z,2026-08-30T04:16:52.414758Z,2026-08-30T06:16:52.414758Z,7392.667252,7,0.21505000000000002,4.650081376424866,3.858520900321539,-0.82,85.76779026217228,4.650081376424866,49.938247912626615,3,2,1,0,1.0,False
LINK,2026-08-30T04:16:58.056Z,2026-08-30T04:16:58.056744Z,2026-08-30T06:16:58.056744Z,7387.025266,7,11.400500000000001,0.8771545107665853,1.8400070095505046,0.061,95.1310861423221,0.8771545107665853,55.85873706353359,20,11,6,3,0.8,False
TUT,2026-08-30T04:17:27.408Z,2026-08-30T04:17:27.409031Z,2026-08-30T06:17:27.409031Z,7357.672979,7,0.036739999999999995,16.330974414806086,24.807056229327458,-12.557,91.76029962546816,16.330974414806086,55.300813839248214,0,0,0,0,,False
ALGO,2026-08-30T04:23:22.878Z,2026-08-30T04:23:22.878370Z,2026-08-30T06:23:22.878370Z,7602.409456,7,0.08704999999999999,11.487650775416757,2.9680365296803712,1.389,72.65917602996255,11.487650775416757,72.06532867631599,1,0,0,1,-1.0,False
ALLO,2026-08-30T04:23:30.487Z,2026-08-30T04:23:30.487366Z,2026-08-30T06:23:30.487366Z,7594.80046,7,0.2506,7.980845969671907,10.8386075949367,3.862,79.02621722846442,7.980845969671907,55.789726502505324,3,3,0,0,1.0,False
APE,2026-08-30T04:23:36.480Z,2026-08-30T04:23:36.480697Z,2026-08-30T06:23:36.480697Z,7588.807129,7,0.13865,7.212405337179155,4.902667627974045,0.289,81.64794007490637,7.212405337179155,64.68205610952026,4,4,0,0,0.5,False
WLFI,2026-08-30T04:26:11.250Z,2026-08-30T04:26:11.250254Z,2026-08-30T06:26:11.250254Z,7434.037572,7,0.05765,17.346053772767192,3.8260869565217397,-1.033,79.7752808988764,17.346053772767192,67.1360757528989,2,1,1,0,-1.0,False
XLM,2026-08-30T04:26:16.876Z,2026-08-30T04:26:16.876676Z,2026-08-30T06:26:16.876676Z,7428.41115,7,0.18075,5.532503457814052,2.0555555555555607,1.01,84.26966292134831,5.532503457814052,65.54198512995116,5,3,2,0,0.6,False
XPL,2026-08-30T04:26:21.880Z,2026-08-30T04:26:21.880838Z,2026-08-30T06:26:21.880838Z,7423.406988,7,0.08701500000000001,5.746135723726756,6.483591613491324,3.981,75.28089887640449,5.746135723726756,70.06414769434154,2,1,1,0,0.0,False
ZEN,2026-08-30T04:26:27.511Z,2026-08-30T04:26:27.512039Z,2026-08-30T06:26:27.512039Z,7417.775787,7,5.084,11.801730920533712,7.107891129821804,3.255,76.02996254681648,11.801730920533712,58.16991530965145,0,0,0,0,,False
ZKC,2026-08-30T04:26:33.026Z,2026-08-30T04:26:33.026906Z,2026-08-30T06:26:33.026906Z,7412.26092,7,0.047850000000000004,20.89864158829591,9.367681498829032,7.828,71.53558052434457,20.89864158829591,71.3235619747885,8,6,1,1,1.0,False
0G,2026-08-30T04:32:16.490Z,2026-08-30T04:32:16.490234Z,2026-08-30T06:32:16.490234Z,7669.230793,7,0.16165000000000002,6.1862047633787025,5.428747686613186,-2.643,68.53932584269663,6.1862047633787025,59.223834841401256,0,0,0,0,,
BOME,2026-08-30T04:32:30.901Z,2026-08-30T04:32:30.902144Z,2026-08-30T06:32:30.902144Z,7654.818883,7,0.00099015,7.069635913750066,5.823293172690753,-3.113,66.29213483146067,7.069635913750066,60.92043818769075,0,0,0,0,,False
BROCCOLI714,2026-08-30T04:32:36.683Z,2026-08-30T04:32:36.683528Z,2026-08-30T06:32:36.683528Z,7649.037499,7,0.019205,46.86279614683666,24.47665056360709,9.331,67.41573033707866,46.86279614683666,73.61715879023217,0,0,0,0,,False
CAKE,2026-08-30T04:32:42.222Z,2026-08-30T04:32:42.222933Z,2026-08-30T06:32:42.222933Z,7643.498094,7,1.7455,5.7290174735026635,1.6792125072379798,0.935,61.42322097378277,5.7290174735026635,73.45498290295428,3,0,2,1,1.0,False
CHZ,2026-08-30T04:32:50.008Z,2026-08-30T04:32:50.008768Z,2026-08-30T06:32:50.008768Z,7635.712259,7,0.013845,7.222824124232281,2.6792179580014523,0.803,62.172284644194754,7.222824124232281,71.33506498669219,4,1,2,1,-0.5,False
EDEN,2026-08-30T04:32:58.652Z,2026-08-30T04:32:58.652726Z,2026-08-30T06:32:58.652726Z,7627.068301,7,0.064285,17.11130123668025,17.508738481093097,-3.035,58.80149812734082,17.11130123668025,61.42373906127085,0,0,0,0,,False
ETHFI,2026-08-30T04:33:05.561Z,2026-08-30T04:33:05.561365Z,2026-08-30T06:33:05.561365Z,7620.159662,7,0.5497000000000001,10.915044569766142,4.774823657080843,3.85,60.29962546816479,10.915044569766142,78.06793153757627,0,0,0,0,,False
FIL,2026-08-30T04:33:10.752Z,2026-08-30T04:33:10.752150Z,2026-08-30T06:33:10.752150Z,7614.968877,7,0.6812,5.871990604814385,1.8764775413711652,-1.154,68.91385767790263,5.871990604814385,61.367428246784655,1,0,1,0,-1.0,False
GALA,2026-08-30T04:33:18.021Z,2026-08-30T04:33:18.021492Z,2026-08-30T06:33:18.021492Z,7607.699535,7,0.0017920000000000002,11.160714285714556,5.423728813559319,0.057,65.54307116104869,11.160714285714556,65.27839053595726,0,0,0,0,,False
ACH,2026-08-30T04:41:24.770Z,2026-08-30T04:41:24.770934Z,2026-08-30T06:41:24.770934Z,7720.686188,7,0.0050550000000000005,19.782393669634935,6.613226452905821,0.808,50.18726591760299,19.782393669634935,65.02346520475909,2,2,0,0,-0.5,False
AR,2026-08-30T04:41:31.455Z,2026-08-30T04:41:31.456111Z,2026-08-30T06:41:31.456111Z,7714.001011,7,2.0975,4.767580452919618,4.038461538461542,-0.192,45.69288389513109,4.767580452919618,67.39645509853325,0,0,0,0,,False
ARKM,2026-08-30T04:41:37.505Z,2026-08-30T04:41:37.505711Z,2026-08-30T06:41:37.505711Z,7707.951411,7,0.11285,8.861320336730426,3.577817531305907,-2.951,41.57303370786517,8.861320336730426,54.208344436746394,3,3,0,0,-0.3333,False
AVNT,2026-08-30T04:41:42.556Z,2026-08-30T04:41:42.557158Z,2026-08-30T06:41:42.557158Z,7702.899964,7,0.10114999999999999,9.88630746416242,4.191616766467075,-0.1,47.940074906367045,9.88630746416242,65.70411835450311,1,1,0,0,1.0,False
AXS,2026-08-30T04:41:49.847Z,2026-08-30T04:41:49.847804Z,2026-08-30T06:41:49.847804Z,7695.609318,7,0.9075,11.019283746556484,1.9977802441731425,0.222,43.82022471910113,11.019283746556484,60.79356731996976,0,0,0,0,,False
BONK,2026-08-30T04:41:55.229Z,2026-08-30T04:41:55.229270Z,2026-08-30T06:41:55.229270Z,7690.227852,7,2.975e-06,33.61344537815094,3.03030303030303,-0.669,55.056179775280896,33.61344537815094,65.42052070611003,1,1,0,0,1.0,False
COOKIE,2026-08-30T04:42:01.804Z,2026-08-30T04:42:01.804649Z,2026-08-30T06:42:01.804649Z,7683.652473,7,0.01255,79.68127490039792,8.799999999999988,5.042,44.943820224719104,79.68127490039792,64.52723509591281,0,0,0,0,,False
EGLD,2026-08-30T04:42:07.583Z,2026-08-30T04:42:07.583359Z,2026-08-30T06:42:07.583359Z,7677.873763,7,3.7855,18.491612732796508,6.50230289894337,5.638,50.561797752808985,18.491612732796508,69.13605187922178,4,2,1,1,1.0,False
EIGEN,2026-08-30T04:42:14.908Z,2026-08-30T04:42:14.909015Z,2026-08-30T06:42:14.909015Z,7670.548107,7,0.19485000000000002,15.3964588144724,2.6411185914034148,-1.025,53.558052434456926,15.3964588144724,62.59221400071689,0,0,0,0,,False
EPIC,2026-08-30T04:42:27.317Z,2026-08-30T04:42:27.317862Z,2026-08-30T06:42:27.317862Z,7658.13926,7,0.3523,39.738858927049584,4.143179255918825,0.028,44.56928838951311,39.738858927049584,56.02233193819892,0,0,0,0,,False
ERA,2026-08-30T04:42:32.289Z,2026-08-30T04:42:32.289431Z,2026-08-30T06:42:32.289431Z,7653.167691,7,0.05885,16.99235344095206,3.832752613240419,-0.347,43.445692883895134,16.99235344095206,63.36631874038534,0,0,0,0,,False
FF,2026-08-30T04:42:43.026Z,2026-08-30T04:42:43.026421Z,2026-08-30T06:42:43.026421Z,7642.430701,7,0.09120500000000001,9.867880050435048,4.180620071297395,0.718,46.81647940074907,9.867880050435048,45.82613349045805,0,0,0,0,,False
FLOKI,2026-08-30T04:42:49.201Z,2026-08-30T04:42:49.201461Z,2026-08-30T06:42:49.201461Z,7636.255661,7,2.5249999999999997e-05,7.920792079207845,2.0561486753657507,-0.707,44.19475655430712,7.920792079207845,56.0348327591335,1,0,1,0,1.0,False
KERNEL,2026-08-30T04:43:03.059Z,2026-08-30T04:43:03.059411Z,2026-08-30T06:43:03.059411Z,7622.397711,7,0.03875,25.806451612903963,2.88713910761154,-1.804,41.19850187265918,25.806451612903963,58.706227374895946,0,0,0,0,,
MUBARAK,2026-08-30T04:43:18.611Z,2026-08-30T04:43:18.611999Z,2026-08-30T06:43:18.611999Z,7606.845123,7,0.021615000000000002,13.879250520471327,6.972477064220185,-2.33,53.18352059925093,13.879250520471327,64.96279640971062,1,0,0,1,1.0,False
ORDI,2026-08-30T04:43:34.962Z,2026-08-30T04:43:34.962417Z,2026-08-30T06:43:34.962417Z,7590.494705,7,4.015499999999999,12.451749470800385,2.158808933002475,-0.099,49.06367041198502,12.451749470800385,59.480466112169324,0,0,0,0,,False
OSMO,2026-08-30T04:43:40.228Z,2026-08-30T04:43:40.228385Z,2026-08-30T06:43:40.228385Z,7585.228737,7,0.03375,29.629629629628422,11.111111111111116,-6.461,48.68913857677903,29.629629629628422,55.82343352380568,1,1,0,0,1.0,False
SAND,2026-08-30T04:43:55.065Z,2026-08-30T04:43:55.065303Z,2026-08-30T06:43:55.065303Z,7570.391819,7,0.038544999999999996,12.97185108314994,3.9180072651790283,-0.823,45.3183520599251,12.97185108314994,54.20361307452621,6,2,4,0,1.0,False
TRB,2026-08-30T04:44:17.455Z,2026-08-30T04:44:17.456129Z,2026-08-30T06:44:17.456129Z,7548.000993,7,17.14,11.668611435238958,2.9947152084556756,0.531,54.6816479400749,11.668611435238958,60.06705625058765,0,0,0,0,,False
TREE,2026-08-30T04:44:25.247Z,2026-08-30T04:44:25.247512Z,2026-08-30T06:44:25.247512Z,7540.20961,7,0.03805,26.28120893561179,3.1830238726790445,-0.789,42.69662921348315,26.28120893561179,44.10305184597615,1,1,0,0,1.0,False
BB,2026-08-30T04:50:53.892Z,2026-08-30T04:50:53.892777Z,2026-08-30T06:50:53.892777Z,7752.093514,7,0.009025,11.080332409971847,3.807390817469205,-0.888,35.58052434456929,11.080332409971847,44.089725598976436,0,0,0,0,,False
BEAMX,2026-08-30T04:50:59.606Z,2026-08-30T04:50:59.606533Z,2026-08-30T06:50:59.606533Z,7746.379758,7,0.001609,24.860161591050947,6.473915776241358,0.76,32.95880149812734,24.860161591050947,64.40312242797688,1,1,0,0,1.0,False
BERA,2026-08-30T04:51:05.076Z,2026-08-30T04:51:05.077171Z,2026-08-30T06:51:05.077171Z,7740.90912,7,0.17005,5.880623346074036,3.2429245283018897,0.177,27.34082397003745,5.880623346074036,68.0238670737029,1,0,1,0,1.0,False
BIO,2026-08-30T04:51:11.813Z,2026-08-30T04:51:11.813739Z,2026-08-30T06:51:11.813739Z,7734.172552,7,0.027694999999999997,3.6107600649935345,2.0991675714802778,-0.861,26.591760299625467,3.6107600649935345,63.001750083105065,0,0,0,0,,False
COMP,2026-08-30T04:51:27.510Z,2026-08-30T04:51:27.510934Z,2026-08-30T06:51:27.510934Z,7718.475357,7,18.335,16.362148895555567,3.012048192771088,-0.164,33.333333333333336,16.362148895555567,49.75234943618713,5,5,0,0,0.8,False
EUL,2026-08-30T04:51:40.140Z,2026-08-30T04:51:40.141014Z,2026-08-30T06:51:40.141014Z,7705.845277,7,1.3495,7.410151908114946,5.899490167516384,-0.795,36.329588014981276,7.410151908114946,55.24977300440194,1,1,0,0,1.0,False
FLUX,2026-08-30T04:51:46.855Z,2026-08-30T04:51:46.855792Z,2026-08-30T06:51:46.855792Z,7699.130499,7,0.04775,20.94240837696395,5.894736842105257,0.423,28.089887640449437,20.94240837696395,58.19802843100524,0,0,0,0,,False
GPS,2026-08-30T04:52:03.139Z,2026-08-30T04:52:03.139748Z,2026-08-30T06:52:03.139748Z,7682.846543,7,0.009545,10.476689366159867,3.73056994818652,-0.924,25.46816479400749,10.476689366159867,54.11664211990267,0,0,0,0,,False
HMSTR,2026-08-30T04:52:08.991Z,2026-08-30T04:52:08.991298Z,2026-08-30T06:52:08.991298Z,7676.994993,7,0.0001781,22.45929253228578,3.4424379232505715,-1.937,25.84269662921348,22.45929253228578,53.97577752584589,0,0,0,0,,False
HYPER,2026-08-30T04:52:16.261Z,2026-08-30T04:52:16.262210Z,2026-08-30T06:52:16.262210Z,7669.724081,7,0.06405,15.612802498048849,2.5117739403453534,0.315,28.46441947565543,15.612802498048849,67.00422917582247,0,0,0,0,,False
IMX,2026-08-30T04:52:22.872Z,2026-08-30T04:52:22.872339Z,2026-08-30T06:52:22.872339Z,7663.113952,7,0.12745,7.84621420164684,4.904214559386964,1.32,34.45692883895131,7.84621420164684,69.90804207425856,2,1,1,0,1.0,False
IO,2026-08-30T04:52:30.340Z,2026-08-30T04:52:30.341008Z,2026-08-30T06:52:30.341008Z,7655.645283,7,0.1321,15.140045420136694,2.6438569206843034,-2.354,35.2059925093633,15.140045420136694,53.01557294510991,0,0,0,0,,False
KAIA,2026-08-30T04:52:37.590Z,2026-08-30T04:52:37.590176Z,2026-08-30T06:52:37.590176Z,7648.396115,7,0.02985,33.50083752093782,5.369127516778526,-0.334,29.588014981273407,33.50083752093782,61.74531205682513,0,0,0,0,,False
LISTA,2026-08-30T04:52:42.522Z,2026-08-30T04:52:42.522323Z,2026-08-30T06:52:42.522323Z,7643.463968,7,0.07869999999999999,25.412960609910023,14.002642007926022,12.985,34.831460674157306,25.412960609910023,73.77588454644474,3,1,2,0,0.3333,False
MANTRA,2026-08-30T04:52:50.421Z,2026-08-30T04:52:50.422046Z,2026-08-30T06:52:50.422046Z,7635.564245,7,0.004295,23.282887077996723,9.750566893424033,0.685,32.20973782771536,23.282887077996723,69.40044411440905,0,0,0,0,,False
MINA,2026-08-30T04:53:08.883Z,2026-08-30T04:53:08.884251Z,2026-08-30T06:53:08.884251Z,7617.10204,7,0.06405,15.612802498048849,3.2863849765258073,-0.467,33.70786516853933,15.612802498048849,67.63009288256461,0,0,0,0,,False
PHA,2026-08-30T04:53:29.606Z,2026-08-30T04:53:29.607056Z,2026-08-30T06:53:29.607056Z,7596.379235,7,0.025349999999999998,39.44773175542383,7.3643410852713265,4.032,36.70411985018727,39.44773175542383,73.42646515592739,1,1,0,0,1.0,False
SKY,2026-08-30T04:53:49.479Z,2026-08-30T04:53:49.480092Z,2026-08-30T06:53:49.480092Z,7576.506199,7,0.06862499999999999,7.285974499090474,2.6200873362445356,2.324,38.20224719101124,7.285974499090474,73.38401529374592,1,0,1,0,-1.0,False
ALT,2026-08-30T04:59:45.249Z,2026-08-30T04:59:45.249793Z,2026-08-30T06:59:45.249793Z,7220.736498,7,0.0062050000000000004,16.11603545527874,3.241491085899522,-1.908,26.591760299625467,16.11603545527874,58.13715463852012,0,0,0,0,,False
BARD,2026-08-30T05:00:39.374Z,2026-08-30T05:00:39.374597Z,2026-08-30T07:00:39.374597Z,7765.843129,7,0.1235,48.582995951416144,4.679802955665021,0.995,12.359550561797754,48.582995951416144,65.03139300051116,0,0,0,0,,False
CATI,2026-08-30T05:00:46.753Z,2026-08-30T05:00:46.753622Z,2026-08-30T07:00:46.753622Z,7758.464104,7,0.053735,13.026891225458384,3.5560546509451596,0.094,12.734082397003744,13.026891225458384,43.20385207265021,0,0,0,0,,False
CETUS,2026-08-30T05:00:52.391Z,2026-08-30T05:00:52.391918Z,2026-08-30T07:00:52.391918Z,7752.825808,7,0.023625,12.69841269841365,2.119542178889362,-0.254,15.730337078651685,12.69841269841365,39.47038064765658,0,0,0,0,,False
COW,2026-08-30T05:01:09.510Z,2026-08-30T05:01:09.510492Z,2026-08-30T07:01:09.510492Z,7735.707234,7,0.12555,23.894862604539608,3.5971223021582657,2.625,11.985018726591761,23.894862604539608,66.1340056995211,0,0,0,0,,False
ETC,2026-08-30T05:01:26.265Z,2026-08-30T05:01:26.265428Z,2026-08-30T07:01:26.265428Z,7718.952298,7,7.4350000000000005,13.449899125757463,2.0188425302826425,-1.328,20.59925093632959,13.449899125757463,60.80601312058793,0,0,0,0,,False
GRT,2026-08-30T05:01:33.184Z,2026-08-30T05:01:33.184932Z,2026-08-30T07:01:33.184932Z,7712.032794,7,0.01667,11.99760047990353,2.006079027355626,-0.664,22.846441947565545,11.99760047990353,61.385343737632724,1,1,0,0,1.0,False
GUN,2026-08-30T05:01:41.373Z,2026-08-30T05:01:41.373848Z,2026-08-30T07:01:41.373848Z,7703.843878,7,0.0030600000000000002,65.35947712418177,4.620462046204618,0.0,23.59550561797753,65.35947712418177,59.272473160246264,0,0,0,0,,False
HOLO,2026-08-30T05:01:49.163Z,2026-08-30T05:01:49.164832Z,2026-08-30T07:01:49.164832Z,7696.052894,7,0.0655,30.53435114503904,3.343465045592717,-0.754,16.853932584269664,30.53435114503904,60.2608502206891,0,0,0,0,,False
LA,2026-08-30T05:02:03.330Z,2026-08-30T05:02:03.330804Z,2026-08-30T07:02:03.330804Z,7681.886922,7,0.0567,35.273368606702945,4.174228675136109,0.0,17.60299625468165,35.273368606702945,51.66209230176233,0,0,0,0,,False
LINEA,2026-08-30T05:02:10.865Z,2026-08-30T05:02:10.865946Z,2026-08-30T07:02:10.865946Z,7674.35178,7,0.002515,15.904572564612712,2.975472456775225,0.974,17.97752808988764,15.904572564612712,69.90505812996703,0,0,0,0,,False
NEWT,2026-08-30T05:02:27.882Z,2026-08-30T05:02:27.882546Z,2026-08-30T07:02:27.882546Z,7657.33518,7,0.041190000000000004,14.566642388928756,4.282238442822379,-1.178,22.09737827715356,14.566642388928756,46.193153770725914,3,0,3,0,1.0,False
NOM,2026-08-30T05:02:35.556Z,2026-08-30T05:02:35.557072Z,2026-08-30T07:02:35.557072Z,7649.660654,7,0.001595,62.69592476489044,3.7499999999999964,0.0,19.10112359550562,62.69592476489044,56.52965716220027,2,1,0,1,1.0,False
PNUT,2026-08-30T05:02:46.983Z,2026-08-30T05:02:46.983382Z,2026-08-30T07:02:46.983382Z,7638.234344,7,0.051199999999999996,39.062499999999766,2.941176470588238,0.196,25.093632958801496,39.062499999999766,60.077584184669846,1,0,1,0,1.0,False
QNT,2026-08-30T05:02:54.925Z,2026-08-30T05:02:54.925562Z,2026-08-30T07:02:54.925562Z,7630.292164,7,61.615,27.590684086667483,1.9015114578254537,-0.243,24.719101123595507,27.590684086667483,63.37504344653994,4,2,1,1,0.25,False
REZ,2026-08-30T05:03:06.206Z,2026-08-30T05:03:06.206573Z,2026-08-30T07:03:06.206573Z,7619.011153,7,0.002996,20.026702269692688,2.7434842249657136,0.379,23.220973782771537,20.026702269692688,68.02064020077204,0,0,0,0,,False
STO,2026-08-30T05:03:29.714Z,2026-08-30T05:03:29.714650Z,2026-08-30T07:03:29.714650Z,7595.503076,7,0.042050000000000004,23.781212841853964,2.6378896882494094,-1.185,19.475655430711612,23.781212841853964,58.286922630423454,0,0,0,0,,False
AUCTION,2026-08-30T05:09:58.992Z,2026-08-30T05:09:58.993098Z,2026-08-30T07:09:58.993098Z,7206.224628,7,3.3659999999999997,35.65062388591804,3.0434782608695747,1.417,9.363295880149813,35.65062388591804,65.22164860517428,0,0,0,0,,False
BANANA,2026-08-30T05:10:07.065Z,2026-08-30T05:10:07.066216Z,2026-08-30T07:10:07.066216Z,7797.997601,7,3.841,26.034886748243245,2.1897810218978124,-0.026,2.247191011235955,26.034886748243245,46.36387823002381,0,0,0,0,,False
BFUSD,2026-08-30T05:10:17.359Z,2026-08-30T05:10:17.359253Z,2026-08-30T07:10:17.359253Z,7787.704564,7,1.0,7.999999999999119,0.08999999999999009,0.05,3.3707865168539324,7.999999999999119,66.64332840730974,1,1,0,0,0.0,False
BLUR,2026-08-30T05:10:24.960Z,2026-08-30T05:10:24.960989Z,2026-08-30T07:10:24.960989Z,7780.102828,7,0.015925,18.838304552589495,3.1525851197982373,-2.099,7.49063670411985,18.838304552589495,59.43576473034812,0,0,0,0,,False
BNB,2026-08-30T05:10:29.885Z,2026-08-30T05:10:29.886060Z,2026-08-30T07:10:29.886060Z,7775.177757,7,693.965,0.14409948628520033,1.226038165846904,0.43,97.00374531835206,0.14409948628520033,70.49342104917272,6,3,2,1,0.6667,False
C,2026-08-30T05:10:47.243Z,2026-08-30T05:10:47.243302Z,2026-08-30T07:10:47.243302Z,7757.820515,7,0.062200000000000005,32.154340836012665,1.9354838709677529,-1.743,7.865168539325842,32.154340836012665,52.915060648158544,0,0,0,0,,False
DYM,2026-08-30T05:10:55.015Z,2026-08-30T05:10:55.015923Z,2026-08-30T07:10:55.015923Z,7750.047894,7,0.01508,26.525198938992112,2.272727272727273,-1.124,5.992509363295881,26.525198938992112,55.049583183509036,0,0,0,0,,False
ENA,2026-08-30T05:11:00.076Z,2026-08-30T05:11:00.077140Z,2026-08-30T07:11:00.077140Z,7744.986677,7,0.16275,6.144393241166759,7.793840351979883,-0.934,95.50561797752809,6.144393241166759,57.66969621083905,5,2,3,0,0.6,False
ETH,2026-08-30T05:11:10.908Z,2026-08-30T05:11:10.908500Z,2026-08-30T07:11:10.908500Z,7734.155317,7,2458.295,0.040678600412962146,1.5176014890904477,0.601,99.62546816479401,0.040678600412962146,66.30248643210719,48,28,15,5,0.6042,False
EUR,2026-08-30T05:11:15.384Z,2026-08-30T05:11:15.384302Z,2026-08-30T07:11:15.384302Z,7729.679515,7,1.15755,0.8638935683122887,0.3628196268140965,-0.078,96.25468164794007,0.8638935683122887,62.766406319108874,0,0,0,0,,False
EURI,2026-08-30T05:11:20.557Z,2026-08-30T05:11:20.557512Z,2026-08-30T07:11:20.557512Z,7724.506305,7,1.157,6.914433880725254,0.34584125886218253,-0.043,10.112359550561798,6.914433880725254,50.443070424037394,0,0,0,0,,False
GMT,2026-08-30T05:11:27.074Z,2026-08-30T05:11:27.074807Z,2026-08-30T07:11:27.074807Z,7717.98901,7,0.006935,14.419610670511307,2.023121387283242,-0.575,2.9962546816479403,14.419610670511307,58.423409008516046,0,0,0,0,,False
HAEDAL,2026-08-30T05:11:34.911Z,2026-08-30T05:11:34.911723Z,2026-08-30T07:11:34.911723Z,7710.152094,7,0.018695,26.74511901578039,1.782820097244735,-0.963,5.617977528089888,26.74511901578039,44.56077285542687,0,0,0,0,,
MANTA,2026-08-30T05:11:41.558Z,2026-08-30T05:11:41.559120Z,2026-08-30T07:11:41.559120Z,7703.504697,7,0.05869,10.223206679162464,3.5867513300154363,-0.427,6.741573033707865,10.223206679162464,55.3922631233971,0,0,0,0,,False
MITO,2026-08-30T05:11:48.560Z,2026-08-30T05:11:48.560289Z,2026-08-30T07:11:48.560289Z,7696.503528,7,0.023575,21.208907741250464,6.454352441613589,-5.611,1.8726591760299625,21.208907741250464,49.93140740128319,1,1,0,0,1.0,False
NOT,2026-08-30T05:11:55.752Z,2026-08-30T05:11:55.752780Z,2026-08-30T07:11:55.752780Z,7689.311037,7,0.00040950000000000003,24.420024420023687,2.709359605911329,-1.217,4.49438202247191,24.420024420023687,61.96993657490509,0,0,0,0,,False
NXPC,2026-08-30T05:12:02.495Z,2026-08-30T05:12:02.495304Z,2026-08-30T07:12:02.495304Z,7682.568513,7,0.2059,19.426906265177827,3.920619554695061,-2.731,4.119850187265918,19.426906265177827,43.34500442156931,0,0,0,0,,True
PROVE,2026-08-30T05:12:09.032Z,2026-08-30T05:12:09.033054Z,2026-08-30T07:12:09.033054Z,7676.030763,7,0.173,11.56069364161883,4.065040650406508,2.196,8.239700374531836,11.56069364161883,65.99861139816447,1,0,1,0,1.0,False
PUMP,2026-08-30T05:12:15.411Z,2026-08-30T05:12:15.411483Z,2026-08-30T07:12:15.411483Z,7669.652334,7,0.004881,4.097520999795668,11.248479935143898,6.75,95.88014981273409,4.097520999795668,67.30537842769591,19,19,0,0,0.7895,False
SOL,2026-08-30T05:12:20.531Z,2026-08-30T05:12:20.531944Z,2026-08-30T07:12:20.531944Z,7664.531873,7,105.245,0.9501639032738006,2.693698838758803,1.126,99.25093632958801,0.9501639032738006,57.33937598918251,29,16,7,6,0.6552,False
SUI,2026-08-30T05:12:26.427Z,2026-08-30T05:12:26.427493Z,2026-08-30T07:12:26.427493Z,7658.636324,7,0.74435,1.3434540202860077,2.353259399513115,-0.216,97.37827715355806,1.3434540202860077,48.37970466860785,2,2,0,0,1.0,False
SXT,2026-08-30T05:12:33.269Z,2026-08-30T05:12:33.269689Z,2026-08-30T07:12:33.269689Z,7651.794128,7,0.008585,11.648223645893527,5.664739884393054,4.976,8.614232209737828,11.648223645893527,64.15316128071827,0,0,0,0,,False
TRUMP,2026-08-30T05:12:40.018Z,2026-08-30T05:12:40.018474Z,2026-08-30T07:12:40.018474Z,7645.045343,7,2.6315,3.800114003421372,19.012726571538753,-13.509,97.75280898876404,3.800114003421372,59.56515073413864,9,0,2,7,-0.8889,False
TURTLE,2026-08-30T05:12:46.801Z,2026-08-30T05:12:46.801818Z,2026-08-30T07:12:46.801818Z,7638.261999,7,0.04235,23.612750885478835,5.660377358490565,3.415,5.2434456928838955,23.612750885478835,49.48020045425819,0,0,0,0,,False
UMA,2026-08-30T05:12:56.915Z,2026-08-30T05:12:56.915785Z,2026-08-30T07:12:56.915785Z,7628.148032,7,0.3705,26.990553306342804,3.532608695652177,0.546,4.868913857677903,26.990553306342804,46.511298125494385,0,0,0,0,,False
USD1,2026-08-30T05:13:00.239Z,2026-08-30T05:13:00.239355Z,2026-08-30T07:13:00.239355Z,7624.824462,7,0.99975,1.0002500625155186,0.03000600120023674,-0.01,98.50187265917603,1.0002500625155186,71.39399975979234,0,0,0,0,,False
VELODROME,2026-08-30T05:13:07.208Z,2026-08-30T05:13:07.209054Z,2026-08-30T07:13:07.209054Z,7617.854763,7,0.022065,58.91683661908073,3.644646924829167,-0.046,1.1235955056179776,58.91683661908073,56.33911034462371,0,0,0,0,,False
COTI,2026-08-30T05:19:19.863Z,2026-08-30T05:19:19.863546Z,2026-08-30T07:19:19.863546Z,7245.200271,7,0.013145,22.822365918600617,17.514970059880238,3.086,86.51685393258427,22.822365918600617,67.83760770246238,1,0,1,0,-1.0,False
NEAR,2026-08-30T05:20:11.730Z,2026-08-30T05:20:11.730355Z,2026-08-30T07:20:11.730355Z,7793.166862,7,1.8875,5.2980132450325295,5.860415556739483,3.473,94.38202247191012,5.2980132450325295,72.34597396202432,1,1,0,0,1.0,False
PENGU,2026-08-30T05:20:18.031Z,2026-08-30T05:20:18.031245Z,2026-08-30T07:20:18.031245Z,7786.865972,7,0.0090615,1.1035700491099707,5.812917594654787,-2.761,93.25842696629213,1.1035700491099707,55.081445843286026,3,2,1,0,1.0,False
