symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
KAITO,2026-05-23T22:02:27.591Z,2026-05-23T22:02:27.591914Z,2026-05-24T00:02:27.591914Z,7359.66809,7,0.49924999999999997,26.03905858788229,7.671957671957664,0.697,66.32302405498282,26.03905858788229,55.40861678786351,2,1,0,1,0.0,False
MORPHO,2026-05-23T22:02:32.489Z,2026-05-23T22:02:32.489532Z,2026-05-24T00:02:32.489532Z,7354.770472,7,2.0995,14.289116456299661,8.798076923076914,6.177,63.57388316151203,14.289116456299661,79.02688986815114,22,12,0,10,0.8182,False
NEIRO,2026-05-23T22:02:37.590Z,2026-05-23T22:02:37.590621Z,2026-05-24T00:02:37.590621Z,7349.669383,7,9.7685e-05,19.450273839381325,9.272409179787996,2.815,63.91752577319588,19.450273839381325,62.658337665736575,7,4,3,0,0.8571,False
NIL,2026-05-23T22:02:49.992Z,2026-05-23T22:02:49.992965Z,2026-05-24T00:02:49.992965Z,7337.267039,7,0.061735,21.057746821089847,14.588812905488341,14.725,69.41580756013745,21.057746821089847,74.97823386818695,5,4,1,0,0.6,False
NOM,2026-05-23T22:02:54.701Z,2026-05-23T22:02:54.701908Z,2026-05-24T00:02:54.701908Z,7332.558096,7,0.0023150000000000002,43.19654427645799,20.353982300884955,10.244,72.16494845360825,43.19654427645799,65.00231628602101,3,2,1,0,0.3333,False
OPEN,2026-05-23T22:03:00.067Z,2026-05-23T22:03:00.068041Z,2026-05-24T00:03:00.068041Z,7327.191963,7,0.18680000000000002,10.706638115631998,9.390178089584458,-1.121,62.54295532646048,10.706638115631998,64.5411251340957,3,1,1,1,1.0,False
PARTI,2026-05-23T22:03:17.862Z,2026-05-23T22:03:17.862986Z,2026-05-24T00:03:17.862986Z,7309.397018,7,0.05015,19.940179461615724,9.467455621301772,-6.285,62.19931271477663,19.940179461615724,58.67976640020321,1,1,0,0,1.0,False
PAXG,2026-05-23T22:03:22.795Z,2026-05-23T22:03:22.795499Z,2026-05-24T00:03:22.795499Z,7304.464505,7,4525.575,0.022096639654007013,0.4018031275486709,0.267,65.29209621993127,0.022096639654007013,82.16915456989142,2,1,0,1,0.0,False
PNUT,2026-05-23T22:03:31.978Z,2026-05-23T22:03:31.978347Z,2026-05-24T00:03:31.978347Z,7295.281657,7,0.054650000000000004,18.298261665141066,11.173184357541897,-6.283,59.79381443298969,18.298261665141066,46.24835855460933,63,22,37,4,0.1587,False
SAHARA,2026-05-23T22:03:50.530Z,2026-05-23T22:03:50.531052Z,2026-05-24T00:03:50.531052Z,7276.728952,7,0.033979999999999996,41.200706297820574,13.358667056416246,0.381,64.26116838487972,41.200706297820574,64.15355955376286,3,1,0,2,-0.3333,False
SYRUP,2026-05-23T22:03:55.609Z,2026-05-23T22:03:55.609830Z,2026-05-24T00:03:55.609830Z,7271.650174,7,0.20115,4.9714143673869735,7.953394123606886,-2.998,71.8213058419244,4.9714143673869735,61.14846053091813,1,1,0,0,1.0,False
VET,2026-05-23T22:04:05.020Z,2026-05-23T22:04:05.020276Z,2026-05-24T00:04:05.020276Z,7262.239728,7,0.006758,2.959455460195717,6.2665880271306404,3.605,60.13745704467354,2.959455460195717,49.54671153409386,8,3,3,2,0.5,False
APE,2026-05-23T22:09:47.096Z,2026-05-23T22:09:47.096189Z,2026-05-24T00:09:47.096189Z,7521.712731,7,0.14095,7.0947144377431,9.816384180790976,0.855,59.106529209621996,7.0947144377431,72.22493716068513,11,10,1,0,0.6364,False
1000CHEEMS,2026-05-23T22:10:15.982Z,2026-05-23T22:10:15.983133Z,2026-05-24T00:10:15.983133Z,7492.825787,7,0.000714,56.02240896358528,8.901251738525735,2.714,48.10996563573883,56.02240896358528,66.34572314542632,0,0,0,0,,
2Z,2026-05-23T22:10:21.170Z,2026-05-23T22:10:21.170592Z,2026-05-24T00:10:21.170592Z,7487.638328,7,0.107335,6.52163786276487,6.5185185185185235,-0.552,57.38831615120275,6.52163786276487,55.79149955079715,0,0,0,0,,
AIXBT,2026-05-23T22:10:27.601Z,2026-05-23T22:10:27.602098Z,2026-05-24T00:10:27.602098Z,7481.206822,7,0.02935,34.07155025553642,10.774410774410766,-1.0,52.233676975945016,34.07155025553642,72.32852825129017,18,10,1,7,0.5556,False
ARKM,2026-05-23T22:10:34.018Z,2026-05-23T22:10:34.018732Z,2026-05-24T00:10:34.018732Z,7474.790188,7,0.14425,6.932409012132878,16.782729805013926,10.377,52.577319587628864,6.932409012132878,76.8766503339562,62,18,35,9,0.1935,False
BABY,2026-05-23T22:10:47.975Z,2026-05-23T22:10:47.976037Z,2026-05-24T00:10:47.976037Z,7460.832883,7,0.016015,6.2441461130187905,8.493490390576564,-0.432,45.36082474226804,6.2441461130187905,52.11485872264943,0,0,0,0,,
EGLD,2026-05-23T22:11:08.064Z,2026-05-23T22:11:08.065161Z,2026-05-24T00:11:08.065161Z,7440.743759,7,4.045,24.721878862793044,7.616707616707628,3.299,57.044673539518904,24.721878862793044,75.17745105539991,6,1,5,0,0.6667,False
ENSO,2026-05-23T22:11:14.512Z,2026-05-23T22:11:14.513059Z,2026-05-24T00:11:14.513059Z,7434.295861,7,0.8055000000000001,12.414649286157674,6.551297898640289,-0.247,56.70103092783505,12.414649286157674,72.03047192697943,28,15,0,13,0.7857,False
ETHFI,2026-05-23T22:11:28.814Z,2026-05-23T22:11:28.815047Z,2026-05-24T00:11:28.815047Z,7419.993873,7,0.3775,26.490066225165585,11.578947368421062,2.703,53.95189003436426,26.490066225165585,73.95363679658331,1,1,0,0,1.0,False
EURI,2026-05-23T22:11:31.744Z,2026-05-23T22:11:31.745039Z,2026-05-24T00:11:31.745039Z,7417.063881,7,1.1603500000000002,0.8618089369585811,0.22409929322530048,0.009,46.735395189003434,0.8618089369585811,66.4276778585029,0,0,0,0,,
FORM,2026-05-23T22:11:37.237Z,2026-05-23T22:11:37.237829Z,2026-05-24T00:11:37.237829Z,7411.571091,7,0.2283,17.52080595707453,5.787641427328102,0.525,48.45360824742268,17.52080595707453,54.49461149123011,0,0,0,0,,
GRT,2026-05-23T22:11:44.679Z,2026-05-23T22:11:44.679231Z,2026-05-24T00:11:44.679231Z,7404.129689,7,0.02672,37.425149700598574,9.907235621521343,4.255,49.48453608247423,37.425149700598574,67.21347929338398,38,16,12,10,0.3158,False
HOME,2026-05-23T22:11:49.836Z,2026-05-23T22:11:49.836590Z,2026-05-24T00:11:49.836590Z,7398.97233,7,0.023039999999999998,26.041666666667112,12.742143779595356,0.65,54.982817869415804,26.041666666667112,69.52838597913009,3,1,1,1,1.0,False
HYPER,2026-05-23T22:11:57.466Z,2026-05-23T22:11:57.466629Z,2026-05-24T00:11:57.466629Z,7391.342291,7,0.10485,9.537434430137242,5.6872037914692,-2.134,52.92096219931271,9.537434430137242,67.74761273466595,12,8,1,3,0.5,False
KMNO,2026-05-23T22:12:02.820Z,2026-05-23T22:12:02.820331Z,2026-05-24T00:12:02.820331Z,7385.988589,7,0.020485000000000003,4.88162069807156,6.573223779603674,1.124,50.171821305841924,4.88162069807156,63.38048261951424,25,9,10,6,0.92,False
LDO,2026-05-23T22:12:09.283Z,2026-05-23T22:12:09.283862Z,2026-05-24T00:12:09.283862Z,7379.525058,7,0.3498,5.717552887363578,9.354563548478813,1.413,57.7319587628866,5.717552887363578,59.15448795142576,11,8,1,2,0.2727,False
MMT,2026-05-23T22:12:26.592Z,2026-05-23T22:12:26.593017Z,2026-05-24T00:12:26.593017Z,7362.215903,7,0.1265,15.810276679840156,6.885758998435057,2.568,45.70446735395189,15.810276679840156,75.99004464818958,19,10,0,9,0.5789,False
ROSE,2026-05-23T22:12:43.113Z,2026-05-23T22:12:43.113956Z,2026-05-24T00:12:43.113956Z,7345.694964,7,0.00992,20.161290322579823,9.92978936810431,1.943,50.51546391752577,20.161290322579823,75.56903146501668,68,26,37,5,0.5147,False
RSR,2026-05-23T22:12:49.110Z,2026-05-23T22:12:49.110486Z,2026-05-24T00:12:49.110486Z,7339.698434,7,0.0017044999999999999,5.866823115282581,8.645533141210372,2.663,50.85910652920962,5.866823115282581,58.38276516482516,1,1,0,0,1.0,False
S,2026-05-23T22:12:55.634Z,2026-05-23T22:12:55.634263Z,2026-05-24T00:12:55.634263Z,7333.174657,7,0.046759999999999996,12.831479897347638,7.956484641638234,1.913,46.04810996563574,12.831479897347638,65.4770782795112,0,0,0,0,,
SAPIEN,2026-05-23T22:13:02.457Z,2026-05-23T22:13:02.458211Z,2026-05-24T00:13:02.458211Z,7326.350709,7,0.11875,8.421052631579188,7.5770191507077405,2.3,54.29553264604811,8.421052631579188,67.83217766383663,0,0,0,0,,
SKY,2026-05-23T22:13:07.637Z,2026-05-23T22:13:07.637648Z,2026-05-24T00:13:07.637648Z,7321.171272,7,0.07006000000000001,5.709391949757117,3.6262798634812246,0.128,48.797250859106526,5.709391949757117,67.45811656594312,62,10,44,8,-0.0968,False
SPK,2026-05-23T22:13:14.170Z,2026-05-23T22:13:14.170698Z,2026-05-24T00:13:14.170698Z,7314.638222,7,0.0279605,8.941184885821325,5.655289860214297,0.733,51.202749140893474,8.941184885821325,52.613269689940964,64,17,39,8,0.2969,False
SSV,2026-05-23T22:13:21.478Z,2026-05-23T22:13:21.478371Z,2026-05-24T00:13:21.478371Z,7307.330549,7,2.676,29.895366218236195,9.701492537313424,4.892,55.670103092783506,29.895366218236195,65.72370794219803,1,1,0,0,1.0,False
STX,2026-05-23T22:13:28.293Z,2026-05-23T22:13:28.293271Z,2026-05-24T00:13:28.293271Z,7300.515649,7,0.24735000000000001,4.04285425510478,9.618441971383147,2.276,55.32646048109966,4.04285425510478,72.47769196870016,63,22,32,9,0.3492,False
WAL,2026-05-23T22:13:34.824Z,2026-05-23T22:13:34.824719Z,2026-05-24T00:13:34.824719Z,7293.984201,7,0.06445000000000001,15.515903801396874,8.854961832061079,1.08,51.54639175257732,15.515903801396874,64.82291956746546,0,0,0,0,,
XTZ,2026-05-23T22:13:48.890Z,2026-05-23T22:13:48.890175Z,2026-05-24T00:13:48.890175Z,7279.918745,7,0.34465,14.5074713477441,5.587557603686644,2.358,53.608247422680414,14.5074713477441,70.7792963103749,31,11,16,4,0.7097,False
ALLO,2026-05-23T22:19:30.038Z,2026-05-23T22:19:30.038789Z,2026-05-24T00:19:30.038789Z,7538.834175,7,0.09204999999999999,32.5909831613263,13.174946004319658,-1.594,44.67353951890034,32.5909831613263,70.15413942801753,69,10,56,3,-0.3188,False
BANANA,2026-05-23T22:19:35.352Z,2026-05-23T22:19:35.352426Z,2026-05-24T00:19:35.352426Z,7533.520538,7,3.8955,2.5670645616734435,6.3710499490316,1.291,39.51890034364261,2.5670645616734435,75.1614827233384,3,3,0,0,1.0,False
C,2026-05-23T22:19:53.904Z,2026-05-23T22:19:53.904309Z,2026-05-24T00:19:53.904309Z,7514.968655,7,0.08775,11.396011396011723,15.161649944258626,-6.367,41.580756013745706,11.396011396011723,59.709493701761346,0,0,0,0,,
CATI,2026-05-23T22:19:59.120Z,2026-05-23T22:19:59.120651Z,2026-05-24T00:19:59.120651Z,7509.752313,7,0.0534,37.45318352059902,13.863216266173751,10.408,31.61512027491409,37.45318352059902,72.48478445609318,2,0,1,1,0.0,False
CKB,2026-05-23T22:20:08.989Z,2026-05-23T22:20:08.989834Z,2026-05-24T00:20:08.989834Z,7499.88313,7,0.001422,14.064697609001747,6.145251396648043,0.987,35.05154639175258,14.064697609001747,55.68276439444357,16,10,3,3,0.625,False
COMP,2026-05-23T22:20:15.984Z,2026-05-23T22:20:15.985053Z,2026-05-24T00:20:15.985053Z,7492.887911,7,20.04,19.960079840318933,11.546085232903874,-6.833,35.738831615120276,19.960079840318933,60.40967987862677,62,18,31,13,0.0806,False
ENS,2026-05-23T22:20:23.496Z,2026-05-23T22:20:23.496310Z,2026-05-24T00:20:23.496310Z,7485.376654,7,6.3149999999999995,15.835312747427832,9.105180533751964,2.576,32.64604810996563,15.835312747427832,68.15096667817998,4,3,0,1,0.0,False
ERA,2026-05-23T22:20:28.431Z,2026-05-23T22:20:28.431686Z,2026-05-24T00:20:28.431686Z,7480.441278,7,0.12945,7.724990343763363,6.03514132925897,2.266,44.329896907216494,7.724990343763363,60.92149299847907,1,1,0,0,1.0,False
ETC,2026-05-23T22:20:40.948Z,2026-05-23T22:20:40.949493Z,2026-05-24T00:20:40.949493Z,7467.923471,7,9.004999999999999,11.104941699055844,6.430155210643017,1.806,41.23711340206186,11.104941699055844,65.99862061024874,10,7,0,3,0.8,False
FLOKI,2026-05-23T22:20:48.222Z,2026-05-23T22:20:48.223208Z,2026-05-24T00:20:48.223208Z,7460.649756,7,2.9795000000000002e-05,3.356267830172247,8.238446081714669,1.668,38.144329896907216,3.356267830172247,59.69028554300351,10,6,4,0,1.0,False
GUN,2026-05-23T22:21:00.976Z,2026-05-23T22:21:00.977161Z,2026-05-24T00:21:00.977161Z,7447.895803,7,0.011765,8.499787505312021,5.53691275167786,-0.667,37.80068728522337,8.499787505312021,67.88457337144219,1,1,0,0,1.0,False
LINEA,2026-05-23T22:21:30.543Z,2026-05-23T22:21:30.543416Z,2026-05-24T00:21:30.543416Z,7418.329548,7,0.003225,6.201550387597723,8.522378908645004,-0.306,42.955326460481096,6.201550387597723,76.46592324226526,2,1,1,0,1.0,False
PEOPLE,2026-05-23T22:21:51.629Z,2026-05-23T22:21:51.630019Z,2026-05-24T00:21:51.630019Z,7397.242945,7,0.0066949999999999996,14.936519790889411,9.911242603550303,1.349,31.95876288659794,14.936519790889411,73.84113742153309,36,19,15,2,1.0,False
PHA,2026-05-23T22:21:58.511Z,2026-05-23T22:21:58.512157Z,2026-05-24T00:21:58.512157Z,7390.360807,7,0.03555,28.12939521800362,10.115606936416194,2.976,32.98969072164948,28.12939521800362,74.01759189382997,2,1,1,0,1.0,False
RESOLV,2026-05-23T22:22:05.179Z,2026-05-23T22:22:05.179490Z,2026-05-24T00:22:05.179490Z,7383.693474,7,0.02805,35.65062388591779,7.77385159010601,0.712,39.175257731958766,35.65062388591779,70.26627391503445,12,5,0,7,0.6667,False
SAND,2026-05-23T22:22:12.553Z,2026-05-23T22:22:12.553448Z,2026-05-24T00:22:12.553448Z,7376.319516,7,0.071495,6.993496048673962,7.632528448515114,1.279,42.2680412371134,6.993496048673962,78.21170985828941,49,13,26,10,0.1633,False
SNX,2026-05-23T22:22:19.210Z,2026-05-23T22:22:19.210560Z,2026-05-24T00:22:19.210560Z,7369.662404,7,0.3085,32.414910858995164,7.443365695792887,0.98,36.08247422680412,32.414910858995164,67.53869633246458,1,1,0,0,1.0,False
SOLV,2026-05-23T22:22:25.939Z,2026-05-23T22:22:25.939189Z,2026-05-24T00:22:25.939189Z,7362.933775,7,0.004195,23.83790226459974,6.603773584905678,1.679,41.92439862542955,23.83790226459974,74.27357495775838,1,0,0,1,-1.0,False
STO,2026-05-23T22:22:39.025Z,2026-05-23T22:22:39.025710Z,2026-05-24T00:22:39.025710Z,7349.847254,7,0.06795000000000001,14.716703458425732,6.715328467153274,0.587,35.39518900343643,14.716703458425732,69.28513325448735,0,0,0,0,,
THETA,2026-05-23T22:22:50.043Z,2026-05-23T22:22:50.043967Z,2026-05-24T00:22:50.043967Z,7338.828997,7,0.1985,50.37783375314866,7.960199004975131,2.551,45.017182130584196,50.37783375314866,73.77903734519435,16,5,0,11,0.875,False
TREE,2026-05-23T22:23:03.138Z,2026-05-23T22:23:03.138823Z,2026-05-24T00:23:03.138823Z,7325.734141,7,0.06525,15.32567049808473,6.534954407294831,2.016,33.67697594501718,15.32567049808473,74.00977051779668,0,0,0,0,,
CVX,2026-05-23T22:29:28.508Z,2026-05-23T22:29:28.509344Z,2026-05-24T00:29:28.509344Z,7539.242355,7,1.71,23.391812865497098,7.786170830912253,3.116,21.993127147766323,23.391812865497098,72.53016587938153,46,21,13,12,0.4565,False
HEI,2026-05-23T22:29:59.181Z,2026-05-23T22:29:59.182139Z,2026-05-24T00:29:59.182139Z,7508.56956,7,0.06595,75.81501137225179,18.636363636363622,0.0,29.896907216494846,75.81501137225179,50.51504099606097,0,0,0,0,,
IMX,2026-05-23T22:30:07.528Z,2026-05-23T22:30:07.528673Z,2026-05-24T00:30:07.528673Z,7500.223026,7,0.1709,11.702750146284712,7.536231884057962,1.77,26.116838487972508,11.702750146284712,75.13302088244629,53,25,16,12,0.3208,False
KAIA,2026-05-23T22:30:20.601Z,2026-05-23T22:30:20.601543Z,2026-05-24T00:30:20.601543Z,7487.150156,7,0.05245,19.06577693040914,5.152671755725192,-0.569,28.522336769759452,19.06577693040914,70.76153164311332,1,0,0,1,1.0,False
NOT,2026-05-23T22:31:02.234Z,2026-05-23T22:31:02.234831Z,2026-05-24T00:31:02.234831Z,7445.516868,7,0.0004685,21.34471718249785,9.07172995780591,1.935,25.77319587628866,21.34471718249785,66.97031437490064,0,0,0,0,,
RED,2026-05-23T22:31:21.593Z,2026-05-23T22:31:21.593960Z,2026-05-24T00:31:21.593960Z,7426.157739,7,0.13415,22.363026462914256,6.194029850746269,1.979,26.804123711340207,22.363026462914256,45.648197036629,0,0,0,0,,
TST,2026-05-23T22:31:45.171Z,2026-05-23T22:31:45.172155Z,2026-05-24T00:31:45.172155Z,7402.579544,7,0.017025,5.873715124816208,9.16473317865428,-1.147,30.927835051546392,5.873715124816208,61.088503306333465,0,0,0,0,,
TWT,2026-05-23T22:31:52.581Z,2026-05-23T22:31:52.581728Z,2026-05-24T00:31:52.581728Z,7395.169971,7,0.45794999999999997,32.7546675401245,5.612134344528718,2.192,27.835051546391753,32.7546675401245,58.79134095006555,3,0,3,0,-0.3333,False
1000SATS,2026-05-23T22:38:01.108Z,2026-05-23T22:38:01.108933Z,2026-05-24T00:38:01.108933Z,7626.105526,7,1.309e-05,30.557677616500854,9.063214013709068,1.468,12.027491408934708,30.557677616500854,56.93984259872856,10,3,7,0,0.8,False
BFUSD,2026-05-23T22:38:29.690Z,2026-05-23T22:38:29.690371Z,2026-05-24T00:38:29.690371Z,7597.524088,7,0.99935,9.005853804973352,0.15016518169986445,0.0,14.43298969072165,9.005853804973352,53.33268965476988,0,0,0,0,,
DOLO,2026-05-23T22:38:41.419Z,2026-05-23T22:38:41.419489Z,2026-05-24T00:38:41.419489Z,7585.79497,7,0.031585,15.830299192655193,8.848446815186694,1.078,7.560137457044673,15.830299192655193,58.5687375943701,0,0,0,0,,
QTUM,2026-05-23T22:40:23.355Z,2026-05-23T22:40:23.355571Z,2026-05-24T00:40:23.355571Z,7483.858888,7,0.929,43.057050592034486,6.97424892703862,1.525,11.683848797250858,43.057050592034486,72.07939683074913,1,0,1,0,1.0,False
1INCH,2026-05-23T22:47:13.951Z,2026-05-23T22:47:13.951301Z,2026-05-24T00:47:13.951301Z,7673.517553,7,0.09190000000000001,21.76278563656059,5.206073752711495,2.558,0.6872852233676976,21.76278563656059,70.30683402348792,1,0,0,1,1.0,False
AVAX,2026-05-23T22:47:23.807Z,2026-05-23T22:47:23.807819Z,2026-05-24T00:47:23.807819Z,7663.661035,7,9.3875,1.065246338215122,7.900843881856545,2.486,91.40893470790378,1.065246338215122,59.9358142472609,11,3,6,2,0.2727,False
BCH,2026-05-23T22:47:30.260Z,2026-05-23T22:47:30.260733Z,2026-05-24T00:47:30.260733Z,7657.208121,7,355.95,2.8093833403574306,8.930075821398486,-4.812,93.81443298969072,2.8093833403574306,58.250712055189126,18,18,0,0,0.8889,False
CVC,2026-05-23T22:48:03.286Z,2026-05-23T22:48:03.287133Z,2026-05-24T00:48:03.287133Z,7624.181721,7,0.030414999999999998,49.317770836758456,5.162775402828012,2.116,2.0618556701030926,49.317770836758456,66.27291697881729,65,23,35,7,-0.1538,False
UMA,2026-05-23T22:49:50.898Z,2026-05-23T22:49:50.898325Z,2026-05-24T00:49:50.898325Z,7516.570529,7,0.466,42.91845493562235,6.6098081023454105,1.078,1.3745704467353952,42.91845493562235,53.93138997768483,0,0,0,0,,
DASH,2026-05-23T22:55:48.329Z,2026-05-23T22:55:48.329475Z,2026-05-24T00:55:48.329475Z,7759.443899,7,46.11,4.337453914551295,11.072286525442237,3.644,89.34707903780068,4.337453914551295,59.82472669536904,9,3,6,0,1.0,False
TRX,2026-05-23T22:56:15.257Z,2026-05-23T22:56:15.258073Z,2026-05-24T00:56:15.258073Z,7732.515301,7,0.36235,2.759762660410901,1.3823610727121936,-0.248,88.31615120274914,2.759762660410901,64.34630789611599,17,9,7,1,0.8824,False
UNI,2026-05-23T22:56:21.257Z,2026-05-23T22:56:21.257180Z,2026-05-24T00:56:21.257180Z,7726.516194,7,3.4535,2.89561314608465,8.788052843193569,-0.741,90.03436426116839,2.89561314608465,53.895280438576556,20,10,8,2,0.5,False
XLM,2026-05-23T22:56:26.518Z,2026-05-23T22:56:26.519163Z,2026-05-24T00:56:26.519163Z,7721.254211,7,0.14905000000000002,6.709158000672038,6.973595125253896,2.003,86.94158075601375,6.709158000672038,55.87744504039208,67,26,34,7,0.6269,False
ME,2026-05-23T23:03:24.780Z,2026-05-23T23:03:24.780736Z,2026-05-24T01:03:24.780736Z,7302.992638,7,0.10315,48.473097430925876,24.976258309591632,13.715,75.60137457044674,48.473097430925876,75.97879590257325,9,5,3,1,0.7778,False
PROVE,2026-05-23T23:04:01.795Z,2026-05-23T23:04:01.796059Z,2026-05-24T01:04:01.796059Z,7265.977315,7,0.2921,27.387880862717125,9.324758842443714,-0.604,74.22680412371135,27.387880862717125,64.11612549698361,0,0,0,0,,
SHIB,2026-05-23T23:04:20.206Z,2026-05-23T23:04:20.206253Z,2026-05-24T01:04:20.206253Z,7247.567121,7,5.675e-06,17.62114537444917,5.096660808435848,-0.698,78.35051546391753,17.62114537444917,49.38789455064685,14,11,3,0,0.5714,False
SOMI,2026-05-23T23:04:25.621Z,2026-05-23T23:04:25.621731Z,2026-05-24T01:04:25.621731Z,7242.151643,7,0.17155,5.82920431361055,11.900635470826115,5.936,85.2233676975945,5.82920431361055,62.28798421614438,1,0,0,1,-1.0,False
XPL,2026-05-23T23:04:52.573Z,2026-05-23T23:04:52.573528Z,2026-05-24T01:04:52.573528Z,7215.199846,7,0.0844,23.696682464455655,11.660777385159017,0.592,81.78694158075601,23.696682464455655,61.56204971787307,20,14,0,6,0.9,False
DYM,2026-05-23T23:11:17.894Z,2026-05-23T23:11:17.895181Z,2026-05-24T01:11:17.895181Z,7430.15031,7,0.028749999999999998,34.782608695651966,18.309859154929576,8.812,71.1340206185567,34.782608695651966,73.2460280859427,8,6,1,1,0.75,False
HIVE,2026-05-23T23:11:34.550Z,2026-05-23T23:11:34.550804Z,2026-05-24T01:11:34.550804Z,7413.494687,7,0.061200000000000004,32.6797385620913,16.830065359477132,2.857,59.79381443298969,32.6797385620913,53.26277132203854,1,1,0,0,1.0,False
IOTA,2026-05-23T23:11:40.581Z,2026-05-23T23:11:40.581588Z,2026-05-24T01:11:40.581588Z,7407.463903,7,0.05785,17.286084701815533,6.65529010238908,0.861,63.23024054982818,17.286084701815533,74.19593503739505,0,0,0,0,,
ORCA,2026-05-23T23:12:22.669Z,2026-05-23T23:12:22.669679Z,2026-05-24T01:12:22.669679Z,7365.375812,7,1.4355,6.966213862764819,6.413793103448275,2.691,70.79037800687286,6.966213862764819,76.2816744245402,3,2,1,0,1.0,False
OSMO,2026-05-23T23:12:28.211Z,2026-05-23T23:12:28.211752Z,2026-05-24T01:12:28.211752Z,7359.833739,7,0.05605,17.84121320249704,9.999999999999993,-1.893,63.57388316151203,17.84121320249704,51.09054718280131,13,3,10,0,-0.2308,False
