symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
TREE,2026-08-01T21:51:31.643Z,2026-08-01T21:51:31.643384Z,2026-08-01T23:51:31.643384Z,7715.666136,7,0.03495,28.6123032904157,3.724928366762185,-3.056,14.855072463768115,28.6123032904157,41.63100722902894,0,0,0,0,,False
USUAL,2026-08-01T21:51:39.149Z,2026-08-01T21:51:39.149591Z,2026-08-01T23:51:39.149591Z,7708.159929,7,0.007765,12.878300064390976,5.310880829015552,0.652,23.55072463768116,12.878300064390976,58.545970080165375,0,0,0,0,,False
XVG,2026-08-01T21:51:46.449Z,2026-08-01T21:51:46.449757Z,2026-08-01T23:51:46.449757Z,7700.859763,7,0.0019215,15.612802498048215,5.0945378151260545,-0.626,15.579710144927537,15.612802498048215,58.50308700770519,61,14,19,28,-0.4426,False
YGG,2026-08-01T21:51:52.977Z,2026-08-01T21:51:52.977731Z,2026-08-01T23:51:52.977731Z,7694.331789,7,0.01793,11.154489682098523,3.3146067415730354,-1.001,19.565217391304348,11.154489682098523,57.0728496793241,0,0,0,0,,False
1INCH,2026-08-01T21:57:26.147Z,2026-08-01T21:57:26.147401Z,2026-08-01T23:57:26.147401Z,7361.162119,7,0.0807,24.78314745972638,2.493765586034915,-1.595,3.9855072463768115,24.78314745972638,40.69218086579253,0,0,0,0,,False
A,2026-08-01T21:57:32.903Z,2026-08-01T21:57:32.904116Z,2026-08-01T23:57:32.904116Z,7354.405404,7,0.06375,47.05882352941094,2.8037383177570034,0.0,0.36231884057971014,47.05882352941094,52.97665922130786,0,0,0,0,,False
ANIME,2026-08-01T21:57:40.161Z,2026-08-01T21:57:40.161381Z,2026-08-01T23:57:40.161381Z,7347.148139,7,0.0024149999999999996,41.40786749482413,4.149377593360989,-0.823,4.7101449275362315,41.40786749482413,55.8083373820639,1,0,1,0,1.0,False
API3,2026-08-01T21:57:46.988Z,2026-08-01T21:57:46.988256Z,2026-08-01T23:57:46.988256Z,7340.321264,7,0.19224999999999998,15.604681404421054,3.352540597171303,-0.831,11.956521739130435,15.604681404421054,47.76621427032572,0,0,0,0,,
AUCTION,2026-08-01T21:57:53.567Z,2026-08-01T21:57:53.567562Z,2026-08-01T23:57:53.567562Z,7333.741958,7,2.9795,23.49387481121033,2.6890756302521033,-1.327,4.3478260869565215,23.49387481121033,39.91254366197875,0,0,0,0,,False
BFUSD,2026-08-01T21:57:59.729Z,2026-08-01T21:57:59.729777Z,2026-08-01T23:57:59.729777Z,7327.579743,7,0.9984,6.009615384615835,0.07009111845399359,0.05,1.4492753623188406,6.009615384615835,55.24647942344108,0,0,0,0,,True
BTC,2026-08-01T21:58:12.322Z,2026-08-01T21:58:12.323046Z,2026-08-01T23:58:12.323046Z,7314.986474,7,62774.115000000005,0.0015930132988792064,1.3895220324935877,-0.308,100.0,0.0015930132988792064,67.59629398452182,35,9,11,15,-0.4286,False
RARE,2026-08-01T21:59:52.979Z,2026-08-01T21:59:52.979762Z,2026-08-01T23:59:52.979762Z,7214.329758,7,0.011885,8.413967185527634,2.5273799494524,-0.419,12.318840579710145,8.413967185527634,60.82667168690759,2,0,2,0,1.0,False
STEEM,2026-08-01T22:00:24.568Z,2026-08-01T22:00:24.568717Z,2026-08-02T00:00:24.568717Z,7781.925547,7,0.036754999999999996,13.603591348116293,2.5122883670125726,0.246,6.521739130434782,13.603591348116293,59.23982409432782,0,0,0,0,,
TNSR,2026-08-01T22:00:29.757Z,2026-08-01T22:00:29.757528Z,2026-08-02T00:00:29.757528Z,7776.736736,7,0.029949999999999997,33.3889816360599,5.0167224080267605,-1.967,9.057971014492754,33.3889816360599,52.588316747872184,10,2,3,5,0.4,False
UMA,2026-08-01T22:00:36.583Z,2026-08-01T22:00:36.584166Z,2026-08-02T00:00:36.584166Z,7769.910098,7,0.3375,29.629629629629655,5.044510385756664,-1.462,10.507246376811594,29.629629629629655,39.039203030493475,1,1,0,0,1.0,False
USD1,2026-08-01T22:00:39.683Z,2026-08-01T22:00:39.683377Z,2026-08-02T00:00:39.683377Z,7766.810887,7,0.99915,1.0008507231145374,0.04003202562049199,0.0,98.91304347826087,1.0008507231145374,75.81702974801136,0,0,0,0,,False
VELODROME,2026-08-01T22:00:46.586Z,2026-08-01T22:00:46.587135Z,2026-08-02T00:00:46.587135Z,7759.907129,7,0.016645,42.054671072394484,3.347280334728043,-3.239,8.333333333333334,42.054671072394484,51.22374312199752,0,0,0,0,,
WAL,2026-08-01T22:00:51.543Z,2026-08-01T22:00:51.543790Z,2026-08-02T00:00:51.543790Z,7754.950474,7,0.02545,39.292730844793475,4.3650793650793664,-2.326,3.260869565217391,39.292730844793475,61.242738866259124,0,0,0,0,,True
WCT,2026-08-01T22:00:56.574Z,2026-08-01T22:00:56.575190Z,2026-08-02T00:00:56.575190Z,7749.919074,7,0.03596,11.123470522802661,3.1815688425672004,0.247,10.144927536231885,11.123470522802661,51.83857681721273,0,0,0,0,,False
YB,2026-08-01T22:01:03.002Z,2026-08-01T22:01:03.002429Z,2026-08-02T00:01:03.002429Z,7743.491835,7,0.06534999999999999,15.302218821729591,2.7734976887519416,-1.667,6.159420289855072,15.302218821729591,38.24755892206996,0,0,0,0,,False
AAVE,2026-08-01T22:06:45.345Z,2026-08-01T22:06:45.345999Z,2026-08-02T00:06:45.345999Z,7401.148265,7,90.6,2.207505518763358,6.368003575019554,-5.3,94.92753623188406,2.207505518763358,55.26931584901642,3,3,0,0,1.0,False
ADA,2026-08-01T22:06:50.435Z,2026-08-01T22:06:50.435195Z,2026-08-02T00:06:50.435195Z,7396.059069,7,0.17404999999999998,5.7454754380934645,5.112004595060321,3.323,96.73913043478261,5.7454754380934645,61.191028569588894,35,20,11,4,0.6,False
BANK,2026-08-01T22:06:55.622Z,2026-08-01T22:06:55.622542Z,2026-08-02T00:06:55.622542Z,7390.871722,7,0.051000000000000004,39.21568627450956,29.21348314606742,-9.645,85.8695652173913,39.21568627450956,48.243671773821255,18,14,3,1,0.8889,False
BNB,2026-08-01T22:07:05.250Z,2026-08-01T22:07:05.250669Z,2026-08-02T00:07:05.250669Z,7381.243595,7,575.985,0.17361563235137903,3.3453181178677487,-1.774,98.18840579710145,0.17361563235137903,50.07347442736728,15,11,2,2,0.4,False
COTI,2026-08-01T22:07:09.835Z,2026-08-01T22:07:09.835770Z,2026-08-02T00:07:09.835770Z,7376.658494,7,0.01475,27.11864406779668,22.79163857046528,-11.357,90.21739130434783,27.11864406779668,40.182117429490546,2,2,0,0,1.0,False
DOGE,2026-08-01T22:07:15.026Z,2026-08-01T22:07:15.026738Z,2026-08-02T00:07:15.026738Z,7371.467526,7,0.069165,1.4458179715168253,3.821563498982864,-0.893,92.3913043478261,1.4458179715168253,64.92201115248912,39,21,15,3,0.6923,False
ENA,2026-08-01T22:07:21.610Z,2026-08-01T22:07:21.610589Z,2026-08-02T00:07:21.610589Z,7364.883675,7,0.07935,12.6023944549468,3.629536921151439,-0.25,90.57971014492753,12.6023944549468,66.54318578645956,25,25,0,0,1.0,False
EPIC,2026-08-01T22:07:28.384Z,2026-08-01T22:07:28.384247Z,2026-08-02T00:07:28.384247Z,7358.110017,7,0.89515,14.522705691784381,27.638825149150986,10.315,88.40579710144928,14.522705691784381,78.28173662967183,10,10,0,0,1.0,False
EUR,2026-08-01T22:07:31.733Z,2026-08-01T22:07:31.733594Z,2026-08-02T00:07:31.733594Z,7354.76067,7,1.1521499999999998,0.8679425422036107,0.14754382919632314,-0.026,96.01449275362319,0.8679425422036107,60.106659566327075,0,0,0,0,,False
FET,2026-08-01T22:07:37.515Z,2026-08-01T22:07:37.515408Z,2026-08-02T00:07:37.515408Z,7348.978856,7,0.13915,7.186489399927344,4.751619870410363,-1.559,86.23188405797102,7.186489399927344,44.23529493867169,2,1,1,0,0.5,False
GIGGLE,2026-08-01T22:07:42.349Z,2026-08-01T22:07:42.349535Z,2026-08-02T00:07:42.349535Z,7344.144729,7,42.93,13.976240391335262,46.27831715210355,-8.141,97.10144927536231,13.976240391335262,55.78055722213158,27,26,0,1,0.8519,False
INJ,2026-08-01T22:07:48.756Z,2026-08-01T22:07:48.757205Z,2026-08-02T00:07:48.757205Z,7337.737059,7,4.8614999999999995,2.056978298879634,2.949552481692424,2.034,89.85507246376811,2.056978298879634,72.00293518280482,4,3,1,0,1.0,False
KAITO,2026-08-01T22:07:56.268Z,2026-08-01T22:07:56.269202Z,2026-08-02T00:07:56.269202Z,7330.225062,7,1.2058,11.610549013102057,16.633013629480057,12.143,89.1304347826087,11.610549013102057,81.72261858023622,2,2,0,0,0.0,False
LINK,2026-08-01T22:08:02.049Z,2026-08-01T22:08:02.050119Z,2026-08-02T00:08:02.050119Z,7324.444145,7,8.061499999999999,1.2404639335104457,4.42841149396691,-1.168,92.7536231884058,1.2404639335104457,62.23023579092728,14,5,6,3,0.7143,False
LTC,2026-08-01T22:08:07.950Z,2026-08-01T22:08:07.950548Z,2026-08-02T00:08:07.950548Z,7318.543716,7,44.185,2.263211497113955,2.677558429770819,-1.144,91.30434782608695,2.263211497113955,58.3252755579235,12,6,4,2,0.6667,False
APT,2026-08-01T22:15:12.889Z,2026-08-01T22:15:12.889584Z,2026-08-02T00:15:12.889584Z,7493.471033,7,0.5545,18.03426510369704,3.0909090909090935,-1.61,78.98550724637681,18.03426510369704,50.39363643135435,6,4,2,0,0.6667,False
GALA,2026-08-01T22:16:12.303Z,2026-08-01T22:16:12.303479Z,2026-08-02T00:16:12.303479Z,7434.057138,7,0.0017595,5.683432793407973,5.313736574335778,-2.642,71.73913043478261,5.683432793407973,64.79323057392956,0,0,0,0,,False
HOME,2026-08-01T22:16:28.354Z,2026-08-01T22:16:28.355202Z,2026-08-02T00:16:28.355202Z,7418.005415,7,0.00648,30.864197530864278,30.27823240589198,11.496,82.6086956521739,30.864197530864278,61.57335563989871,4,2,1,1,1.0,False
ICP,2026-08-01T22:16:33.117Z,2026-08-01T22:16:33.118013Z,2026-08-02T00:16:33.118013Z,7413.242604,7,2.0255,4.9370525796094284,4.498269896193759,-1.796,82.2463768115942,4.9370525796094284,67.83392651231608,10,4,3,3,0.4,False
LDO,2026-08-01T22:16:45.858Z,2026-08-01T22:16:45.858777Z,2026-08-02T00:16:45.858777Z,7400.50184,7,0.3292,6.0753341433772166,8.268573204849226,-6.754,77.53623188405797,6.0753341433772166,30.53417288044142,1,0,0,1,1.0,False
MMT,2026-08-01T22:16:56.580Z,2026-08-01T22:16:56.580464Z,2026-08-02T00:16:56.580464Z,7389.780153,7,0.18355,16.344320348678547,19.715340010542956,-1.043,85.14492753623189,16.344320348678547,47.069827747928535,1,1,0,0,1.0,False
OP,2026-08-01T22:17:01.675Z,2026-08-01T22:17:01.675677Z,2026-08-02T00:17:01.675677Z,7384.68494,7,0.08315,12.02645820805807,5.307599517490954,-2.927,73.18840579710145,12.02645820805807,62.51478057933367,64,50,7,7,0.2656,False
PENDLE,2026-08-01T22:17:07.382Z,2026-08-01T22:17:07.383140Z,2026-08-02T00:17:07.383140Z,7378.977477,7,1.3904999999999998,7.1916576770953755,7.013738250180765,-4.092,81.15942028985508,7.1916576770953755,66.09347267111028,0,0,0,0,,False
TRUMP,2026-08-01T22:17:36.419Z,2026-08-01T22:17:36.419518Z,2026-08-02T00:17:36.419518Z,7349.941099,7,1.4425,6.932409012132492,3.0048916841369775,0.28,80.07246376811594,6.932409012132492,71.945304930344,39,35,4,0,0.8974,False
TST,2026-08-01T22:17:43.226Z,2026-08-01T22:17:43.226552Z,2026-08-02T00:17:43.226552Z,7343.134065,7,0.011355,8.806693086745568,20.158450704225356,-4.458,72.82608695652173,8.806693086745568,64.37837524388789,6,4,0,2,0.3333,False
0G,2026-08-01T22:23:57.239Z,2026-08-01T22:23:57.239839Z,2026-08-02T00:23:57.239839Z,7568.267134,7,0.1445,69.204152249135,6.122448979591843,3.521,62.68115942028985,69.204152249135,64.61336495625817,0,0,0,0,,False
SEI,2026-08-01T22:26:29.844Z,2026-08-01T22:26:29.844390Z,2026-08-02T00:26:29.844390Z,7415.662583,7,0.041084999999999997,2.433978337593541,3.283508943886305,-1.282,63.04347826086956,2.433978337593541,60.09750500998256,1,1,0,0,1.0,False
ZKC,2026-08-01T22:27:13.399Z,2026-08-01T22:27:13.400105Z,2026-08-02T00:27:13.400105Z,7372.106868,7,0.0378,52.910052910054425,4.021447721179628,0.0,59.05797101449275,52.910052910054425,63.49396532993683,0,0,0,0,,False
1000CHEEMS,2026-08-01T22:32:52.349Z,2026-08-01T22:32:52.349235Z,2026-08-02T00:32:52.349235Z,7633.98815,7,0.0004755,21.030494216614603,6.355932203389836,-4.839,45.65217391304348,21.030494216614603,41.22027229848401,6,4,2,0,0.8333,False
ACH,2026-08-01T22:32:57.559Z,2026-08-01T22:32:57.559526Z,2026-08-02T00:32:57.559526Z,7628.777859,7,0.004465,22.39641657334735,9.932279909706553,-6.933,50.36231884057971,22.39641657334735,50.649432740697016,0,0,0,0,,False
AR,2026-08-01T22:33:09.711Z,2026-08-01T22:33:09.711667Z,2026-08-02T00:33:09.711667Z,7616.625718,7,1.729,11.56737998843263,3.673469387755099,-0.175,52.53623188405797,11.56737998843263,63.28897361179684,0,0,0,0,,False
BARD,2026-08-01T22:33:15.261Z,2026-08-01T22:33:15.261665Z,2026-08-02T00:33:15.261665Z,7611.07572,7,0.10919999999999999,18.31501831501757,6.72727272727273,-4.679,45.289855072463766,18.31501831501757,53.6921327091064,0,0,0,0,,False
BIO,2026-08-01T22:33:22.151Z,2026-08-01T22:33:22.151603Z,2026-08-02T00:33:22.151603Z,7604.185782,7,0.0223,8.968609865470487,6.120612061206121,-2.672,43.11594202898551,8.968609865470487,65.22019921626172,0,0,0,0,,False
BOME,2026-08-01T22:33:27.867Z,2026-08-01T22:33:27.868084Z,2026-08-02T00:33:27.868084Z,7598.469301,7,0.00056305,12.43228842909282,10.104466858789626,-5.514,54.710144927536234,12.43228842909282,47.19528511180288,0,0,0,0,,False
EDEN,2026-08-01T22:33:40.648Z,2026-08-01T22:33:40.648928Z,2026-08-02T00:33:40.648928Z,7585.688457,7,0.035559999999999994,16.872890888638235,6.369958275382456,-3.877,51.44927536231884,16.872890888638235,37.87812947770161,0,0,0,0,,False
HEMI,2026-08-01T22:34:05.171Z,2026-08-01T22:34:05.172298Z,2026-08-02T00:34:05.172298Z,7561.165087,7,0.004635,21.574973031284703,5.150214592274673,0.215,55.072463768115945,21.574973031284703,56.52106019512882,0,0,0,0,,False
AVNT,2026-08-01T22:42:12.405Z,2026-08-01T22:42:12.405276Z,2026-08-02T00:42:12.405276Z,7673.598323,7,0.08185,12.217470983506765,4.278728606356972,-1.564,36.95652173913044,12.217470983506765,64.0209911836994,0,0,0,0,,False
AXS,2026-08-01T22:42:19.644Z,2026-08-01T22:42:19.644413Z,2026-08-02T00:42:19.644413Z,7666.359186,7,0.8265,12.099213551119187,3.5194174757281584,-1.905,32.971014492753625,12.099213551119187,47.532315311671866,12,9,3,0,1.0,False
BANANAS31,2026-08-01T22:42:26.852Z,2026-08-01T22:42:26.853090Z,2026-08-02T00:42:26.853090Z,7659.150509,7,0.0069845,12.885675424153952,4.674767691208006,-1.34,40.21739130434783,12.885675424153952,34.71536533178893,0,0,0,0,,True
BMT,2026-08-01T22:42:33.309Z,2026-08-01T22:42:33.309820Z,2026-08-02T00:42:33.309820Z,7652.693779,7,0.011765,8.499787505312021,7.24515585509688,2.771,40.94202898550725,8.499787505312021,69.53623559496869,0,0,0,0,,False
CGPT,2026-08-01T22:42:47.182Z,2026-08-01T22:42:47.182781Z,2026-08-02T00:42:47.182781Z,7638.820818,7,0.018439999999999998,10.845986984817058,6.178861788617879,1.541,38.405797101449274,10.845986984817058,50.3129510063228,2,1,1,0,1.0,False
CKB,2026-08-01T22:42:53.535Z,2026-08-01T22:42:53.535839Z,2026-08-02T00:42:53.535839Z,7632.46776,7,0.0008145,12.27747084100572,5.204460966542756,-1.345,36.231884057971016,12.27747084100572,46.79942625214293,11,0,8,3,-0.4545,False
COOKIE,2026-08-01T22:43:01.476Z,2026-08-01T22:43:01.477057Z,2026-08-02T00:43:01.477057Z,7624.526542,7,0.0076500000000000005,130.71895424836634,7.792207792207802,-4.938,31.159420289855074,130.71895424836634,50.34570487229325,1,1,0,0,1.0,False
CVX,2026-08-01T22:43:08.149Z,2026-08-01T22:43:08.149728Z,2026-08-02T00:43:08.149728Z,7617.853871,7,1.274,47.095761381475704,8.713029576338945,-1.028,34.05797101449275,47.095761381475704,40.766859894775365,1,0,1,0,1.0,False
ETC,2026-08-01T22:43:15.087Z,2026-08-01T22:43:15.087918Z,2026-08-02T00:43:15.087918Z,7610.915681,7,6.52,30.674846625767582,4.791344667697057,-1.97,30.07246376811594,30.674846625767582,61.83784648229075,1,1,0,0,1.0,False
FORM,2026-08-01T22:43:26.137Z,2026-08-01T22:43:26.137828Z,2026-08-02T00:43:26.137828Z,7599.865771,7,0.1996,10.020040080159216,10.547263681592051,-4.286,27.89855072463768,10.020040080159216,30.727734966263355,1,0,1,0,1.0,False
GMT,2026-08-01T22:43:33.071Z,2026-08-01T22:43:33.071555Z,2026-08-02T00:43:33.071555Z,7592.932044,7,0.006625,15.094339622640895,4.696969696969703,-0.452,32.608695652173914,15.094339622640895,61.85588402152834,0,0,0,0,,False
GRT,2026-08-01T22:43:38.613Z,2026-08-01T22:43:38.614031Z,2026-08-02T00:43:38.614031Z,7587.389568,7,0.01417,14.114326040930969,3.4042553191489326,-1.122,33.333333333333336,14.114326040930969,59.62514877865377,17,4,7,6,-0.1176,False
PARTI,2026-08-01T22:44:55.205Z,2026-08-01T22:44:55.205818Z,2026-08-02T00:44:55.205818Z,7510.797781,7,0.02435,41.067761806982695,3.7499999999999916,-2.439,36.594202898550726,41.067761806982695,53.19435195553244,0,0,0,0,,False
1000CAT,2026-08-01T22:51:22.494Z,2026-08-01T22:51:22.494592Z,2026-08-02T00:51:22.494592Z,7723.600774,7,0.00141,141.84397163120605,5.035971223021581,-2.113,14.492753623188406,141.84397163120605,60.61702004106208,66,14,40,12,-0.0303,False
ACT,2026-08-01T22:51:39.979Z,2026-08-01T22:51:39.979587Z,2026-08-02T00:51:39.979587Z,7706.115779,7,0.00896,22.3214285714296,6.185567010309285,-1.133,13.405797101449275,22.3214285714296,58.284066397570335,1,1,0,0,1.0,False
AT,2026-08-01T22:52:03.446Z,2026-08-01T22:52:03.446605Z,2026-08-02T00:52:03.446605Z,7682.648761,7,0.1429,41.9874037788656,7.3560027758501025,6.662,14.130434782608695,41.9874037788656,60.18880555452064,10,7,2,1,0.8,False
BB,2026-08-01T22:52:10.893Z,2026-08-01T22:52:10.893457Z,2026-08-02T00:52:10.893457Z,7675.201909,7,0.014685,20.429009193053304,6.0750853242320835,-2.916,23.91304347826087,20.429009193053304,44.204900769221894,5,5,0,0,1.0,False
BEAMX,2026-08-01T22:52:17.697Z,2026-08-01T22:52:17.697357Z,2026-08-02T00:52:17.697357Z,7668.398009,7,0.001437,13.917884481559142,3.064066852367687,0.07,15.217391304347826,13.917884481559142,37.60197889189319,1,0,1,0,1.0,True
BERA,2026-08-01T22:52:25.543Z,2026-08-01T22:52:25.543625Z,2026-08-02T00:52:25.543625Z,7660.551741,7,0.15355,6.512536633017843,3.8057742782152224,0.794,17.028985507246375,6.512536633017843,53.664639216383556,1,0,0,1,-1.0,False
BLUR,2026-08-01T22:52:32.157Z,2026-08-01T22:52:32.157706Z,2026-08-02T00:52:32.157706Z,7653.93766,7,0.014035,7.125044531528031,5.087209302325576,-4.245,16.304347826086957,7.125044531528031,54.41639966403964,0,0,0,0,,False
C,2026-08-01T22:52:39.843Z,2026-08-01T22:52:39.844161Z,2026-08-02T00:52:39.844161Z,7646.251205,7,0.05365,18.63932898415581,4.896421845574384,-3.102,18.47826086956522,18.63932898415581,40.91677554169087,0,0,0,0,,False
CETUS,2026-08-01T22:52:46.635Z,2026-08-01T22:52:46.635742Z,2026-08-02T00:52:46.635742Z,7639.459624,7,0.017495,5.715918833954308,3.5057471264367783,-0.287,25.72463768115942,5.715918833954308,49.44347415918817,0,0,0,0,,False
COW,2026-08-01T22:52:55.233Z,2026-08-01T22:52:55.233377Z,2026-08-02T00:52:55.233377Z,7630.861989,7,0.11324999999999999,8.83002207505544,4.618117229129659,-2.931,17.391304347826086,8.83002207505544,33.22342932297275,0,0,0,0,,False
DYM,2026-08-01T22:53:00.258Z,2026-08-01T22:53:00.258331Z,2026-08-02T00:53:00.258331Z,7625.837035,7,0.013125,7.6190476190473095,5.319969159599071,-0.841,21.73913043478261,7.6190476190473095,54.29371251406145,0,0,0,0,,False
ENS,2026-08-01T22:53:07.227Z,2026-08-01T22:53:07.227976Z,2026-08-02T00:53:07.227976Z,7618.86739,7,4.215,23.724792408065923,2.631578947368408,-0.948,21.014492753623188,23.724792408065923,55.53662648182782,0,0,0,0,,False
HAEDAL,2026-08-01T22:53:21.267Z,2026-08-01T22:53:21.267382Z,2026-08-02T00:53:21.267382Z,7604.827984,7,0.01526,26.21231979030151,2.898550724637677,1.065,18.115942028985508,26.21231979030151,49.053857295534954,0,0,0,0,,False
HOLO,2026-08-01T22:53:28.342Z,2026-08-01T22:53:28.342429Z,2026-08-02T00:53:28.342429Z,7597.752937,7,0.06484999999999999,15.420200462606457,6.481481481481496,-0.917,19.202898550724637,15.420200462606457,44.90554285428666,1,1,0,0,-1.0,False
KERNEL,2026-08-01T22:53:40.431Z,2026-08-01T22:53:40.431926Z,2026-08-02T00:53:40.431926Z,7585.66344,7,0.03275,30.53435114503904,3.4375000000000115,-0.312,27.536231884057973,30.53435114503904,56.95932074537692,0,0,0,0,,
LAYER,2026-08-01T22:53:47.328Z,2026-08-01T22:53:47.329131Z,2026-08-02T00:53:47.329131Z,7578.766235,7,0.061450000000000005,16.273393002440343,4.411764705882367,-1.608,17.753623188405797,16.273393002440343,46.46001354111353,0,0,0,0,,False
CATI,2026-08-01T23:01:43.688Z,2026-08-01T23:01:43.688517Z,2026-08-02T01:01:43.688517Z,7702.716852,7,0.037455,8.009611533841209,5.1128637476203425,-0.406,7.608695652173913,8.009611533841209,58.92800687380104,0,0,0,0,,False
COMP,2026-08-01T23:01:51.934Z,2026-08-01T23:01:51.935026Z,2026-08-02T01:01:51.935026Z,7694.470343,7,16.525,18.15431164901518,1.4589665653495563,0.0,1.8115942028985508,18.15431164901518,26.26110950678222,67,30,20,17,0.0597,False
CYBER,2026-08-01T23:01:58.901Z,2026-08-01T23:01:58.902180Z,2026-08-02T01:01:58.902180Z,7687.503189,7,0.3015,33.16749585406305,2.6755852842809387,-0.993,2.1739130434782608,33.16749585406305,37.74841784767263,1,0,0,1,-1.0,False
DOLO,2026-08-01T23:02:06.339Z,2026-08-01T23:02:06.340131Z,2026-08-02T01:02:06.340131Z,7680.065238,7,0.021335,14.061401453012536,3.754106053496005,2.059,5.434782608695652,14.061401453012536,54.701500974895836,0,0,0,0,,False
ETH,2026-08-01T23:02:11.915Z,2026-08-01T23:02:11.915385Z,2026-08-02T01:02:11.915385Z,7674.489984,7,1850.9650000000001,0.054025872990526046,2.90682190008751,-1.074,99.6376811594203,0.054025872990526046,62.19333618024336,30,16,8,6,0.2667,False
EURI,2026-08-01T23:02:17.698Z,2026-08-01T23:02:17.698372Z,2026-08-02T01:02:17.698372Z,7668.706997,7,1.15125,7.81758957654637,0.20838760093774053,-0.104,6.884057971014493,7.81758957654637,50.84523116293975,0,0,0,0,,True
F,2026-08-01T23:02:25.536Z,2026-08-01T23:02:25.536848Z,2026-08-02T01:02:25.536848Z,7660.868521,7,0.002835,35.273368606702036,2.473498233215554,-0.702,2.536231884057971,35.273368606702036,49.75846347185591,0,0,0,0,,True
FDUSD,2026-08-01T23:02:29.108Z,2026-08-01T23:02:29.108495Z,2026-08-02T01:02:29.108495Z,7657.296874,7,0.99715,1.0028581457151782,0.11030886482149918,0.02,99.27536231884058,1.0028581457151782,61.25121615031931,0,0,0,0,,False
FF,2026-08-01T23:02:35.462Z,2026-08-01T23:02:35.463322Z,2026-08-02T01:02:35.463322Z,7650.942047,7,0.06489500000000001,7.704753833116321,2.6555504091400333,0.217,9.420289855072463,7.704753833116321,70.79950351623481,2,1,0,1,0.0,False
