symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
AEVO,2026-02-14T22:10:37.770Z,2026-02-14T22:10:37.771258Z,2026-02-15T00:10:37.771258Z,7770.550724,7,0.0281,71.17437722419886,15.194346289752644,6.792,35.43859649122807,71.17437722419886,50.48870890335099,3,1,2,0,1.0,False
NXPC,2026-02-14T22:10:53.544Z,2026-02-14T22:10:53.544341Z,2026-02-15T00:10:53.544341Z,7754.777641,7,0.28755,24.34359241870904,3.73056994818654,2.297,30.17543859649123,24.34359241870904,68.33981340185434,0,0,0,0,,
PEOPLE,2026-02-14T22:11:03.210Z,2026-02-14T22:11:03.211372Z,2026-02-15T00:11:03.211372Z,7745.11061,7,0.007385,13.540961408259435,10.160427807486636,9.517,31.92982456140351,13.540961408259435,80.46740360845133,1,1,0,0,1.0,False
REZ,2026-02-14T22:11:12.608Z,2026-02-14T22:11:12.608710Z,2026-02-15T00:11:12.608710Z,7735.713272,7,0.003155,31.6957210776546,7.232704402515728,4.262,30.526315789473685,31.6957210776546,71.60063591413669,34,9,25,0,0.2941,False
BB,2026-02-14T22:12:18.146Z,2026-02-14T22:12:18.147319Z,2026-02-15T00:12:18.147319Z,7670.174663,7,0.03325,30.075187969925672,5.014749262536874,2.417,25.964912280701753,30.075187969925672,66.98455494430145,0,0,0,0,,
COOKIE,2026-02-14T22:12:30.890Z,2026-02-14T22:12:30.890302Z,2026-02-15T00:12:30.890302Z,7657.43168,7,0.0208,96.15384615384556,6.190476190476202,5.528,21.403508771929825,96.15384615384556,65.55618533887568,0,0,0,0,,
COTI,2026-02-14T22:12:38.861Z,2026-02-14T22:12:38.861674Z,2026-02-15T00:12:38.861674Z,7649.460308,7,0.012830000000000001,31.176929072486438,7.1484071484071405,3.707,17.19298245614035,31.176929072486438,67.91609636987991,5,4,1,0,1.0,False
EDEN,2026-02-14T22:12:53.791Z,2026-02-14T22:12:53.791944Z,2026-02-15T00:12:53.791944Z,7634.530038,7,0.0343,58.30903790087429,5.523255813953505,2.994,20.0,58.30903790087429,57.526125204760554,1,0,1,0,1.0,False
FF,2026-02-14T22:13:01.963Z,2026-02-14T22:13:01.963663Z,2026-02-15T00:13:01.963663Z,7626.358319,7,0.082755,18.125793003443583,5.3562772661172975,0.158,25.263157894736842,18.125793003443583,49.975815466260464,0,0,0,0,,
GMT,2026-02-14T22:13:23.403Z,2026-02-14T22:13:23.403965Z,2026-02-15T00:13:23.403965Z,7604.918017,7,0.01315,15.209125475284551,5.128205128205129,3.594,20.70175438596491,15.209125475284551,72.36508509229881,0,0,0,0,,
MET,2026-02-14T22:13:54.402Z,2026-02-14T22:13:54.403043Z,2026-02-15T00:13:54.403043Z,7573.918939,7,0.22815,21.915406530791163,4.549431321084874,2.557,21.75438596491228,21.915406530791163,73.05751361079206,8,3,5,0,0.5,False
MINA,2026-02-14T22:14:02.323Z,2026-02-14T22:14:02.323300Z,2026-02-15T00:14:02.323300Z,7565.998682,7,0.0688,29.0697674418613,4.022988505747122,1.163,19.649122807017545,29.0697674418613,59.7804847402491,3,0,3,0,1.0,False
PHA,2026-02-14T22:14:22.466Z,2026-02-14T22:14:22.466658Z,2026-02-15T00:14:22.466658Z,7545.855324,7,0.027749999999999997,36.036036036035824,5.0179211469534,4.104,22.45614035087719,36.036036036035824,68.74484698598198,0,0,0,0,,
SSV,2026-02-14T22:14:54.242Z,2026-02-14T22:14:54.242878Z,2026-02-15T00:14:54.242878Z,7514.079104,7,3.504,22.831050228310524,10.735122520420067,7.259,18.94736842105263,22.831050228310524,59.579965800517776,1,0,1,0,1.0,False
THETA,2026-02-14T22:15:10.792Z,2026-02-14T22:15:10.792570Z,2026-02-15T00:15:10.792570Z,7497.529412,7,0.2195,45.55808656036451,3.603603603603607,1.835,28.771929824561404,45.55808656036451,64.26090054846678,3,0,3,0,1.0,False
VANRY,2026-02-14T22:15:28.295Z,2026-02-14T22:15:28.296120Z,2026-02-15T00:15:28.296120Z,7480.025862,7,0.006449,12.40502403473437,5.168157975933357,2.758,20.350877192982455,12.40502403473437,43.54483094343895,42,13,27,2,0.5238,False
1000SATS,2026-02-14T22:21:27.705Z,2026-02-14T22:21:27.706230Z,2026-02-15T00:21:27.706230Z,7720.366095,7,1.2584999999999999e-05,39.72983710766748,8.261886204208885,7.815,10.87719298245614,39.72983710766748,65.99469996815765,55,23,30,2,0.6727,False
A,2026-02-14T22:21:47.462Z,2026-02-14T22:21:47.462913Z,2026-02-15T00:21:47.462913Z,7700.609412,7,0.08940000000000001,44.74272930648742,4.1850220264317155,4.248,15.43859649122807,44.74272930648742,59.77865187999035,0,0,0,0,,
A2Z,2026-02-14T22:21:57.455Z,2026-02-14T22:21:57.455711Z,2026-02-15T00:21:57.455711Z,7690.616614,7,0.0010135,69.0675875678327,5.5609756097560945,3.955,13.333333333333334,69.0675875678327,68.76984059377584,1,1,0,0,1.0,False
C,2026-02-14T22:22:18.377Z,2026-02-14T22:22:18.377413Z,2026-02-15T00:22:18.377413Z,7669.694912,7,0.05745,17.406440382942186,6.401384083044986,4.71,9.473684210526315,17.406440382942186,71.89657779278906,0,0,0,0,,
CATI,2026-02-14T22:22:27.518Z,2026-02-14T22:22:27.518894Z,2026-02-15T00:22:27.518894Z,7660.553431,7,0.04325,23.121387283236054,5.0925925925925934,2.128,4.2105263157894735,23.121387283236054,71.22336069586359,0,0,0,0,,
DOGS,2026-02-14T22:22:49.462Z,2026-02-14T22:22:49.462431Z,2026-02-15T00:22:49.462431Z,7638.609894,7,3.055e-05,32.73322422258561,7.6923076923076845,5.763,15.789473684210526,32.73322422258561,76.98441035822972,1,0,1,0,1.0,False
GMX,2026-02-14T22:23:04.360Z,2026-02-14T22:23:04.360634Z,2026-02-15T00:23:04.360634Z,7623.711691,7,6.609999999999999,60.51437216338887,5.740181268882173,3.762,10.175438596491228,60.51437216338887,59.12606640150478,0,0,0,0,,
HEI,2026-02-14T22:23:20.567Z,2026-02-14T22:23:20.567854Z,2026-02-15T00:23:20.567854Z,7607.504471,7,0.0892,44.84304932735399,3.551609322974482,3.563,2.456140350877193,44.84304932735399,53.48815041031076,0,0,0,0,,
HIVE,2026-02-14T22:23:27.715Z,2026-02-14T22:23:27.716032Z,2026-02-15T00:23:27.716032Z,7600.356293,7,0.07605,39.447731755425195,3.462050599201072,1.624,7.017543859649122,39.447731755425195,67.81461278025695,1,0,1,0,1.0,False
ILV,2026-02-14T22:23:41.216Z,2026-02-14T22:23:41.217086Z,2026-02-15T00:23:41.217086Z,7586.855239,7,4.05,49.38271604938166,5.134474327628361,3.283,13.68421052631579,49.38271604938166,42.401414664590966,1,0,1,0,1.0,False
LA,2026-02-14T22:24:02.544Z,2026-02-14T22:24:02.544678Z,2026-02-15T00:24:02.544678Z,7565.527647,7,0.2218,54.10279531109012,4.194260485651218,1.615,6.666666666666667,54.10279531109012,67.2745012930202,2,0,2,0,1.0,False
LISTA,2026-02-14T22:24:12.246Z,2026-02-14T22:24:12.247112Z,2026-02-15T00:24:12.247112Z,7555.825213,7,0.0955,41.884816753926444,5.641025641025646,4.167,3.8596491228070176,41.884816753926444,56.27311333272088,0,0,0,0,,
MASK,2026-02-14T22:24:34.803Z,2026-02-14T22:24:34.804183Z,2026-02-15T00:24:34.804183Z,7533.268142,7,0.518,115.83011583011593,5.144032921810693,4.069,2.807017543859649,115.83011583011593,55.65198140785472,18,10,5,3,0.6667,False
MITO,2026-02-14T22:24:51.469Z,2026-02-14T22:24:51.469734Z,2026-02-15T00:24:51.469734Z,7516.602591,7,0.04449,26.972353337829183,3.9912280701754432,2.082,12.982456140350877,26.972353337829183,71.96190396461603,0,0,0,0,,
RVN,2026-02-14T22:25:29.822Z,2026-02-14T22:25:29.822371Z,2026-02-15T00:25:29.822371Z,7478.249954,7,0.006345,47.28132387706936,3.791469194312806,2.927,10.526315789473685,47.28132387706936,66.79863587058011,4,1,3,0,1.0,False
SIGN,2026-02-14T22:25:39.104Z,2026-02-14T22:25:39.104935Z,2026-02-15T00:25:39.104935Z,7468.96739,7,0.02889,13.845621322257474,3.1400966183574917,0.104,5.2631578947368425,13.845621322257474,52.974853120217624,1,1,0,0,1.0,False
SOPH,2026-02-14T22:25:47.856Z,2026-02-14T22:25:47.856931Z,2026-02-15T00:25:47.856931Z,7460.215394,7,0.010190000000000001,19.627085377822294,4.034582132564844,1.959,6.315789473684211,19.627085377822294,73.17480387789763,0,0,0,0,,
VELODROME,2026-02-14T22:26:09.759Z,2026-02-14T22:26:09.760183Z,2026-02-15T00:26:09.760183Z,7438.312142,7,0.01525,13.114754098360123,3.8713910761154873,1.195,8.771929824561404,13.114754098360123,69.27460722177332,0,0,0,0,,
WCT,2026-02-14T22:26:19.045Z,2026-02-14T22:26:19.046150Z,2026-02-15T00:26:19.046150Z,7429.026175,7,0.0664,30.120481927711708,4.204204204204199,0.301,14.385964912280702,30.120481927711708,53.63176787691449,0,0,0,0,,
AAVE,2026-02-14T22:32:09.091Z,2026-02-14T22:32:09.091558Z,2026-02-15T00:32:09.091558Z,7678.764953,7,127.4,1.569858712715543,9.67369555179313,7.915,92.28070175438596,1.569858712715543,62.80835429609617,10,3,7,0,0.7,False
AVAX,2026-02-14T22:32:25.245Z,2026-02-14T22:32:25.245784Z,2026-02-15T00:32:25.245784Z,7662.610727,7,9.545,10.476689366161931,5.791106514994834,4.541,88.7719298245614,10.476689366161931,67.63398807558129,42,14,26,2,0.5,False
BIGTIME,2026-02-14T22:32:37.835Z,2026-02-14T22:32:37.835719Z,2026-02-15T00:32:37.835719Z,7650.020792,7,0.016285,55.26558182376407,3.241296518607436,1.709,1.7543859649122806,55.26558182376407,51.08713942351818,44,6,30,8,0.3864,False
BNB,2026-02-14T22:32:43.925Z,2026-02-14T22:32:43.925790Z,2026-02-15T00:32:43.925790Z,7643.930721,7,630.015,0.15872637953050175,3.517309155465372,1.753,97.54385964912281,0.15872637953050175,64.14959473742287,1,1,0,0,1.0,False
BONK,2026-02-14T22:32:51.574Z,2026-02-14T22:32:51.575067Z,2026-02-15T00:32:51.575067Z,7636.281444,7,7.135e-06,14.015416958654384,14.64088397790055,14.376,90.17543859649123,14.015416958654384,74.26496345910624,27,16,10,1,0.8519,False
BROCCOLI714,2026-02-14T22:32:58.339Z,2026-02-14T22:32:58.339353Z,2026-02-15T00:32:58.339353Z,7629.517158,7,0.01517,13.183915622940619,20.94072164948454,13.285,88.0701754385965,13.183915622940619,78.17256310958774,1,1,0,0,0.0,False
BTC,2026-02-14T22:33:04.735Z,2026-02-14T22:33:04.735449Z,2026-02-15T00:33:04.735449Z,7623.121062,7,69605.985,0.0014366580703244448,2.6536131259765496,1.321,100.0,0.0014366580703244448,69.68367871767762,43,19,21,3,0.907,False
ETH,2026-02-14T22:33:37.206Z,2026-02-14T22:33:37.207371Z,2026-02-15T00:33:37.207371Z,7590.64914,7,2075.0150000000003,0.04819242270423842,3.1326548710746005,1.399,99.64912280701755,0.04819242270423842,63.260250239976706,43,22,12,9,0.5814,False
EUR,2026-02-14T22:33:41.882Z,2026-02-14T22:33:41.883198Z,2026-02-15T00:33:41.883198Z,7585.973313,7,1.1843,1.688761293590965,0.33769523005487573,-0.126,95.78947368421052,1.688761293590965,61.59688995738146,44,1,43,0,-0.1818,False
HBAR,2026-02-14T22:33:52.141Z,2026-02-14T22:33:52.142340Z,2026-02-15T00:33:52.142340Z,7575.714171,7,0.10384499999999999,0.9629736626699527,9.59193470955354,6.482,96.84210526315789,0.9629736626699527,73.43133875001448,35,9,25,1,0.9714,False
KITE,2026-02-14T22:33:59.295Z,2026-02-14T22:33:59.296273Z,2026-02-15T00:33:59.296273Z,7568.560238,7,0.19569999999999999,20.43944813489953,29.166666666666657,-16.786,90.87719298245614,20.43944813489953,41.77698394041812,5,4,1,0,1.0,False
LINK,2026-02-14T22:34:05.597Z,2026-02-14T22:34:05.597657Z,2026-02-15T00:34:05.597657Z,7562.258854,7,9.045,11.055831951356067,4.814004376367609,3.16,95.08771929824562,11.055831951356067,70.20242238889738,61,29,28,4,0.7541,False
PEPE,2026-02-14T22:34:28.162Z,2026-02-14T22:34:28.163080Z,2026-02-15T00:34:28.163080Z,7539.693431,7,4.755e-06,21.03049421661389,22.661122661122665,26.247,97.19298245614036,21.03049421661389,74.46126136960848,46,40,2,4,0.7174,False
PUMP,2026-02-14T22:34:34.344Z,2026-02-14T22:34:34.345076Z,2026-02-15T00:34:34.345076Z,7533.511435,7,0.0023225,4.3057050592040165,12.737478411053527,8.988,91.9298245614035,4.3057050592040165,67.2476877576745,35,28,5,2,0.4857,False
PUNDIX,2026-02-14T22:34:42.941Z,2026-02-14T22:34:42.941526Z,2026-02-15T00:34:42.941526Z,7524.914985,7,0.1765,56.657223796034046,2.839295854628055,2.205,0.7017543859649122,56.657223796034046,56.20134303396111,0,0,0,0,,
PYTH,2026-02-14T22:34:50.704Z,2026-02-14T22:34:50.704621Z,2026-02-15T00:34:50.704621Z,7517.15189,7,0.05765,17.346053772767192,24.232081911262807,18.864,89.82456140350877,17.346053772767192,77.33718529866509,11,4,4,3,0.9091,False
RENDER,2026-02-14T22:34:57.887Z,2026-02-14T22:34:57.887680Z,2026-02-15T00:34:57.887680Z,7509.968831,7,1.4975,6.677796327211284,11.848958333333329,11.466,94.03508771929825,6.677796327211284,75.8513618746274,6,0,6,0,0.5,False
SOL,2026-02-14T22:35:11.484Z,2026-02-14T22:35:11.484363Z,2026-02-15T00:35:11.484363Z,7496.372148,7,87.875,1.1379800853474713,4.953419677346074,3.76,98.94736842105263,1.1379800853474713,72.20499247465277,64,40,22,2,0.7656,False
TAO,2026-02-14T22:35:31.270Z,2026-02-14T22:35:31.271180Z,2026-02-15T00:35:31.271180Z,7476.585331,7,188.55,5.3036329885968865,19.863013698630144,9.965,98.59649122807018,5.3036329885968865,65.59391860083689,44,14,27,3,0.5455,False
USD1,2026-02-14T22:35:42.169Z,2026-02-14T22:35:42.169322Z,2026-02-15T00:35:42.169322Z,7465.687189,7,0.99955,1.0004502025910558,0.040024014408651894,-0.01,98.24561403508773,1.0004502025910558,63.15778355592499,11,5,6,0,0.8182,False
VIRTUAL,2026-02-14T22:35:49.396Z,2026-02-14T22:35:49.397026Z,2026-02-15T00:35:49.397026Z,7458.459485,7,0.67735,7.381708127259835,14.969626844084472,14.243,91.57894736842105,7.381708127259835,71.24303614584981,22,11,9,2,0.7727,False
WIF,2026-02-14T22:35:57.362Z,2026-02-14T22:35:57.362444Z,2026-02-15T00:35:57.362444Z,7450.494067,7,0.2475,40.40404040404044,14.453125000000004,14.798,88.42105263157895,40.40404040404044,78.08035173300183,33,14,18,1,0.8485,False
XRP,2026-02-14T22:36:03.653Z,2026-02-14T22:36:03.653946Z,2026-02-15T00:36:03.653946Z,7444.202565,7,1.52555,0.6555012946149846,7.422005477987841,6.276,99.29824561403508,0.6555012946149846,73.86189392110614,63,38,23,2,0.6508,False
ZEC,2026-02-14T22:36:11.981Z,2026-02-14T22:36:11.981808Z,2026-02-15T00:36:11.981808Z,7435.874703,7,319.635,3.441425375819721,19.37166349634902,19.937,95.43859649122807,3.441425375819721,84.54896434531756,63,33,22,8,0.7302,False
TRX,2026-02-14T22:41:58.202Z,2026-02-14T22:41:58.203198Z,2026-02-15T00:41:58.203198Z,7689.822498,7,0.28215,3.5442140705294696,0.9197028652281539,0.177,86.66666666666667,3.5442140705294696,64.078064842042,49,28,19,2,0.7143,False
UNI,2026-02-14T22:42:09.055Z,2026-02-14T22:42:09.055690Z,2026-02-15T00:42:09.055690Z,7678.970006,7,3.607,5.544774050458064,9.729434271658919,6.707,87.01754385964912,5.544774050458064,73.6922160602406,41,18,21,2,0.7561,False
WLFI,2026-02-14T22:42:17.040Z,2026-02-14T22:42:17.040749Z,2026-02-15T00:42:17.040749Z,7670.984947,7,0.10715,9.332711152590095,8.115671641791044,2.193,87.36842105263158,9.332711152590095,50.149434752192015,21,10,10,1,0.5714,False
XPL,2026-02-14T22:42:23.167Z,2026-02-14T22:42:23.167562Z,2026-02-15T00:42:23.167562Z,7664.858134,7,0.1023,19.55034213098785,7.98442064264849,4.158,86.3157894736842,19.55034213098785,64.2007835854145,8,3,4,1,1.0,False
0G,2026-02-14T22:48:02.041Z,2026-02-14T22:48:02.041341Z,2026-02-15T00:48:02.041341Z,7325.984355,7,0.6245,16.01281024819857,4.928457869634344,-0.159,72.28070175438596,16.01281024819857,66.86791630363797,44,14,28,2,0.8409,False
ARB,2026-02-14T22:48:18.244Z,2026-02-14T22:48:18.245122Z,2026-02-15T00:48:18.245122Z,7309.780574,7,0.11965,8.357709987463673,6.048053024026513,3.605,76.14035087719299,8.357709987463673,72.09368815877974,57,19,36,2,0.8246,False
CRV,2026-02-14T22:48:41.513Z,2026-02-14T22:48:41.513383Z,2026-02-15T00:48:41.513383Z,7286.512313,7,0.2647,7.555723460520513,7.169669669669672,5.547,82.80701754385964,7.555723460520513,66.30797615176257,5,0,5,0,1.0,False
DOT,2026-02-14T22:48:49.451Z,2026-02-14T22:48:49.451826Z,2026-02-15T00:48:49.451826Z,7278.57387,7,1.4104999999999999,7.089684509040142,7.589599437807455,6.194,85.6140350877193,7.089684509040142,69.76995179048308,42,19,21,2,0.5714,False
EGLD,2026-02-14T22:48:58.092Z,2026-02-14T22:48:58.092522Z,2026-02-15T00:48:58.092522Z,7269.933174,7,5.215,19.175455417065745,6.60377358490567,4.743,78.94736842105263,19.175455417065745,74.49047428581846,20,7,13,0,1.0,False
EUL,2026-02-14T22:49:04.552Z,2026-02-14T22:49:04.552656Z,2026-02-15T00:49:04.552656Z,7263.47304,7,1.0514999999999999,9.510223490253086,19.260700389105054,1.682,81.40350877192982,9.510223490253086,57.16817725075672,14,6,7,1,0.7143,False
FET,2026-02-14T22:49:11.930Z,2026-02-14T22:49:11.930658Z,2026-02-15T00:49:11.930658Z,7256.095038,7,0.17875,5.594405594404979,10.772578890097924,10.723,83.15789473684211,5.594405594404979,59.443593260730324,25,13,11,1,0.8,False
FIL,2026-02-14T22:49:18.788Z,2026-02-14T22:49:18.788698Z,2026-02-15T00:49:18.788698Z,7249.236998,7,1.0105,9.896091044036515,8.349705304518672,5.492,84.56140350877193,9.896091044036515,72.96406816374117,20,14,5,1,0.4,False
GALA,2026-02-14T22:49:27.233Z,2026-02-14T22:49:27.233782Z,2026-02-15T00:49:27.233782Z,7240.791914,7,0.004295,23.282887077996723,6.496519721577723,4.866,78.59649122807018,23.282887077996723,75.1620763651191,5,1,3,1,1.0,False
GUN,2026-02-14T22:49:33.450Z,2026-02-14T22:49:33.450448Z,2026-02-15T00:49:33.450448Z,7234.575248,7,0.024435,12.277470841006252,11.854225070084103,-9.035,81.75438596491227,12.277470841006252,49.06782595261648,4,1,3,0,1.0,False
INJ,2026-02-14T22:49:47.175Z,2026-02-14T22:49:47.175659Z,2026-02-15T00:49:47.175659Z,7220.850037,7,3.2560000000000002,6.1425061425068295,6.785822478036964,5.027,72.63157894736842,6.1425061425068295,63.07285352852733,12,6,4,2,0.25,False
LINEA,2026-02-14T22:49:58.568Z,2026-02-14T22:49:58.568851Z,2026-02-15T00:49:58.568851Z,7209.456845,7,0.003895,25.673940949935883,11.7206982543641,7.796,78.24561403508773,25.673940949935883,77.43328824122715,4,3,1,0,1.0,False
MUBARAK,2026-02-14T22:50:14.982Z,2026-02-14T22:50:14.982463Z,2026-02-15T00:50:14.982463Z,7793.277737,7,0.01839,21.750951604131796,21.65166754896771,18.063,73.6842105263158,21.750951604131796,54.89042275537362,10,4,5,1,0.9,False
OM,2026-02-14T22:50:22.304Z,2026-02-14T22:50:22.305117Z,2026-02-15T00:50:22.305117Z,7785.955083,7,0.06545000000000001,15.278838808251008,24.5928338762215,2.848,85.26315789473684,15.278838808251008,73.17737586988818,43,14,26,3,0.3721,False
ONDO,2026-02-14T22:50:29.597Z,2026-02-14T22:50:29.597922Z,2026-02-15T00:50:29.597922Z,7778.662278,7,0.2935,6.814310051108467,11.441256830601084,10.407,77.19298245614036,6.814310051108467,66.77236591628098,13,6,7,0,0.6923,False
PAXG,2026-02-14T22:50:35.342Z,2026-02-14T22:50:35.343146Z,2026-02-15T00:50:35.343146Z,7772.917054,7,5023.3150000000005,0.01990717285161051,0.4613054666090922,-0.407,75.78947368421052,0.01990717285161051,51.81130014264399,5,3,2,0,1.0,False
PENDLE,2026-02-14T22:50:43.341Z,2026-02-14T22:50:43.341985Z,2026-02-15T00:50:43.341985Z,7764.918215,7,1.2915,7.7429345722037315,12.751159196290573,8.648,80.35087719298245,7.7429345722037315,74.76939654289986,6,0,6,0,1.0,False
