symbol,snapshot_ts,meta_added_ts,meta_expires_ts,meta_duration_sec,meta_archive_schema_version,spot_mid,spot_spread_bps,spot_range_pct_24h,spot_ticker24_chg,derived_liq_global_pct,derived_spread_bps,score_final,sentiment_posts_total,sentiment_posts_pos,sentiment_posts_neu,sentiment_posts_neg,sentiment_mean_score,sentiment_is_silent
SYRUP,2026-05-16T22:03:55.434Z,2026-05-16T22:03:55.435032Z,2026-05-17T00:03:55.435032Z,7269.675051,7,0.21565,4.637143519591421,7.106598984771573,-4.369,65.39792387543253,4.637143519591421,64.03813841700429,4,3,1,0,1.0,False
W,2026-05-16T22:04:04.611Z,2026-05-16T22:04:04.612163Z,2026-05-17T00:04:04.612163Z,7260.49792,7,0.01285,77.82101167315128,6.201550387596902,-1.527,63.32179930795848,77.82101167315128,57.29370932304655,1,0,0,1,-1.0,False
WIF,2026-05-16T22:04:09.760Z,2026-05-16T22:04:09.760996Z,2026-05-17T00:04:09.760996Z,7255.349087,7,0.1975,50.632911392405106,6.565656565656557,-3.415,67.1280276816609,50.632911392405106,46.996522183666976,7,4,2,1,0.7143,False
ZEN,2026-05-16T22:04:21.571Z,2026-05-16T22:04:21.572049Z,2026-05-17T00:04:21.572049Z,7243.538034,7,5.926,6.74991562605393,7.666498909578942,-3.544,66.78200692041523,6.74991562605393,67.03154793769234,1,1,0,0,1.0,False
ZK,2026-05-16T22:04:27.017Z,2026-05-16T22:04:27.017731Z,2026-05-17T00:04:27.017731Z,7238.092352,7,0.0158,12.658227848102944,7.165304839723446,-4.099,69.55017301038062,12.658227848102944,59.79099581229049,1,1,0,0,1.0,False
ZRO,2026-05-16T22:04:34.687Z,2026-05-16T22:04:34.687291Z,2026-05-17T00:04:34.687291Z,7230.422792,7,1.2865,7.773027594247104,5.680933852140091,-1.381,65.05190311418686,7.773027594247104,50.62362344697616,0,0,0,0,,
AVNT,2026-05-16T22:10:23.187Z,2026-05-16T22:10:23.187484Z,2026-05-17T00:10:23.187484Z,7481.835297,7,0.14024999999999999,7.130124777184795,7.501769285208774,-1.943,53.28719723183391,7.130124777184795,72.43299687845484,0,0,0,0,,
BOME,2026-05-16T22:10:36.156Z,2026-05-16T22:10:36.156568Z,2026-05-17T00:10:36.156568Z,7468.866213,7,0.0005665,17.65225066195983,10.405643738977059,-3.735,50.173010380622834,17.65225066195983,61.55581187035304,2,0,1,1,0.0,False
CETUS,2026-05-16T22:10:44.632Z,2026-05-16T22:10:44.633221Z,2026-05-17T00:10:44.633221Z,7460.38956,7,0.026935,3.7126415444587315,9.959123002601258,-6.073,57.09342560553633,3.7126415444587315,65.27873795577652,0,0,0,0,,
DYDX,2026-05-16T22:10:54.468Z,2026-05-16T22:10:54.468757Z,2026-05-17T00:10:54.468757Z,7450.554024,7,0.1407,12.793176972280436,7.107999151283686,-3.481,51.21107266435986,12.793176972280436,59.56560899164821,0,0,0,0,,
FLOKI,2026-05-16T22:11:06.016Z,2026-05-16T22:11:06.016919Z,2026-05-17T00:11:06.016919Z,7439.005862,7,3.1725e-05,3.152088258471741,6.269494697442305,-2.848,53.63321799307958,3.152088258471741,42.605947598135955,7,6,1,0,0.5714,False
HEMI,2026-05-16T22:11:12.454Z,2026-05-16T22:11:12.454279Z,2026-05-17T00:11:12.454279Z,7432.568502,7,0.007645,13.080444735120462,8.46354166666666,-3.275,46.02076124567474,13.080444735120462,58.451030891935595,1,0,1,0,1.0,False
IMX,2026-05-16T22:11:25.178Z,2026-05-16T22:11:25.178271Z,2026-05-17T00:11:25.178271Z,7419.84451,7,0.17770000000000002,11.254924029263124,8.967391304347833,-3.665,48.78892733564014,11.254924029263124,52.78150613727228,62,6,53,3,0.8548,False
JTO,2026-05-16T22:11:31.624Z,2026-05-16T22:11:31.624932Z,2026-05-17T00:11:31.624932Z,7413.397849,7,0.4417,9.05592030790155,6.368136813681366,-2.885,58.477508650519034,9.05592030790155,65.64030486337393,2,1,1,0,1.0,False
KAITO,2026-05-16T22:11:38.866Z,2026-05-16T22:11:38.867123Z,2026-05-17T00:11:38.867123Z,7406.155658,7,0.44255,11.29815840018078,5.438675022381377,-0.022,47.75086505190311,11.29815840018078,56.46226040944421,0,0,0,0,,
KERNEL,2026-05-16T22:11:49.594Z,2026-05-16T22:11:49.594731Z,2026-05-17T00:11:49.594731Z,7395.42805,7,0.06305,15.860428231562707,7.496012759170647,-2.64,52.59515570934256,15.860428231562707,42.59876927514682,0,0,0,0,,
LINEA,2026-05-16T22:11:58.572Z,2026-05-16T22:11:58.573053Z,2026-05-17T00:11:58.573053Z,7386.449728,7,0.0034945,8.58491915867782,6.939704209328779,-3.114,49.48096885813149,8.58491915867782,68.39182886703038,3,2,0,1,1.0,False
MITO,2026-05-16T22:12:16.764Z,2026-05-16T22:12:16.764623Z,2026-05-17T00:12:16.764623Z,7368.258158,7,0.045645000000000005,50.388870632051926,11.331923890063432,-4.232,55.017301038062286,50.388870632051926,54.83744040876746,0,0,0,0,,
PLUME,2026-05-16T22:12:38.385Z,2026-05-16T22:12:38.385796Z,2026-05-17T00:12:38.385796Z,7346.636985,7,0.011625,8.602150537634058,7.173356105892389,-2.983,53.97923875432526,8.602150537634058,64.75780380808615,0,0,0,0,,
RESOLV,2026-05-16T22:12:45.573Z,2026-05-16T22:12:45.573577Z,2026-05-17T00:12:45.573577Z,7339.449204,7,0.030350000000000002,32.948929159802105,12.828947368421042,-7.599,56.74740484429066,32.948929159802105,52.071661361465445,0,0,0,0,,
ROSE,2026-05-16T22:12:55.744Z,2026-05-16T22:12:55.744631Z,2026-05-17T00:12:55.744631Z,7329.27815,7,0.010035,9.965122072744986,7.207207207207208,-3.291,54.67128027681661,9.965122072744986,61.14341764830819,65,22,40,3,0.5846,False
RSR,2026-05-16T22:13:01.143Z,2026-05-16T22:13:01.144132Z,2026-05-17T00:13:01.144132Z,7323.878649,7,0.0018325,5.457025920872665,7.162383816293059,-2.505,50.865051903114185,5.457025920872665,61.105154577355634,0,0,0,0,,
TUT,2026-05-16T22:19:06.128Z,2026-05-16T22:19:06.128630Z,2026-05-17T00:19:06.128630Z,7558.931759,7,0.01137,17.59014951627017,9.833187006145737,-7.474,46.02076124567474,17.59014951627017,55.78904736039359,0,0,0,0,,
1000CHEEMS,2026-05-16T22:19:31.165Z,2026-05-16T22:19:31.165364Z,2026-05-17T00:19:31.165364Z,7533.895025,7,0.0006180000000000001,32.3624595469246,7.328990228013031,-3.307,32.52595155709343,32.3624595469246,36.458245206708405,1,1,0,0,1.0,False
ARKM,2026-05-16T22:19:47.134Z,2026-05-16T22:19:47.135150Z,2026-05-17T00:19:47.135150Z,7517.925239,7,0.11985000000000001,8.343763037129984,8.808724832214773,-4.944,42.56055363321799,8.343763037129984,58.684280868400805,54,19,30,5,-0.037,False
COW,2026-05-16T22:20:24.863Z,2026-05-16T22:20:24.863348Z,2026-05-17T00:20:24.863348Z,7480.197041,7,0.172,23.255813953487426,5.2814857806152045,-3.689,37.71626297577855,23.255813953487426,46.536254721434894,0,0,0,0,,
DYM,2026-05-16T22:20:33.447Z,2026-05-16T22:20:33.448088Z,2026-05-17T00:20:33.448088Z,7471.612301,7,0.02305,43.38394793926221,9.649122807017546,-0.87,34.94809688581315,43.38394793926221,62.970809073729725,2,0,2,0,0.0,False
EURI,2026-05-16T22:20:59.631Z,2026-05-16T22:20:59.632099Z,2026-05-17T00:20:59.632099Z,7445.42829,7,1.16155,0.8609186001462612,0.18944286575391386,-0.06,43.59861591695502,0.8609186001462612,69.1866442548631,0,0,0,0,,
GUN,2026-05-16T22:21:17.221Z,2026-05-16T22:21:17.221856Z,2026-05-17T00:21:17.221856Z,7427.838533,7,0.013735,7.280669821624555,5.830903790087466,-2.833,41.86851211072664,7.280669821624555,58.81780516416392,0,0,0,0,,
REZ,2026-05-16T22:21:59.339Z,2026-05-16T22:21:59.339546Z,2026-05-17T00:21:59.339546Z,7385.720843,7,0.005220000000000001,38.314176245210824,7.442748091603048,-2.421,41.1764705882353,38.314176245210824,57.03983464958293,4,1,3,0,-0.5,False
YB,2026-05-16T22:22:55.052Z,2026-05-16T22:22:55.053075Z,2026-05-17T00:22:55.053075Z,7330.007314,7,0.1071,18.67413632119568,14.565826330532216,-3.252,36.332179930795846,18.67413632119568,32.57270320585607,0,0,0,0,,
ACH,2026-05-16T22:28:34.885Z,2026-05-16T22:28:34.885666Z,2026-05-17T00:28:34.885666Z,7590.904307,7,0.0072250000000000005,13.840830449827624,4.9655172413793105,-3.718,23.875432525951556,13.840830449827624,57.52185333855196,0,0,0,0,,
BLUR,2026-05-16T22:29:09.310Z,2026-05-16T22:29:09.310552Z,2026-05-17T00:29:09.310552Z,7556.479421,7,0.02343,8.536064874092695,8.634623564440666,-2.61,17.647058823529413,8.536064874092695,47.19496551314725,0,0,0,0,,
FORM,2026-05-16T22:29:40.931Z,2026-05-16T22:29:40.931328Z,2026-05-17T00:29:40.931328Z,7524.858645,7,0.25115,59.725263786581785,5.901116427432209,-3.464,23.18339100346021,59.725263786581785,46.984064873392,0,0,0,0,,
HOLO,2026-05-16T22:29:46.813Z,2026-05-16T22:29:46.813620Z,2026-05-17T00:29:46.813620Z,7518.976353,7,0.07455,13.413816230718023,6.108897742363887,2.171,19.031141868512112,13.413816230718023,74.16865840783494,2,0,2,0,1.0,False
MANTA,2026-05-16T22:29:53.429Z,2026-05-16T22:29:53.429918Z,2026-05-17T00:29:53.429918Z,7512.360055,7,0.074955,17.343739577080264,8.341105929380415,-4.698,25.60553633217993,17.343739577080264,40.819618466533484,0,0,0,0,,
NOM,2026-05-16T22:30:28.829Z,2026-05-16T22:30:28.829692Z,2026-05-17T00:30:28.829692Z,7476.960281,7,0.0023049999999999998,43.38394793926259,6.0085836909871215,1.747,28.37370242214533,43.38394793926259,65.78273034274015,1,0,1,0,1.0,False
PHA,2026-05-16T22:31:00.535Z,2026-05-16T22:31:00.535267Z,2026-05-17T00:31:00.535267Z,7445.254706,7,0.031149999999999997,32.10272873194202,5.111821086261982,-1.572,27.68166089965398,32.10272873194202,60.76008376283503,0,0,0,0,,
SHELL,2026-05-16T22:31:18.031Z,2026-05-16T22:31:18.031642Z,2026-05-17T00:31:18.031642Z,7427.758331,7,0.0349,57.3065902578813,8.645533141210382,-4.408,17.301038062283737,57.3065902578813,55.14735389346593,0,0,0,0,,
1000SATS,2026-05-16T22:37:45.225Z,2026-05-16T22:37:45.225960Z,2026-05-17T00:37:45.225960Z,7639.571741,7,1.356e-05,29.49852507374603,6.171932402645116,-1.875,8.650519031141869,29.49852507374603,61.378346772354824,61,10,46,5,0.7213,False
A,2026-05-16T22:37:52.357Z,2026-05-16T22:37:52.357728Z,2026-05-17T00:37:52.357728Z,7632.439973,7,0.0837,23.89486260454071,6.674612634088192,-3.784,7.26643598615917,23.89486260454071,59.035667788030054,0,0,0,0,,
AUCTION,2026-05-16T22:38:10.080Z,2026-05-16T22:38:10.080935Z,2026-05-17T00:38:10.080935Z,7614.716766,7,4.765,20.986358866736175,2.7139874739039644,-0.208,15.570934256055363,20.986358866736175,61.374136989485216,0,0,0,0,,
BARD,2026-05-16T22:38:17.814Z,2026-05-16T22:38:17.814926Z,2026-05-17T00:38:17.814926Z,7606.982775,7,0.2522,7.930214115782454,5.88235294117648,-3.431,11.07266435986159,7.930214115782454,61.40582724619672,0,0,0,0,,
F,2026-05-16T22:38:58.351Z,2026-05-16T22:38:58.351539Z,2026-05-17T00:38:58.351539Z,7566.446162,7,0.005245,19.06577693041079,7.196969696969699,-4.0,4.844290657439446,19.06577693041079,43.90797169850547,0,0,0,0,,
GMX,2026-05-16T22:39:12.066Z,2026-05-16T22:39:12.067103Z,2026-05-17T00:39:12.067103Z,7552.730598,7,6.75,29.629629629629,4.726735598227479,-2.309,11.418685121107266,29.629629629629,62.10437404278415,0,0,0,0,,
HEI,2026-05-16T22:39:25.806Z,2026-05-16T22:39:25.807026Z,2026-05-17T00:39:25.807026Z,7538.990675,7,0.0785,127.38853503184724,6.109725685785521,-3.14,5.190311418685121,127.38853503184724,40.34352477349163,0,0,0,0,,
HIVE,2026-05-16T22:39:32.701Z,2026-05-16T22:39:32.701728Z,2026-05-17T00:39:32.701728Z,7532.095973,7,0.05995,16.680567139282054,5.324459234608976,-2.117,15.916955017301039,16.680567139282054,60.61321171710776,0,0,0,0,,
ILV,2026-05-16T22:39:45.616Z,2026-05-16T22:39:45.616653Z,2026-05-17T00:39:45.616653Z,7519.181048,7,4.6,43.47826086956623,8.225108225108222,-1.911,16.262975778546714,43.47826086956623,59.45631825716583,0,0,0,0,,
AAVE,2026-05-16T22:47:02.810Z,2026-05-16T22:47:02.811153Z,2026-05-17T00:47:02.811153Z,7682.273276,7,89.655,1.1153867603581402,6.11702127659574,-2.675,89.61937716262976,1.1153867603581402,60.43547133506468,0,0,0,0,,
ADA,2026-05-16T22:47:09.372Z,2026-05-16T22:47:09.372397Z,2026-05-17T00:47:09.372397Z,7675.712032,7,0.25475000000000003,3.925417075566025,3.9984319874558945,-2.373,94.80968858131487,3.925417075566025,46.61044803836177,28,10,17,1,0.4286,False
BIGTIME,2026-05-16T22:47:21.490Z,2026-05-16T22:47:21.490904Z,2026-05-17T00:47:21.490904Z,7663.593525,7,0.012545,55.79912315663522,4.799370574350913,-3.272,0.3460207612456747,55.79912315663522,35.23513655271351,66,20,41,5,0.1212,False
BNB,2026-05-16T22:47:27.048Z,2026-05-16T22:47:27.048481Z,2026-05-17T00:47:27.048481Z,7658.035948,7,652.615,0.153229698980117,3.672544157246959,-2.304,97.92387543252595,0.153229698980117,48.105521042583945,17,3,5,9,0.9412,False
BTC,2026-05-16T22:47:32.249Z,2026-05-16T22:47:32.249612Z,2026-05-17T00:47:32.249612Z,7652.834817,7,78063.695,0.0012810052092411602,2.0144379213094634,-1.017,100.0,0.0012810052092411602,59.21966363998728,41,20,19,2,0.3171,False
CGPT,2026-05-16T22:47:45.171Z,2026-05-16T22:47:45.172164Z,2026-05-17T00:47:45.172164Z,7639.912265,7,0.034565,14.465499783017918,40.904949893713926,-20.382,90.65743944636678,14.465499783017918,61.255873669488025,3,2,0,1,0.6667,False
DOGE,2026-05-16T22:47:54.884Z,2026-05-16T22:47:54.884339Z,2026-05-17T00:47:54.884339Z,7630.20009,7,0.10936499999999999,0.9143693137654757,5.494706097115733,-3.565,96.88581314878893,0.9143693137654757,49.78250813164212,25,11,12,2,0.72,False
ETH,2026-05-16T22:48:00.165Z,2026-05-16T22:48:00.165216Z,2026-05-17T00:48:00.165216Z,7624.919213,7,2180.215,0.04586703604811237,3.201312418947596,-1.731,99.65397923875433,0.04586703604811237,50.64503605377133,42,20,15,7,0.6667,False
EUR,2026-05-16T22:48:05.753Z,2026-05-16T22:48:05.753873Z,2026-05-17T00:48:05.753873Z,7619.330556,7,1.16155,0.8609186001462612,0.10332357499570259,-0.069,97.57785467128028,0.8609186001462612,63.69358296094704,0,0,0,0,,
OSMO,2026-05-16T22:48:51.471Z,2026-05-16T22:48:51.471530Z,2026-05-17T00:48:51.471530Z,7573.612899,7,0.07719999999999999,51.81347150259036,37.56684491978609,20.645,94.11764705882354,51.81347150259036,62.82162080504327,2,1,1,0,1.0,False
PAXG,2026-05-16T22:48:58.118Z,2026-05-16T22:48:58.119193Z,2026-05-17T00:48:58.119193Z,7566.965236,7,4535.905,0.022046317108092604,0.691529371800168,-0.231,89.96539792387543,0.022046317108092604,73.94604859102817,0,0,0,0,,
STEEM,2026-05-16T22:49:28.330Z,2026-05-16T22:49:28.330965Z,2026-05-17T00:49:28.330965Z,7536.753464,7,0.056569999999999995,14.141771256850571,2.760307477288606,-0.59,2.0761245674740483,14.141771256850571,54.459978508896334,0,0,0,0,,
UMA,2026-05-16T22:51:08.007Z,2026-05-16T22:51:08.007491Z,2026-05-17T00:51:08.007491Z,7437.076938,7,0.463,43.19654427645792,4.31965442764578,-2.526,1.3840830449826989,43.19654427645792,45.25092938000764,0,0,0,0,,
BCH,2026-05-16T22:56:55.022Z,2026-05-16T22:56:55.023226Z,2026-05-17T00:56:55.023226Z,7690.152514,7,415.05,2.409348271293163,4.182692307692302,-2.164,87.88927335640139,2.409348271293163,58.64698160050307,3,3,0,0,1.0,False
FET,2026-05-16T22:57:08.348Z,2026-05-16T22:57:08.349136Z,2026-05-17T00:57:08.349136Z,7676.826604,7,0.19465,5.137426149499961,6.332992849846779,-3.736,86.85121107266436,5.137426149499961,42.36140792613342,0,0,0,0,,
HBAR,2026-05-16T22:57:15.169Z,2026-05-16T22:57:15.170189Z,2026-05-17T00:57:15.170189Z,7670.005551,7,0.09112500000000001,1.097393689985857,3.3384413309982457,-1.446,87.5432525951557,1.097393689985857,50.90456567406765,7,5,1,1,1.0,False
PENDLE,2026-05-16T22:57:29.918Z,2026-05-16T22:57:29.918636Z,2026-05-17T00:57:29.918636Z,7655.257104,7,1.8199999999999998,10.989010989011,11.111111111111104,-7.704,86.50519031141869,10.989010989011,54.142956498082924,0,0,0,0,,
XLM,2026-05-16T22:57:35.801Z,2026-05-16T22:57:35.801242Z,2026-05-17T00:57:35.801242Z,7649.374498,7,0.15115,6.615944426066092,3.554970375246865,-1.619,87.19723183391004,6.615944426066092,64.99603253702313,62,18,39,5,0.3548,False
CFX,2026-05-16T23:03:50.283Z,2026-05-16T23:03:50.283950Z,2026-05-17T01:03:50.283950Z,7274.89179,7,0.06408,6.242197253432955,12.175525339925832,-7.371,73.70242214532873,6.242197253432955,52.82028023051436,47,0,47,0,1.0,False
DASH,2026-05-16T23:04:06.750Z,2026-05-16T23:04:06.750779Z,2026-05-17T01:04:06.750779Z,7258.424961,7,40.89,4.891171435557843,7.4101068999028294,-5.227,73.35640138408304,4.891171435557843,60.59383215009724,0,0,0,0,,
SAPIEN,2026-05-16T23:05:07.733Z,2026-05-16T23:05:07.734244Z,2026-05-17T01:05:07.734244Z,7797.900958,7,0.12564999999999998,7.958615200956367,12.243285939968416,3.601,77.50865051903114,7.958615200956367,63.262049859078545,0,0,0,0,,
XPL,2026-05-16T23:05:58.964Z,2026-05-16T23:05:58.964681Z,2026-05-17T01:05:58.964681Z,7746.670521,7,0.08595,11.634671320533913,6.589595375722556,-3.027,77.85467128027682,11.634671320533913,62.963470354741304,0,0,0,0,,
ZBT,2026-05-16T23:06:05.443Z,2026-05-16T23:06:05.443820Z,2026-05-17T01:06:05.443820Z,7740.191382,7,0.1604,12.468827930174921,8.996328029375759,6.658,78.20069204152249,12.468827930174921,78.21153020585604,0,0,0,0,,
APE,2026-05-16T23:11:49.054Z,2026-05-16T23:11:49.054780Z,2026-05-17T01:11:49.054780Z,7396.580422,7,0.14415,6.937218175510855,6.49619903248099,0.836,64.3598615916955,6.937218175510855,67.00833073748024,22,9,13,0,0.8182,False
CVC,2026-05-16T23:12:17.009Z,2026-05-16T23:12:17.010170Z,2026-05-17T01:12:17.010170Z,7368.625032,7,0.03171,37.84295175023716,9.899787427877312,6.021,60.207612456747405,37.84295175023716,50.65577667564696,61,25,29,7,0.2623,False
LAYER,2026-05-16T23:13:03.111Z,2026-05-16T23:13:03.111470Z,2026-05-17T01:13:03.111470Z,7322.523732,7,0.0938,21.321961620468215,9.216101694915253,-0.317,63.667820069204154,21.321961620468215,69.9649472710582,0,0,0,0,,
STO,2026-05-16T23:14:28.068Z,2026-05-16T23:14:28.068913Z,2026-05-17T01:14:28.068913Z,7237.566289,7,0.07365,13.577732518669771,7.598371777476265,-2.384,59.86159169550173,13.577732518669771,40.69891181305963,0,0,0,0,,
TWT,2026-05-16T23:14:46.372Z,2026-05-16T23:14:46.372827Z,2026-05-17T01:14:46.372827Z,7219.262375,7,0.49645,26.18592003222818,8.104886769964244,2.463,69.55017301038062,26.18592003222818,76.13373574548818,1,1,0,0,1.0,False
1INCH,2026-05-16T23:20:48.383Z,2026-05-16T23:20:48.383490Z,2026-05-17T01:20:48.383490Z,7456.978336,7,0.09290000000000001,43.05705059203418,3.6441586280814584,-2.406,46.71280276816609,43.05705059203418,41.601706796619915,1,1,0,0,1.0,False
2Z,2026-05-16T23:20:55.025Z,2026-05-16T23:20:55.026240Z,2026-05-17T01:20:55.026240Z,7450.335586,7,0.09031,8.858376702468911,7.71746239372139,-1.27,53.97923875432526,8.858376702468911,73.40279333501601,0,0,0,0,,
BB,2026-05-16T23:21:06.020Z,2026-05-16T23:21:06.020331Z,2026-05-17T01:21:06.020331Z,7439.341495,7,0.0299,66.889632107023,9.740259740259749,-4.938,45.674740484429066,66.889632107023,60.704757890698424,1,0,1,0,1.0,False
CAKE,2026-05-16T23:21:18.481Z,2026-05-16T23:21:18.481987Z,2026-05-17T01:21:18.481987Z,7426.879839,7,1.4685000000000001,6.809669731018808,3.0570652173912993,-1.34,57.43944636678201,6.809669731018808,67.74535006745023,2,0,2,0,1.0,False
